# SRIM-2013 Electronic stopping power table for Z1=86
# Converted from a table provided by H.Hofsaess
# units of energy:         eV
# units of stopping power: eV A^2
#      \Z2 1       2       3       4       5       6       7       8       9       10      11      12      13      14      15      16      17      18      19      20      21      22      23      24      25      26      27      28      29      30      31      32      33      34      35      36      37      38      39      40      41      42      43      44      45      46      47      48      49      50      51      52      53      54      55      56      57      58      59      60      61      62      63      64      65      66      67      68      69      70      71      72      73      74      75      76      77      78      79      80      81      82      83      84      85      86      87      88      89      90      91      92      
# energy\  H       He      Li      Be      B       C       N       O       F       Ne      Na      Mg      Al      Si      P       S       Cl      Ar      K       Ca      Sc      Ti      V       Cr      Mn      Fe      Co      Ni      Cu      Zn      Ga      Ge      As      Se      Br      Kr      Rb      Sr      Y       Zr      Nb      Mo      Tc      Ru      Rh      Pd      Ag      Cd      In      Sn      Sb      Te      I       Xe      Cs      Ba      La      Ce      Pr      Nd      Pm      Sm      Eu      Gd      Tb      Dy      Ho      Er      Tm      Yb      Lu      Hf      Ta      W       Re      Os      Ir      Pt      Au      Hg      Tl      Pb      Bi      Po      At      Rn      Fr      Ra      Ac      Th      Pa      U       
   170.    6.844   8.339   10.68   21.83   25.93   33.22   21.91   18.05   20.46   20.38   37.15   45.53   42.49   40.61   44.42   34.95   10.52   24.94   31.51   31.74   48.79   44.59   47.58   36.88   35.17   38.61   35.26   36.41   34.81   32.81   35.20   45.34   52.38   45.87   15.75   23.04   57.65   57.69   58.54   45.76   68.04   64.04   57.77   41.02   35.73   54.45   53.80   50.01   41.38   68.80   60.81   49.29   64.62   18.80   74.60   76.72   78.91   65.43   58.84   61.32   61.92   54.39   52.52   77.92   61.71   52.13   42.31   44.33   56.57   42.91   49.89   43.08   55.22   51.39   45.60   28.83   33.88   46.55   43.40   33.62   38.93   59.93   58.36   75.20   76.14   73.09   84.63   81.27   55.20   53.33   67.93   54.67   
   180.    7.043   8.580   10.99   22.46   26.68   34.18   22.54   18.57   21.05   20.98   38.22   46.85   43.72   41.79   45.71   35.96   10.83   25.66   32.42   32.66   50.20   45.89   48.96   37.95   36.19   39.73   36.28   37.46   35.82   33.76   36.22   46.66   53.90   47.20   16.21   23.71   59.32   59.36   60.23   47.08   70.02   65.90   59.44   42.21   36.77   56.03   55.36   51.46   42.58   70.80   62.58   50.71   66.49   19.34   76.76   78.94   81.20   67.33   60.55   63.10   63.71   55.97   54.04   80.17   63.50   53.64   43.53   45.61   58.21   44.15   51.34   44.33   56.82   52.88   46.92   29.66   34.87   47.90   44.66   34.59   40.06   61.67   60.05   77.38   78.35   75.21   87.09   83.63   56.80   54.87   69.90   56.25   
   200.    7.423   9.045   11.59   23.67   28.12   36.03   23.76   19.57   22.19   22.11   40.29   49.38   46.08   44.05   48.18   37.90   11.41   27.05   34.18   34.43   52.92   48.37   51.61   40.00   38.15   41.88   38.24   39.49   37.76   35.58   38.18   49.18   56.81   49.76   17.08   24.99   62.53   62.57   63.49   49.63   73.80   69.46   62.66   44.49   38.76   59.06   58.35   54.24   44.88   74.63   65.96   53.46   70.09   20.39   80.92   83.21   85.59   70.97   63.83   66.51   67.16   59.00   56.96   84.51   66.94   56.54   45.89   48.08   61.36   46.54   54.12   46.73   59.90   55.74   49.46   31.27   36.75   50.49   47.07   36.46   42.22   65.01   63.30   81.57   82.58   79.28   91.80   88.15   59.88   57.84   73.68   59.30   
   225.    7.874   9.593   12.29   25.11   29.83   38.21   25.20   20.76   23.53   23.45   42.74   52.38   48.88   46.72   51.10   40.20   12.10   28.69   36.25   36.52   56.13   51.30   54.74   42.43   40.46   44.42   40.56   41.88   40.05   37.74   40.49   52.16   60.26   52.78   18.12   26.51   66.33   66.36   67.34   52.64   78.28   73.68   66.46   47.19   41.11   62.64   61.89   57.53   47.60   79.15   69.96   56.70   74.34   21.63   85.82   88.26   90.78   75.28   67.70   70.55   71.23   62.58   60.42   89.64   71.00   59.97   48.67   51.00   65.09   49.36   57.40   49.57   63.53   59.13   52.46   33.16   38.98   53.55   49.93   38.68   44.79   68.95   67.14   86.51   87.59   84.09   97.37   93.50   63.51   61.35   78.15   62.89   
   250.    8.300   10.11   12.96   26.47   31.44   40.28   26.57   21.88   24.81   24.72   45.05   55.21   51.52   49.25   53.86   42.38   12.76   30.25   38.21   38.49   59.16   54.08   57.70   44.72   42.65   46.83   42.75   44.15   42.22   39.78   42.68   54.99   63.52   55.63   19.10   27.94   69.91   69.95   70.99   55.49   82.52   77.66   70.05   49.74   43.33   66.03   65.24   60.64   50.18   83.43   73.75   59.77   78.36   22.80   90.47   93.03   95.69   79.35   71.36   74.37   75.09   65.96   63.68   94.49   74.84   63.22   51.30   53.76   68.61   52.03   60.50   52.25   66.97   62.32   55.30   34.96   41.09   56.45   52.63   40.77   47.21   72.68   70.78   91.19   92.33   88.64   102.6   98.56   66.94   64.67   82.37   66.29   
   275.    8.705   10.61   13.59   27.76   32.98   42.25   27.87   22.95   26.02   25.93   47.25   57.91   54.04   51.65   56.49   44.45   13.38   31.72   40.08   40.37   62.05   56.72   60.51   46.90   44.73   49.11   44.84   46.30   44.28   41.73   44.77   57.67   66.62   58.35   20.03   29.30   73.33   73.37   74.45   58.20   86.54   81.45   73.47   52.17   45.45   69.25   68.43   63.60   52.63   87.51   77.35   62.68   82.19   23.91   94.88   97.57   100.4   83.22   74.84   78.00   78.75   69.18   66.79   99.10   78.49   66.30   53.81   56.38   71.95   54.57   63.46   54.80   70.24   65.37   58.00   36.66   43.09   59.21   55.20   42.76   49.51   76.23   74.23   95.65   96.84   92.96   107.6   103.4   70.21   67.82   86.39   69.53   
   300.    9.092   11.08   14.19   28.99   34.44   44.12   29.10   23.97   27.18   27.08   49.35   60.48   56.44   53.95   59.01   46.42   13.98   33.13   41.86   42.17   64.81   59.24   63.20   48.99   46.72   51.30   46.84   48.36   46.25   43.58   46.76   60.23   69.58   60.94   20.92   30.61   76.59   76.63   77.76   60.78   90.39   85.08   76.74   54.49   47.47   72.33   71.47   66.43   54.97   91.40   80.79   65.47   85.84   24.97   99.10   101.9   104.8   86.92   78.17   81.46   82.25   72.26   69.76   103.5   81.98   69.25   56.20   58.89   75.15   57.00   66.28   57.23   73.36   68.27   60.57   38.29   45.01   61.84   57.65   44.66   51.71   79.62   77.53   99.90   101.1   97.10   112.4   108.0   73.33   70.84   90.24   72.62   
   325.    9.463   11.53   14.77   30.18   35.85   45.93   30.29   24.95   28.29   28.19   51.36   62.95   58.74   56.15   61.42   48.32   14.55   34.49   43.57   43.89   67.45   61.66   65.78   50.99   48.63   53.39   48.75   50.34   48.14   45.36   48.67   62.69   72.42   63.43   21.78   31.86   79.71   79.76   80.94   63.27   94.08   88.55   79.87   56.71   49.41   75.28   74.39   69.14   57.21   95.13   84.08   68.15   89.35   25.99   103.1   106.1   109.1   90.47   81.36   84.79   85.61   75.21   72.61   107.7   85.33   72.08   58.49   61.29   78.22   59.32   68.98   59.57   76.35   71.06   63.05   39.86   46.85   64.36   60.01   46.48   53.83   82.87   80.70   104.0   105.3   101.1   117.0   112.4   76.33   73.73   93.92   75.59   
   350.    9.820   11.96   15.33   31.32   37.20   47.66   31.44   25.89   29.35   29.25   53.30   65.33   60.96   58.27   63.73   50.14   15.10   35.79   45.21   45.55   70.00   63.99   68.27   52.91   50.47   55.41   50.59   52.24   49.95   47.07   50.51   65.06   75.16   65.82   22.60   33.06   82.72   82.77   83.99   65.65   97.63   91.89   82.89   58.86   51.27   78.12   77.20   71.75   59.37   98.72   87.26   70.72   92.72   26.97   107.0   110.1   113.2   93.89   84.43   87.99   88.84   78.05   75.35   111.8   88.55   74.80   60.70   63.61   81.18   61.56   71.59   61.82   79.24   73.74   65.43   41.36   48.62   66.79   62.27   48.24   55.86   86.00   83.74   107.9   109.2   104.9   121.4   116.6   79.21   76.52   97.47   78.44   
   375.    10.16   12.38   15.87   32.42   38.51   49.33   32.54   26.80   30.38   30.28   55.17   67.62   63.10   60.31   65.97   51.90   15.63   37.04   46.80   47.14   72.46   66.23   70.66   54.77   52.24   57.35   52.36   54.07   51.71   48.72   52.28   67.34   77.80   68.13   23.39   34.22   85.63   85.68   86.94   67.96   101.1   95.12   85.80   60.92   53.07   80.87   79.90   74.27   61.46   102.2   90.32   73.20   95.98   27.92   110.8   113.9   117.2   97.18   87.40   91.08   91.96   80.79   78.00   115.7   91.66   77.43   62.83   65.84   84.03   63.72   74.10   63.99   82.02   76.33   67.72   42.81   50.32   69.14   64.46   49.93   57.82   89.01   86.68   111.7   113.1   108.6   125.7   120.7   81.99   79.20   100.9   81.19   
   400.    10.50   12.79   16.39   33.48   39.77   50.95   33.61   27.68   31.38   31.27   56.98   69.84   65.17   62.29   68.13   53.60   16.14   38.26   48.34   48.69   74.83   68.40   72.98   56.57   53.95   59.23   54.08   55.84   53.40   50.32   53.99   69.55   80.35   70.37   24.16   35.34   88.44   88.49   89.79   70.19   104.4   98.24   88.61   62.92   54.81   83.52   82.53   76.71   63.47   105.5   93.28   75.60   99.12   28.84   114.4   117.7   121.0   100.4   90.26   94.07   94.98   83.44   80.56   119.5   94.66   79.96   64.89   68.00   86.78   65.81   76.53   66.09   84.71   78.84   69.95   44.22   51.97   71.41   66.57   51.57   59.71   91.93   89.52   115.4   116.8   112.1   129.8   124.7   84.68   81.80   104.2   83.86   
   450.    11.14   13.57   17.38   35.51   42.18   54.04   35.65   29.36   33.28   33.17   60.44   74.07   69.12   66.07   72.27   56.85   17.12   40.58   51.27   51.64   79.37   72.55   77.41   60.00   57.22   62.83   57.36   59.23   56.64   53.38   57.27   73.77   85.22   74.64   25.63   37.48   93.80   93.85   95.24   74.44   110.7   104.2   93.99   66.74   58.14   88.58   87.53   81.36   67.32   111.9   98.94   80.19   105.1   30.59   121.4   124.8   128.4   106.5   95.74   99.77   100.7   88.50   85.44   126.8   100.4   84.82   68.83   72.12   92.04   69.81   81.17   70.10   89.85   83.62   74.19   46.90   55.13   75.74   70.61   54.70   63.34   97.51   94.95   122.4   123.9   118.9   137.7   132.2   89.81   86.76   110.5   88.94   
   500.    11.74   14.30   18.32   37.43   44.46   56.96   37.57   30.95   35.08   34.96   63.71   78.08   72.86   69.64   76.18   59.93   18.04   42.77   54.04   54.44   83.67   76.48   81.60   63.24   60.32   66.22   60.46   62.44   59.71   56.26   60.37   77.76   89.83   78.67   27.01   39.51   98.87   98.93   100.4   78.47   116.7   109.8   99.07   70.35   61.28   93.38   92.27   85.76   70.96   118.0   104.3   84.52   110.8   32.24   127.9   131.6   135.3   112.2   100.9   105.2   106.2   93.28   90.06   133.6   105.8   89.40   72.55   76.02   97.02   73.58   85.56   73.89   94.71   88.14   78.20   49.44   58.11   79.83   74.43   57.65   66.76   102.8   100.1   129.0   130.6   125.3   145.1   139.4   94.67   91.45   116.5   93.75   
   550.    12.31   15.00   19.22   39.26   46.63   59.74   39.41   32.46   36.80   36.67   66.82   81.89   76.42   73.04   79.89   62.86   18.92   44.86   56.68   57.09   87.75   80.21   85.58   66.33   63.26   69.46   63.41   65.48   62.62   59.01   63.31   81.56   94.22   82.51   28.33   41.44   103.7   103.8   105.3   82.30   122.4   115.2   103.9   73.78   64.27   97.93   96.77   89.95   74.43   123.8   109.4   88.65   116.2   33.81   134.2   138.0   141.9   117.7   105.8   110.3   111.4   97.84   94.46   140.1   111.0   93.77   76.10   79.73   101.8   77.17   89.74   77.50   99.33   92.44   82.02   51.85   60.94   83.73   78.06   60.47   70.02   107.8   105.0   135.3   137.0   131.5   152.2   146.2   99.29   95.92   122.2   98.33   
   600.    12.86   15.67   20.07   41.00   48.71   62.40   41.16   33.90   38.43   38.30   69.79   85.53   79.82   76.29   83.45   65.65   19.77   46.86   59.20   59.63   91.65   83.78   89.38   69.28   66.08   72.54   66.23   68.40   65.40   61.63   66.13   85.18   98.40   86.18   29.59   43.28   108.3   108.4   110.0   85.96   127.8   120.3   108.5   77.06   67.13   102.3   101.1   93.95   77.74   129.3   114.2   92.59   121.4   35.32   140.1   144.1   148.2   122.9   110.5   115.2   116.3   102.2   98.66   146.4   115.9   97.94   79.48   83.28   106.3   80.61   93.73   80.94   103.7   96.55   85.67   54.15   63.65   87.45   81.54   63.16   73.13   112.6   109.6   141.3   143.0   137.3   159.0   152.7   103.7   100.2   127.6   102.7   
   650.    13.38   16.31   20.89   42.68   50.70   64.95   42.84   35.29   40.00   39.86   72.64   89.03   83.08   79.41   86.85   68.33   20.57   48.77   61.62   62.07   95.40   87.20   93.03   72.11   68.77   75.51   68.94   71.19   68.08   64.15   68.83   88.66   102.4   89.70   30.80   45.05   112.7   112.8   114.5   89.47   133.1   125.2   113.0   80.21   69.87   106.5   105.2   97.78   80.91   134.5   118.9   96.37   126.4   36.76   145.9   150.0   154.3   127.9   115.1   119.9   121.1   106.4   102.7   152.4   120.7   101.9   82.72   86.68   110.6   83.90   97.56   84.25   108.0   100.5   89.16   56.37   66.25   91.03   84.87   65.74   76.12   117.2   114.1   147.0   148.9   142.9   165.5   158.9   107.9   104.3   132.8   106.9   
   700.    13.89   16.92   21.68   44.29   52.61   67.40   44.46   36.62   41.51   41.36   75.38   92.39   86.21   82.40   90.13   70.91   21.35   50.61   63.94   64.41   99.00   90.49   96.55   74.83   71.37   78.36   71.54   73.88   70.65   66.57   71.43   92.01   106.3   93.09   31.96   46.75   117.0   117.1   118.8   92.85   138.1   130.0   117.2   83.23   72.51   110.5   109.2   101.5   83.96   139.6   123.4   100.0   131.1   38.15   151.4   155.7   160.1   132.8   119.4   124.4   125.6   110.4   106.6   158.1   125.2   105.8   85.85   89.95   114.8   87.06   101.2   87.43   112.1   104.3   92.53   58.49   68.76   94.46   88.07   68.22   78.99   121.6   118.4   152.6   154.5   148.3   171.7   164.9   112.0   108.2   137.8   110.9   
   800.    14.85   18.09   23.18   47.35   56.24   72.05   47.53   39.15   44.38   44.22   80.58   98.76   92.16   88.09   96.36   75.81   22.82   54.10   68.36   68.86   105.8   96.74   103.2   80.00   76.30   83.77   76.48   78.98   75.52   71.17   76.36   98.36   113.6   99.51   34.17   49.98   125.1   125.1   127.0   99.26   147.6   138.9   125.3   88.98   77.52   118.1   116.7   108.5   89.76   149.3   131.9   106.9   140.2   40.78   161.8   166.4   171.2   141.9   127.7   133.0   134.3   118.0   113.9   169.0   133.9   113.1   91.77   96.16   122.7   93.08   108.2   93.46   119.8   111.5   98.92   62.53   73.50   101.0   94.15   72.93   84.45   130.0   126.6   163.1   165.2   158.6   183.6   176.3   119.8   115.7   147.4   118.6   
   900.    15.75   19.19   24.58   50.22   59.65   76.42   50.41   41.52   47.07   46.90   85.47   104.8   97.76   93.44   102.2   80.40   24.21   57.39   72.50   73.04   112.3   102.6   109.5   84.85   80.93   88.85   81.12   83.77   80.10   75.48   80.99   104.3   120.5   105.6   36.24   53.01   132.7   132.7   134.7   105.3   156.6   147.4   132.9   94.38   82.22   125.3   123.8   115.1   95.21   158.3   139.9   113.4   148.7   43.26   171.6   176.5   181.6   150.6   135.4   141.1   142.5   125.2   120.8   179.3   142.0   119.9   97.34   102.0   130.2   98.72   114.8   99.13   127.1   118.3   104.9   66.33   77.96   107.1   99.86   77.35   89.57   137.9   134.3   173.0   175.2   168.2   194.7   187.0   127.0   122.7   156.3   125.8   
   1.00e3  16.60   20.22   25.91   52.94   62.88   80.56   53.14   43.77   49.62   49.44   90.10   110.4   103.0   98.49   107.7   84.75   25.52   60.49   76.43   76.99   118.3   108.2   115.4   89.44   85.30   93.65   85.51   88.30   84.44   79.57   85.37   110.0   127.0   111.3   38.20   55.88   139.8   139.9   142.0   111.0   165.0   155.3   140.1   99.48   86.67   132.1   130.5   121.3   100.4   166.9   147.5   119.5   156.7   45.60   180.9   186.1   191.4   158.7   142.7   148.7   150.2   131.9   127.4   189.0   149.7   126.4   102.6   107.5   137.2   104.1   121.0   104.5   133.9   124.6   110.6   69.91   82.18   112.9   105.3   81.53   94.42   145.4   141.6   182.4   184.7   177.3   205.3   197.1   133.9   129.3   164.7   132.6   
   1.10e3  17.41   21.21   27.18   55.52   65.95   84.49   55.73   45.91   52.04   51.85   94.49   115.8   108.1   103.3   113.0   88.89   26.76   63.44   80.16   80.74   124.1   113.4   121.0   93.81   89.47   98.23   89.68   92.61   88.56   83.45   89.54   115.3   133.2   116.7   40.07   58.60   146.7   146.7   148.9   116.4   173.1   162.9   146.9   104.3   90.90   138.5   136.9   127.2   105.3   175.0   154.7   125.4   164.4   47.82   189.8   195.1   200.7   166.4   149.7   156.0   157.5   138.4   133.6   198.2   157.0   132.6   107.6   112.8   143.9   109.1   126.9   109.6   140.5   130.7   116.0   73.33   86.19   118.4   110.4   85.51   99.02   152.5   148.5   191.3   193.7   185.9   215.3   206.7   140.4   135.6   172.8   139.1   
   1.20e3  18.18   22.15   28.39   57.99   68.88   88.25   58.21   47.95   54.35   54.16   98.69   121.0   112.9   107.9   118.0   92.84   27.95   66.26   83.72   84.33   129.6   118.5   126.4   97.98   93.45   102.6   93.67   96.73   92.50   87.16   93.52   120.5   139.2   121.9   41.85   61.21   153.2   153.3   155.5   121.6   180.8   170.2   153.5   109.0   94.94   144.7   142.9   132.9   109.9   182.8   161.6   130.9   171.7   49.95   198.2   203.8   209.7   173.8   156.3   162.9   164.5   144.5   139.5   207.0   164.0   138.5   112.4   117.8   150.3   114.0   132.6   114.5   146.7   136.5   121.1   76.59   90.02   123.7   115.3   89.32   103.4   159.2   155.1   199.8   202.3   194.2   224.9   215.9   146.7   141.7   180.5   145.2   
   1.30e3  18.93   23.06   29.55   60.36   71.70   91.85   60.59   49.90   56.57   56.37   102.7   125.9   117.5   112.3   122.8   96.63   29.09   68.97   87.14   87.78   134.9   123.3   131.6   102.0   97.26   106.8   97.49   100.7   96.27   90.72   97.34   125.4   144.8   126.9   43.56   63.71   159.4   159.5   161.9   126.5   188.2   177.1   159.7   113.4   98.82   150.6   148.8   138.3   114.4   190.3   168.2   136.3   178.7   51.99   206.3   212.1   218.2   180.9   162.7   169.6   171.2   150.4   145.2   215.5   170.7   144.2   117.0   122.6   156.4   118.6   138.0   119.1   152.7   142.1   126.1   79.71   93.70   128.7   120.0   92.96   107.7   165.7   161.4   208.0   210.6   202.1   234.0   224.7   152.7   147.5   187.8   151.2   
   1.40e3  19.64   23.93   30.66   62.63   74.40   95.32   62.87   51.79   58.71   58.50   106.6   130.7   121.9   116.5   127.5   100.3   30.19   71.57   90.43   91.09   140.0   128.0   136.5   105.8   100.9   110.8   101.2   104.5   99.91   94.14   101.0   130.1   150.3   131.6   45.20   66.12   165.4   165.5   168.0   131.3   195.3   183.8   165.8   117.7   102.5   156.2   154.4   143.5   118.7   197.4   174.5   141.4   185.4   53.95   214.1   220.2   226.5   187.8   168.9   176.0   177.7   156.1   150.7   223.6   177.1   149.6   121.4   127.2   162.4   123.1   143.2   123.6   158.5   147.5   130.9   82.72   97.23   133.6   124.5   96.47   111.7   172.0   167.5   215.8   218.5   209.7   242.9   233.2   158.4   153.0   194.9   156.9   
   1.50e3  20.33   24.77   31.74   64.83   77.01   98.66   65.08   53.61   60.77   60.55   110.3   135.2   126.2   120.6   131.9   103.8   31.25   74.09   93.60   94.29   144.9   132.5   141.3   109.5   104.5   114.7   104.7   108.1   103.4   97.45   104.6   134.7   155.6   136.3   46.79   68.44   171.3   171.4   173.9   135.9   202.1   190.2   171.6   121.8   106.1   161.7   159.8   148.5   122.9   204.4   180.6   146.4   192.0   55.84   221.6   227.9   234.4   194.4   174.8   182.2   183.9   161.6   156.0   231.4   183.3   154.9   125.7   131.7   168.1   127.4   148.2   128.0   164.0   152.7   135.4   85.63   100.6   138.3   128.9   99.86   115.6   178.0   173.4   223.4   226.2   217.1   251.4   241.4   164.0   158.4   201.8   162.4   
   1.60e3  21.00   25.58   32.78   66.96   79.54   101.9   67.21   55.36   62.76   62.54   114.0   139.7   130.3   124.6   136.3   107.2   32.28   76.52   96.67   97.38   149.7   136.8   146.0   113.1   107.9   118.5   108.2   111.7   106.8   100.6   108.0   139.1   160.7   140.7   48.32   70.68   176.9   177.0   179.6   140.4   208.8   196.5   177.2   125.8   109.6   167.0   165.1   153.4   126.9   211.1   186.6   151.2   198.2   57.67   228.9   235.4   242.1   200.7   180.5   188.1   190.0   166.9   161.1   239.0   189.3   159.9   129.8   136.0   173.6   131.6   153.1   132.2   169.4   157.7   139.9   88.43   103.9   142.8   133.1   103.1   119.4   183.9   179.0   230.7   233.6   224.2   259.6   249.3   169.4   163.6   208.4   167.7   
   1.70e3  21.64   26.37   33.79   69.02   81.99   105.0   69.28   57.07   64.69   64.46   117.5   144.0   134.4   128.4   140.5   110.5   33.27   78.87   99.65   100.4   154.3   141.0   150.5   116.6   111.2   122.1   111.5   115.1   110.1   103.7   111.3   143.4   165.6   145.1   49.81   72.86   182.3   182.4   185.1   144.7   215.2   202.5   182.7   129.7   113.0   172.2   170.1   158.1   130.8   217.6   192.3   155.9   204.4   59.45   235.9   242.6   249.5   206.9   186.1   193.9   195.8   172.0   166.1   246.4   195.2   164.9   133.8   140.2   178.9   135.7   157.8   136.2   174.6   162.5   144.2   91.16   107.1   147.2   137.2   106.3   123.1   189.5   184.6   237.8   240.8   231.1   267.6   257.0   174.6   168.6   214.8   172.9   
   1.80e3  22.27   27.13   34.77   71.02   84.36   108.1   71.29   58.72   66.57   66.33   120.9   148.1   138.2   132.1   144.5   113.7   34.24   81.16   102.5   103.3   158.7   145.1   154.8   120.0   114.4   125.7   114.7   118.5   113.3   106.8   114.5   147.5   170.4   149.3   51.25   74.97   187.6   187.7   190.5   148.9   221.4   208.4   188.0   133.5   116.3   177.2   175.1   162.7   134.6   223.9   197.9   160.4   210.3   61.17   242.7   249.6   256.8   212.9   191.5   199.5   201.5   177.0   170.9   253.5   200.8   169.6   137.7   144.2   184.1   139.6   162.3   140.2   179.7   167.2   148.4   93.80   110.3   151.5   141.2   109.4   126.7   195.0   189.9   244.7   247.8   237.8   275.4   264.5   179.6   173.5   221.0   177.9   
   2.00e3  23.48   28.60   36.65   74.86   88.93   113.9   75.15   61.90   70.17   69.92   127.4   156.2   145.7   139.3   152.4   119.9   36.09   85.55   108.1   108.9   167.3   153.0   163.2   126.5   120.6   132.4   120.9   124.9   119.4   112.5   120.7   155.5   179.7   157.3   54.02   79.02   197.7   197.9   200.8   156.9   233.4   219.7   198.1   140.7   122.6   186.8   184.5   171.5   141.9   236.0   208.6   169.0   221.7   64.48   255.9   263.1   270.7   224.4   201.8   210.3   212.4   186.6   180.1   267.2   211.7   178.8   145.1   152.0   194.0   147.2   171.1   147.8   189.4   176.3   156.4   98.87   116.2   159.7   148.9   115.3   133.5   205.6   200.2   257.9   261.2   250.7   290.3   278.8   189.3   182.9   233.0   187.5   
   2.25e3  24.90   30.34   38.87   79.40   94.32   120.8   79.71   65.65   74.42   74.16   135.1   165.6   154.6   147.7   161.6   127.1   38.28   90.74   114.6   115.5   177.5   162.2   173.1   134.2   128.0   140.5   128.3   132.4   126.7   119.4   128.1   165.0   190.6   166.9   57.30   83.82   209.7   209.9   213.0   166.5   247.5   233.0   210.2   149.2   130.0   198.1   195.7   181.9   150.5   250.3   221.2   179.3   235.1   68.39   271.4   279.1   287.1   238.0   214.1   223.1   225.3   197.9   191.1   283.5   224.5   189.7   153.9   161.3   205.8   156.1   181.5   156.7   200.9   187.0   165.9   104.9   123.3   169.4   157.9   122.3   141.6   218.0   212.3   273.6   277.0   265.9   307.9   295.7   200.8   194.0   247.1   198.9   
   2.50e3  26.25   31.98   40.97   83.70   99.42   127.4   84.02   69.21   78.45   78.17   142.5   174.6   162.9   155.7   170.3   134.0   40.35   95.64   120.8   121.7   187.1   171.0   182.5   141.4   134.9   148.1   135.2   139.6   133.5   125.8   135.0   173.9   200.9   175.9   60.40   88.35   221.1   221.2   224.5   175.5   260.9   245.6   221.5   157.3   137.0   208.8   206.3   191.8   158.7   263.8   233.2   189.0   247.8   72.09   286.1   294.2   302.6   250.9   225.7   235.2   237.4   208.6   201.4   298.8   236.7   199.9   162.2   170.0   217.0   164.5   191.3   165.2   211.8   197.1   174.9   110.5   129.9   178.5   166.4   128.9   149.3   229.8   223.8   288.4   292.0   280.3   324.6   311.7   211.7   204.5   260.5   209.6   
   2.75e3  27.53   33.54   42.97   87.78   104.3   133.6   88.12   72.58   82.28   81.99   149.4   183.1   170.9   163.3   178.6   140.5   42.32   100.3   126.7   127.7   196.2   179.4   191.4   148.3   141.5   155.3   141.8   146.4   140.0   131.9   141.6   182.4   210.7   184.5   63.35   92.66   231.9   232.0   235.4   184.0   273.7   257.6   232.3   165.0   143.7   219.0   216.4   201.1   166.4   276.7   244.6   198.2   259.9   75.61   300.0   308.5   317.4   263.2   236.7   246.6   249.0   218.8   211.2   313.4   248.2   209.7   170.2   178.3   227.5   172.6   200.7   173.3   222.1   206.7   183.4   115.9   136.3   187.2   174.6   135.2   156.6   241.0   234.7   302.5   306.2   294.0   340.4   326.9   222.0   214.5   273.2   219.9   
   3.00e3  28.75   35.03   44.88   91.69   108.9   139.5   92.04   75.81   85.94   85.63   156.0   191.3   178.5   170.6   186.6   146.8   44.20   104.8   132.4   133.3   204.9   187.3   199.9   154.9   147.8   162.2   148.1   152.9   146.2   137.8   147.9   190.5   220.0   192.7   66.17   96.78   242.2   242.3   245.9   192.2   285.8   269.0   242.7   172.3   150.1   228.7   226.0   210.1   173.8   289.0   255.5   207.0   271.5   78.97   313.4   322.3   331.5   274.9   247.2   257.6   260.1   228.5   220.6   327.3   259.2   219.0   177.7   186.2   237.7   180.2   209.6   181.0   232.0   215.9   191.6   121.1   142.3   195.6   182.3   141.2   163.5   251.8   245.2   315.9   319.8   307.0   355.5   341.4   231.9   224.0   285.4   229.7   
   3.25e3  29.93   36.46   46.72   95.43   113.4   145.2   95.79   78.91   89.45   89.13   162.4   199.1   185.8   177.6   194.2   152.8   46.00   109.1   137.8   138.8   213.3   195.0   208.0   161.2   153.8   168.8   154.2   159.2   152.2   143.4   153.9   198.3   229.0   200.6   68.87   100.7   252.1   252.2   255.9   200.1   297.5   280.0   252.6   179.3   156.2   238.1   235.2   218.7   180.9   300.8   265.9   215.5   282.6   82.20   326.2   335.4   345.0   286.1   257.3   268.1   270.7   237.8   229.6   340.7   269.8   227.9   185.0   193.8   247.4   187.6   218.1   188.4   241.5   224.7   199.4   126.0   148.1   203.5   189.8   147.0   170.2   262.0   255.2   328.8   332.9   319.6   370.0   355.4   241.4   233.2   297.0   239.0   
   3.50e3  31.05   37.84   48.48   99.03   117.6   150.7   99.41   81.89   92.82   92.49   168.6   206.6   192.8   184.3   201.5   158.6   47.74   113.2   143.0   144.0   221.4   202.3   215.9   167.3   159.6   175.2   160.0   165.2   158.0   148.9   159.7   205.7   237.7   208.1   71.47   104.5   261.6   261.7   265.6   207.6   308.7   290.6   262.1   186.1   162.1   247.0   244.1   226.9   187.7   312.2   275.9   223.6   293.2   85.30   338.5   348.1   358.1   296.9   267.0   278.3   280.9   246.8   238.3   353.5   280.0   236.5   192.0   201.1   256.7   194.7   226.4   195.5   250.6   233.2   206.9   130.8   153.7   211.2   196.9   152.5   176.6   271.9   264.8   341.2   345.5   331.6   384.0   368.8   250.5   242.0   308.2   248.1   
