# SRIM-2013 Electronic stopping power table for Z1=90
# Converted from a table provided by H.Hofsaess
# units of energy:         eV
# units of stopping power: eV A^2
#      \Z2 1       2       3       4       5       6       7       8       9       10      11      12      13      14      15      16      17      18      19      20      21      22      23      24      25      26      27      28      29      30      31      32      33      34      35      36      37      38      39      40      41      42      43      44      45      46      47      48      49      50      51      52      53      54      55      56      57      58      59      60      61      62      63      64      65      66      67      68      69      70      71      72      73      74      75      76      77      78      79      80      81      82      83      84      85      86      87      88      89      90      91      92      
# energy\  H       He      Li      Be      B       C       N       O       F       Ne      Na      Mg      Al      Si      P       S       Cl      Ar      K       Ca      Sc      Ti      V       Cr      Mn      Fe      Co      Ni      Cu      Zn      Ga      Ge      As      Se      Br      Kr      Rb      Sr      Y       Zr      Nb      Mo      Tc      Ru      Rh      Pd      Ag      Cd      In      Sn      Sb      Te      I       Xe      Cs      Ba      La      Ce      Pr      Nd      Pm      Sm      Eu      Gd      Tb      Dy      Ho      Er      Tm      Yb      Lu      Hf      Ta      W       Re      Os      Ir      Pt      Au      Hg      Tl      Pb      Bi      Po      At      Rn      Fr      Ra      Ac      Th      Pa      U       
   170.    6.348   7.734   9.910   20.24   24.05   30.81   20.32   16.74   18.97   18.91   34.46   42.23   39.41   37.67   41.20   32.41   9.759   23.13   29.23   29.44   45.25   41.36   44.13   34.20   32.62   35.82   32.70   33.77   32.29   30.43   32.65   42.06   48.58   42.55   14.61   21.37   53.47   53.50   54.29   42.44   63.11   59.40   53.58   38.05   33.14   50.50   49.90   46.38   38.38   63.82   56.41   45.71   59.94   17.44   69.19   71.16   73.19   60.69   54.57   56.88   57.43   50.45   48.71   72.27   57.24   48.35   39.24   41.12   52.47   39.80   46.28   39.96   51.22   47.67   42.29   26.74   31.43   43.18   40.26   31.18   36.11   55.59   54.13   69.75   70.62   67.79   78.50   75.38   51.20   49.46   63.00   50.71   
   180.    6.532   7.959   10.20   20.83   24.74   31.70   20.91   17.22   19.52   19.46   35.45   43.45   40.55   38.76   42.39   33.35   10.04   23.80   30.07   30.30   46.56   42.56   45.41   35.20   33.57   36.85   33.65   34.75   33.23   31.31   33.59   43.28   49.99   43.78   15.03   21.99   55.02   55.06   55.87   43.67   64.94   61.12   55.14   39.15   34.11   51.96   51.35   47.73   39.49   65.67   58.04   47.04   61.68   17.94   71.20   73.22   75.31   62.45   56.16   58.53   59.09   51.91   50.12   74.36   58.90   49.75   40.38   42.31   54.00   40.95   47.62   41.12   52.70   49.05   43.52   27.51   32.34   44.43   41.42   32.09   37.15   57.20   55.70   71.77   72.67   69.76   80.78   77.57   52.69   50.90   64.83   52.18   
   200.    6.885   8.389   10.75   21.96   26.08   33.42   22.04   18.16   20.58   20.51   37.37   45.80   42.74   40.85   44.69   35.16   10.58   25.09   31.70   31.93   49.08   44.86   47.87   37.10   35.38   38.85   35.47   36.63   35.02   33.00   35.41   45.62   52.70   46.15   15.85   23.18   58.00   58.03   58.89   46.03   68.46   64.43   58.12   41.27   35.95   54.78   54.12   50.31   41.63   69.22   61.18   49.58   65.01   18.91   75.05   77.18   79.39   65.83   59.19   61.69   62.29   54.72   52.83   78.39   62.09   52.45   42.56   44.60   56.92   43.17   50.19   43.34   55.56   51.70   45.87   29.00   34.09   46.83   43.66   33.82   39.16   60.29   58.72   75.66   76.60   73.53   85.14   81.76   55.54   53.65   68.34   55.00   
   225.    7.303   8.898   11.40   23.29   27.67   35.44   23.38   19.26   21.83   21.75   39.64   48.58   45.34   43.33   47.40   37.29   11.23   26.61   33.62   33.87   52.06   47.58   50.77   39.35   37.53   41.20   37.62   38.85   37.15   35.01   37.56   48.38   55.89   48.95   16.81   24.58   61.52   61.55   62.46   48.83   72.61   68.34   61.64   43.77   38.13   58.10   57.41   53.36   44.15   73.42   64.89   52.59   68.96   20.06   79.60   81.86   84.20   69.82   62.79   65.44   66.07   58.04   56.04   83.14   65.85   55.63   45.14   47.30   60.37   45.78   53.24   45.97   58.93   54.84   48.66   30.76   36.16   49.67   46.31   35.87   41.54   63.95   62.28   80.24   81.25   77.99   90.31   86.72   58.91   56.90   72.48   58.33   
   250.    7.698   9.379   12.02   24.55   29.16   37.36   24.64   20.30   23.01   22.93   41.78   51.21   47.79   45.68   49.96   39.31   11.83   28.05   35.44   35.70   54.87   50.16   53.52   41.48   39.56   43.43   39.66   40.95   39.16   36.90   39.59   51.00   58.92   51.60   17.72   25.91   64.85   64.88   65.84   51.47   76.54   72.03   64.98   46.14   40.19   61.24   60.51   56.25   46.54   77.39   68.40   55.44   72.69   21.15   83.91   86.29   88.76   73.60   66.18   68.98   69.64   61.18   59.07   87.64   69.41   58.64   47.59   49.86   63.63   48.26   56.12   48.46   62.11   57.81   51.29   32.42   38.11   52.36   48.82   37.81   43.79   67.41   65.65   84.58   85.64   82.21   95.19   91.42   62.09   59.98   76.40   61.49   
   275.    8.073   9.837   12.60   25.75   30.59   39.18   25.85   21.29   24.13   24.05   43.82   53.71   50.12   47.91   52.40   41.22   12.41   29.42   37.17   37.45   57.55   52.61   56.13   43.50   41.49   45.55   41.59   42.95   41.07   38.70   41.52   53.49   61.79   54.12   18.58   27.18   68.01   68.05   69.05   53.98   80.27   75.55   68.15   48.39   42.16   64.23   63.47   58.99   48.81   81.17   71.74   58.14   76.23   22.18   88.00   90.50   93.09   77.19   69.41   72.34   73.04   64.17   61.95   91.92   72.80   61.50   49.91   52.29   66.74   50.62   58.86   50.83   65.15   60.63   53.79   34.01   39.97   54.92   51.20   39.66   45.92   70.70   68.85   88.71   89.82   86.22   99.84   95.88   65.12   62.91   80.13   64.49   
   300.    8.432   10.27   13.16   26.89   31.95   40.93   26.99   22.24   25.21   25.12   45.77   56.10   52.35   50.04   54.73   43.06   12.96   30.73   38.83   39.11   60.11   54.95   58.62   45.44   43.34   47.58   43.44   44.86   42.90   40.42   43.37   55.87   64.54   56.52   19.41   28.39   71.04   71.08   72.12   56.38   83.84   78.91   71.18   50.54   44.03   67.09   66.29   61.62   50.98   84.77   74.93   60.73   79.62   23.16   91.92   94.52   97.23   80.62   72.50   75.56   76.29   67.02   64.71   96.00   76.04   64.23   52.13   54.62   69.71   52.87   61.47   53.09   68.04   63.33   56.18   35.52   41.75   57.36   53.48   41.42   47.97   73.85   71.91   92.66   93.81   90.06   104.3   100.1   68.02   65.71   83.70   67.36   
   325.    8.777   10.69   13.70   27.99   33.25   42.60   28.10   23.14   26.24   26.14   47.64   58.39   54.49   52.08   56.96   44.82   13.49   31.99   40.41   40.71   62.57   57.19   61.02   47.29   45.11   49.52   45.21   46.69   44.65   42.07   45.14   58.15   67.17   58.83   20.20   29.55   73.94   73.98   75.07   58.68   87.26   82.13   74.09   52.60   45.83   69.83   69.00   64.13   53.07   88.24   77.99   63.21   82.87   24.11   95.67   98.38   101.2   83.91   75.46   78.64   79.41   69.76   67.35   99.92   79.14   66.86   54.26   56.85   72.55   55.02   63.98   55.25   70.82   65.91   58.48   36.97   43.45   59.70   55.66   43.11   49.92   76.86   74.85   96.44   97.64   93.74   108.5   104.2   70.80   68.39   87.11   70.11   
   350.    9.108   11.10   14.22   29.05   34.50   44.20   29.16   24.02   27.23   27.13   49.44   60.59   56.54   54.04   59.11   46.51   14.00   33.19   41.94   42.24   64.93   59.35   63.32   49.08   46.81   51.39   46.92   48.45   46.33   43.66   46.84   60.34   69.71   61.05   20.96   30.66   76.73   76.77   77.90   60.90   90.56   85.23   76.88   54.59   47.56   72.46   71.60   66.55   55.07   91.57   80.93   65.59   86.00   25.02   99.28   102.1   105.0   87.08   78.31   81.61   82.40   72.39   69.89   103.7   82.13   69.38   56.30   59.00   75.29   57.10   66.40   57.34   73.49   68.40   60.69   38.36   45.09   61.95   57.76   44.74   51.81   79.76   77.67   100.1   101.3   97.27   112.6   108.2   73.47   70.97   90.40   72.76   
   375.    9.427   11.49   14.72   30.07   35.72   45.76   30.18   24.86   28.18   28.08   51.17   62.72   58.53   55.94   61.19   48.14   14.49   34.36   43.41   43.73   67.21   61.43   65.54   50.80   48.45   53.19   48.57   50.15   47.96   45.19   48.49   62.46   72.16   63.19   21.70   31.74   79.42   79.47   80.64   63.03   93.74   88.22   79.58   56.51   49.23   75.00   74.11   68.89   57.00   94.78   83.77   67.89   89.02   25.90   102.8   105.7   108.7   90.14   81.06   84.48   85.30   74.93   72.34   107.3   85.01   71.81   58.28   61.07   77.94   59.11   68.73   59.35   76.07   70.80   62.82   39.71   46.68   64.13   59.79   46.31   53.63   82.56   80.40   103.6   104.9   100.7   116.6   112.0   76.05   73.46   93.58   75.31   
   400.    9.737   11.86   15.20   31.05   36.89   47.26   31.17   25.68   29.11   29.00   52.85   64.78   60.45   57.78   63.20   49.72   14.97   35.48   44.83   45.16   69.41   63.45   67.69   52.47   50.04   54.94   50.16   51.80   49.53   46.68   50.08   64.51   74.52   65.27   22.41   32.78   82.03   82.07   83.28   65.10   96.81   91.12   82.19   58.36   50.84   77.46   76.54   71.15   58.87   97.89   86.52   70.12   91.94   26.75   106.1   109.1   112.3   93.09   83.71   87.25   88.09   77.39   74.72   110.9   87.80   74.17   60.19   63.07   80.49   61.04   70.98   61.30   78.57   73.12   64.88   41.01   48.21   66.23   61.75   47.83   55.39   85.27   83.04   107.0   108.3   104.0   120.4   115.6   78.54   75.87   96.64   77.78   
   450.    10.33   12.58   16.12   32.94   39.12   50.12   33.06   27.23   30.87   30.76   56.06   68.70   64.11   61.28   67.03   52.73   15.88   37.64   47.55   47.90   73.62   67.30   71.80   55.65   53.08   58.27   53.20   54.94   52.54   49.51   53.12   68.42   79.04   69.23   23.77   34.77   87.00   87.05   88.33   69.05   102.7   96.64   87.18   61.90   53.93   82.16   81.19   75.46   62.44   103.8   91.77   74.37   97.52   28.37   112.6   115.8   119.1   98.74   88.79   92.54   93.44   82.08   79.25   117.6   93.13   78.67   63.84   66.89   85.37   64.75   75.29   65.02   83.33   77.56   68.81   43.50   51.13   70.25   65.49   50.73   58.75   90.44   88.07   113.5   114.9   110.3   127.7   122.6   83.31   80.47   102.5   82.50   
   500.    10.89   13.26   17.00   34.72   41.24   52.84   34.85   28.71   32.54   32.43   59.09   72.42   67.58   64.60   70.66   55.59   16.74   39.67   50.12   50.49   77.60   70.94   75.68   58.66   55.95   61.42   56.08   57.91   55.38   52.18   55.99   72.13   83.32   72.97   25.05   36.65   91.71   91.76   93.11   72.78   108.2   101.9   91.89   65.25   56.84   86.61   85.58   79.55   65.82   109.4   96.73   78.40   102.8   29.90   118.7   122.0   125.5   104.1   93.60   97.55   98.49   86.52   83.54   123.9   98.17   82.92   67.30   70.51   89.99   68.25   79.36   68.53   87.84   81.75   72.53   45.85   53.90   74.05   69.04   53.48   61.92   95.33   92.84   119.6   121.1   116.3   134.6   129.3   87.81   84.83   108.1   86.96   
   550.    11.42   13.91   17.82   36.41   43.25   55.41   36.55   30.11   34.13   34.01   61.97   75.96   70.88   67.75   74.10   58.30   17.55   41.61   52.57   52.96   81.39   74.40   79.38   61.52   58.68   64.42   58.82   60.74   58.08   54.73   58.72   75.65   87.39   76.53   26.28   38.44   96.18   96.24   97.66   76.34   113.5   106.8   96.38   68.43   59.62   90.83   89.76   83.43   69.03   114.8   101.5   82.22   107.8   31.36   124.5   128.0   131.7   109.2   98.16   102.3   103.3   90.75   87.61   130.0   103.0   86.97   70.58   73.95   94.38   71.58   83.24   71.88   92.13   85.74   76.07   48.09   56.53   77.66   72.41   56.09   64.95   99.99   97.37   125.5   127.0   121.9   141.2   135.6   92.10   88.97   113.3   91.20   
   600.    11.92   14.53   18.62   38.03   45.18   57.88   38.18   31.45   35.65   35.52   64.73   79.33   74.03   70.76   77.40   60.89   18.33   43.46   54.91   55.31   85.01   77.71   82.91   64.26   61.29   67.29   61.43   63.44   60.66   57.17   61.33   79.01   91.27   79.94   27.45   40.15   100.5   100.5   102.0   79.73   118.6   111.6   100.7   71.47   62.27   94.87   93.75   87.14   72.10   119.9   106.0   85.88   112.6   32.76   130.0   133.7   137.5   114.0   102.5   106.9   107.9   94.78   91.51   135.8   107.5   90.84   73.72   77.24   98.58   74.76   86.94   75.08   96.23   89.56   79.46   50.23   59.04   81.12   75.63   58.58   67.83   104.4   101.7   131.0   132.7   127.4   147.5   141.6   96.19   92.92   118.4   95.26   
   650.    12.41   15.12   19.38   39.58   47.02   60.24   39.74   32.73   37.10   36.97   67.37   82.57   77.06   73.65   80.56   63.38   19.08   45.23   57.15   57.57   88.48   80.88   86.29   66.88   63.79   70.03   63.94   66.03   63.14   59.50   63.84   82.24   95.00   83.20   28.57   41.78   104.6   104.6   106.2   82.99   123.4   116.2   104.8   74.39   64.81   98.75   97.58   90.70   75.05   124.8   110.3   89.39   117.2   34.10   135.3   139.1   143.1   118.7   106.7   111.2   112.3   98.65   95.25   141.3   111.9   94.55   76.73   80.40   102.6   77.82   90.49   78.14   100.2   93.21   82.70   52.28   61.45   84.43   78.71   60.97   70.60   108.7   105.9   136.4   138.1   132.6   153.5   147.4   100.1   96.72   123.2   99.15   
   700.    12.88   15.69   20.11   41.08   48.80   62.52   41.24   33.97   38.50   38.37   69.92   85.69   79.96   76.43   83.60   65.77   19.80   46.94   59.31   59.74   91.82   83.93   89.55   69.41   66.20   72.68   66.36   68.52   65.53   61.75   66.25   85.34   98.59   86.34   29.64   43.36   108.5   108.6   110.2   86.12   128.1   120.5   108.7   77.20   67.26   102.5   101.3   94.12   77.88   129.5   114.5   92.76   121.6   35.38   140.4   144.4   148.5   123.2   110.7   115.4   116.5   102.4   98.84   146.6   116.2   98.12   79.63   83.43   106.5   80.75   93.90   81.09   103.9   96.73   85.82   54.25   63.77   87.61   81.69   63.27   73.27   112.8   109.8   141.5   143.3   137.6   159.3   153.0   103.9   100.4   127.8   102.9   
   800.    13.77   16.78   21.50   43.92   52.17   66.83   44.08   36.31   41.16   41.02   74.74   91.61   85.48   81.71   89.37   70.31   21.17   50.18   63.40   63.87   98.16   89.73   95.73   74.20   70.77   77.70   70.94   73.25   70.05   66.01   70.82   91.23   105.4   92.30   31.69   46.36   116.0   116.1   117.8   92.07   136.9   128.9   116.2   82.53   71.90   109.6   108.2   100.6   83.26   138.4   122.4   99.17   130.0   37.83   150.1   154.4   158.8   131.7   118.4   123.4   124.6   109.4   105.7   156.8   124.2   104.9   85.12   89.19   113.8   86.33   100.4   86.69   111.1   103.4   91.75   58.00   68.18   93.66   87.33   67.64   78.33   120.6   117.4   151.3   153.2   147.1   170.3   163.5   111.1   107.3   136.7   110.0   
   900.    14.61   17.80   22.80   46.58   55.33   70.89   46.76   38.51   43.66   43.50   79.28   97.16   90.67   86.66   94.79   74.58   22.45   53.23   67.25   67.74   104.1   95.17   101.5   78.70   75.06   82.41   75.24   77.70   74.30   70.01   75.12   96.77   111.8   97.90   33.61   49.17   123.0   123.1   124.9   97.65   145.2   136.7   123.3   87.54   76.26   116.2   114.8   106.7   88.31   146.8   129.8   105.2   137.9   40.12   159.2   163.7   168.4   139.6   125.6   130.9   132.1   116.1   112.1   166.3   131.7   111.3   90.29   94.60   120.7   91.57   106.5   91.95   117.9   109.7   97.31   61.52   72.31   99.35   92.62   71.74   83.08   127.9   124.6   160.5   162.5   156.0   180.6   173.4   117.8   113.8   145.0   116.7   
   1.00e3  15.40   18.76   24.04   49.10   58.32   74.72   49.29   40.60   46.02   45.86   83.57   102.4   95.57   91.35   99.92   78.61   23.67   56.11   70.89   71.41   109.7   100.3   107.0   82.96   79.12   86.87   79.31   81.90   78.32   73.80   79.18   102.0   117.8   103.2   35.43   51.83   129.7   129.8   131.7   102.9   153.1   144.1   130.0   92.27   80.39   122.5   121.0   112.5   93.08   154.8   136.8   110.9   145.4   42.29   167.8   172.6   177.5   147.2   132.4   138.0   139.3   122.4   118.1   175.3   138.8   117.3   95.17   99.72   127.3   96.52   112.2   96.92   124.2   115.6   102.6   64.85   76.22   104.7   97.63   75.63   87.57   134.8   131.3   169.2   171.3   164.4   190.4   182.8   124.2   120.0   152.8   123.0   
   1.10e3  16.15   19.67   25.21   51.49   61.17   78.37   51.69   42.58   48.27   48.09   87.64   107.4   100.2   95.81   104.8   82.45   24.82   58.85   74.35   74.89   115.1   105.2   112.3   87.01   82.98   91.11   83.18   85.90   82.14   77.40   83.05   107.0   123.6   108.2   37.16   54.36   136.0   136.1   138.1   108.0   160.5   151.1   136.3   96.78   84.31   128.5   126.9   118.0   97.63   162.3   143.5   116.3   152.5   44.35   176.0   181.0   186.2   154.4   138.8   144.7   146.1   128.3   123.9   183.8   145.6   123.0   99.82   104.6   133.5   101.2   117.7   101.7   130.3   121.3   107.6   68.01   79.94   109.8   102.4   79.32   91.85   141.4   137.7   177.4   179.6   172.4   199.7   191.8   130.2   125.8   160.3   129.0   
   1.20e3  16.86   20.55   26.33   53.78   63.89   81.85   53.99   44.47   50.41   50.23   91.54   112.2   104.7   100.1   109.5   86.11   25.93   61.46   77.65   78.22   120.2   109.9   117.2   90.88   86.67   95.16   86.88   89.72   85.79   80.84   86.74   111.7   129.1   113.0   38.81   56.77   142.1   142.2   144.2   112.8   167.7   157.8   142.4   101.1   88.06   134.2   132.6   123.2   102.0   169.5   149.9   121.5   159.2   46.33   183.8   189.0   194.5   161.2   145.0   151.1   152.6   134.0   129.4   192.0   152.1   128.5   104.3   109.2   139.4   105.7   122.9   106.2   136.1   126.7   112.4   71.04   83.50   114.7   107.0   82.84   95.93   147.7   143.8   185.3   187.6   180.1   208.6   200.3   136.0   131.4   167.4   134.7   
   1.30e3  17.55   21.39   27.40   55.98   66.50   85.19   56.19   46.29   52.47   52.28   95.28   116.8   109.0   104.2   113.9   89.63   26.99   63.97   80.82   81.42   125.1   114.4   122.0   94.59   90.21   99.04   90.43   93.38   89.30   84.15   90.28   116.3   134.3   117.7   40.40   59.09   147.9   148.0   150.1   117.4   174.5   164.3   148.2   105.2   91.66   139.7   138.0   128.3   106.1   176.5   156.0   126.4   165.7   48.22   191.3   196.8   202.4   167.8   150.9   157.3   158.8   139.5   134.7   199.8   158.3   133.7   108.5   113.7   145.1   110.0   128.0   110.5   141.6   131.8   117.0   73.94   86.91   119.4   111.3   86.23   99.85   153.7   149.7   192.9   195.3   187.5   217.1   208.5   141.6   136.8   174.2   140.2   
   1.40e3  18.22   22.20   28.44   58.09   69.01   88.41   58.32   48.04   54.45   54.26   98.88   121.2   113.1   108.1   118.2   93.01   28.00   66.39   83.87   84.49   129.9   118.7   126.6   98.16   93.62   102.8   93.84   96.90   92.67   87.32   93.69   120.7   139.4   122.1   41.92   61.32   153.5   153.5   155.8   121.8   181.1   170.5   153.8   109.2   95.12   144.9   143.2   133.1   110.1   183.1   161.9   131.2   172.0   50.04   198.6   204.2   210.0   174.2   156.6   163.2   164.8   144.8   139.8   207.4   164.3   138.8   112.6   118.0   150.6   114.2   132.8   114.7   147.0   136.8   121.4   76.73   90.19   123.9   115.5   89.48   103.6   159.5   155.3   200.2   202.7   194.5   225.3   216.3   146.9   141.9   180.8   145.5   
   1.50e3  18.86   22.97   29.44   60.13   71.43   91.51   60.36   49.72   56.36   56.16   102.3   125.4   117.1   111.9   122.4   96.28   28.99   68.72   86.82   87.45   134.4   122.9   131.1   101.6   96.90   106.4   97.14   100.3   95.92   90.39   96.98   124.9   144.3   126.4   43.40   63.48   158.8   158.9   161.3   126.1   187.5   176.4   159.2   113.0   98.45   150.0   148.2   137.8   114.0   189.6   167.5   135.8   178.0   51.80   205.5   211.4   217.4   180.3   162.1   169.0   170.6   149.9   144.7   214.7   170.0   143.6   116.6   122.1   155.9   118.2   137.5   118.7   152.1   141.6   125.6   79.42   93.35   128.3   119.6   92.62   107.3   165.1   160.8   207.2   209.8   201.4   233.2   223.9   152.1   146.9   187.2   150.6   
   1.60e3  19.47   23.73   30.40   62.11   73.77   94.51   62.34   51.35   58.21   58.00   105.7   129.6   120.9   115.6   126.4   99.44   29.94   70.97   89.67   90.32   138.8   126.9   135.4   104.9   100.1   109.9   100.3   103.6   99.06   93.35   100.2   129.0   149.0   130.5   44.82   65.56   164.1   164.1   166.6   130.2   193.6   182.2   164.4   116.7   101.7   154.9   153.1   142.3   117.7   195.8   173.0   140.2   183.9   53.49   212.3   218.3   224.5   186.2   167.4   174.5   176.2   154.8   149.4   221.7   175.6   148.3   120.4   126.1   161.0   122.1   142.0   122.6   157.1   146.2   129.8   82.02   96.41   132.5   123.5   95.66   110.8   170.5   166.1   214.0   216.7   208.0   240.8   231.3   157.1   151.7   193.3   155.6   
   1.70e3  20.07   24.46   31.34   64.02   76.05   97.42   64.26   52.93   60.00   59.79   109.0   133.5   124.6   119.1   130.3   102.5   30.86   73.15   92.42   93.10   143.1   130.8   139.6   108.2   103.2   113.3   103.4   106.8   102.1   96.22   103.2   133.0   153.6   134.6   46.20   67.58   169.1   169.2   171.7   134.2   199.6   187.8   169.4   120.3   104.8   159.7   157.8   146.7   121.4   201.8   178.4   144.6   189.5   55.14   218.8   225.0   231.5   191.9   172.6   179.9   181.6   159.5   154.0   228.5   181.0   152.9   124.1   130.0   165.9   125.8   146.3   126.4   162.0   150.7   133.7   84.55   99.38   136.5   127.3   98.60   114.2   175.8   171.2   220.6   223.3   214.4   248.2   238.4   161.9   156.4   199.2   160.3   
   1.80e3  20.65   25.17   32.25   65.87   78.25   100.2   66.12   54.47   61.74   61.52   112.1   137.4   128.2   122.6   134.1   105.5   31.75   75.27   95.10   95.80   147.2   134.6   143.6   111.3   106.2   116.5   106.4   109.9   105.1   99.01   106.2   136.8   158.1   138.5   47.54   69.53   174.0   174.1   176.7   138.1   205.4   193.3   174.4   123.8   107.9   164.3   162.4   150.9   124.9   207.7   183.5   148.7   195.0   56.74   225.2   231.5   238.2   197.5   177.6   185.1   186.9   164.2   158.5   235.2   186.3   157.3   127.7   133.8   170.7   129.5   150.6   130.0   166.7   155.1   137.6   87.00   102.3   140.5   131.0   101.5   117.5   180.9   176.1   227.0   229.8   220.6   255.4   245.3   166.6   160.9   205.0   165.0   
   2.00e3  21.77   26.53   33.99   69.44   82.48   105.7   69.70   57.41   65.08   64.85   118.2   144.8   135.2   129.2   141.3   111.2   33.47   79.35   100.2   101.0   155.2   141.9   151.4   117.3   111.9   122.8   112.2   115.8   110.8   104.4   112.0   144.3   166.6   145.9   50.11   73.30   183.4   183.5   186.2   145.6   216.5   203.7   183.8   130.5   113.7   173.2   171.2   159.1   131.6   218.9   193.5   156.8   205.6   59.81   237.3   244.1   251.0   208.2   187.2   195.1   197.0   173.0   167.1   247.9   196.3   165.8   134.6   141.0   180.0   136.5   158.7   137.1   175.7   163.5   145.1   91.71   107.8   148.1   138.1   107.0   123.8   190.7   185.7   239.2   242.2   232.5   269.3   258.6   175.6   169.7   216.1   173.9   
   2.25e3  23.09   28.14   36.05   73.65   87.49   112.1   73.93   60.90   69.03   68.78   125.3   153.6   143.4   137.0   149.9   117.9   35.50   84.16   106.3   107.1   164.6   150.5   160.5   124.4   118.7   130.3   119.0   122.8   117.5   110.7   118.8   153.0   176.7   154.8   53.15   77.74   194.5   194.7   197.5   154.4   229.6   216.1   194.9   138.4   120.6   183.7   181.5   168.7   139.6   232.2   205.2   166.3   218.1   63.44   251.7   258.9   266.3   220.8   198.5   206.9   208.9   183.5   177.2   262.9   208.2   175.9   142.8   149.6   190.9   144.8   168.4   145.4   186.3   173.4   153.9   97.27   114.3   157.1   146.5   113.4   131.4   202.2   196.9   253.8   256.9   246.6   285.6   274.2   186.3   179.9   229.2   184.5   
   2.50e3  24.34   29.66   38.00   77.63   92.22   118.1   77.93   64.19   72.76   72.51   132.1   161.9   151.1   144.4   158.0   124.3   37.42   88.71   112.1   112.9   173.5   158.6   169.2   131.2   125.1   137.3   125.4   129.5   123.8   116.7   125.2   161.3   186.3   163.2   56.02   81.95   205.1   205.2   208.2   162.8   242.0   227.8   205.5   145.9   127.1   193.7   191.4   177.9   147.2   244.7   216.3   175.3   229.9   66.87   265.3   272.9   280.7   232.7   209.3   218.1   220.2   193.5   186.8   277.1   219.5   185.4   150.5   157.7   201.2   152.6   177.5   153.2   196.4   182.8   162.2   102.5   120.5   165.6   154.4   119.6   138.5   213.2   207.6   267.5   270.8   260.0   301.0   289.1   196.4   189.7   241.6   194.4   
   2.75e3  25.53   31.11   39.86   81.42   96.72   123.9   81.73   67.32   76.31   76.04   138.6   169.8   158.5   151.5   165.7   130.4   39.25   93.04   117.6   118.4   182.0   166.4   177.5   137.6   131.2   144.1   131.5   135.8   129.9   122.4   131.3   169.1   195.4   171.1   58.76   85.95   215.1   215.2   218.4   170.7   253.8   238.9   215.5   153.0   133.3   203.1   200.7   186.6   154.4   256.7   226.9   183.9   241.1   70.13   278.3   286.2   294.4   244.1   219.5   228.8   231.0   202.9   195.9   290.7   230.2   194.5   157.8   165.4   211.0   160.1   186.1   160.7   206.0   191.7   170.1   107.5   126.4   173.7   161.9   125.4   145.2   223.6   217.7   280.5   284.0   272.7   315.7   303.2   205.9   198.9   253.4   203.9   
   3.00e3  26.67   32.49   41.63   85.04   101.0   129.4   85.37   70.32   79.71   79.43   144.7   177.4   165.5   158.2   173.1   136.2   41.00   97.18   122.8   123.7   190.1   173.8   185.4   143.7   137.0   150.5   137.4   141.9   135.6   127.8   137.1   176.7   204.1   178.7   61.37   89.77   224.6   224.8   228.1   178.3   265.1   249.5   225.1   159.8   139.2   212.1   209.6   194.8   161.2   268.1   237.0   192.0   251.8   73.25   290.7   298.9   307.5   254.9   229.3   238.9   241.3   211.9   204.6   303.6   240.5   203.1   164.8   172.7   220.4   167.2   194.4   167.9   215.2   200.3   177.7   112.3   132.0   181.4   169.1   131.0   151.7   233.5   227.4   293.0   296.7   284.8   329.8   316.7   215.1   207.8   264.7   213.0   
   3.25e3  27.75   33.82   43.33   88.51   105.1   134.7   88.85   73.19   82.96   82.67   150.7   184.6   172.3   164.7   180.1   141.7   42.67   101.1   127.8   128.7   197.9   180.8   193.0   149.6   142.6   156.6   143.0   147.6   141.2   133.0   142.7   183.9   212.4   186.0   63.88   93.43   233.8   233.9   237.4   185.6   276.0   259.7   234.3   166.3   144.9   220.8   218.2   202.8   167.8   279.0   246.6   199.9   262.1   76.24   302.5   311.1   320.0   265.4   238.6   248.7   251.1   220.6   213.0   316.0   250.3   211.4   171.6   179.8   229.4   174.0   202.3   174.7   224.0   208.4   184.9   116.9   137.4   188.8   176.0   136.3   157.9   243.1   236.7   305.0   308.8   296.4   343.2   329.6   223.9   216.3   275.5   221.7   
   3.50e3  28.80   35.09   44.97   91.85   109.1   139.8   92.20   75.95   86.09   85.79   156.3   191.6   178.8   170.9   186.9   147.1   44.28   105.0   132.6   133.6   205.3   187.7   200.2   155.2   148.0   162.5   148.4   153.2   146.5   138.1   148.1   190.8   220.4   193.1   66.29   96.96   242.6   242.8   246.4   192.6   286.4   269.5   243.1   172.6   150.4   229.1   226.4   210.5   174.1   289.6   255.9   207.4   272.0   79.12   314.0   322.9   332.1   275.4   247.6   258.1   260.6   228.9   221.0   327.9   259.7   219.4   178.0   186.6   238.1   180.6   210.0   181.3   232.4   216.3   191.9   121.3   142.6   195.9   182.7   141.5   163.8   252.2   245.6   316.5   320.4   307.6   356.2   342.0   232.3   224.4   285.9   230.1   
