# SRIM-2013 Electronic stopping power table for Z1=17
# Converted from a table provided by H.Hofsaess
# units of energy:         eV
# units of stopping power: eV A^2
#      \Z2 1       2       3       4       5       6       7       8       9       10      11      12      13      14      15      16      17      18      19      20      21      22      23      24      25      26      27      28      29      30      31      32      33      34      35      36      37      38      39      40      41      42      43      44      45      46      47      48      49      50      51      52      53      54      55      56      57      58      59      60      61      62      63      64      65      66      67      68      69      70      71      72      73      74      75      76      77      78      79      80      81      82      83      84      85      86      87      88      89      90      91      92      
# energy\  H       He      Li      Be      B       C       N       O       F       Ne      Na      Mg      Al      Si      P       S       Cl      Ar      K       Ca      Sc      Ti      V       Cr      Mn      Fe      Co      Ni      Cu      Zn      Ga      Ge      As      Se      Br      Kr      Rb      Sr      Y       Zr      Nb      Mo      Tc      Ru      Rh      Pd      Ag      Cd      In      Sn      Sb      Te      I       Xe      Cs      Ba      La      Ce      Pr      Nd      Pm      Sm      Eu      Gd      Tb      Dy      Ho      Er      Tm      Yb      Lu      Hf      Ta      W       Re      Os      Ir      Pt      Au      Hg      Tl      Pb      Bi      Po      At      Rn      Fr      Ra      Ac      Th      Pa      U       
   170.    5.430   6.570   8.418   17.20   20.57   26.17   17.38   14.22   16.12   16.06   29.27   35.87   33.47   32.22   35.00   27.72   8.347   19.65   24.83   25.01   38.44   35.14   37.49   29.06   27.71   30.42   27.78   28.68   27.43   25.85   27.73   35.73   41.27   36.39   12.41   18.15   45.42   45.45   46.12   36.05   53.61   50.81   45.52   32.32   28.15   42.90   42.39   39.40   32.60   54.21   47.91   38.83   50.91   14.81   59.18   60.44   62.17   51.55   46.68   48.32   48.78   42.86   41.38   61.39   48.62   41.07   33.33   34.93   44.57   33.81   39.31   33.95   43.51   40.49   35.93   22.71   26.70   36.68   34.20   26.49   30.67   47.22   45.98   59.25   59.99   57.59   66.68   64.04   43.49   42.02   53.52   43.07   
   180.    5.587   6.760   8.662   17.69   21.16   26.93   17.88   14.63   16.59   16.53   30.12   36.91   34.44   33.15   36.01   28.53   8.589   20.22   25.55   25.73   39.55   36.15   38.57   29.90   28.51   31.31   28.58   29.52   28.23   26.60   28.54   36.76   42.47   37.45   12.77   18.68   46.74   46.77   47.46   37.10   55.17   52.28   46.84   33.25   28.97   44.14   43.62   40.54   33.55   55.78   49.30   39.96   52.39   15.24   60.90   62.20   63.98   53.05   48.04   49.72   50.20   44.10   42.58   63.17   50.03   42.26   34.30   35.94   45.87   34.79   40.45   34.93   44.77   41.67   36.97   23.37   27.47   37.74   35.19   27.26   31.56   48.59   47.32   60.97   61.73   59.26   68.62   65.89   44.76   43.23   55.07   44.32   
   200.    5.889   7.126   9.131   18.65   22.31   28.39   18.85   15.42   17.48   17.42   31.75   38.91   36.31   34.94   37.96   30.07   9.053   21.31   26.93   27.13   41.69   38.11   40.66   31.51   30.06   33.00   30.13   31.11   29.75   28.04   30.08   38.75   44.76   39.47   13.46   19.69   49.27   49.30   50.02   39.10   58.15   55.11   49.37   35.05   30.54   46.53   45.98   42.74   35.36   58.80   51.97   42.12   55.22   16.07   64.19   65.56   67.44   55.92   50.63   52.41   52.91   46.48   44.88   66.59   52.74   44.55   36.15   37.88   48.35   36.67   42.64   36.82   47.19   43.92   38.97   24.63   28.96   39.78   37.09   28.73   33.27   51.22   49.88   64.27   65.07   62.46   72.33   69.46   47.18   45.57   58.05   46.72   
   225.    6.247   7.558   9.685   19.78   23.66   30.11   20.00   16.36   18.54   18.48   33.67   41.27   38.51   37.06   40.26   31.89   9.603   22.61   28.56   28.77   44.22   40.42   43.13   33.43   31.88   35.00   31.96   33.00   31.56   29.74   31.91   41.10   47.48   41.87   14.28   20.88   52.26   52.29   53.06   41.48   61.68   58.45   52.36   37.18   32.39   49.35   48.77   45.33   37.51   62.36   55.12   44.67   58.57   17.04   68.09   69.54   71.53   59.31   53.71   55.59   56.12   49.30   47.60   70.62   55.94   47.25   38.35   40.18   51.28   38.89   45.22   39.05   50.06   46.59   41.33   26.13   30.71   42.20   39.34   30.47   35.29   54.33   52.90   68.16   69.02   66.25   76.71   73.67   50.04   48.34   61.57   49.55   
   250.    6.584   7.967   10.21   20.85   24.94   31.74   21.08   17.24   19.55   19.48   35.49   43.50   40.59   39.07   42.44   33.62   10.12   23.83   30.11   30.33   46.61   42.61   45.46   35.23   33.61   36.89   33.69   34.78   33.26   31.35   33.63   43.32   50.05   44.13   15.05   22.01   55.09   55.12   55.93   43.72   65.01   61.61   55.20   39.19   34.14   52.02   51.40   47.78   39.54   65.74   58.10   47.09   61.74   17.96   71.77   73.30   75.40   62.52   56.61   58.59   59.16   51.97   50.18   74.45   58.96   49.81   40.42   42.35   54.05   41.00   47.67   41.17   52.76   49.11   43.57   27.54   32.37   44.48   41.47   32.12   37.19   57.26   55.76   71.85   72.75   69.84   80.86   77.65   52.74   50.95   64.90   52.23   
   275.    6.906   8.356   10.71   21.87   26.16   33.28   22.11   18.08   20.50   20.43   37.23   45.62   42.57   40.97   44.51   35.26   10.62   24.99   31.58   31.81   48.89   44.69   47.68   36.95   35.25   38.70   35.33   36.48   34.89   32.88   35.27   45.44   52.49   46.29   15.78   23.09   57.77   57.81   58.66   45.85   68.19   64.62   57.89   41.10   35.81   54.56   53.91   50.11   41.46   68.95   60.94   49.39   64.76   18.84   75.27   76.88   79.08   65.57   59.37   61.45   62.05   54.51   52.63   78.08   61.84   52.24   42.39   44.42   56.69   43.00   50.00   43.18   55.34   51.50   45.69   28.89   33.95   46.65   43.49   33.69   39.01   60.06   58.48   75.36   76.30   73.24   84.81   81.44   55.32   53.44   68.07   54.78   
   300.    7.213   8.728   11.18   22.84   27.32   34.76   23.09   18.89   21.41   21.34   38.88   47.65   44.47   42.80   46.49   36.83   11.09   26.10   32.98   33.22   51.06   46.67   49.80   38.60   36.81   40.42   36.90   38.10   36.44   34.34   36.84   47.46   54.82   48.35   16.49   24.11   60.34   60.38   61.27   47.89   71.22   67.49   60.46   42.93   37.40   56.99   56.31   52.34   43.31   72.01   63.65   51.58   67.64   19.68   78.62   80.29   82.59   68.49   62.01   64.18   64.81   56.93   54.97   81.55   64.59   54.56   44.28   46.40   59.21   44.91   52.22   45.09   57.80   53.79   47.73   30.17   35.46   48.72   45.43   35.19   40.74   62.73   61.09   78.71   79.69   76.50   88.58   85.07   57.78   55.81   71.10   57.22   
   325.    7.507   9.084   11.64   23.78   28.44   36.18   24.03   19.66   22.29   22.21   40.47   49.60   46.28   44.54   48.39   38.33   11.54   27.17   34.33   34.58   53.15   48.58   51.83   40.17   38.32   42.07   38.41   39.66   37.93   35.74   38.35   49.40   57.06   50.32   17.16   25.10   62.81   62.84   63.77   49.85   74.13   70.25   62.93   44.68   38.93   59.31   58.61   54.48   45.08   74.95   66.25   53.69   70.40   20.48   81.83   83.57   85.97   71.28   64.55   66.81   67.45   59.26   57.21   84.88   67.23   56.79   46.09   48.29   61.63   46.74   54.35   46.94   60.16   55.99   49.68   31.40   36.91   50.71   47.28   36.62   42.41   65.29   63.58   81.92   82.95   79.62   92.20   88.54   60.14   58.09   74.00   59.55   
   350.    7.791   9.427   12.08   24.67   29.51   37.55   24.94   20.40   23.13   23.05   42.00   51.47   48.03   46.23   50.22   39.78   11.98   28.20   35.62   35.89   55.15   50.41   53.79   41.69   39.76   43.65   39.86   41.16   39.36   37.09   39.79   51.26   59.22   52.22   17.81   26.05   65.18   65.21   66.18   51.73   76.93   72.90   65.31   46.37   40.40   61.55   60.82   56.53   46.78   77.78   68.75   55.72   73.06   21.25   84.92   86.73   89.21   73.97   66.98   69.33   70.00   61.49   59.37   88.08   69.77   58.93   47.83   50.11   63.96   48.51   56.40   48.71   62.43   58.10   51.55   32.59   38.31   52.63   49.07   38.01   44.01   67.76   65.98   85.02   86.08   82.63   95.68   91.88   62.41   60.29   76.79   61.80   
   375.    8.064   9.758   12.50   25.54   30.55   38.87   25.81   21.12   23.94   23.85   43.47   53.28   49.72   47.85   51.98   41.17   12.40   29.19   36.87   37.14   57.09   52.18   55.68   43.15   41.16   45.19   41.26   42.60   40.74   38.39   41.19   53.06   61.29   54.05   18.43   26.96   67.47   67.50   68.50   53.54   79.63   75.46   67.60   48.00   41.82   63.71   62.96   58.52   48.42   80.51   71.16   57.67   75.62   22.00   87.90   89.77   92.34   76.57   69.33   71.76   72.46   63.65   61.45   91.18   72.22   61.00   49.51   51.87   66.20   50.21   58.38   50.42   64.62   60.14   53.36   33.73   39.65   54.47   50.79   39.34   45.55   70.13   68.30   88.00   89.10   85.53   99.04   95.11   64.60   62.40   79.49   63.97   
   400.    8.329   10.08   12.91   26.38   31.55   40.14   26.66   21.81   24.72   24.64   44.90   55.02   51.35   49.42   53.68   42.53   12.80   30.14   38.08   38.36   58.96   53.90   57.50   44.57   42.51   46.67   42.61   44.00   42.08   39.65   42.54   54.80   63.30   55.82   19.04   27.84   69.68   69.72   70.74   55.30   82.24   77.93   69.82   49.57   43.19   65.80   65.02   60.44   50.01   83.15   73.50   59.57   78.10   22.72   90.78   92.72   95.37   79.08   71.61   74.11   74.83   65.74   63.47   94.17   74.58   63.00   51.13   53.57   68.37   51.86   60.30   52.07   66.74   62.11   55.11   34.84   40.95   56.26   52.45   40.63   47.05   72.43   70.54   90.89   92.02   88.34   102.3   98.23   66.72   64.45   82.10   66.07   
   450.    8.834   10.69   13.70   27.98   33.46   42.58   28.28   23.13   26.22   26.13   47.62   58.36   54.46   52.41   56.94   45.10   13.58   31.97   40.39   40.69   62.54   57.16   60.99   47.27   45.09   49.50   45.19   46.67   44.63   42.05   45.12   58.12   67.14   59.21   20.19   29.53   73.90   73.95   75.04   58.65   87.23   82.66   74.05   52.58   45.81   69.79   68.97   64.10   53.04   88.20   77.96   63.18   82.84   24.10   96.29   98.34   101.2   83.88   75.95   78.61   79.37   69.73   67.32   99.88   79.11   66.83   54.23   56.82   72.52   55.00   63.96   55.23   70.79   65.88   58.45   36.95   43.43   59.67   55.63   43.09   49.90   76.83   74.81   96.40   97.60   93.69   108.5   104.2   70.76   68.36   87.08   70.08   
   500.    9.312   11.27   14.44   29.49   35.27   44.88   29.81   24.39   27.64   27.54   50.19   61.52   57.41   55.25   60.02   47.54   14.31   33.70   42.58   42.89   65.92   60.26   64.29   49.83   47.52   52.18   47.64   49.19   47.04   44.33   47.56   61.27   70.78   62.41   21.28   31.13   77.90   77.95   79.10   61.83   91.94   87.13   78.06   55.42   48.29   73.57   72.70   67.57   55.91   92.97   82.17   66.60   87.32   25.40   101.5   103.7   106.6   88.41   80.06   82.86   83.66   73.50   70.96   105.3   83.39   70.44   57.16   59.90   76.44   57.98   67.42   58.22   74.62   69.45   61.61   38.95   45.78   62.90   58.64   45.43   52.60   80.98   78.86   101.6   102.9   98.76   114.4   109.8   74.59   72.06   91.79   73.87   
   550.    9.766   11.82   15.14   30.93   37.00   47.07   31.26   25.58   28.99   28.89   52.64   64.52   60.21   57.95   62.95   49.87   15.01   35.35   44.66   44.98   69.14   63.20   67.43   52.26   49.84   54.72   49.96   51.59   49.34   46.49   49.88   64.26   74.23   65.46   22.32   32.65   81.70   81.75   82.96   64.85   96.43   91.39   81.87   58.13   50.64   77.16   76.24   70.87   58.64   97.51   86.18   69.85   91.58   26.64   106.5   108.7   111.8   92.73   83.97   86.91   87.75   77.09   74.42   110.4   87.46   73.88   59.96   62.82   80.18   60.81   70.71   61.06   78.26   72.83   64.62   40.85   48.02   65.97   61.51   47.64   55.17   84.94   82.71   106.6   107.9   103.6   119.9   115.2   78.23   75.57   96.27   77.47   
   600.    10.20   12.34   15.81   32.31   38.64   49.16   32.65   26.71   30.28   30.17   54.99   67.39   62.89   60.52   65.75   52.08   15.68   36.92   46.64   46.98   72.21   66.01   70.43   54.59   52.06   57.16   52.19   53.89   51.53   48.56   52.10   67.12   77.53   68.37   23.31   34.10   85.34   85.39   86.64   67.73   100.7   95.45   85.51   60.71   52.89   80.59   79.63   74.02   61.25   101.8   90.02   72.95   95.65   27.83   111.2   113.6   116.8   96.85   87.70   90.77   91.65   80.51   77.73   115.3   91.35   77.16   62.62   65.62   83.74   63.51   73.85   63.77   81.74   76.07   67.50   42.67   50.15   68.90   64.24   49.76   57.62   88.71   86.39   111.3   112.7   108.2   125.3   120.3   81.71   78.93   100.5   80.92   
   650.    10.62   12.85   16.46   33.63   40.22   51.17   33.99   27.80   31.52   31.41   57.23   70.14   65.46   62.99   68.43   54.21   16.32   38.43   48.55   48.90   75.16   68.70   73.30   56.81   54.19   59.49   54.32   56.09   53.64   50.54   54.23   69.86   80.70   71.16   24.27   35.49   88.82   88.87   90.18   70.49   104.8   99.35   89.00   63.19   55.05   83.88   82.89   77.04   63.75   106.0   93.69   75.93   99.56   28.96   115.7   118.2   121.6   100.8   91.28   94.48   95.39   83.80   80.91   120.0   95.08   80.31   65.18   68.29   87.16   66.10   76.87   66.38   85.08   79.18   70.25   44.41   52.20   71.72   66.86   51.79   59.97   92.33   89.92   115.9   117.3   112.6   130.4   125.2   85.05   82.16   104.7   84.22   
   700.    11.02   13.33   17.08   34.89   41.74   53.10   35.27   28.85   32.71   32.59   59.39   72.79   67.93   65.37   71.02   56.26   16.94   39.88   50.38   50.75   78.00   71.30   76.07   58.96   56.23   61.74   56.37   58.21   55.66   52.45   56.28   72.49   83.74   73.85   25.18   36.83   92.18   92.23   93.59   73.16   108.8   103.1   92.36   65.58   57.13   87.05   86.02   79.95   66.15   110.0   97.23   78.80   103.3   30.06   120.1   122.7   126.2   104.6   94.73   98.04   98.99   86.96   83.96   124.6   98.67   83.35   67.64   70.87   90.45   68.60   79.77   68.88   88.29   82.17   72.90   46.09   54.17   74.43   69.39   53.75   62.24   95.82   93.31   120.2   121.7   116.9   135.3   129.9   88.26   85.26   108.6   87.40   
   800.    11.78   14.25   18.26   37.30   44.62   56.77   37.70   30.85   34.96   34.84   63.49   77.82   72.62   69.89   75.92   60.14   18.11   42.63   53.86   54.25   83.38   76.22   81.32   63.03   60.11   66.00   60.26   62.22   59.50   56.07   60.16   77.50   89.53   78.95   26.92   39.38   98.54   98.59   100.0   78.21   116.3   110.2   98.74   70.11   61.08   93.06   91.95   85.47   70.72   117.6   103.9   84.24   110.5   32.13   128.4   131.1   134.9   111.8   101.3   104.8   105.8   92.97   89.76   133.2   105.5   89.10   72.31   75.77   96.70   73.33   85.28   73.64   94.39   87.84   77.94   49.27   57.91   79.56   74.18   57.46   66.54   102.4   99.75   128.5   130.1   124.9   144.7   138.9   94.35   91.15   116.1   93.44   
   900.    12.49   15.12   19.37   39.57   47.33   60.21   39.99   32.72   37.09   36.95   67.34   82.54   77.02   74.13   80.52   63.79   19.21   45.21   57.13   57.54   88.44   80.84   86.25   66.85   63.76   70.00   63.91   66.00   63.11   59.47   63.81   82.20   94.96   83.74   28.55   41.77   104.5   104.6   106.1   82.95   123.4   116.9   104.7   74.36   64.78   98.70   97.53   90.66   75.01   124.7   110.2   89.35   117.2   34.08   136.2   139.1   143.1   118.6   107.4   111.2   112.2   98.61   95.20   141.2   111.9   94.51   76.69   80.36   102.6   77.78   90.45   78.11   100.1   93.17   82.66   52.26   61.42   84.39   78.68   60.94   70.57   108.7   105.8   136.3   138.0   132.5   153.4   147.3   100.1   96.67   123.1   99.11   
   1.00e3  13.17   15.93   20.42   41.71   49.89   63.47   42.16   34.49   39.09   38.95   70.99   87.00   81.19   78.14   84.88   67.24   20.24   47.66   60.22   60.66   93.23   85.22   90.92   70.47   67.21   73.79   67.37   69.57   66.53   62.69   67.26   86.65   100.1   88.27   30.10   44.03   110.2   110.2   111.9   87.44   130.0   123.2   110.4   78.38   68.29   104.0   102.8   95.56   79.07   131.5   116.2   94.18   123.5   35.92   143.5   146.6   150.8   125.0   113.2   117.2   118.3   103.9   100.4   148.9   117.9   99.62   80.84   84.71   108.1   81.99   95.34   82.33   105.5   98.21   87.14   55.08   64.75   88.96   82.94   64.24   74.39   114.5   111.5   143.7   145.5   139.7   161.7   155.3   105.5   101.9   129.8   104.5   
   1.10e3  13.81   16.71   21.41   43.74   52.32   66.57   44.21   36.17   41.00   40.85   74.45   91.25   85.15   81.95   89.02   70.52   21.23   49.99   63.15   63.62   97.78   89.38   95.36   73.91   70.49   77.39   70.66   72.97   69.77   65.75   70.55   90.88   105.0   92.57   31.57   46.17   115.5   115.6   117.3   91.70   136.4   129.2   115.8   82.21   71.62   109.1   107.8   100.2   82.93   137.9   121.9   98.78   129.5   37.68   150.5   153.8   158.2   131.1   118.7   122.9   124.1   109.0   105.3   156.2   123.7   104.5   84.79   88.84   113.4   85.99   99.99   86.35   110.7   103.0   91.39   57.77   67.91   93.30   86.98   67.38   78.02   120.1   117.0   150.7   152.6   146.5   169.6   162.9   110.6   106.9   136.1   109.6   
   1.20e3  14.43   17.46   22.37   45.69   54.65   69.53   46.18   37.78   42.82   42.67   77.76   95.31   88.94   85.59   92.98   73.66   22.18   52.21   65.96   66.45   102.1   93.35   99.60   77.20   73.63   80.83   73.80   76.21   72.88   68.67   73.68   94.92   109.6   96.69   32.97   48.23   120.7   120.8   122.5   95.78   142.4   135.0   120.9   85.86   74.80   114.0   112.6   104.7   86.62   144.0   127.3   103.2   135.3   39.35   157.2   160.6   165.2   137.0   124.0   128.4   129.6   113.9   109.9   163.1   129.2   109.1   88.56   92.79   118.4   89.82   104.4   90.19   115.6   107.6   95.45   60.34   70.93   97.45   90.85   70.37   81.49   125.5   122.2   157.4   159.4   153.0   177.2   170.1   115.6   111.6   142.2   114.4   
   1.30e3  15.01   18.17   23.28   47.55   56.88   72.37   48.06   39.32   44.57   44.41   80.94   99.20   92.57   89.09   96.78   76.66   23.08   54.34   68.66   69.16   106.3   97.16   103.7   80.35   76.63   84.13   76.82   79.32   75.85   71.48   76.69   98.79   114.1   100.6   34.32   50.20   125.6   125.7   127.5   99.69   148.3   140.5   125.9   89.37   77.86   118.6   117.2   109.0   90.15   149.9   132.5   107.4   140.8   40.96   163.7   167.1   171.9   142.6   129.1   133.6   134.9   118.5   114.4   169.8   134.5   113.6   92.18   96.58   123.3   93.48   108.7   93.87   120.3   112.0   99.35   62.81   73.82   101.4   94.56   73.25   84.82   130.6   127.2   163.8   165.9   159.2   184.4   177.1   120.3   116.2   148.0   119.1   
   1.40e3  15.58   18.85   24.16   49.35   59.03   75.10   49.88   40.80   46.25   46.09   83.99   102.9   96.06   92.45   100.4   79.56   23.95   56.39   71.25   71.77   110.3   100.8   107.6   83.38   79.52   87.31   79.72   82.32   78.72   74.18   79.59   102.5   118.4   104.4   35.61   52.09   130.4   130.4   132.4   103.5   153.9   145.8   130.6   92.74   80.80   123.1   121.6   113.1   93.56   155.6   137.5   111.4   146.1   42.51   169.8   173.5   178.4   147.9   134.0   138.7   140.0   123.0   118.7   176.2   139.5   117.9   95.66   100.2   127.9   97.01   112.8   97.42   124.9   116.2   103.1   65.18   76.61   105.3   98.13   76.01   88.02   135.5   132.0   170.0   172.2   165.3   191.4   183.8   124.8   120.6   153.6   123.6   
   1.50e3  16.13   19.52   25.01   51.08   61.10   77.74   51.63   42.24   47.88   47.71   86.94   106.6   99.43   95.70   104.0   82.35   24.79   58.37   73.75   74.29   114.2   104.4   111.4   86.31   82.32   90.37   82.51   85.20   81.48   76.78   82.38   106.1   122.6   108.1   36.86   53.92   134.9   135.0   137.0   107.1   159.3   150.9   135.2   96.00   83.63   127.4   125.9   117.0   96.84   161.0   142.3   115.3   151.2   44.00   175.8   179.5   184.7   153.1   138.7   143.5   144.9   127.3   122.9   182.4   144.4   122.0   99.01   103.7   132.4   100.4   116.8   100.8   129.2   120.3   106.7   67.46   79.30   108.9   101.6   78.68   91.11   140.3   136.6   176.0   178.2   171.1   198.1   190.2   129.2   124.8   159.0   127.9   
   1.60e3  16.66   20.16   25.83   52.76   63.10   80.29   53.32   43.62   49.45   49.27   89.79   110.0   102.7   98.83   107.4   85.05   25.61   60.29   76.17   76.73   117.9   107.8   115.0   89.14   85.01   93.34   85.22   88.00   84.15   79.30   85.08   109.6   126.6   111.6   38.07   55.69   139.4   139.4   141.5   110.6   164.5   155.9   139.6   99.15   86.38   131.6   130.0   120.9   100.0   166.3   147.0   119.1   156.2   45.44   181.6   185.4   190.7   158.2   143.2   148.2   149.7   131.5   126.9   188.3   149.2   126.0   102.3   107.1   136.7   103.7   120.6   104.1   133.5   124.2   110.2   69.68   81.90   112.5   104.9   81.26   94.10   144.9   141.1   181.8   184.0   176.7   204.6   196.5   133.4   128.9   164.2   132.1   
   1.70e3  17.17   20.78   26.62   54.38   65.04   82.76   54.96   44.96   50.97   50.79   92.55   113.4   105.9   101.9   110.7   87.67   26.40   62.14   78.51   79.09   121.6   111.1   118.5   91.88   87.63   96.21   87.84   90.71   86.74   81.74   87.70   113.0   130.5   115.1   39.24   57.40   143.6   143.7   145.8   114.0   169.5   160.7   143.9   102.2   89.03   135.7   134.0   124.6   103.1   171.4   151.5   122.8   161.0   46.84   187.2   191.1   196.6   163.0   147.6   152.8   154.3   135.5   130.8   194.1   153.8   129.9   105.4   110.4   141.0   106.9   124.3   107.3   137.6   128.1   113.6   71.82   84.42   116.0   108.1   83.76   96.99   149.3   145.4   187.4   189.7   182.1   210.9   202.5   137.5   132.9   169.2   136.2   
   1.80e3  17.67   21.38   27.39   55.96   66.93   85.16   56.56   46.27   52.45   52.26   95.24   116.7   108.9   104.8   113.9   90.21   27.16   63.94   80.79   81.38   125.1   114.3   122.0   94.54   90.17   99.00   90.39   93.34   89.26   84.11   90.24   116.2   134.3   118.4   40.38   59.07   147.8   147.9   150.1   117.3   174.5   165.3   148.1   105.2   91.61   139.6   137.9   128.2   106.1   176.4   155.9   126.4   165.7   48.20   192.6   196.7   202.3   167.8   151.9   157.2   158.7   139.5   134.6   199.8   158.2   133.7   108.5   113.6   145.0   110.0   127.9   110.5   141.6   131.8   116.9   73.90   86.87   119.3   111.3   86.19   99.80   153.7   149.6   192.8   195.2   187.4   217.0   208.4   141.5   136.7   174.2   140.2   
   2.00e3  18.62   22.53   28.87   58.98   70.55   89.76   59.62   48.77   55.28   55.09   100.4   123.0   114.8   110.5   120.0   95.09   28.63   67.40   85.16   85.78   131.8   120.5   128.6   99.66   95.05   104.4   95.28   98.39   94.08   88.66   95.12   122.5   141.6   124.8   42.57   62.26   155.8   155.9   158.2   123.7   183.9   174.3   156.1   110.8   96.57   147.1   145.4   135.1   111.8   185.9   164.3   133.2   174.6   50.80   203.0   207.3   213.3   176.8   160.1   165.7   167.3   147.0   141.9   210.6   166.8   140.9   114.3   119.8   152.9   116.0   134.8   116.4   149.2   138.9   123.2   77.90   91.57   125.8   117.3   90.85   105.2   162.0   157.7   203.2   205.8   197.5   228.7   219.6   149.2   144.1   183.6   147.7   
   2.25e3  19.75   23.90   30.63   62.56   74.83   95.21   63.23   51.73   58.64   58.43   106.5   130.5   121.8   117.2   127.3   100.9   30.37   71.49   90.32   90.99   139.8   127.8   136.4   105.7   100.8   110.7   101.1   104.4   99.79   94.04   100.9   130.0   150.1   132.4   45.15   66.04   165.3   165.3   167.8   131.2   195.0   184.8   165.6   117.6   102.4   156.1   154.2   143.3   118.6   197.2   174.3   141.3   185.2   53.89   215.3   219.9   226.2   187.6   169.8   175.8   177.5   155.9   150.5   223.3   176.9   149.4   121.3   127.1   162.2   123.0   143.0   123.5   158.3   147.3   130.7   82.63   97.12   133.4   124.4   96.36   111.6   171.8   167.3   215.6   218.2   209.5   242.6   233.0   158.2   152.9   194.7   156.7   
   2.50e3  20.82   25.19   32.28   65.94   78.88   100.4   66.65   54.53   61.81   61.59   112.2   137.6   128.4   123.5   134.2   106.3   32.01   75.36   95.21   95.91   147.4   134.7   143.8   111.4   106.3   116.7   106.5   110.0   105.2   99.12   106.4   137.0   158.3   139.6   47.59   69.61   174.2   174.3   176.9   138.3   205.6   194.8   174.5   123.9   108.0   164.5   162.6   151.1   125.0   207.9   183.7   148.9   195.3   56.80   227.0   231.8   238.4   197.7   179.0   185.3   187.1   164.3   158.7   235.4   186.5   157.5   127.8   133.9   170.9   129.6   150.7   130.2   166.9   155.3   137.8   87.10   102.4   140.7   131.1   101.6   117.6   181.1   176.3   227.2   230.1   220.8   255.7   245.6   166.8   161.1   205.2   165.2   
   2.75e3  21.84   26.42   33.86   69.16   82.73   105.3   69.91   57.19   64.83   64.60   117.7   144.3   134.6   129.6   140.8   111.5   33.57   79.04   99.86   100.6   154.6   141.3   150.8   116.9   111.5   122.4   111.7   115.4   110.3   104.0   111.5   143.7   166.0   146.4   49.91   73.01   182.7   182.8   185.5   145.0   215.6   204.3   183.1   130.0   113.2   172.5   170.5   158.5   131.1   218.0   192.7   156.2   204.8   59.57   238.0   243.1   250.1   207.3   187.8   194.3   196.2   172.4   166.4   246.9   195.6   165.2   134.1   140.5   179.3   136.0   158.1   136.5   175.0   162.9   144.5   91.35   107.4   147.5   137.5   106.5   123.4   189.9   184.9   238.3   241.3   231.6   268.2   257.5   174.9   169.0   215.3   173.2   
   3.00e3  22.81   27.60   35.36   72.24   86.40   109.9   73.02   59.73   67.71   67.47   123.0   150.7   140.6   135.3   147.0   116.5   35.06   82.55   104.3   105.1   161.5   147.6   157.5   122.1   116.4   127.8   116.7   120.5   115.2   108.6   116.5   150.1   173.4   152.9   52.13   76.25   190.8   190.9   193.7   151.4   225.2   213.4   191.2   135.8   118.3   180.2   178.1   165.5   137.0   227.7   201.3   163.1   213.9   62.22   248.6   253.9   261.2   216.6   196.1   203.0   204.9   180.0   173.8   257.9   204.3   172.5   140.0   146.7   187.3   142.0   165.1   142.6   182.8   170.1   150.9   95.41   112.1   154.1   143.6   111.3   128.8   198.4   193.2   248.9   252.0   241.9   280.1   269.0   182.7   176.5   224.8   180.9   
   3.25e3  23.74   28.73   36.81   75.19   89.93   114.4   76.00   62.17   70.47   70.22   128.0   156.8   146.4   140.9   153.0   121.2   36.50   85.92   108.6   109.4   168.1   153.6   163.9   127.0   121.2   133.0   121.5   125.4   119.9   113.0   121.3   156.2   180.4   159.1   54.26   79.37   198.6   198.7   201.7   157.6   234.4   222.1   199.0   141.3   123.1   187.6   185.3   172.3   142.5   237.0   209.5   169.8   222.6   64.76   258.8   264.3   271.8   225.4   204.1   211.3   213.3   187.4   180.9   268.4   212.6   179.6   145.7   152.7   194.9   147.8   171.9   148.4   190.2   177.1   157.1   99.30   116.7   160.4   149.5   115.8   134.1   206.5   201.1   259.1   262.3   251.8   291.6   280.0   190.2   183.7   234.0   188.3   
   3.50e3  24.64   29.81   38.20   78.03   93.33   118.7   78.87   64.52   73.14   72.88   132.8   162.8   151.9   146.2   158.8   125.8   37.87   89.16   112.7   113.5   174.4   159.4   170.1   131.8   125.7   138.0   126.0   130.2   124.5   117.3   125.8   162.1   187.3   165.1   56.31   82.36   206.1   206.2   209.3   163.6   243.3   230.5   206.5   146.6   127.8   194.6   192.3   178.8   147.9   246.0   217.4   176.2   231.0   67.21   268.5   274.3   282.1   233.9   211.8   219.2   221.4   194.5   187.7   278.5   220.6   186.4   151.2   158.5   202.3   153.4   178.4   154.0   197.4   183.7   163.0   103.1   121.1   166.4   155.2   120.2   139.2   214.3   208.6   268.8   272.2   261.3   302.6   290.6   197.4   190.6   242.8   195.4   
