# SRIM-2013 Electronic stopping power table for Z1=81
# Converted from a table provided by H.Hofsaess
# units of energy:         eV
# units of stopping power: eV A^2
#      \Z2 1       2       3       4       5       6       7       8       9       10      11      12      13      14      15      16      17      18      19      20      21      22      23      24      25      26      27      28      29      30      31      32      33      34      35      36      37      38      39      40      41      42      43      44      45      46      47      48      49      50      51      52      53      54      55      56      57      58      59      60      61      62      63      64      65      66      67      68      69      70      71      72      73      74      75      76      77      78      79      80      81      82      83      84      85      86      87      88      89      90      91      92      
# energy\  H       He      Li      Be      B       C       N       O       F       Ne      Na      Mg      Al      Si      P       S       Cl      Ar      K       Ca      Sc      Ti      V       Cr      Mn      Fe      Co      Ni      Cu      Zn      Ga      Ge      As      Se      Br      Kr      Rb      Sr      Y       Zr      Nb      Mo      Tc      Ru      Rh      Pd      Ag      Cd      In      Sn      Sb      Te      I       Xe      Cs      Ba      La      Ce      Pr      Nd      Pm      Sm      Eu      Gd      Tb      Dy      Ho      Er      Tm      Yb      Lu      Hf      Ta      W       Re      Os      Ir      Pt      Au      Hg      Tl      Pb      Bi      Po      At      Rn      Fr      Ra      Ac      Th      Pa      U       
   170.    6.752   8.239   10.56   21.56   25.62   32.82   21.65   17.83   20.21   20.14   36.70   44.98   41.98   40.12   43.89   34.53   10.40   24.64   31.13   31.36   48.20   44.06   47.01   36.44   34.75   38.15   34.83   35.97   34.40   32.41   34.78   44.80   51.75   45.32   15.56   22.76   56.96   56.99   57.83   45.21   67.23   63.27   57.08   40.53   35.31   53.79   53.16   49.41   40.88   67.98   60.08   48.69   63.85   18.57   73.71   75.80   77.97   64.65   58.05   60.59   61.18   53.74   51.89   76.98   60.97   51.51   41.80   43.80   55.90   42.39   49.29   42.57   54.56   50.78   45.05   28.48   33.48   45.99   42.88   33.21   38.46   59.21   57.66   74.30   75.23   72.21   83.62   80.30   54.54   52.69   67.11   54.01   
   180.    6.948   8.478   10.86   22.19   26.36   33.77   22.27   18.35   20.80   20.72   37.77   46.29   43.19   41.29   45.16   35.53   10.70   25.36   32.04   32.27   49.60   45.34   48.37   37.49   35.76   39.26   35.84   37.01   35.39   33.35   35.79   46.10   53.25   46.64   16.01   23.42   58.61   58.65   59.51   46.52   69.18   65.11   58.73   41.70   36.33   55.35   54.70   50.84   42.07   69.95   61.83   50.11   65.70   19.11   75.84   77.99   80.23   66.52   59.74   62.35   62.95   55.30   53.39   79.21   62.74   53.00   43.01   45.07   57.52   43.62   50.72   43.80   56.14   52.25   46.36   29.31   34.45   47.33   44.12   34.18   39.58   60.93   59.33   76.45   77.41   74.31   86.04   82.63   56.12   54.22   69.06   55.58   
   200.    7.324   8.936   11.45   23.39   27.78   35.60   23.48   19.34   21.92   21.85   39.81   48.79   45.53   43.52   47.60   37.45   11.28   26.73   33.77   34.02   52.28   47.79   50.99   39.52   37.69   41.38   37.78   39.01   37.31   35.16   37.72   48.59   56.13   49.16   16.88   24.69   61.78   61.82   62.73   49.04   72.92   68.63   61.91   43.96   38.29   58.35   57.66   53.59   44.34   73.73   65.17   52.82   69.25   20.15   79.95   82.21   84.57   70.12   62.97   65.72   66.35   58.29   56.28   83.50   66.13   55.87   45.34   47.51   60.63   45.98   53.47   46.17   59.18   55.08   48.87   30.89   36.31   49.89   46.51   36.03   41.72   64.23   62.54   80.59   81.59   78.33   90.70   87.10   59.16   57.15   72.79   58.58   
   225.    7.768   9.478   12.14   24.81   29.47   37.75   24.90   20.51   23.25   23.17   42.22   51.75   48.29   46.16   50.49   39.72   11.96   28.35   35.82   36.08   55.45   50.69   54.08   41.92   39.98   43.89   40.07   41.38   39.57   37.29   40.01   51.54   59.54   52.14   17.90   26.19   65.53   65.57   66.54   52.01   77.34   72.79   65.66   46.62   40.62   61.89   61.15   56.84   47.03   78.20   69.12   56.02   73.45   21.37   84.80   87.20   89.70   74.37   66.79   69.70   70.38   61.83   59.69   88.56   70.15   59.25   48.09   50.39   64.31   48.77   56.71   48.97   62.77   58.42   51.83   32.77   38.51   52.91   49.33   38.21   44.25   68.12   66.34   85.48   86.54   83.08   96.20   92.38   62.75   60.61   77.21   62.14   
   250.    8.188   9.991   12.80   26.15   31.06   39.80   26.25   21.62   24.51   24.42   44.51   54.55   50.90   48.66   53.22   41.87   12.61   29.88   37.75   38.03   58.45   53.43   57.01   44.18   42.14   46.27   42.24   43.62   41.71   39.31   42.17   54.33   62.76   54.96   18.87   27.60   69.08   69.12   70.13   54.82   81.53   76.73   69.22   49.15   42.81   65.24   64.46   59.92   49.58   82.44   72.86   59.05   77.43   22.52   89.38   91.92   94.55   78.40   70.40   73.47   74.19   65.17   62.92   93.35   73.94   62.46   50.69   53.11   67.78   51.41   59.78   51.62   66.16   61.58   54.63   34.54   40.60   55.77   52.00   40.28   46.64   71.81   69.93   90.10   91.23   87.57   101.4   97.38   66.14   63.89   81.39   65.50   
   275.    8.588   10.48   13.43   27.43   32.58   41.74   27.53   22.68   25.71   25.62   46.68   57.21   53.39   51.03   55.82   43.91   13.22   31.34   39.60   39.89   61.31   56.04   59.79   46.34   44.20   48.52   44.30   45.75   43.75   41.23   44.23   56.98   65.82   57.65   19.79   28.95   72.45   72.49   73.56   57.50   85.51   80.48   72.59   51.54   44.90   68.42   67.61   62.84   52.00   86.46   76.42   61.93   81.20   23.62   93.74   96.40   99.16   82.22   73.84   77.06   77.81   68.35   65.99   97.91   77.55   65.51   53.16   55.70   71.09   53.92   62.70   54.14   69.39   64.58   57.30   36.22   42.58   58.50   54.54   42.24   48.92   75.31   73.34   94.50   95.68   91.85   106.4   102.1   69.37   67.01   85.36   68.70   
   300.    8.970   10.94   14.02   28.65   34.03   43.60   28.76   23.69   26.85   26.75   48.76   59.76   55.76   53.30   58.30   45.87   13.81   32.74   41.36   41.66   64.03   58.53   62.45   48.40   46.16   50.68   46.27   47.78   45.69   43.06   46.20   59.51   68.75   60.21   20.67   30.24   75.67   75.71   76.83   60.06   89.31   84.06   75.82   53.84   46.90   71.46   70.61   65.64   54.31   90.30   79.82   64.69   84.82   24.67   97.91   100.7   103.6   85.88   77.12   80.49   81.27   71.39   68.93   102.3   81.00   68.42   55.53   58.18   74.25   56.31   65.48   56.55   72.48   67.46   59.85   37.83   44.47   61.10   56.96   44.12   51.09   78.66   76.60   98.70   99.93   95.93   111.1   106.7   72.45   69.99   89.15   71.75   
   325.    9.336   11.39   14.60   29.82   35.42   45.38   29.93   24.65   27.95   27.85   50.75   62.20   58.04   55.48   60.68   47.74   14.37   34.07   43.05   43.36   66.65   60.92   65.00   50.38   48.05   52.75   48.16   49.73   47.56   44.82   48.08   61.94   71.56   62.67   21.52   31.47   78.76   78.80   79.97   62.51   92.96   87.49   78.92   56.03   48.82   74.38   73.50   68.32   56.53   93.99   83.08   67.33   88.28   25.68   101.9   104.8   107.8   89.39   80.27   83.77   84.58   74.31   71.74   106.4   84.31   71.22   57.79   60.56   77.29   58.61   68.16   58.86   75.44   70.21   62.29   39.38   46.29   63.59   59.29   45.93   53.18   81.87   79.73   102.7   104.0   99.85   115.6   111.0   75.41   72.85   92.80   74.68   
   350.    9.689   11.82   15.15   30.94   36.76   47.09   31.06   25.58   29.00   28.90   52.66   64.54   60.23   57.57   62.97   49.54   14.92   35.36   44.67   45.00   69.16   63.22   67.45   52.28   49.86   54.74   49.98   51.61   49.36   46.51   49.90   64.28   74.26   65.03   22.33   32.66   81.73   81.78   82.98   64.87   96.46   90.79   81.90   58.15   50.66   77.19   76.27   70.89   58.66   97.54   86.21   69.87   91.61   26.65   105.8   108.8   111.9   92.76   83.30   86.94   87.78   77.11   74.45   110.5   87.49   73.90   59.98   62.84   80.20   60.83   70.73   61.08   78.29   72.86   64.64   40.87   48.03   65.99   61.53   47.66   55.19   84.96   82.74   106.6   107.9   103.6   120.0   115.2   78.26   75.60   96.30   77.50   
   375.    10.03   12.24   15.68   32.03   38.05   48.74   32.15   26.48   30.02   29.91   54.51   66.81   62.34   59.59   65.18   51.28   15.44   36.60   46.24   46.58   71.59   65.44   69.82   54.11   51.61   56.66   51.74   53.42   51.09   48.14   51.65   66.54   76.86   67.32   23.11   33.81   84.60   84.65   85.90   67.14   99.85   93.98   84.77   60.19   52.44   79.90   78.95   73.38   60.72   101.0   89.24   72.32   94.83   27.59   109.5   112.6   115.8   96.02   86.22   89.99   90.86   79.82   77.06   114.3   90.56   76.50   62.08   65.05   83.02   62.96   73.21   63.22   81.03   75.42   66.91   42.30   49.72   68.31   63.69   49.33   57.12   87.95   85.64   110.4   111.7   107.3   124.2   119.3   81.01   78.25   99.68   80.22   
   400.    10.36   12.64   16.19   33.08   39.29   50.34   33.20   27.35   31.00   30.89   56.30   69.00   64.39   61.54   67.32   52.96   15.95   37.80   47.76   48.11   73.94   67.58   72.11   55.89   53.30   58.52   53.43   55.18   52.76   49.72   53.35   68.72   79.38   69.52   23.87   34.92   87.38   87.43   88.71   69.35   103.1   97.06   87.55   62.17   54.16   82.52   81.54   75.79   62.71   104.3   92.16   74.69   97.94   28.49   113.1   116.3   119.6   99.17   89.05   92.94   93.84   82.44   79.59   118.1   93.53   79.01   64.12   67.18   85.74   65.03   75.61   65.30   83.69   77.89   69.11   43.69   51.35   70.55   65.78   50.95   59.00   90.83   88.45   114.0   115.4   110.8   128.3   123.2   83.66   80.82   102.9   82.85   
   450.    10.99   13.40   17.17   35.08   41.68   53.39   35.22   29.01   32.88   32.77   59.71   73.19   68.30   65.28   71.40   56.17   16.91   40.09   50.65   51.03   78.42   71.68   76.48   59.28   56.54   62.07   56.67   58.52   55.96   52.74   56.58   72.89   84.20   73.74   25.32   37.03   92.68   92.73   94.10   73.55   109.4   102.9   92.86   65.94   57.44   87.52   86.48   80.39   66.51   110.6   97.76   79.23   103.9   30.22   119.9   123.3   126.8   105.2   94.45   98.58   99.53   87.44   84.42   125.2   99.20   83.80   68.01   71.26   90.94   68.97   80.20   69.26   88.77   82.62   73.30   46.34   54.47   74.83   69.77   54.04   62.58   96.34   93.82   120.9   122.4   117.5   136.0   130.6   88.74   85.72   109.2   87.88   
   500.    11.58   14.13   18.10   36.98   43.93   56.28   37.12   30.58   34.66   34.54   62.94   77.14   71.99   68.81   75.26   59.21   17.83   42.26   53.39   53.79   82.66   75.56   80.62   62.49   59.60   65.43   59.74   61.69   58.99   55.59   59.64   76.83   88.75   77.73   26.69   39.04   97.69   97.74   99.19   77.53   115.3   108.5   97.89   69.50   60.55   92.26   91.16   84.74   70.11   116.6   103.0   83.51   109.5   31.85   126.4   130.0   133.7   110.9   99.56   103.9   104.9   92.17   88.98   132.0   104.6   88.33   71.68   75.11   95.86   72.70   84.54   73.00   93.57   87.08   77.26   48.84   57.41   78.88   73.54   56.96   65.96   101.6   98.89   127.4   129.0   123.8   143.4   137.7   93.54   90.36   115.1   92.63   
   550.    12.15   14.82   18.99   38.79   46.08   59.03   38.93   32.07   36.35   36.23   66.02   80.91   75.50   72.17   78.94   62.10   18.70   44.32   56.00   56.41   86.70   79.25   84.55   65.54   62.50   68.62   62.66   64.70   61.87   58.30   62.55   80.58   93.09   81.52   27.99   40.94   102.5   102.5   104.0   81.32   120.9   113.8   102.7   72.89   63.50   96.76   95.61   88.87   73.53   122.3   108.1   87.59   114.8   33.41   132.6   136.3   140.2   116.3   104.4   109.0   110.0   96.67   93.33   138.5   109.7   92.64   75.18   78.78   100.5   76.25   88.67   76.57   98.14   91.33   81.04   51.23   60.21   82.73   77.13   59.74   69.18   106.5   103.7   133.6   135.3   129.9   150.4   144.4   98.10   94.77   120.7   97.15   
   600.    12.69   15.48   19.83   40.51   48.12   61.65   40.67   33.50   37.97   37.84   68.95   84.51   78.86   75.38   82.45   64.86   19.53   46.29   58.49   58.92   90.55   82.77   88.31   68.45   65.28   71.68   65.44   67.58   64.62   60.89   65.33   84.16   97.23   85.15   29.24   42.76   107.0   107.1   108.7   84.93   126.3   118.9   107.2   76.14   66.33   101.1   99.86   92.82   76.80   127.7   112.9   91.48   119.9   34.89   138.5   142.4   146.5   121.5   109.1   113.8   114.9   101.0   97.48   144.6   114.5   96.76   78.53   82.28   105.0   79.64   92.61   79.97   102.5   95.40   84.64   53.51   62.89   86.41   80.56   62.40   72.26   111.2   108.3   139.6   141.3   135.7   157.1   150.9   102.5   98.98   126.1   101.5   
   650.    13.20   16.11   20.64   42.17   50.09   64.17   42.33   34.87   39.52   39.38   71.77   87.96   82.08   78.45   85.81   67.51   20.33   48.18   60.88   61.32   94.25   86.15   91.92   71.25   67.95   74.60   68.11   70.34   67.26   63.38   68.00   87.60   101.2   88.63   30.43   44.51   111.4   111.4   113.1   88.40   131.5   123.7   111.6   79.25   69.04   105.2   103.9   96.61   79.94   132.9   117.5   95.22   124.8   36.32   144.1   148.2   152.5   126.4   113.5   118.5   119.6   105.1   101.5   150.5   119.2   100.7   81.73   85.64   109.3   82.89   96.39   83.24   106.7   99.29   88.09   55.69   65.46   89.93   83.85   64.95   75.21   115.8   112.8   145.3   147.1   141.2   163.5   157.0   106.7   103.0   131.2   105.6   
   700.    13.70   16.72   21.42   43.76   51.98   66.59   43.92   36.18   41.01   40.87   74.48   91.28   85.18   81.42   89.05   70.06   21.09   50.00   63.18   63.64   97.81   89.41   95.39   73.93   70.51   77.42   70.68   72.99   69.80   65.77   70.57   90.91   105.0   91.97   31.58   46.19   115.6   115.7   117.4   91.74   136.4   128.4   115.8   82.24   71.64   109.2   107.9   100.3   82.96   137.9   121.9   98.81   129.6   37.69   149.6   153.8   158.2   131.2   117.8   122.9   124.1   109.1   105.3   156.2   123.7   104.5   84.82   88.87   113.4   86.02   100.0   86.38   110.7   103.0   91.42   57.79   67.93   93.33   87.01   67.40   78.05   120.2   117.0   150.8   152.7   146.5   169.7   162.9   110.7   106.9   136.2   109.6   
   800.    14.65   17.87   22.90   46.78   55.57   71.19   46.96   38.68   43.85   43.69   79.62   97.58   91.06   87.04   95.20   74.90   22.55   53.46   67.54   68.03   104.6   95.58   102.0   79.04   75.38   82.76   75.56   78.03   74.62   70.31   75.44   97.18   112.3   98.32   33.76   49.38   123.6   123.6   125.5   98.07   145.8   137.3   123.8   87.91   76.59   116.7   115.3   107.2   88.69   147.5   130.3   105.6   138.5   40.29   159.9   164.4   169.1   140.2   125.9   131.4   132.7   116.6   112.6   167.0   132.3   111.7   90.67   95.01   121.3   91.96   106.9   92.34   118.4   110.2   97.73   61.78   72.62   99.77   93.02   72.05   83.44   128.5   125.1   161.2   163.2   156.7   181.4   174.2   118.3   114.3   145.6   117.2   
   900.    15.54   18.96   24.29   49.62   58.94   75.51   49.81   41.03   46.51   46.34   84.45   103.5   96.58   92.32   101.0   79.44   23.92   56.70   71.63   72.16   110.9   101.4   108.2   83.83   79.96   87.78   80.15   82.76   79.14   74.58   80.02   103.1   119.1   104.3   35.81   52.37   131.1   131.1   133.1   104.0   154.7   145.6   131.3   93.25   81.24   123.8   122.3   113.7   94.07   156.4   138.2   112.0   146.9   42.74   169.6   174.4   179.4   148.7   133.6   139.4   140.8   123.7   119.4   177.1   140.3   118.5   96.18   100.8   128.6   97.54   113.4   97.95   125.5   116.8   103.7   65.53   77.03   105.8   98.66   76.42   88.50   136.2   132.7   171.0   173.1   166.2   192.4   184.8   125.5   121.2   154.4   124.3   
   1.00e3  16.38   19.98   25.60   52.30   62.13   79.59   52.50   43.25   49.02   48.85   89.02   109.1   101.8   97.31   106.4   83.74   25.21   59.77   75.51   76.06   116.9   106.9   114.0   88.37   84.28   92.53   84.48   87.24   83.43   78.61   84.35   108.7   125.5   109.9   37.74   55.21   138.2   138.2   140.3   109.6   163.1   153.5   138.4   98.29   85.63   130.5   128.9   119.8   99.15   164.9   145.7   118.1   154.9   45.05   178.8   183.8   189.1   156.8   140.8   146.9   148.4   130.3   125.8   186.7   147.9   124.9   101.4   106.2   135.6   102.8   119.6   103.2   132.3   123.2   109.3   69.08   81.19   111.5   104.0   80.56   93.28   143.6   139.9   180.2   182.5   175.1   202.8   194.8   132.3   127.8   162.8   131.0   
   1.10e3  17.18   20.96   26.85   54.85   65.16   83.48   55.06   45.36   51.41   51.23   93.36   114.4   106.8   102.1   111.6   87.83   26.44   62.68   79.20   79.78   122.6   112.1   119.6   92.68   88.40   97.05   88.61   91.50   87.50   82.45   88.46   114.0   131.6   115.3   39.59   57.90   144.9   145.0   147.1   115.0   171.0   161.0   145.2   103.1   89.81   136.8   135.2   125.7   104.0   172.9   152.8   123.9   162.4   47.25   187.5   192.8   198.3   164.4   147.7   154.1   155.6   136.7   132.0   195.8   155.1   131.0   106.3   111.4   142.2   107.8   125.4   108.3   138.8   129.2   114.6   72.45   85.16   117.0   109.1   84.49   97.84   150.6   146.7   189.0   191.4   183.7   212.7   204.3   138.7   134.0   170.7   137.4   
   1.20e3  17.94   21.89   28.05   57.29   68.06   87.19   57.51   47.37   53.70   53.51   97.51   119.5   111.5   106.6   116.6   91.73   27.62   65.47   82.72   83.32   128.1   117.1   124.9   96.80   92.33   101.4   92.55   95.57   91.39   86.12   92.40   119.0   137.5   120.4   41.35   60.48   151.3   151.4   153.7   120.1   178.6   168.1   151.6   107.7   93.80   142.9   141.2   131.3   108.6   180.6   159.6   129.4   169.6   49.35   195.8   201.4   207.1   171.8   154.2   161.0   162.5   142.8   137.9   204.5   162.0   136.8   111.1   116.4   148.5   112.6   131.0   113.1   145.0   134.9   119.7   75.67   88.94   122.2   113.9   88.25   102.2   157.3   153.2   197.4   199.9   191.9   222.2   213.3   144.9   140.0   178.3   143.5   
   1.30e3  18.67   22.78   29.19   59.63   70.84   90.75   59.86   49.31   55.89   55.69   101.5   124.4   116.1   111.0   121.4   95.48   28.75   68.14   86.09   86.73   133.3   121.8   130.0   100.8   96.10   105.5   96.33   99.47   95.12   89.63   96.17   123.9   143.1   125.3   43.03   62.95   157.5   157.6   159.9   125.0   185.9   175.0   157.8   112.1   97.63   148.8   147.0   136.6   113.1   188.0   166.2   134.7   176.6   51.36   203.8   209.6   215.6   178.8   160.5   167.5   169.2   148.6   143.5   212.9   168.6   142.4   115.6   121.1   154.6   117.2   136.3   117.7   150.9   140.4   124.6   78.76   92.57   127.2   118.6   91.85   106.4   163.7   159.5   205.5   208.0   199.7   231.2   222.1   150.8   145.7   185.6   149.4   
   1.40e3  19.38   23.64   30.29   61.88   73.51   94.18   62.12   51.17   58.00   57.80   105.3   129.1   120.5   115.1   125.9   99.08   29.83   70.72   89.34   90.00   138.3   126.4   134.9   104.6   99.72   109.5   99.96   103.2   98.71   93.02   99.80   128.6   148.5   130.1   44.66   65.32   163.5   163.6   166.0   129.7   192.9   181.6   163.8   116.3   101.3   154.4   152.5   141.8   117.3   195.1   172.4   139.7   183.2   53.30   211.5   217.5   223.7   185.5   166.6   173.9   175.6   154.2   148.9   220.9   175.0   147.8   120.0   125.7   160.4   121.7   141.5   122.2   156.6   145.7   129.3   81.73   96.07   132.0   123.1   95.32   110.4   169.9   165.5   213.2   215.9   207.2   240.0   230.4   156.5   151.2   192.6   155.0   
   1.50e3  20.06   24.47   31.36   64.06   76.09   97.48   64.30   52.96   60.04   59.83   109.0   133.6   124.7   119.2   130.4   102.6   30.88   73.20   92.48   93.16   143.2   130.9   139.6   108.2   103.2   113.3   103.5   106.8   102.2   96.28   103.3   133.1   153.7   134.6   46.23   67.62   169.2   169.3   171.8   134.3   199.7   188.0   169.5   120.4   104.9   159.8   157.9   146.8   121.4   201.9   178.5   144.6   189.7   55.17   218.9   225.1   231.6   192.0   172.4   180.0   181.7   159.6   154.1   228.7   181.1   153.0   124.2   130.1   166.0   125.9   146.4   126.4   162.1   150.8   133.8   84.60   99.44   136.6   127.4   98.66   114.2   175.9   171.3   220.7   223.5   214.5   248.4   238.5   162.0   156.5   199.4   160.4   
   1.60e3  20.72   25.28   32.39   66.16   78.59   100.7   66.41   54.70   62.01   61.79   112.6   138.0   128.8   123.1   134.6   105.9   31.89   75.60   95.51   96.21   147.9   135.2   144.2   111.8   106.6   117.0   106.9   110.4   105.5   99.44   106.7   137.4   158.8   139.0   47.74   69.83   174.8   174.9   177.4   138.7   206.2   194.1   175.1   124.3   108.3   165.0   163.1   151.6   125.4   208.5   184.3   149.4   195.9   56.98   226.1   232.5   239.2   198.3   178.1   185.9   187.7   164.9   159.2   236.2   187.1   158.0   128.2   134.4   171.5   130.1   151.2   130.6   167.4   155.8   138.2   87.37   102.7   141.1   131.6   101.9   118.0   181.7   176.9   227.9   230.8   221.5   256.5   246.3   167.3   161.6   205.9   165.7   
   1.70e3  21.35   26.05   33.38   68.19   81.00   103.8   68.45   56.38   63.92   63.69   116.1   142.2   132.7   126.9   138.8   109.2   32.87   77.93   98.45   99.18   152.4   139.3   148.7   115.2   109.9   120.6   110.2   113.7   108.8   102.5   110.0   141.7   163.7   143.3   49.21   71.98   180.1   180.2   182.9   143.0   212.6   200.1   180.5   128.2   111.6   170.1   168.1   156.2   129.3   215.0   190.0   154.0   201.9   58.74   233.1   239.7   246.6   204.4   183.6   191.6   193.5   169.9   164.1   243.4   192.8   162.9   132.2   138.5   176.8   134.1   155.9   134.6   172.5   160.6   142.5   90.06   105.9   145.4   135.6   105.0   121.6   187.3   182.3   235.0   237.9   228.4   264.4   253.9   172.5   166.6   212.2   170.8   
   1.80e3  21.97   26.81   34.35   70.17   83.35   106.8   70.44   58.02   65.77   65.54   119.4   146.4   136.6   130.6   142.8   112.3   33.83   80.18   101.3   102.1   156.8   143.4   153.0   118.6   113.1   124.1   113.3   117.0   111.9   105.5   113.2   145.8   168.4   147.5   50.64   74.07   185.4   185.5   188.2   147.1   218.8   205.9   185.7   131.9   114.9   175.0   173.0   160.8   133.0   221.2   195.5   158.5   207.8   60.44   239.8   246.6   253.7   210.4   188.9   197.2   199.1   174.9   168.8   250.5   198.4   167.6   136.0   142.5   181.9   137.9   160.4   138.5   177.5   165.2   146.6   92.67   108.9   149.7   139.5   108.1   125.2   192.7   187.6   241.8   244.8   235.0   272.1   261.3   177.5   171.4   218.4   175.8   
   2.00e3  23.16   28.26   36.21   73.96   87.86   112.6   74.25   61.16   69.33   69.08   125.9   154.3   144.0   137.6   150.5   118.4   35.66   84.52   106.8   107.6   165.3   151.1   161.2   125.0   119.2   130.9   119.5   123.4   118.0   111.2   119.3   153.7   177.5   155.5   53.38   78.08   195.4   195.5   198.4   155.1   230.6   217.0   195.8   139.0   121.1   184.5   182.3   169.5   140.2   233.2   206.1   167.0   219.0   63.71   252.8   260.0   267.4   221.7   199.1   207.8   209.8   184.3   178.0   264.0   209.1   176.7   143.4   150.2   191.7   145.4   169.1   146.0   187.1   174.2   154.5   97.69   114.8   157.8   147.1   113.9   131.9   203.1   197.8   254.8   258.0   247.7   286.8   275.4   187.1   180.7   230.2   185.3   
   2.25e3  24.57   29.97   38.40   78.45   93.19   119.4   78.75   64.87   73.53   73.27   133.5   163.6   152.7   146.0   159.7   125.6   37.82   89.65   113.3   114.1   175.4   160.3   171.0   132.6   126.4   138.8   126.7   130.9   125.1   117.9   126.5   163.0   188.3   164.9   56.61   82.81   207.2   207.3   210.4   164.5   244.6   230.2   207.6   147.4   128.4   195.7   193.4   179.8   148.7   247.3   218.6   177.2   232.3   67.57   268.1   275.7   283.6   235.2   211.2   220.4   222.6   195.5   188.8   280.1   221.8   187.4   152.1   159.3   203.4   154.2   179.3   154.9   198.5   184.7   163.9   103.6   121.8   167.3   156.0   120.8   139.9   215.4   209.8   270.3   273.7   262.7   304.2   292.1   198.4   191.7   244.2   196.5   
   2.50e3  25.89   31.59   40.48   82.69   98.23   125.8   83.01   68.38   77.51   77.23   140.7   172.5   161.0   153.9   168.3   132.4   39.86   94.50   119.4   120.3   184.8   169.0   180.3   139.7   133.3   146.3   133.6   137.9   131.9   124.3   133.4   171.8   198.5   173.8   59.68   87.29   218.4   218.6   221.8   173.4   257.8   242.6   218.9   155.4   135.4   206.3   203.8   189.5   156.8   260.7   230.4   186.7   244.8   71.23   282.7   290.7   299.0   247.9   222.6   232.3   234.6   206.1   199.0   295.2   233.8   197.5   160.3   168.0   214.4   162.6   189.0   163.2   209.2   194.7   172.8   109.2   128.4   176.4   164.4   127.4   147.5   227.1   221.1   284.9   288.5   276.9   320.7   307.9   209.2   202.0   257.4   207.1   
   2.75e3  27.16   33.14   42.46   86.73   103.0   132.0   87.06   71.71   81.29   81.00   147.6   180.9   168.8   161.4   176.5   138.9   41.81   99.11   125.2   126.1   193.9   177.2   189.1   146.5   139.8   153.4   140.1   144.7   138.3   130.4   139.9   180.2   208.1   182.3   62.59   91.55   229.1   229.2   232.6   181.8   270.4   254.5   229.6   163.0   142.0   216.4   213.8   198.7   164.4   273.4   241.7   195.9   256.8   74.71   296.4   304.9   313.6   260.0   233.5   243.7   246.0   216.2   208.7   309.6   245.2   207.2   168.1   176.2   224.8   170.5   198.3   171.2   219.4   204.2   181.2   114.5   134.6   185.0   172.5   133.6   154.7   238.2   231.9   298.8   302.6   290.4   336.3   323.0   219.4   211.9   269.9   217.2   
   3.00e3  28.37   34.61   44.35   90.59   107.6   137.9   90.93   74.90   84.91   84.61   154.2   189.0   176.3   168.5   184.4   145.0   43.67   103.5   130.8   131.7   202.5   185.1   197.5   153.1   146.0   160.3   146.3   151.1   144.5   136.2   146.1   188.2   217.4   190.4   65.37   95.62   239.3   239.4   243.0   189.9   282.4   265.8   239.8   170.2   148.3   226.0   223.3   207.6   171.7   285.6   252.4   204.6   268.2   78.03   309.6   318.4   327.5   271.6   243.9   254.5   257.0   225.8   218.0   323.4   256.1   216.4   175.6   184.0   234.8   178.1   207.1   178.8   229.2   213.3   189.3   119.6   140.6   193.2   180.1   139.5   161.6   248.8   242.2   312.1   316.0   303.4   351.3   337.3   229.1   221.3   281.9   226.9   
   3.25e3  29.52   36.02   46.16   94.29   112.0   143.5   94.65   77.96   88.37   88.06   160.5   196.7   183.5   175.4   191.9   151.0   45.45   107.7   136.1   137.1   210.8   192.6   205.5   159.3   151.9   166.8   152.3   157.3   150.4   141.7   152.1   195.9   226.3   198.2   68.04   99.53   249.1   249.2   252.9   197.7   293.9   276.7   249.6   177.2   154.4   235.2   232.4   216.0   178.8   297.2   262.7   212.9   279.2   81.21   322.3   331.4   340.9   282.7   253.8   264.9   267.5   235.0   226.9   336.6   266.6   225.2   182.8   191.5   244.4   185.4   215.5   186.1   238.6   222.0   197.0   124.5   146.4   201.1   187.5   145.2   168.2   258.9   252.1   324.9   328.9   315.8   365.6   351.1   238.5   230.4   293.4   236.2   
   3.50e3  30.64   37.38   47.90   97.85   116.2   148.9   98.22   80.90   91.71   91.39   166.5   204.1   190.5   182.1   199.1   156.7   47.17   111.8   141.3   142.3   218.7   199.9   213.3   165.3   157.7   173.1   158.1   163.2   156.1   147.1   157.8   203.3   234.8   205.7   70.61   103.3   258.5   258.6   262.4   205.1   305.0   287.1   259.0   183.9   160.2   244.1   241.2   224.2   185.5   308.4   272.6   220.9   289.7   84.28   334.4   343.9   353.8   293.3   263.4   274.9   277.6   243.9   235.4   349.3   276.7   233.7   189.7   198.7   253.6   192.3   223.7   193.2   247.6   230.4   204.4   129.2   151.9   208.7   194.6   150.7   174.5   268.7   261.6   337.1   341.3   327.7   379.4   364.4   247.5   239.1   304.5   245.1   
