# SRIM-2013 Electronic stopping power table for Z1=87
# Converted from a table provided by H.Hofsaess
# units of energy:         eV
# units of stopping power: eV A^2
#      \Z2 1       2       3       4       5       6       7       8       9       10      11      12      13      14      15      16      17      18      19      20      21      22      23      24      25      26      27      28      29      30      31      32      33      34      35      36      37      38      39      40      41      42      43      44      45      46      47      48      49      50      51      52      53      54      55      56      57      58      59      60      61      62      63      64      65      66      67      68      69      70      71      72      73      74      75      76      77      78      79      80      81      82      83      84      85      86      87      88      89      90      91      92      
# energy\  H       He      Li      Be      B       C       N       O       F       Ne      Na      Mg      Al      Si      P       S       Cl      Ar      K       Ca      Sc      Ti      V       Cr      Mn      Fe      Co      Ni      Cu      Zn      Ga      Ge      As      Se      Br      Kr      Rb      Sr      Y       Zr      Nb      Mo      Tc      Ru      Rh      Pd      Ag      Cd      In      Sn      Sb      Te      I       Xe      Cs      Ba      La      Ce      Pr      Nd      Pm      Sm      Eu      Gd      Tb      Dy      Ho      Er      Tm      Yb      Lu      Hf      Ta      W       Re      Os      Ir      Pt      Au      Hg      Tl      Pb      Bi      Po      At      Rn      Fr      Ra      Ac      Th      Pa      U       
   170.    6.538   7.966   10.21   20.85   24.77   31.73   20.93   17.24   19.54   19.47   35.49   43.49   40.59   38.79   42.43   33.38   10.05   23.83   30.10   30.32   46.60   42.60   45.45   35.23   33.60   36.89   33.68   34.78   33.26   31.34   33.62   43.31   50.04   43.82   15.05   22.01   55.08   55.11   55.92   43.71   65.00   61.18   55.19   39.18   34.14   52.01   51.39   47.77   39.53   65.73   58.09   47.08   61.73   17.96   71.26   73.29   75.38   62.51   56.21   58.58   59.15   51.96   50.17   74.43   58.95   49.80   40.41   42.35   54.04   40.99   47.66   41.16   52.75   49.10   43.56   27.54   32.37   44.47   41.46   32.11   37.19   57.25   55.75   71.84   72.73   69.82   80.85   77.64   52.73   50.94   64.89   52.22   
   180.    6.728   8.197   10.50   21.45   25.49   32.65   21.54   17.74   20.11   20.04   36.52   44.75   41.76   39.92   43.66   34.35   10.34   24.52   30.97   31.20   47.96   43.83   46.77   36.25   34.57   37.96   34.66   35.79   34.22   32.25   34.60   44.57   51.49   45.09   15.48   22.65   56.67   56.70   57.54   44.98   66.89   62.95   56.79   40.32   35.13   53.52   52.88   49.16   40.67   67.63   59.78   48.45   63.52   18.48   73.33   75.41   77.57   64.32   57.84   60.28   60.86   53.47   51.62   76.59   60.66   51.24   41.59   43.57   55.61   42.18   49.04   42.35   54.28   50.52   44.82   28.34   33.31   45.76   42.66   33.05   38.27   58.91   57.37   73.92   74.84   71.85   83.19   79.89   54.26   52.42   66.77   53.74   
   200.    7.092   8.640   11.07   22.61   26.86   34.42   22.70   18.70   21.20   21.12   38.49   47.17   44.02   42.08   46.02   36.21   10.90   25.84   32.65   32.89   50.55   46.21   49.30   38.21   36.44   40.01   36.53   37.72   36.07   33.99   36.47   46.98   54.27   47.53   16.32   23.87   59.74   59.77   60.65   47.41   70.50   66.36   59.86   42.50   37.03   56.41   55.74   51.82   42.87   71.29   63.01   51.07   66.96   19.48   77.30   79.49   81.76   67.80   60.97   63.54   64.16   56.36   54.41   80.73   63.94   54.02   43.84   45.93   58.62   44.46   51.70   44.64   57.22   53.25   47.25   29.87   35.11   48.23   44.97   34.83   40.34   62.10   60.47   77.92   78.89   75.73   87.69   84.21   57.20   55.25   70.38   56.64   
   225.    7.522   9.164   11.74   23.99   28.49   36.50   24.08   19.83   22.48   22.40   40.83   50.04   46.69   44.63   48.82   38.40   11.56   27.41   34.63   34.88   53.62   49.01   52.29   40.53   38.65   42.44   38.75   40.01   38.26   36.05   38.68   49.83   57.57   50.42   17.31   25.32   63.36   63.40   64.33   50.29   74.78   70.38   63.49   45.08   39.27   59.84   59.13   54.96   45.47   75.61   66.83   54.16   71.02   20.66   81.99   84.31   86.72   71.91   64.67   67.39   68.05   59.78   57.72   85.63   67.82   57.29   46.49   48.72   62.18   47.15   54.83   47.35   60.69   56.48   50.11   31.68   37.24   51.16   47.70   36.95   42.78   65.87   64.14   82.65   83.68   80.33   93.01   89.32   60.67   58.61   74.65   60.08   
   250.    7.929   9.660   12.38   25.28   30.03   38.48   25.38   20.91   23.70   23.61   43.03   52.74   49.22   47.04   51.46   40.48   12.19   28.89   36.50   36.77   56.52   51.66   55.12   42.72   40.74   44.73   40.84   42.17   40.33   38.00   40.78   52.53   60.68   53.14   18.25   26.69   66.79   66.83   67.81   53.01   78.83   74.19   66.92   47.52   41.40   63.07   62.32   57.93   47.93   79.70   70.45   57.09   74.86   21.78   86.42   88.87   91.42   75.80   68.17   71.04   71.73   63.01   60.84   90.26   71.49   60.39   49.01   51.35   65.54   49.70   57.80   49.91   63.97   59.54   52.82   33.39   39.25   53.93   50.28   38.94   45.10   69.43   67.61   87.12   88.20   84.67   98.04   94.15   63.95   61.78   78.69   63.33   
   275.    8.316   10.13   12.98   26.52   31.50   40.36   26.62   21.93   24.85   24.77   45.13   55.32   51.62   49.34   53.97   42.46   12.78   30.30   38.29   38.57   59.27   54.18   57.81   44.81   42.73   46.92   42.84   44.23   42.30   39.86   42.77   55.09   63.64   55.74   19.14   27.99   70.05   70.09   71.12   55.59   82.67   77.81   70.19   49.84   43.42   66.15   65.37   60.76   50.27   83.59   73.89   59.88   78.51   22.84   90.64   93.21   95.88   79.50   71.50   74.51   75.23   66.09   63.81   94.67   74.98   63.34   51.40   53.86   68.74   52.13   60.62   52.35   67.09   62.44   55.40   35.02   41.17   56.56   52.73   40.85   47.30   72.82   70.91   91.37   92.51   88.80   102.8   98.75   67.07   64.79   82.53   66.42   
   300.    8.685   10.58   13.56   27.70   32.90   42.15   27.80   22.90   25.96   25.87   47.14   57.78   53.92   51.53   56.37   44.35   13.35   31.65   39.99   40.28   61.91   56.59   60.38   46.80   44.63   49.00   44.74   46.20   44.18   41.63   44.67   57.54   66.47   58.21   19.99   29.24   73.16   73.20   74.28   58.07   86.35   81.27   73.31   52.05   45.35   69.09   68.27   63.46   52.51   87.31   77.17   62.54   82.01   23.86   94.67   97.35   100.1   83.04   74.67   77.82   78.57   69.03   66.64   98.88   78.31   66.15   53.69   56.25   71.79   54.45   63.31   54.68   70.08   65.22   57.87   36.58   43.00   59.07   55.08   42.66   49.40   76.06   74.06   95.43   96.62   92.75   107.4   103.1   70.05   67.67   86.20   69.37   
   325.    9.040   11.01   14.11   28.83   34.24   43.87   28.94   23.84   27.02   26.92   49.07   60.14   56.12   53.64   58.67   46.16   13.90   32.94   41.62   41.93   64.44   58.90   62.84   48.71   46.46   51.00   46.57   48.09   45.98   43.33   46.49   59.89   69.19   60.59   20.80   30.43   76.15   76.19   77.32   60.44   89.88   84.59   76.30   54.18   47.20   71.92   71.06   66.05   54.65   90.88   80.32   65.10   85.35   24.83   98.53   101.3   104.2   86.43   77.72   81.00   81.78   71.85   69.36   102.9   81.51   68.86   55.88   58.55   74.73   56.67   65.90   56.91   72.94   67.88   60.23   38.07   44.75   61.49   57.33   44.40   51.42   79.16   77.09   99.33   100.6   96.54   111.8   107.3   72.91   70.44   89.72   72.21   
   350.    9.381   11.43   14.64   29.92   35.54   45.53   30.03   24.74   28.04   27.94   50.92   62.41   58.24   55.66   60.88   47.90   14.42   34.19   43.19   43.51   66.87   61.12   65.22   50.55   48.21   52.93   48.33   49.90   47.72   44.97   48.25   62.15   71.80   62.88   21.59   31.58   79.02   79.07   80.23   62.72   93.27   87.78   79.18   56.22   48.98   74.63   73.74   68.55   56.72   94.31   83.36   67.56   88.58   25.77   102.3   105.2   108.2   89.69   80.66   84.06   84.87   74.56   71.98   106.8   84.59   71.46   57.99   60.76   77.55   58.81   68.39   59.06   75.69   70.45   62.50   39.51   46.44   63.81   59.49   46.08   53.36   82.15   80.00   103.1   104.4   100.2   116.0   111.4   75.67   73.09   93.11   74.93   
   375.    9.710   11.83   15.16   30.97   36.78   47.13   31.08   25.60   29.02   28.92   52.70   64.60   60.28   57.62   63.02   49.58   14.93   35.39   44.71   45.04   69.22   63.27   67.50   52.32   49.90   54.79   50.02   51.65   49.39   46.55   49.94   64.33   74.32   65.09   22.35   32.69   81.80   81.84   83.05   64.92   96.54   90.86   81.96   58.20   50.70   77.25   76.33   70.95   58.71   97.62   86.28   69.93   91.69   26.67   105.8   108.8   112.0   92.84   83.49   87.01   87.85   77.17   74.51   110.5   87.56   73.96   60.02   62.89   80.27   60.88   70.79   61.13   78.35   72.92   64.70   40.90   48.07   66.05   61.58   47.70   55.23   85.03   82.81   106.7   108.0   103.7   120.1   115.3   78.32   75.66   96.38   77.56   
   400.    10.03   12.22   15.66   31.98   37.99   48.67   32.10   26.44   29.98   29.87   54.43   66.71   62.26   59.51   65.09   51.21   15.42   36.55   46.17   46.51   71.49   65.35   69.72   54.04   51.54   56.58   51.66   53.35   51.01   48.07   51.58   66.44   76.75   67.22   23.08   33.76   84.48   84.53   85.77   67.05   99.71   93.84   84.65   60.11   52.36   79.78   78.84   73.28   60.63   100.8   89.11   72.22   94.69   27.55   109.3   112.4   115.6   95.88   86.23   89.86   90.73   79.71   76.95   114.2   90.43   76.39   61.99   64.96   82.90   62.87   73.11   63.13   80.92   75.31   66.82   42.24   49.65   68.21   63.60   49.26   57.04   87.82   85.52   110.2   111.6   107.1   124.0   119.1   80.89   78.14   99.54   80.11   
   450.    10.64   12.96   16.61   33.92   40.30   51.62   34.05   28.05   31.79   31.68   57.74   70.76   66.03   63.12   69.04   54.31   16.35   38.76   48.98   49.33   75.82   69.31   73.95   57.32   54.66   60.02   54.80   56.58   54.11   50.99   54.71   70.47   81.41   71.30   24.48   35.81   89.61   89.66   90.98   71.12   105.8   99.54   89.79   63.75   55.54   84.62   83.62   77.72   64.31   106.9   94.52   76.60   100.4   29.22   115.9   119.2   122.6   101.7   91.46   95.31   96.23   84.54   81.62   121.1   95.92   81.02   65.75   68.90   87.93   66.69   77.54   66.96   85.83   79.88   70.87   44.80   52.66   72.35   67.45   52.25   60.50   93.15   90.71   116.9   118.3   113.6   131.5   126.3   85.80   82.88   105.6   84.97   
   500.    11.21   13.66   17.50   35.76   42.48   54.42   35.89   29.57   33.51   33.40   60.86   74.59   69.60   66.53   72.77   57.25   17.24   40.86   51.62   52.00   79.93   73.06   77.95   60.42   57.62   63.26   57.76   59.64   57.04   53.75   57.67   74.28   85.81   75.15   25.80   37.74   94.45   94.51   95.90   74.96   111.5   104.9   94.64   67.20   58.54   89.20   88.14   81.93   67.79   112.7   99.63   80.74   105.9   30.80   122.2   125.7   129.3   107.2   96.40   100.5   101.4   89.11   86.04   127.6   101.1   85.41   69.31   72.62   92.69   70.29   81.74   70.59   90.47   84.20   74.70   47.23   55.51   76.26   71.10   55.08   63.78   98.19   95.62   123.2   124.7   119.7   138.7   133.2   90.44   87.36   111.3   89.56   
   550.    11.76   14.33   18.36   37.50   44.55   57.07   37.64   31.01   35.15   35.03   63.83   78.23   73.00   69.78   76.32   60.04   18.08   42.86   54.14   54.54   83.83   76.62   81.75   63.36   60.43   66.35   60.58   62.56   59.82   56.37   60.48   77.91   90.00   78.82   27.06   39.59   99.06   99.12   100.6   78.62   116.9   110.0   99.26   70.48   61.40   93.55   92.44   85.93   71.10   118.2   104.5   84.69   111.0   32.30   128.2   131.8   135.6   112.4   101.1   105.4   106.4   93.46   90.24   133.9   106.0   89.57   72.69   76.17   97.21   73.72   85.73   74.03   94.89   88.31   78.35   49.53   58.22   79.99   74.57   57.76   66.89   103.0   100.3   129.2   130.8   125.6   145.4   139.6   94.85   91.63   116.7   93.93   
   600.    12.28   14.97   19.17   39.17   46.53   59.61   39.32   32.39   36.71   36.58   66.67   81.71   76.25   72.88   79.72   62.71   18.88   44.76   56.55   56.97   87.55   80.03   85.39   66.18   63.12   69.30   63.27   65.34   62.48   58.88   63.17   81.37   94.00   82.33   28.27   41.35   103.5   103.5   105.1   82.12   122.1   114.9   103.7   73.61   64.13   97.71   96.55   89.75   74.26   123.5   109.1   88.45   116.0   33.74   133.9   137.7   141.6   117.4   105.6   110.1   111.1   97.62   94.25   139.8   110.8   93.56   75.92   79.56   101.5   77.00   89.54   77.32   99.11   92.24   81.83   51.73   60.81   83.54   77.89   60.33   69.86   107.6   104.7   135.0   136.6   131.2   151.9   145.9   99.07   95.70   121.9   98.11   
   650.    12.78   15.58   19.96   40.77   48.43   62.04   40.92   33.71   38.21   38.08   69.39   85.04   79.36   75.85   82.97   65.28   19.65   46.59   58.86   59.29   91.13   83.30   88.87   68.88   65.70   72.13   65.86   68.00   65.03   61.28   65.75   84.70   97.84   85.69   29.42   43.04   107.7   107.8   109.3   85.47   127.1   119.6   107.9   76.62   66.75   101.7   100.5   93.41   77.29   128.5   113.6   92.06   120.7   35.12   139.3   143.3   147.4   122.2   109.9   114.5   115.7   101.6   98.10   145.5   115.3   97.38   79.03   82.80   105.7   80.15   93.20   80.48   103.2   96.00   85.18   53.85   63.29   86.95   81.07   62.80   72.72   112.0   109.0   140.5   142.2   136.5   158.1   151.8   103.1   99.61   126.9   102.1   
   700.    13.27   16.16   20.71   42.31   50.26   64.39   42.47   34.98   39.65   39.51   72.01   88.25   82.36   78.72   86.10   67.74   20.40   48.35   61.08   61.53   94.57   86.44   92.23   71.48   68.18   74.85   68.34   70.57   67.49   63.59   68.23   87.89   101.5   88.92   30.53   44.66   111.8   111.8   113.5   88.70   131.9   124.1   112.0   79.51   69.27   105.5   104.3   96.94   80.21   133.4   117.9   95.54   125.3   36.44   144.6   148.7   153.0   126.8   114.1   118.9   120.0   105.4   101.8   151.0   119.6   101.1   82.01   85.93   109.7   83.17   96.71   83.52   107.0   99.63   88.39   55.88   65.68   90.24   84.13   65.17   75.46   116.2   113.1   145.8   147.6   141.7   164.1   157.5   107.0   103.4   131.7   106.0   
   800.    14.18   17.28   22.14   45.23   53.73   68.83   45.40   37.40   42.39   42.24   76.98   94.35   88.04   84.15   92.05   72.42   21.80   51.69   65.30   65.78   101.1   92.41   98.60   76.42   72.89   80.02   73.06   75.44   72.15   67.98   72.94   93.96   108.5   95.06   32.64   47.74   119.5   119.5   121.3   94.82   141.0   132.7   119.7   85.00   74.05   112.8   111.5   103.6   85.75   142.6   126.0   102.1   133.9   38.96   154.6   159.0   163.5   135.6   121.9   127.1   128.3   112.7   108.8   161.5   127.9   108.0   87.67   91.86   117.2   88.91   103.4   89.28   114.4   106.5   94.49   59.74   70.22   96.47   89.94   69.67   80.67   124.2   120.9   155.8   157.8   151.5   175.4   168.4   114.4   110.5   140.8   113.3   
   900.    15.04   18.33   23.48   47.97   56.99   73.01   48.16   39.67   44.96   44.81   81.65   100.1   93.38   89.26   97.63   76.81   23.13   54.82   69.26   69.77   107.2   98.02   104.6   81.06   77.31   84.88   77.49   80.02   76.52   72.11   77.37   99.66   115.1   100.8   34.62   50.64   126.7   126.8   128.7   100.6   149.6   140.8   127.0   90.16   78.54   119.7   118.3   109.9   90.95   151.2   133.7   108.3   142.0   41.32   164.0   168.6   173.4   143.8   129.3   134.8   136.1   119.6   115.4   171.3   135.6   114.6   92.99   97.43   124.4   94.31   109.7   94.70   121.4   113.0   100.2   63.36   74.47   102.3   95.40   73.89   85.57   131.7   128.3   165.3   167.4   160.7   186.0   178.6   121.3   117.2   149.3   120.2   
   1.00e3  15.86   19.32   24.75   50.57   60.07   76.96   50.76   41.81   47.40   47.23   86.07   105.5   98.44   94.09   102.9   80.96   24.38   57.79   73.01   73.54   113.0   103.3   110.2   85.44   81.49   89.47   81.69   84.35   80.66   76.01   81.55   105.1   121.4   106.3   36.49   53.38   133.6   133.7   135.6   106.0   157.7   148.4   133.8   95.04   82.79   126.1   124.6   115.9   95.87   159.4   140.9   114.2   149.7   43.56   172.8   177.7   182.8   151.6   136.3   142.1   143.5   126.0   121.7   180.5   143.0   120.8   98.02   102.7   131.1   99.41   115.6   99.82   127.9   119.1   105.6   66.79   78.50   107.9   100.6   77.89   90.19   138.9   135.2   174.2   176.4   169.3   196.1   188.3   127.9   123.6   157.4   126.7   
   1.10e3  16.63   20.26   25.96   53.04   63.00   80.71   53.24   43.85   49.71   49.53   90.27   110.6   103.2   98.68   107.9   84.92   25.57   60.61   76.57   77.13   118.5   108.4   115.6   89.61   85.47   93.83   85.67   88.47   84.60   79.72   85.53   110.2   127.3   111.5   38.27   55.98   140.1   140.2   142.2   111.2   165.3   155.6   140.4   99.67   86.83   132.3   130.7   121.5   100.5   167.2   147.8   119.8   157.0   45.68   181.3   186.4   191.8   159.0   143.0   149.0   150.5   132.2   127.6   189.3   150.0   126.7   102.8   107.7   137.5   104.3   121.2   104.7   134.2   124.9   110.8   70.05   82.33   113.1   105.5   81.69   94.60   145.6   141.8   182.7   185.0   177.6   205.7   197.5   134.1   129.6   165.1   132.8   
   1.20e3  17.37   21.16   27.12   55.39   65.80   84.30   55.61   45.80   51.92   51.74   94.28   115.6   107.8   103.1   112.7   88.69   26.70   63.30   79.98   80.56   123.8   113.2   120.8   93.60   89.27   98.01   89.48   92.40   88.36   83.26   89.34   115.1   132.9   116.4   39.98   58.47   146.3   146.4   148.6   116.1   172.7   162.5   146.6   104.1   90.69   138.2   136.5   126.9   105.0   174.6   154.3   125.1   164.0   47.71   189.3   194.7   200.3   166.1   149.3   155.6   157.1   138.1   133.3   197.8   156.6   132.3   107.4   112.5   143.6   108.9   126.6   109.4   140.2   130.4   115.7   73.16   86.00   118.1   110.2   85.32   98.80   152.1   148.1   190.9   193.2   185.5   214.8   206.3   140.1   135.3   172.4   138.7   
   1.30e3  18.08   22.03   28.22   57.66   68.49   87.74   57.88   47.67   54.04   53.85   98.13   120.3   112.2   107.3   117.3   92.31   27.79   65.89   83.24   83.85   128.9   117.8   125.7   97.42   92.91   102.0   93.14   96.17   91.97   86.66   92.98   119.8   138.4   121.2   41.61   60.86   152.3   152.4   154.6   120.9   179.8   169.2   152.6   108.4   94.40   143.8   142.1   132.1   109.3   181.8   160.6   130.2   170.7   49.66   197.1   202.7   208.5   172.9   155.4   162.0   163.6   143.7   138.7   205.8   163.0   137.7   111.8   117.1   149.5   113.3   131.8   113.8   145.9   135.8   120.5   76.15   89.51   123.0   114.7   88.81   102.8   158.3   154.2   198.7   201.1   193.1   223.6   214.7   145.8   140.9   179.4   144.4   
   1.40e3  18.76   22.86   29.29   59.83   71.08   91.06   60.06   49.47   56.08   55.88   101.8   124.8   116.5   111.3   121.8   95.80   28.84   68.37   86.38   87.02   133.7   122.2   130.4   101.1   96.42   105.9   96.65   99.80   95.44   89.93   96.49   124.3   143.6   125.8   43.18   63.16   158.0   158.1   160.5   125.4   186.5   175.6   158.4   112.4   97.96   149.3   147.5   137.1   113.4   188.6   166.7   135.1   177.2   51.54   204.5   210.3   216.3   179.4   161.3   168.1   169.7   149.1   144.0   213.6   169.2   142.9   116.0   121.5   155.1   117.6   136.8   118.1   151.4   140.9   125.0   79.02   92.89   127.6   119.0   92.16   106.7   164.3   160.0   206.2   208.7   200.4   232.0   222.8   151.3   146.2   186.2   149.9   
   1.50e3  19.42   23.66   30.32   61.93   73.57   94.25   62.17   51.21   58.05   57.84   105.4   129.2   120.6   115.2   126.0   99.16   29.86   70.77   89.42   90.07   138.4   126.5   135.0   104.6   99.80   109.6   100.0   103.3   98.79   93.09   99.88   128.7   148.6   130.2   44.69   65.38   163.6   163.7   166.1   129.8   193.1   181.7   163.9   116.4   101.4   154.5   152.7   141.9   117.4   195.2   172.6   139.9   183.4   53.35   211.7   217.7   223.9   185.7   167.0   174.0   175.7   154.3   149.0   221.1   175.1   147.9   120.0   125.8   160.5   121.8   141.6   122.3   156.7   145.8   129.4   81.80   96.15   132.1   123.2   95.39   110.5   170.1   165.6   213.4   216.1   207.4   240.2   230.6   156.6   151.3   192.8   155.1   
   1.60e3  20.06   24.44   31.31   63.96   75.98   97.34   64.21   52.89   59.95   59.74   108.9   133.4   124.5   119.0   130.2   102.4   30.83   73.09   92.35   93.03   143.0   130.7   139.4   108.1   103.1   113.2   103.3   106.7   102.0   96.14   103.2   132.9   153.5   134.4   46.16   67.52   169.0   169.1   171.5   134.1   199.4   187.7   169.3   120.2   104.7   159.6   157.7   146.6   121.3   201.6   178.2   144.4   189.4   55.09   218.6   224.8   231.3   191.8   172.5   179.7   181.5   159.4   153.9   228.3   180.9   152.8   124.0   129.9   165.8   125.7   146.2   126.3   161.8   150.6   133.6   84.48   99.30   136.4   127.2   98.52   114.1   175.6   171.0   220.4   223.1   214.2   248.0   238.2   161.8   156.3   199.1   160.2   
   1.70e3  20.68   25.19   32.28   65.93   78.32   100.3   66.18   54.52   61.80   61.58   112.2   137.5   128.3   122.7   134.2   105.6   31.78   75.34   95.19   95.89   147.4   134.7   143.7   111.4   106.2   116.7   106.5   110.0   105.2   99.10   106.3   137.0   158.2   138.6   47.58   69.60   174.2   174.3   176.8   138.2   205.6   193.5   174.5   123.9   107.9   164.5   162.5   151.1   125.0   207.8   183.7   148.9   195.2   56.79   225.4   231.7   238.4   197.7   177.8   185.2   187.0   164.3   158.6   235.4   186.4   157.5   127.8   133.9   170.9   129.6   150.7   130.2   166.8   155.3   137.7   87.08   102.4   140.6   131.1   101.6   117.6   181.0   176.3   227.2   230.0   220.8   255.7   245.5   166.8   161.1   205.2   165.1   
   1.80e3  21.27   25.92   33.21   67.84   80.59   103.2   68.10   56.10   63.59   63.36   115.5   141.5   132.1   126.2   138.1   108.6   32.71   77.53   97.95   98.67   151.6   138.6   147.9   114.6   109.3   120.0   109.6   113.2   108.2   102.0   109.4   140.9   162.8   142.6   48.96   71.62   179.2   179.3   182.0   142.2   211.5   199.1   179.6   127.5   111.1   169.2   167.2   155.4   128.6   213.9   189.0   153.2   200.9   58.44   231.9   238.5   245.3   203.4   182.9   190.6   192.5   169.1   163.2   242.2   191.8   162.0   131.5   137.8   175.9   133.4   155.1   133.9   171.7   159.8   141.7   89.60   105.3   144.7   134.9   104.5   121.0   186.3   181.4   233.8   236.7   227.2   263.1   252.6   171.6   165.8   211.1   169.9   
   2.00e3  22.43   27.32   35.01   71.51   84.95   108.8   71.79   59.13   67.03   66.79   121.7   149.2   139.2   133.1   145.5   114.5   34.47   81.72   103.2   104.0   159.9   146.1   155.9   120.8   115.2   126.5   115.5   119.3   114.1   107.5   115.3   148.6   171.6   150.3   51.61   75.49   188.9   189.0   191.8   149.9   223.0   209.8   189.3   134.4   117.1   178.4   176.3   163.9   135.6   225.4   199.3   161.5   211.7   61.60   244.4   251.4   258.6   214.4   192.8   200.9   202.9   178.2   172.1   255.3   202.2   170.8   138.6   145.2   185.4   140.6   163.5   141.2   180.9   168.4   149.4   94.45   111.0   152.5   142.2   110.2   127.6   196.4   191.2   246.4   249.5   239.5   277.3   266.3   180.9   174.7   222.6   179.1   
   2.25e3  23.79   28.98   37.13   75.85   90.10   115.4   76.14   62.72   71.10   70.84   129.1   158.2   147.7   141.1   154.4   121.4   36.57   86.68   109.5   110.3   169.5   155.0   165.4   128.2   122.2   134.2   122.5   126.5   121.0   114.0   122.3   157.6   182.0   159.4   54.74   80.07   200.4   200.5   203.4   159.0   236.5   222.6   200.8   142.6   124.2   189.2   187.0   173.8   143.8   239.1   211.3   171.3   224.6   65.33   259.3   266.6   274.2   227.4   204.5   213.1   215.2   189.0   182.5   270.8   214.5   181.2   147.0   154.1   196.6   149.1   173.4   149.7   191.9   178.6   158.5   100.2   117.8   161.8   150.8   116.8   135.3   208.3   202.8   261.3   264.6   254.0   294.1   282.5   191.9   185.3   236.1   190.0   
   2.50e3  25.07   30.55   39.14   79.96   94.98   121.7   80.26   66.11   74.94   74.68   136.1   166.8   155.6   148.8   162.7   128.0   38.54   91.37   115.4   116.3   178.7   163.4   174.3   135.1   128.8   141.5   129.2   133.4   127.5   120.2   128.9   166.1   191.9   168.1   57.70   84.40   211.2   211.3   214.4   167.6   249.3   234.6   211.6   150.3   130.9   199.5   197.1   183.2   151.6   252.0   222.8   180.5   236.7   68.87   273.3   281.0   289.1   239.7   215.6   224.6   226.8   199.3   192.4   285.4   226.1   191.0   155.0   162.4   207.3   157.2   182.8   157.8   202.3   188.3   167.0   105.6   124.1   170.5   159.0   123.2   142.6   219.6   213.8   275.5   278.9   267.8   310.0   297.7   202.2   195.4   248.8   200.3   
   2.75e3  26.30   32.04   41.05   83.86   99.61   127.6   84.18   69.34   78.60   78.32   142.7   174.9   163.2   156.0   170.7   134.3   40.42   95.83   121.1   122.0   187.4   171.3   182.8   141.7   135.1   148.4   135.5   139.9   133.8   126.0   135.2   174.2   201.3   176.3   60.52   88.52   221.5   221.6   224.9   175.8   261.4   246.1   222.0   157.6   137.3   209.2   206.7   192.1   159.0   264.3   233.7   189.4   248.3   72.23   286.6   294.8   303.2   251.4   226.1   235.6   237.9   209.0   201.8   299.4   237.1   200.3   162.5   170.3   217.4   164.9   191.7   165.5   212.2   197.5   175.2   110.8   130.2   178.9   166.8   129.2   149.6   230.3   224.2   288.9   292.5   280.8   325.2   312.3   212.1   204.9   261.0   210.0   
   3.00e3  27.47   33.46   42.88   87.59   104.0   133.3   87.92   72.42   82.09   81.80   149.1   182.7   170.5   163.0   178.2   140.2   42.22   100.1   126.5   127.4   195.8   179.0   190.9   148.0   141.1   155.0   141.5   146.1   139.7   131.7   141.3   182.0   210.2   184.1   63.21   92.45   231.4   231.5   234.9   183.6   273.1   257.0   231.8   164.6   143.4   218.5   215.9   200.7   166.0   276.1   244.0   197.8   259.3   75.44   299.4   307.9   316.7   262.6   236.1   246.1   248.5   218.3   210.7   312.7   247.7   209.2   169.8   177.9   227.0   172.2   200.2   172.9   221.6   206.2   183.0   115.7   136.0   186.8   174.2   134.9   156.2   240.5   234.2   301.8   305.5   293.3   339.6   326.2   221.5   214.0   272.6   219.4   
   3.25e3  28.59   34.83   44.63   91.16   108.3   138.7   91.51   75.38   85.45   85.14   155.2   190.2   177.5   169.6   185.5   146.0   43.95   104.2   131.6   132.6   203.8   186.3   198.7   154.0   146.9   161.3   147.3   152.1   145.4   137.0   147.0   189.4   218.8   191.6   65.79   96.23   240.8   240.9   244.5   191.1   284.2   267.5   241.3   171.3   149.3   227.4   224.7   208.9   172.8   287.4   254.0   205.9   269.9   78.52   311.6   320.4   329.6   273.3   245.8   256.1   258.6   227.2   219.4   325.4   257.8   217.7   176.7   185.2   236.3   179.2   208.4   180.0   230.7   214.7   190.5   120.4   141.5   194.4   181.3   140.4   162.6   250.3   243.8   314.1   318.0   305.3   353.5   339.5   230.6   222.7   283.7   228.3   
   3.50e3  29.67   36.14   46.31   94.60   112.4   144.0   94.96   78.22   88.67   88.36   161.0   197.3   184.2   176.0   192.5   151.5   45.61   108.1   136.6   137.6   211.5   193.3   206.2   159.8   152.5   167.4   152.8   157.8   150.9   142.2   152.6   196.5   227.0   198.8   68.27   99.86   249.9   250.0   253.7   198.3   294.9   277.6   250.4   177.8   154.9   236.0   233.2   216.8   179.4   298.2   263.6   213.6   280.1   81.49   323.4   332.5   342.0   283.6   255.1   265.8   268.4   235.8   227.6   337.7   267.5   226.0   183.4   192.1   245.2   186.0   216.3   186.8   239.4   222.8   197.6   124.9   146.9   201.8   188.1   145.7   168.7   259.8   253.0   326.0   330.0   316.8   366.8   352.3   239.3   231.1   294.4   237.0   
