# SRIM-2013 Electronic stopping power table for Z1=91
# Converted from a table provided by H.Hofsaess
# units of energy:         eV
# units of stopping power: eV A^2
#      \Z2 1       2       3       4       5       6       7       8       9       10      11      12      13      14      15      16      17      18      19      20      21      22      23      24      25      26      27      28      29      30      31      32      33      34      35      36      37      38      39      40      41      42      43      44      45      46      47      48      49      50      51      52      53      54      55      56      57      58      59      60      61      62      63      64      65      66      67      68      69      70      71      72      73      74      75      76      77      78      79      80      81      82      83      84      85      86      87      88      89      90      91      92      
# energy\  H       He      Li      Be      B       C       N       O       F       Ne      Na      Mg      Al      Si      P       S       Cl      Ar      K       Ca      Sc      Ti      V       Cr      Mn      Fe      Co      Ni      Cu      Zn      Ga      Ge      As      Se      Br      Kr      Rb      Sr      Y       Zr      Nb      Mo      Tc      Ru      Rh      Pd      Ag      Cd      In      Sn      Sb      Te      I       Xe      Cs      Ba      La      Ce      Pr      Nd      Pm      Sm      Eu      Gd      Tb      Dy      Ho      Er      Tm      Yb      Lu      Hf      Ta      W       Re      Os      Ir      Pt      Au      Hg      Tl      Pb      Bi      Po      At      Rn      Fr      Ra      Ac      Th      Pa      U       
   170.    6.625   8.072   10.34   21.13   25.10   32.15   21.21   17.47   19.80   19.73   35.96   44.07   41.13   39.31   43.00   33.83   10.18   24.14   30.50   30.73   47.22   43.17   46.06   35.70   34.05   37.38   34.13   35.24   33.70   31.76   34.07   43.89   50.70   44.41   15.25   22.30   55.81   55.84   56.66   44.29   65.87   61.99   55.92   39.71   34.59   52.70   52.08   48.41   40.05   66.60   58.87   47.71   62.55   18.20   72.21   74.26   76.39   63.34   56.96   59.36   59.94   52.65   50.84   75.42   59.74   50.46   40.95   42.91   54.76   41.53   48.30   41.71   53.45   49.75   44.14   27.90   32.80   45.06   42.01   32.54   37.68   58.01   56.49   72.79   73.70   70.75   81.92   78.67   53.44   51.62   65.75   52.92   
   180.    6.817   8.306   10.64   21.74   25.82   33.08   21.82   17.98   20.38   20.30   37.00   45.35   42.32   40.45   44.24   34.81   10.48   24.84   31.39   31.62   48.59   44.42   47.39   36.73   35.03   38.46   35.12   36.26   34.68   32.68   35.06   45.16   52.17   45.69   15.69   22.95   57.43   57.46   58.31   45.58   67.78   63.79   57.54   40.86   35.59   54.23   53.59   49.81   41.21   68.53   60.57   49.09   64.37   18.73   74.31   76.41   78.60   65.17   58.61   61.08   61.67   54.18   52.31   77.61   61.47   51.93   42.14   44.15   56.35   42.74   49.70   42.91   55.00   51.19   45.42   28.71   33.75   46.37   43.23   33.49   38.78   59.70   58.13   74.90   75.84   72.80   84.30   80.95   54.99   53.12   67.66   54.45   
   200.    7.185   8.755   11.22   22.92   27.22   34.87   23.00   18.95   21.48   21.40   39.00   47.80   44.61   42.64   46.64   36.69   11.05   26.19   33.08   33.33   51.22   46.82   49.95   38.72   36.93   40.54   37.02   38.22   36.55   34.44   36.96   47.61   55.00   48.16   16.54   24.19   60.53   60.57   61.46   48.04   71.44   67.24   60.65   43.07   37.52   57.17   56.49   52.51   43.44   72.24   63.85   51.75   67.85   19.74   78.33   80.55   82.85   68.70   61.78   64.39   65.01   57.11   55.14   81.81   64.79   54.73   44.42   46.54   59.40   45.05   52.38   45.24   57.98   53.96   47.88   30.27   35.57   48.88   45.57   35.30   40.87   62.93   61.28   78.96   79.94   76.74   88.86   85.33   57.96   55.99   71.32   57.40   
   225.    7.621   9.286   11.90   24.31   28.87   36.99   24.40   20.10   22.78   22.70   41.37   50.70   47.31   45.22   49.47   38.92   11.72   27.78   35.09   35.35   54.33   49.66   52.98   41.07   39.17   43.00   39.26   40.54   38.77   36.53   39.20   50.49   58.33   51.09   17.54   25.66   64.20   64.24   65.19   50.96   75.78   71.32   64.33   45.68   39.79   60.63   59.91   55.69   46.08   76.62   67.72   54.89   71.96   20.94   83.08   85.43   87.88   72.87   65.53   68.29   68.95   60.57   58.48   86.77   68.73   58.05   47.11   49.37   63.00   47.78   55.56   47.98   61.50   57.23   50.78   32.10   37.73   51.84   48.33   37.44   43.35   66.74   64.99   83.75   84.79   81.40   94.25   90.51   61.48   59.39   75.65   60.88   
   250.    8.033   9.789   12.54   25.62   30.43   38.99   25.72   21.18   24.01   23.93   43.61   53.44   49.87   47.67   52.14   41.02   12.35   29.28   36.99   37.26   57.27   52.35   55.85   43.29   41.29   45.33   41.39   42.74   40.87   38.51   41.32   53.23   61.49   53.85   18.49   27.04   67.68   67.72   68.71   53.71   79.87   75.18   67.81   48.15   41.95   63.91   63.15   58.70   48.57   80.76   71.39   57.85   75.86   22.07   87.57   90.05   92.63   76.81   69.07   71.99   72.68   63.85   61.65   91.46   72.44   61.19   49.66   52.04   66.41   50.37   58.57   50.58   64.82   60.33   53.53   33.84   39.77   54.64   50.95   39.46   45.70   70.35   68.51   88.28   89.38   85.80   99.35   95.40   64.80   62.60   79.74   64.17   
   275.    8.426   10.27   13.15   26.87   31.92   40.89   26.97   22.22   25.19   25.10   45.73   56.05   52.31   50.00   54.69   43.02   12.95   30.71   38.80   39.08   60.06   54.90   58.58   45.40   43.30   47.54   43.41   44.82   42.86   40.39   43.34   55.82   64.49   56.48   19.39   28.36   70.98   71.02   72.07   56.33   83.77   78.85   71.12   50.50   43.99   67.03   66.24   61.57   50.94   84.71   74.87   60.68   79.56   23.15   91.85   94.45   97.15   80.56   72.44   75.50   76.23   66.97   64.66   95.93   75.98   64.18   52.09   54.58   69.65   52.82   61.43   53.04   67.99   63.27   56.14   35.49   41.72   57.31   53.43   41.39   47.93   73.79   71.85   92.58   93.74   89.99   104.2   100.1   67.96   65.65   83.63   67.30   
   300.    8.800   10.72   13.74   28.07   33.34   42.71   28.17   23.21   26.31   26.21   47.77   58.55   54.63   52.22   57.12   44.94   13.53   32.07   40.52   40.82   62.73   57.34   61.18   47.42   45.23   49.65   45.34   46.81   44.77   42.19   45.26   58.31   67.36   58.99   20.25   29.63   74.14   74.18   75.27   58.84   87.50   82.35   74.29   52.75   45.95   70.01   69.18   64.31   53.21   88.47   78.20   63.38   83.10   24.17   95.93   98.65   101.5   84.14   75.66   78.86   79.62   69.95   67.53   100.2   79.36   67.04   54.40   57.00   72.75   55.17   64.16   55.40   71.01   66.09   58.64   37.07   43.57   59.86   55.81   43.23   50.06   77.07   75.05   96.70   97.91   93.99   108.8   104.5   70.99   68.57   87.35   70.30   
   325.    9.160   11.16   14.30   29.21   34.70   44.46   29.32   24.15   27.38   27.28   49.72   60.94   56.86   54.35   59.45   46.77   14.08   33.38   42.17   42.48   65.30   59.69   63.68   49.36   47.07   51.68   47.19   48.73   46.60   43.91   47.11   60.69   70.11   61.40   21.08   30.84   77.16   77.21   78.35   61.24   91.07   85.72   77.32   54.90   47.83   72.87   72.01   66.93   55.38   92.09   81.39   65.96   86.49   25.16   99.85   102.7   105.6   87.58   78.75   82.08   82.87   72.80   70.29   104.3   82.60   69.77   56.62   59.33   75.72   57.43   66.78   57.67   73.91   68.79   61.03   38.58   45.35   62.30   58.09   44.99   52.10   80.22   78.11   100.6   101.9   97.83   113.3   108.8   73.89   71.37   90.91   73.17   
   350.    9.505   11.58   14.84   30.31   36.01   46.13   30.43   25.07   28.41   28.31   51.60   63.24   59.01   56.40   61.69   48.54   14.61   34.64   43.77   44.09   67.76   61.94   66.08   51.22   48.85   53.63   48.97   50.57   48.36   45.57   48.89   62.98   72.75   63.72   21.88   32.00   80.08   80.12   81.30   63.55   94.51   88.95   80.24   56.97   49.63   75.62   74.72   69.46   57.47   95.56   84.47   68.45   89.76   26.11   103.6   106.6   109.6   90.88   81.72   85.17   86.00   75.55   72.94   108.2   85.72   72.41   58.76   61.57   78.58   59.59   69.30   59.84   76.70   71.38   63.33   40.04   47.06   64.66   60.28   46.69   54.07   83.24   81.06   104.4   105.8   101.5   117.6   112.9   76.67   74.07   94.35   75.93   
   375.    9.839   11.99   15.36   31.38   37.27   47.75   31.50   25.95   29.41   29.31   53.41   65.46   61.08   58.38   63.86   50.24   15.13   35.86   45.30   45.64   70.14   64.11   68.40   53.02   50.57   55.52   50.69   52.34   50.05   47.17   50.60   65.19   75.31   65.95   22.64   33.12   82.89   82.93   84.16   65.78   97.83   92.07   83.05   58.97   51.37   78.28   77.35   71.90   59.49   98.92   87.43   70.86   92.91   27.03   107.3   110.3   113.5   94.07   84.59   88.16   89.02   78.20   75.50   112.0   88.72   74.95   60.82   63.73   81.34   61.69   71.73   61.94   79.39   73.89   65.56   41.44   48.71   66.93   62.40   48.33   55.97   86.16   83.91   108.1   109.5   105.1   121.7   116.8   79.37   76.67   97.66   78.60   
   400.    10.16   12.38   15.86   32.41   38.50   49.32   32.53   26.80   30.38   30.27   55.16   67.60   63.08   60.30   65.95   51.89   15.62   37.03   46.79   47.13   72.44   66.21   70.65   54.76   52.22   57.34   52.35   54.06   51.69   48.71   52.26   67.33   77.78   68.11   23.39   34.21   85.61   85.65   86.92   67.94   101.0   95.09   85.78   60.91   53.06   80.84   79.88   74.25   61.44   102.2   90.30   73.18   95.95   27.91   110.8   113.9   117.2   97.16   87.37   91.06   91.94   80.77   77.98   115.7   91.63   77.41   62.82   65.82   84.00   63.71   74.08   63.97   82.00   76.31   67.71   42.80   50.31   69.12   64.44   49.92   57.80   88.99   86.66   111.7   113.1   108.5   125.7   120.7   81.97   79.18   100.9   81.17   
   450.    10.78   13.13   16.83   34.37   40.83   52.31   34.50   28.42   32.22   32.10   58.50   71.70   66.91   63.95   69.95   55.04   16.57   39.28   49.63   49.99   76.83   70.23   74.93   58.08   55.39   60.81   55.53   57.34   54.83   51.67   55.43   71.41   82.49   72.25   24.81   36.28   90.80   90.85   92.19   72.06   107.2   100.9   90.98   64.60   56.28   85.75   84.73   78.76   65.17   108.4   95.77   77.62   101.8   29.61   117.5   120.8   124.3   103.1   92.67   96.58   97.51   85.67   82.71   122.7   97.19   82.10   66.63   69.81   89.10   67.57   78.58   67.85   86.97   80.94   71.81   45.40   53.36   73.31   68.35   52.94   61.31   94.39   91.92   118.4   119.9   115.1   133.3   128.0   86.94   83.98   107.0   86.10   
   500.    11.36   13.84   17.74   36.23   43.04   55.14   36.37   29.96   33.96   33.84   61.67   75.58   70.53   67.41   73.74   58.01   17.47   41.40   52.31   52.70   80.99   74.03   78.98   61.22   58.39   64.10   58.53   60.44   57.80   54.46   58.43   75.27   86.96   76.15   26.15   38.25   95.71   95.76   97.18   75.96   113.0   106.3   95.90   68.09   59.32   90.39   89.31   83.02   68.69   114.2   101.0   81.82   107.3   31.21   123.8   127.4   131.0   108.6   97.68   101.8   102.8   90.30   87.18   129.3   102.4   86.54   70.23   73.59   93.92   71.23   82.83   71.52   91.67   85.32   75.70   47.85   56.25   77.28   72.05   55.81   64.63   99.49   96.89   124.8   126.4   121.3   140.5   134.9   91.64   88.53   112.8   90.75   
   550.    11.92   14.52   18.60   38.00   45.14   57.83   38.15   31.42   35.62   35.49   64.68   79.27   73.97   70.70   77.34   60.84   18.32   43.43   54.86   55.27   84.94   77.64   82.84   64.21   61.24   67.23   61.39   63.39   60.62   57.12   61.29   78.95   91.20   79.87   27.42   40.11   100.4   100.4   101.9   79.67   118.5   111.5   100.6   71.42   62.22   94.80   93.67   87.07   72.04   119.8   105.9   85.81   112.5   32.73   129.9   133.6   137.4   113.9   102.4   106.8   107.8   94.71   91.44   135.7   107.4   90.77   73.66   77.18   98.50   74.70   86.87   75.02   96.15   89.48   79.39   50.19   58.99   81.05   75.57   58.53   67.78   104.4   101.6   130.9   132.6   127.3   147.4   141.5   96.12   92.85   118.3   95.18   
   600.    12.45   15.16   19.43   39.69   47.15   60.40   39.84   32.82   37.20   37.07   67.55   82.80   77.26   73.85   80.78   63.55   19.13   45.36   57.30   57.72   88.72   81.10   86.52   67.06   63.96   70.22   64.11   66.21   63.31   59.66   64.01   82.46   95.26   83.42   28.64   41.90   104.8   104.9   106.5   83.21   123.7   116.5   105.1   74.59   64.98   99.01   97.84   90.94   75.25   125.1   110.6   89.63   117.5   34.19   135.7   139.5   143.5   119.0   107.0   111.5   112.6   98.92   95.50   141.7   112.2   94.80   76.94   80.61   102.9   78.03   90.73   78.35   100.4   93.46   82.92   52.42   61.62   84.66   78.93   61.14   70.79   109.0   106.1   136.8   138.5   132.9   153.9   147.8   100.4   96.98   123.5   99.42   
   650.    12.95   15.78   20.22   41.31   49.07   62.87   41.47   34.16   38.72   38.58   70.31   86.18   80.42   76.86   84.07   66.14   19.91   47.21   59.64   60.08   92.34   84.41   90.06   69.80   66.57   73.09   66.73   68.91   65.90   62.10   66.62   85.82   99.14   86.83   29.81   43.61   109.1   109.2   110.8   86.61   128.8   121.2   109.3   77.64   67.64   103.1   101.8   94.66   78.32   130.2   115.1   93.29   122.3   35.58   141.2   145.2   149.4   123.9   111.4   116.1   117.2   103.0   99.40   147.5   116.8   98.67   80.08   83.91   107.1   81.21   94.44   81.55   104.5   97.28   86.31   54.56   64.13   88.11   82.15   63.63   73.68   113.4   110.5   142.3   144.1   138.3   160.2   153.8   104.5   100.9   128.6   103.5   
   700.    13.44   16.38   20.99   42.87   50.93   65.24   43.03   35.45   40.18   40.04   72.97   89.43   83.45   79.77   87.25   68.64   20.67   48.99   61.90   62.35   95.83   87.59   93.46   72.44   69.09   75.85   69.25   71.51   68.38   64.44   69.14   89.06   102.9   90.11   30.94   45.25   113.2   113.3   115.0   89.88   133.7   125.8   113.5   80.57   70.19   106.9   105.7   98.23   81.28   135.1   119.5   96.81   126.9   36.93   146.5   150.7   155.0   128.5   115.6   120.5   121.6   106.8   103.2   153.0   121.2   102.4   83.10   87.07   111.1   84.28   98.00   84.63   108.5   101.0   89.57   56.62   66.55   91.44   85.25   66.03   76.47   117.7   114.6   147.7   149.6   143.6   166.2   159.6   108.4   104.7   133.4   107.4   
   800.    14.37   17.51   22.44   45.83   54.44   69.75   46.01   37.90   42.96   42.81   78.00   95.60   89.22   85.27   93.27   73.38   22.09   52.37   66.17   66.65   102.4   93.64   99.91   77.44   73.86   81.09   74.03   76.45   73.11   68.89   73.91   95.21   110.0   96.33   33.07   48.38   121.1   121.1   122.9   96.08   142.9   134.5   121.3   86.13   75.04   114.3   113.0   105.0   86.89   144.5   127.7   103.5   135.7   39.48   156.7   161.1   165.7   137.4   123.6   128.8   130.0   114.2   110.3   163.6   129.6   109.5   88.84   93.08   118.8   90.10   104.8   90.47   116.0   107.9   95.75   60.53   71.15   97.75   91.14   70.59   81.75   125.9   122.6   157.9   159.9   153.5   177.7   170.7   115.9   112.0   142.6   114.8   
   900.    15.24   18.57   23.80   48.61   57.75   73.98   48.80   40.19   45.56   45.40   82.74   101.4   94.63   90.45   98.93   77.83   23.43   55.55   70.18   70.70   108.7   99.32   106.0   82.14   78.34   86.00   78.52   81.09   77.54   73.07   78.40   101.0   116.7   102.2   35.08   51.31   128.4   128.5   130.4   101.9   151.6   142.6   128.7   91.36   79.59   121.3   119.8   111.4   92.16   153.2   135.4   109.8   143.9   41.87   166.2   170.9   175.8   145.7   131.1   136.6   137.9   121.1   117.0   173.5   137.5   116.1   94.23   98.73   126.0   95.56   111.1   95.96   123.0   114.5   101.6   64.20   75.47   103.7   96.66   74.88   86.70   133.5   130.0   167.5   169.6   162.8   188.5   181.0   123.0   118.8   151.3   121.8   
   1.00e3  16.07   19.58   25.08   51.24   60.87   77.98   51.44   42.37   48.03   47.86   87.21   106.9   99.75   95.34   104.3   82.04   24.70   58.55   73.98   74.52   114.5   104.7   111.7   86.58   82.57   90.66   82.77   85.47   81.73   77.02   82.64   106.5   123.0   107.7   36.98   54.09   135.4   135.4   137.4   107.4   159.7   150.4   135.6   96.30   83.89   127.8   126.3   117.4   97.14   161.5   142.8   115.7   151.7   44.14   175.1   180.1   185.3   153.6   138.1   144.0   145.4   127.7   123.3   182.9   144.9   122.4   99.32   104.1   132.8   100.7   117.1   101.2   129.6   120.7   107.1   67.68   79.55   109.3   101.9   78.93   91.39   140.7   137.0   176.6   178.8   171.6   198.7   190.8   129.6   125.2   159.5   128.3   
   1.10e3  16.85   20.53   26.31   53.74   63.84   81.79   53.95   44.44   50.37   50.19   91.47   112.1   104.6   99.99   109.4   86.05   25.91   61.41   77.59   78.16   120.1   109.8   117.2   90.80   86.60   95.08   86.81   89.64   85.72   80.78   86.67   111.6   129.0   113.0   38.78   56.73   142.0   142.0   144.1   112.7   167.5   157.7   142.2   101.0   87.99   134.1   132.5   123.1   101.9   169.4   149.7   121.4   159.1   46.29   183.7   188.9   194.3   161.1   144.9   151.0   152.5   133.9   129.3   191.9   152.0   128.4   104.2   109.2   139.3   105.6   122.9   106.1   136.0   126.5   112.3   70.98   83.43   114.6   106.9   82.78   95.85   147.6   143.7   185.2   187.5   180.0   208.4   200.1   135.9   131.3   167.3   134.6   
   1.20e3  17.60   21.45   27.48   56.13   66.68   85.42   56.35   46.41   52.61   52.43   95.54   117.1   109.3   104.4   114.2   89.87   27.06   64.14   81.04   81.64   125.5   114.7   122.4   94.84   90.45   99.31   90.67   93.63   89.54   84.37   90.52   116.6   134.7   118.0   40.51   59.25   148.3   148.4   150.5   117.7   175.0   164.7   148.6   105.5   91.90   140.0   138.4   128.6   106.4   176.9   156.4   126.8   166.2   48.35   191.9   197.3   202.9   168.3   151.3   157.7   159.2   139.9   135.1   200.4   158.7   134.1   108.8   114.0   145.5   110.3   128.3   110.8   142.0   132.2   117.3   74.13   87.14   119.7   111.6   86.46   100.1   154.1   150.1   193.4   195.8   188.0   217.7   209.0   142.0   137.1   174.7   140.6   
   1.30e3  18.32   22.32   28.60   58.42   69.40   88.91   58.65   48.31   54.76   54.57   99.44   121.9   113.7   108.7   118.9   93.54   28.16   66.76   84.35   84.97   130.6   119.4   127.4   98.71   94.15   103.4   94.37   97.45   93.19   87.82   94.22   121.4   140.2   122.8   42.16   61.67   154.3   154.4   156.7   122.5   182.1   171.4   154.6   109.8   95.65   145.7   144.0   133.9   110.8   184.2   162.8   131.9   173.0   50.32   199.7   205.4   211.2   175.2   157.5   164.2   165.7   145.6   140.6   208.6   165.2   139.5   113.2   118.7   151.4   114.9   133.6   115.3   147.8   137.6   122.1   77.16   90.70   124.6   116.2   89.99   104.2   160.4   156.2   201.3   203.8   195.7   226.5   217.6   147.8   142.7   181.8   146.3   
   1.40e3  19.01   23.16   29.68   60.63   72.02   92.27   60.86   50.13   56.83   56.63   103.2   126.5   118.0   112.8   123.4   97.07   29.23   69.28   87.53   88.18   135.5   123.9   132.2   102.4   97.70   107.3   97.94   101.1   96.71   91.13   97.78   126.0   145.5   127.4   43.75   64.00   160.2   160.2   162.6   127.1   189.0   177.9   160.5   113.9   99.27   151.2   149.4   138.9   114.9   191.1   168.9   136.9   179.5   52.22   207.2   213.1   219.2   181.8   163.4   170.3   172.0   151.1   145.9   216.4   171.4   144.8   117.5   123.1   157.2   119.2   138.6   119.7   153.4   142.8   126.7   80.07   94.12   129.3   120.6   93.39   108.1   166.5   162.1   208.9   211.5   203.0   235.1   225.8   153.3   148.1   188.7   151.9   
   1.50e3  19.68   23.98   30.72   62.76   74.55   95.51   63.00   51.89   58.82   58.61   106.8   130.9   122.2   116.8   127.7   100.5   30.25   71.71   90.61   91.27   140.3   128.2   136.8   106.0   101.1   111.0   101.4   104.7   100.1   94.33   101.2   130.4   150.6   131.9   45.29   66.25   165.8   165.9   168.3   131.6   195.7   184.1   166.1   117.9   102.7   156.6   154.7   143.8   119.0   197.8   174.9   141.7   185.8   54.06   214.5   220.6   226.9   188.1   169.2   176.3   178.0   156.4   151.0   224.0   177.4   149.9   121.6   127.5   162.7   123.4   143.5   123.9   158.8   147.8   131.1   82.89   97.43   133.9   124.8   96.66   111.9   172.3   167.8   216.2   218.9   210.2   243.4   233.7   158.7   153.3   195.3   157.2   
   1.60e3  20.32   24.76   31.73   64.82   76.99   98.64   65.06   53.59   60.75   60.54   110.3   135.2   126.2   120.6   131.9   103.8   31.24   74.07   93.58   94.26   144.9   132.4   141.3   109.5   104.4   114.7   104.7   108.1   103.4   97.42   104.5   134.7   155.6   136.2   46.77   68.42   171.2   171.3   173.8   135.9   202.1   190.2   171.6   121.8   106.1   161.7   159.8   148.5   122.9   204.3   180.6   146.4   191.9   55.83   221.5   227.8   234.3   194.3   174.7   182.1   183.9   161.5   156.0   231.4   183.3   154.8   125.6   131.6   168.0   127.4   148.2   127.9   164.0   152.6   135.4   85.60   100.6   138.2   128.9   99.83   115.6   178.0   173.3   223.3   226.1   217.1   251.3   241.4   163.9   158.4   201.7   162.3   
   1.70e3  20.95   25.53   32.71   66.81   79.36   101.7   67.06   55.24   62.62   62.40   113.7   139.4   130.1   124.3   136.0   107.0   32.21   76.35   96.46   97.17   149.3   136.5   145.6   112.9   107.7   118.2   107.9   111.4   106.6   100.4   107.7   138.8   160.3   140.4   48.21   70.52   176.5   176.6   179.2   140.1   208.3   196.0   176.8   125.6   109.4   166.7   164.7   153.1   126.7   210.6   186.2   150.9   197.8   57.55   228.4   234.8   241.6   200.3   180.1   187.7   189.5   166.5   160.8   238.5   188.9   159.6   129.5   135.7   173.2   131.3   152.7   131.9   169.0   157.3   139.6   88.24   103.7   142.5   132.9   102.9   119.2   183.5   178.7   230.2   233.1   223.7   259.1   248.8   169.0   163.2   207.9   167.3   
   1.80e3  21.56   26.27   33.65   68.75   81.66   104.6   69.01   56.84   64.44   64.21   117.0   143.4   133.8   127.9   139.9   110.1   33.14   78.56   99.25   99.98   153.7   140.5   149.9   116.2   110.8   121.6   111.1   114.7   109.7   103.3   110.9   142.8   165.0   144.5   49.61   72.57   181.6   181.7   184.4   144.1   214.3   201.7   182.0   129.2   112.6   171.5   169.5   157.5   130.3   216.7   191.5   155.2   203.5   59.21   235.0   241.6   248.6   206.1   185.3   193.2   195.0   171.3   165.4   245.4   194.4   164.2   133.3   139.6   178.2   135.1   157.2   135.7   173.9   161.9   143.6   90.80   106.7   146.6   136.7   105.9   122.6   188.8   183.8   236.9   239.8   230.2   266.6   256.0   173.9   168.0   214.0   172.2   
   2.00e3  22.72   27.69   35.47   72.47   86.08   110.3   72.74   59.92   67.92   67.68   123.3   151.2   141.1   134.8   147.5   116.0   34.93   82.81   104.6   105.4   162.0   148.1   158.0   122.4   116.8   128.2   117.1   120.9   115.6   108.9   116.9   150.5   173.9   152.3   52.30   76.49   191.4   191.5   194.4   151.9   225.9   212.6   191.8   136.2   118.6   180.8   178.6   166.0   137.4   228.4   201.9   163.6   214.6   62.42   247.7   254.7   262.0   217.2   195.4   203.6   205.6   180.6   174.4   258.7   204.9   173.1   140.5   147.2   187.8   142.5   165.7   143.0   183.3   170.6   151.4   95.71   112.5   154.6   144.1   111.6   129.3   199.0   193.8   249.7   252.8   242.7   281.0   269.8   183.3   177.1   225.5   181.5   
   2.25e3  24.10   29.37   37.63   76.86   91.30   117.0   77.15   63.55   72.04   71.79   130.8   160.3   149.6   143.0   156.4   123.1   37.05   87.83   111.0   111.8   171.8   157.0   167.6   129.9   123.9   136.0   124.2   128.2   122.6   115.5   124.0   159.7   184.5   161.5   55.47   81.13   203.0   203.1   206.1   161.1   239.6   225.5   203.4   144.4   125.8   191.7   189.5   176.1   145.7   242.3   214.2   173.6   227.6   66.20   262.7   270.2   277.9   230.4   207.2   216.0   218.0   191.6   184.9   274.4   217.3   183.6   149.0   156.1   199.2   151.1   175.7   151.7   194.5   181.0   160.6   101.5   119.3   163.9   152.8   118.4   137.1   211.1   205.5   264.8   268.1   257.4   298.0   286.2   194.4   187.8   239.2   192.5   
   2.50e3  25.40   30.95   39.66   81.02   96.24   123.3   81.33   66.99   75.94   75.67   137.9   169.0   157.7   150.7   164.9   129.7   39.06   92.58   117.0   117.8   181.1   165.5   176.6   136.9   130.6   143.3   130.9   135.1   129.2   121.8   130.7   168.3   194.4   170.3   58.47   85.52   214.0   214.1   217.3   169.9   252.6   237.7   214.4   152.3   132.6   202.1   199.7   185.6   153.6   255.4   225.7   183.0   239.9   69.79   276.9   284.8   292.9   242.9   218.4   227.6   229.8   201.9   194.9   289.2   229.1   193.5   157.0   164.6   210.0   159.3   185.2   159.9   205.0   190.8   169.3   107.0   125.8   172.8   161.1   124.8   144.5   222.5   216.6   279.2   282.6   271.3   314.2   301.7   204.9   198.0   252.2   202.9   
   2.75e3  26.64   32.46   41.60   84.97   100.9   129.3   85.30   70.26   79.64   79.36   144.6   177.3   165.4   158.1   172.9   136.1   40.96   97.10   122.7   123.6   189.9   173.6   185.2   143.6   136.9   150.3   137.3   141.7   135.5   127.7   137.0   176.5   203.9   178.6   61.32   89.70   224.5   224.6   227.9   178.1   264.9   249.3   224.9   159.7   139.1   212.0   209.5   194.7   161.1   267.9   236.8   191.9   251.6   73.19   290.4   298.7   307.2   254.7   229.1   238.7   241.1   211.8   204.5   303.3   240.3   203.0   164.7   172.6   220.3   167.0   194.2   167.7   215.0   200.1   177.5   112.2   131.9   181.2   169.0   130.9   151.6   233.3   227.2   292.8   296.4   284.6   329.5   316.4   214.9   207.6   264.5   212.8   
   3.00e3  27.83   33.91   43.45   88.75   105.4   135.1   89.09   73.38   83.19   82.89   151.1   185.1   172.8   165.1   180.6   142.1   42.78   101.4   128.1   129.1   198.4   181.3   193.5   150.0   143.0   157.0   143.4   148.0   141.6   133.4   143.1   184.4   213.0   186.5   64.05   93.69   234.4   234.6   238.0   186.1   276.7   260.4   234.9   166.8   145.3   221.4   218.8   203.4   168.3   279.8   247.3   200.4   262.8   76.45   303.4   312.0   320.9   266.1   239.3   249.4   251.8   221.2   213.6   316.8   250.9   212.0   172.0   180.3   230.1   174.5   202.9   175.2   224.6   209.0   185.4   117.2   137.8   189.3   176.5   136.7   158.3   243.7   237.3   305.8   309.6   297.2   344.2   330.5   224.5   216.8   276.2   222.3   
   3.25e3  28.97   35.29   45.22   92.38   109.7   140.6   92.73   76.38   86.58   86.28   157.2   192.7   179.8   171.9   188.0   147.9   44.53   105.6   133.4   134.3   206.5   188.7   201.4   156.1   148.9   163.4   149.2   154.1   147.3   138.9   149.0   191.9   221.7   194.2   66.66   97.51   244.0   244.2   247.7   193.7   288.0   271.1   244.5   173.6   151.2   230.4   227.7   211.7   175.1   291.2   257.4   208.6   273.5   79.57   315.7   324.7   334.0   276.9   249.0   259.5   262.1   230.2   222.3   329.8   261.2   220.6   179.1   187.6   239.4   181.6   211.2   182.4   233.7   217.5   193.0   122.0   143.4   197.0   183.7   142.3   164.8   253.7   247.0   318.3   322.3   309.4   358.2   344.0   233.6   225.7   287.5   231.4   
   3.50e3  30.06   36.63   46.93   95.86   113.9   145.9   96.23   79.26   89.85   89.53   163.2   200.0   186.6   178.4   195.1   153.5   46.21   109.5   138.4   139.4   214.3   195.9   209.0   162.0   154.5   169.6   154.9   159.9   152.9   144.1   154.6   199.2   230.1   201.5   69.18   101.2   253.2   253.4   257.1   201.0   298.9   281.3   253.7   180.2   157.0   239.1   236.3   219.6   181.7   302.2   267.1   216.5   283.8   82.57   327.7   337.0   346.6   287.4   258.4   269.3   272.0   238.9   230.7   342.2   271.1   229.0   185.8   194.7   248.5   188.5   219.1   189.2   242.5   225.7   200.3   126.6   148.8   204.5   190.6   147.7   171.0   263.2   256.3   330.3   334.4   321.0   371.7   357.0   242.5   234.2   298.4   240.1   
