# SRIM-2013 Electronic stopping power table for Z1=60
# Converted from a table provided by H.Hofsaess
# units of energy:         eV
# units of stopping power: eV A^2
#      \Z2 1       2       3       4       5       6       7       8       9       10      11      12      13      14      15      16      17      18      19      20      21      22      23      24      25      26      27      28      29      30      31      32      33      34      35      36      37      38      39      40      41      42      43      44      45      46      47      48      49      50      51      52      53      54      55      56      57      58      59      60      61      62      63      64      65      66      67      68      69      70      71      72      73      74      75      76      77      78      79      80      81      82      83      84      85      86      87      88      89      90      91      92      
# energy\  H       He      Li      Be      B       C       N       O       F       Ne      Na      Mg      Al      Si      P       S       Cl      Ar      K       Ca      Sc      Ti      V       Cr      Mn      Fe      Co      Ni      Cu      Zn      Ga      Ge      As      Se      Br      Kr      Rb      Sr      Y       Zr      Nb      Mo      Tc      Ru      Rh      Pd      Ag      Cd      In      Sn      Sb      Te      I       Xe      Cs      Ba      La      Ce      Pr      Nd      Pm      Sm      Eu      Gd      Tb      Dy      Ho      Er      Tm      Yb      Lu      Hf      Ta      W       Re      Os      Ir      Pt      Au      Hg      Tl      Pb      Bi      Po      At      Rn      Fr      Ra      Ac      Th      Pa      U       
   170.    5.843   7.061   9.047   18.48   21.95   28.13   18.55   15.28   17.32   17.26   31.46   38.55   35.98   34.39   37.61   29.59   8.909   21.12   26.68   26.88   41.31   37.76   40.29   31.23   29.78   32.70   29.85   30.83   29.48   27.78   29.81   38.39   44.35   38.84   13.34   19.51   48.82   48.85   49.57   38.75   57.62   54.23   48.92   34.73   30.26   46.10   45.56   42.34   35.04   58.26   51.49   41.73   54.72   15.92   63.17   64.96   66.82   55.41   50.24   51.93   52.43   46.06   44.47   65.98   52.26   44.14   35.82   37.54   47.91   36.33   42.25   36.48   46.76   43.52   38.61   24.41   28.69   39.42   36.75   28.47   32.96   50.75   49.42   63.68   64.47   61.89   71.66   68.82   46.74   45.16   57.52   46.29   
   180.    6.012   7.266   9.309   19.02   22.59   28.94   19.09   15.72   17.82   17.76   32.37   39.67   37.02   35.38   38.70   30.45   9.167   21.73   27.46   27.66   42.51   38.86   41.46   32.13   30.65   33.65   30.72   31.72   30.33   28.58   30.67   39.51   45.64   39.97   13.72   20.07   50.23   50.26   51.00   39.87   59.29   55.80   50.33   35.74   31.14   47.44   46.88   43.57   36.05   59.95   52.99   42.94   56.31   16.38   65.00   66.84   68.76   57.01   51.69   53.43   53.95   47.39   45.76   67.89   53.77   45.42   36.86   38.62   49.29   37.38   43.47   37.54   48.12   44.78   39.73   25.12   29.52   40.56   37.82   29.29   33.92   52.22   50.85   65.52   66.34   63.68   73.74   70.82   48.10   46.46   59.19   47.63   
   200.    6.337   7.659   9.813   20.05   23.81   30.51   20.12   16.57   18.79   18.72   34.12   41.82   39.02   37.30   40.80   32.10   9.663   22.91   28.94   29.15   44.81   40.96   43.70   33.87   32.30   35.47   32.38   33.44   31.98   30.13   32.33   41.64   48.11   42.13   14.47   21.16   52.95   52.98   53.76   42.02   62.50   58.82   53.06   37.67   32.82   50.01   49.41   45.93   38.00   63.19   55.85   45.27   59.35   17.27   68.52   70.46   72.48   60.10   54.49   56.32   56.87   49.96   48.23   71.56   56.68   47.88   38.86   40.71   51.96   39.41   45.82   39.57   50.72   47.20   41.88   26.48   31.12   42.75   39.86   30.88   35.75   55.05   53.60   69.07   69.93   67.13   77.73   74.65   50.70   48.98   62.39   50.21   
   225.    6.722   8.123   10.41   21.26   25.26   32.36   21.34   17.58   19.93   19.86   36.19   44.35   41.39   39.56   43.27   34.04   10.25   24.30   30.70   30.92   47.53   43.44   46.35   35.92   34.26   37.62   34.35   35.47   33.91   31.96   34.29   44.17   51.03   44.69   15.34   22.44   56.16   56.19   57.02   44.57   66.29   62.39   56.28   39.96   34.81   53.04   52.41   48.72   40.31   67.02   59.24   48.01   62.95   18.31   72.67   74.73   76.87   63.74   57.79   59.74   60.32   52.99   51.16   75.90   60.12   50.78   41.21   43.18   55.11   41.80   48.60   41.97   53.80   50.07   44.42   28.08   33.01   45.35   42.28   32.75   37.92   58.38   56.85   73.26   74.17   71.20   82.45   79.17   53.78   51.95   66.17   53.26   
   250.    7.085   8.563   10.97   22.41   26.62   34.11   22.50   18.53   21.01   20.93   38.14   46.75   43.63   41.70   45.61   35.88   10.80   25.61   32.36   32.59   50.10   45.79   48.86   37.87   36.12   39.65   36.20   37.38   35.75   33.69   36.14   46.56   53.79   47.11   16.17   23.66   59.20   59.23   60.11   46.99   69.87   65.76   59.32   42.12   36.69   55.91   55.24   51.35   42.49   70.65   62.45   50.61   66.36   19.30   76.60   78.78   81.03   67.19   60.92   62.97   63.58   55.85   53.93   80.01   63.37   53.53   43.44   45.52   58.09   44.06   51.23   44.24   56.71   52.77   46.82   29.60   34.79   47.80   44.57   34.52   39.97   61.54   59.93   77.22   78.18   75.05   86.91   83.46   56.69   54.76   69.75   56.14   
   275.    7.431   8.981   11.51   23.51   27.92   35.77   23.60   19.44   22.03   21.95   40.01   49.03   45.76   43.73   47.84   37.63   11.33   26.86   33.94   34.19   52.54   48.03   51.24   39.72   37.88   41.59   37.97   39.21   37.49   35.33   37.91   48.83   56.41   49.40   16.96   24.81   62.09   62.13   63.04   49.28   73.28   68.97   62.22   44.18   38.48   58.64   57.94   53.86   44.56   74.10   65.49   53.08   69.60   20.25   80.34   82.62   84.99   70.47   63.89   66.04   66.68   58.58   56.56   83.91   66.46   56.14   45.56   47.74   60.93   46.21   53.73   46.40   59.47   55.35   49.11   31.04   36.49   50.13   46.74   36.21   41.93   64.55   62.86   80.99   82.00   78.72   91.15   87.53   59.45   57.43   73.16   58.88   
   300.    7.762   9.380   12.02   24.55   29.16   37.36   24.64   20.30   23.01   22.93   41.79   51.21   47.79   45.68   49.96   39.31   11.84   28.06   35.45   35.71   54.88   50.16   53.52   41.48   39.56   43.44   39.66   40.95   39.16   36.90   39.59   51.00   58.92   51.60   17.72   25.92   64.85   64.89   65.84   51.47   76.54   72.04   64.98   46.14   40.20   61.25   60.52   56.25   46.54   77.39   68.41   55.44   72.69   21.15   83.92   86.29   88.77   73.60   66.73   68.98   69.65   61.19   59.07   87.64   69.42   58.64   47.59   49.86   63.64   48.26   56.12   48.46   62.12   57.81   51.29   32.43   38.11   52.36   48.82   37.82   43.79   67.42   65.65   84.59   85.65   82.22   95.20   91.42   62.10   59.99   76.41   61.49   
   325.    8.079   9.763   12.51   25.55   30.35   38.89   25.65   21.13   23.95   23.87   43.49   53.30   49.74   47.54   52.00   40.91   12.32   29.20   36.89   37.16   57.12   52.21   55.70   43.18   41.18   45.21   41.28   42.62   40.76   38.41   41.21   53.09   61.33   53.71   18.44   26.97   67.50   67.54   68.53   53.57   79.67   74.98   67.64   48.02   41.84   63.75   62.99   58.55   48.45   80.55   71.20   57.70   75.66   22.01   87.34   89.82   92.39   76.61   69.46   71.80   72.49   63.68   61.49   91.22   72.25   61.03   49.53   51.90   66.24   50.23   58.41   50.44   64.65   60.17   53.39   33.75   39.67   54.50   50.81   39.36   45.58   70.17   68.33   88.04   89.14   85.57   99.09   95.16   64.63   62.43   79.53   64.00   
   350.    8.384   10.13   12.98   26.52   31.50   40.36   26.62   21.93   24.85   24.77   45.13   55.32   51.62   49.34   53.97   42.46   12.78   30.30   38.29   38.57   59.27   54.18   57.81   44.81   42.73   46.92   42.84   44.23   42.30   39.86   42.77   55.09   63.64   55.74   19.14   27.99   70.05   70.09   71.12   55.59   82.67   77.81   70.19   49.84   43.42   66.15   65.37   60.76   50.27   83.59   73.89   59.88   78.51   22.84   90.64   93.21   95.88   79.50   72.08   74.51   75.23   66.09   63.81   94.67   74.98   63.34   51.40   53.86   68.74   52.13   60.62   52.35   67.09   62.44   55.40   35.02   41.17   56.56   52.73   40.85   47.30   72.82   70.91   91.37   92.51   88.80   102.8   98.75   67.07   64.79   82.53   66.42   
   375.    8.678   10.49   13.44   27.45   32.61   41.77   27.55   22.70   25.73   25.64   46.72   57.26   53.43   51.07   55.86   43.95   13.23   31.37   39.63   39.92   61.35   56.08   59.84   46.38   44.23   48.56   44.34   45.79   43.78   41.26   44.27   57.02   65.87   57.69   19.81   28.97   72.51   72.55   73.62   57.54   85.57   80.54   72.65   51.59   44.94   68.47   67.66   62.89   52.04   86.53   76.48   61.98   81.27   23.64   93.82   96.48   99.24   82.29   74.61   77.12   77.87   68.41   66.05   97.99   77.61   65.56   53.21   55.75   71.15   53.96   62.75   54.18   69.45   64.64   57.35   36.25   42.61   58.54   54.58   42.28   48.96   75.37   73.40   94.58   95.76   91.92   106.4   102.2   69.43   67.07   85.43   68.75   
   400.    8.962   10.83   13.88   28.35   33.68   43.14   28.46   23.44   26.57   26.48   48.25   59.14   55.18   52.75   57.69   45.39   13.67   32.40   40.93   41.23   63.37   57.92   61.80   47.90   45.68   50.16   45.79   47.29   45.22   42.61   45.72   58.89   68.03   59.58   20.46   29.92   74.88   74.93   76.03   59.43   88.38   83.18   75.03   53.28   46.41   70.72   69.88   64.95   53.75   89.37   78.99   64.02   83.94   24.42   96.90   99.64   102.5   84.99   77.06   79.65   80.42   70.65   68.21   101.2   80.16   67.71   54.95   57.58   73.48   55.73   64.80   55.96   71.73   66.75   59.23   37.44   44.01   60.46   56.37   43.67   50.56   77.85   75.81   97.68   98.90   94.94   109.9   105.6   71.70   69.27   88.23   71.01   
   450.    9.506   11.49   14.72   30.07   35.72   45.76   30.18   24.86   28.18   28.08   51.18   62.72   58.53   55.95   61.19   48.14   14.49   34.36   43.41   43.73   67.21   61.44   65.55   50.80   48.45   53.20   48.57   50.16   47.96   45.20   48.49   62.47   72.16   63.20   21.70   31.74   79.43   79.47   80.64   63.04   93.74   88.23   79.59   56.51   49.23   75.01   74.12   68.89   57.01   94.79   83.78   67.90   89.03   25.90   102.8   105.7   108.7   90.14   81.73   84.48   85.30   74.94   72.35   107.3   85.02   71.82   58.28   61.07   77.94   59.11   68.74   59.36   76.08   70.80   62.82   39.71   46.68   64.13   59.79   46.31   53.63   82.57   80.40   103.6   104.9   100.7   116.6   112.0   76.05   73.47   93.58   75.31   
   500.    10.02   12.11   15.52   31.70   37.65   48.23   31.82   26.21   29.71   29.60   53.95   66.12   61.70   58.97   64.50   50.75   15.28   36.22   45.76   46.10   70.85   64.76   69.09   53.55   51.08   56.08   51.20   52.87   50.56   47.64   51.12   65.85   76.07   66.62   22.87   33.46   83.72   83.77   85.01   66.45   98.81   93.00   83.89   59.57   51.89   79.07   78.13   72.62   60.09   99.91   88.31   71.57   93.84   27.30   108.3   111.4   114.6   95.02   86.15   89.05   89.92   78.99   76.26   113.1   89.62   75.70   61.44   64.37   82.16   62.31   72.45   62.57   80.19   74.63   66.22   41.86   49.20   67.60   63.03   48.82   56.53   87.03   84.75   109.2   110.6   106.1   122.9   118.0   80.17   77.44   98.64   79.39   
   550.    10.51   12.70   16.27   33.24   39.49   50.59   33.37   27.49   31.16   31.05   56.58   69.34   64.71   61.85   67.65   53.22   16.02   37.99   47.99   48.35   74.30   67.92   72.46   56.17   53.57   58.81   53.70   55.45   53.02   49.97   53.61   69.06   79.78   69.87   23.99   35.09   87.81   87.86   89.15   69.69   103.6   97.54   87.99   62.47   54.43   82.93   81.94   76.17   63.02   104.8   92.62   75.07   98.42   28.63   113.6   116.8   120.2   99.66   90.36   93.40   94.30   82.85   79.99   118.7   93.99   79.40   64.43   67.52   86.17   65.35   75.99   65.62   84.11   78.28   69.45   43.90   51.61   70.90   66.10   51.20   59.29   91.28   88.89   114.5   116.0   111.3   128.9   123.8   84.08   81.22   103.5   83.26   
   600.    10.98   13.27   17.00   34.72   41.24   52.84   34.85   28.71   32.54   32.43   59.09   72.43   67.59   64.60   70.66   55.59   16.74   39.68   50.13   50.50   77.61   70.94   75.69   58.66   55.95   61.43   56.09   57.91   55.38   52.19   55.99   72.13   83.33   72.98   25.06   36.65   91.71   91.77   93.12   72.79   108.2   101.9   91.90   65.25   56.85   86.61   85.58   79.55   65.82   109.5   96.74   78.40   102.8   29.91   118.7   122.0   125.5   104.1   94.38   97.55   98.50   86.53   83.54   123.9   98.17   82.93   67.30   70.52   90.00   68.25   79.37   68.54   87.85   81.76   72.54   45.86   53.90   74.05   69.04   53.48   61.93   95.34   92.84   119.6   121.1   116.3   134.6   129.3   87.82   84.83   108.1   86.97   
   650.    11.42   13.81   17.69   36.14   42.93   55.00   36.28   29.88   33.87   33.75   61.51   75.38   70.35   67.24   73.55   57.86   17.42   41.30   52.17   52.56   80.78   73.84   78.78   61.06   58.24   63.94   58.38   60.28   57.64   54.32   58.28   75.08   86.73   75.96   26.08   38.15   95.46   95.51   96.92   75.76   112.7   106.0   95.65   67.92   59.17   90.15   89.08   82.80   68.51   113.9   100.7   81.60   107.0   31.13   123.5   127.0   130.7   108.3   98.23   101.5   102.5   90.06   86.95   129.0   102.2   86.32   70.05   73.40   93.67   71.04   82.61   71.34   91.43   85.10   75.50   47.73   56.10   77.08   71.86   55.66   64.46   99.23   96.63   124.5   126.1   121.0   140.1   134.6   91.40   88.30   112.5   90.52   
   700.    11.86   14.33   18.36   37.50   44.55   57.07   37.64   31.01   35.15   35.03   63.83   78.23   73.00   69.78   76.32   60.04   18.08   42.86   54.14   54.54   83.83   76.62   81.75   63.36   60.43   66.35   60.58   62.56   59.82   56.37   60.48   77.91   90.00   78.82   27.06   39.59   99.06   99.12   100.6   78.62   116.9   110.0   99.26   70.48   61.40   93.55   92.44   85.93   71.10   118.2   104.5   84.68   111.0   32.30   128.2   131.8   135.6   112.4   101.9   105.4   106.4   93.46   90.24   133.9   106.0   89.57   72.69   76.17   97.21   73.72   85.73   74.03   94.89   88.31   78.35   49.53   58.22   79.99   74.57   57.76   66.89   103.0   100.3   129.2   130.8   125.6   145.4   139.6   94.85   91.63   116.7   93.93   
   800.    12.67   15.32   19.63   40.09   47.62   61.01   40.24   33.15   37.58   37.44   68.24   83.63   78.04   74.59   81.59   64.19   19.33   45.81   57.88   58.31   89.61   81.91   87.40   67.74   64.61   70.93   64.76   66.87   63.95   60.26   64.66   83.29   96.22   84.26   28.93   42.32   105.9   106.0   107.5   84.05   125.0   117.6   106.1   75.35   65.64   100.0   98.82   91.86   76.01   126.4   111.7   90.53   118.7   34.53   137.0   140.9   145.0   120.2   109.0   112.6   113.7   99.92   96.47   143.1   113.4   95.76   77.71   81.43   103.9   78.81   91.65   79.14   101.4   94.41   83.76   52.95   62.24   85.51   79.72   61.75   71.51   110.1   107.2   138.1   139.9   134.3   155.5   149.3   101.4   97.96   124.8   100.4   
   900.    13.44   16.25   20.82   42.52   50.51   64.71   42.69   35.16   39.86   39.72   72.37   88.70   82.78   79.12   86.54   68.08   20.50   48.59   61.39   61.84   95.05   86.88   92.70   71.85   68.53   75.23   68.69   70.93   67.83   63.92   68.58   88.34   102.1   89.38   30.69   44.89   112.3   112.4   114.0   89.15   132.6   124.8   112.6   79.92   69.62   106.1   104.8   97.43   80.62   134.0   118.5   96.02   125.9   36.63   145.3   149.5   153.7   127.5   115.6   119.5   120.6   106.0   102.3   151.8   120.2   101.6   82.43   86.37   110.2   83.59   97.21   83.94   107.6   100.1   88.84   56.16   66.01   90.70   84.56   65.50   75.85   116.8   113.7   146.5   148.3   142.4   164.9   158.3   107.6   103.9   132.3   106.5   
   1.00e3  14.17   17.13   21.94   44.82   53.25   68.21   44.99   37.06   42.01   41.86   76.29   93.50   87.25   83.40   91.22   71.77   21.61   51.22   64.71   65.19   100.2   91.58   97.71   75.74   72.23   79.30   72.41   74.77   71.50   67.37   72.29   93.12   107.6   94.21   32.35   47.32   118.4   118.5   120.2   93.97   139.7   131.5   118.6   84.24   73.39   111.8   110.5   102.7   84.98   141.3   124.9   101.2   132.7   38.61   153.2   157.6   162.1   134.4   121.8   125.9   127.2   111.7   107.9   160.0   126.7   107.1   86.88   91.04   116.2   88.12   102.5   88.48   113.4   105.5   93.65   59.20   69.59   95.60   89.13   69.04   79.95   123.1   119.9   154.4   156.4   150.1   173.8   166.9   113.4   109.5   139.5   112.3   
   1.10e3  14.86   17.96   23.01   47.01   55.84   71.54   47.19   38.87   44.06   43.91   80.01   98.07   91.51   87.47   95.67   75.27   22.66   53.72   67.87   68.37   105.1   96.05   102.5   79.43   75.76   83.17   75.94   78.42   74.99   70.66   75.82   97.67   112.8   98.81   33.93   49.62   124.2   124.3   126.1   98.56   146.6   137.9   124.4   88.35   76.97   117.3   115.9   107.7   89.13   148.2   131.0   106.2   139.2   40.49   160.7   165.2   170.0   140.9   127.8   132.1   133.4   117.2   113.1   167.8   132.9   112.3   91.12   95.48   121.9   92.42   107.5   92.80   118.9   110.7   98.22   62.09   72.98   100.3   93.48   72.41   83.85   129.1   125.7   162.0   164.0   157.4   182.3   175.1   118.9   114.9   146.3   117.8   
   1.20e3  15.52   18.76   24.04   49.10   58.33   74.73   49.29   40.60   46.02   45.86   83.57   102.4   95.58   91.36   99.93   78.62   23.67   56.11   70.89   71.41   109.8   100.3   107.0   82.96   79.13   86.87   79.32   81.90   78.32   73.81   79.19   102.0   117.8   103.2   35.43   51.83   129.7   129.8   131.7   102.9   153.1   144.1   130.0   92.28   80.39   122.5   121.0   112.5   93.09   154.8   136.8   110.9   145.4   42.29   167.8   172.6   177.5   147.2   133.5   138.0   139.3   122.4   118.1   175.3   138.8   117.3   95.18   99.73   127.3   96.53   112.2   96.93   124.2   115.6   102.6   64.85   76.23   104.7   97.64   75.63   87.58   134.8   131.3   169.2   171.3   164.4   190.4   182.8   124.2   120.0   152.8   123.0   
   1.30e3  16.16   19.53   25.02   51.11   60.71   77.78   51.30   42.26   47.90   47.73   86.98   106.6   99.48   95.09   104.0   81.83   24.64   58.40   73.79   74.33   114.2   104.4   111.4   86.35   82.36   90.42   82.56   85.25   81.52   76.82   82.42   106.2   122.7   107.4   36.88   53.95   135.0   135.1   137.1   107.1   159.3   150.0   135.3   96.05   83.67   127.5   126.0   117.1   96.89   161.1   142.4   115.4   151.3   44.02   174.7   179.6   184.8   153.2   138.9   143.6   145.0   127.4   123.0   182.4   144.5   122.1   99.06   103.8   132.5   100.5   116.8   100.9   129.3   120.3   106.8   67.50   79.34   109.0   101.6   78.72   91.15   140.3   136.7   176.1   178.3   171.1   198.2   190.3   129.3   124.9   159.1   128.0   
   1.40e3  16.77   20.26   25.96   53.04   63.00   80.71   53.24   43.85   49.71   49.53   90.27   110.6   103.2   98.68   107.9   84.92   25.57   60.61   76.57   77.13   118.5   108.4   115.6   89.61   85.47   93.83   85.67   88.47   84.60   79.72   85.53   110.2   127.3   111.5   38.27   55.98   140.1   140.2   142.2   111.2   165.3   155.6   140.4   99.67   86.83   132.3   130.7   121.5   100.5   167.2   147.8   119.8   157.0   45.68   181.3   186.4   191.8   159.0   144.2   149.0   150.5   132.2   127.6   189.3   150.0   126.7   102.8   107.7   137.5   104.3   121.2   104.7   134.2   124.9   110.8   70.05   82.33   113.1   105.5   81.69   94.60   145.6   141.8   182.7   185.0   177.6   205.7   197.5   134.1   129.6   165.1   132.8   
   1.50e3  17.36   20.97   26.87   54.90   65.21   83.55   55.11   45.39   51.45   51.27   93.44   114.5   106.9   102.1   111.7   87.90   26.46   62.73   79.26   79.84   122.7   112.2   119.7   92.76   88.47   97.13   88.68   91.57   87.57   82.52   88.53   114.0   131.7   115.4   39.62   57.95   145.0   145.1   147.2   115.1   171.1   161.1   145.3   103.2   89.88   136.9   135.3   125.8   104.1   173.1   153.0   124.0   162.5   47.29   187.6   193.0   198.5   164.6   149.2   154.2   155.7   136.8   132.1   196.0   155.2   131.1   106.4   111.5   142.3   107.9   125.5   108.4   138.9   129.3   114.7   72.51   85.22   117.1   109.2   84.56   97.92   150.7   146.8   189.2   191.5   183.8   212.9   204.4   138.9   134.1   170.9   137.5   
   1.60e3  17.92   21.66   27.76   56.70   67.35   86.29   56.91   46.88   53.14   52.95   96.50   118.3   110.4   105.5   115.4   90.78   27.33   64.79   81.86   82.46   126.7   115.8   123.6   95.80   91.37   100.3   91.59   94.57   90.44   85.22   91.44   117.8   136.1   119.2   40.92   59.85   149.8   149.9   152.1   118.9   176.8   166.4   150.1   106.6   92.83   141.4   139.8   129.9   107.5   178.7   158.0   128.0   167.9   48.84   193.8   199.3   205.0   170.0   154.1   159.3   160.8   141.3   136.4   202.4   160.3   135.4   109.9   115.2   147.0   111.5   129.6   111.9   143.5   133.5   118.5   74.88   88.02   120.9   112.7   87.33   101.1   155.7   151.6   195.4   197.8   189.9   219.9   211.1   143.4   138.5   176.5   142.0   
   1.70e3  18.48   22.33   28.61   58.44   69.42   88.94   58.67   48.32   54.78   54.58   99.47   121.9   113.8   108.7   118.9   93.57   28.17   66.78   84.38   85.00   130.6   119.4   127.4   98.75   94.18   103.4   94.41   97.49   93.22   87.85   94.25   121.4   140.3   122.8   42.18   61.69   154.4   154.5   156.7   122.5   182.2   171.5   154.7   109.8   95.69   145.8   144.1   133.9   110.8   184.2   162.8   132.0   173.0   50.34   199.8   205.4   211.3   175.2   158.9   164.2   165.8   145.7   140.6   208.6   165.2   139.6   113.3   118.7   151.5   114.9   133.6   115.4   147.9   137.6   122.1   77.19   90.73   124.6   116.2   90.02   104.2   160.5   156.3   201.4   203.9   195.7   226.6   217.6   147.8   142.8   181.9   146.4   
   1.80e3  19.01   22.98   29.44   60.14   71.44   91.52   60.37   49.72   56.37   56.17   102.4   125.4   117.1   111.9   122.4   96.29   28.99   68.72   86.82   87.46   134.4   122.9   131.1   101.6   96.91   106.4   97.14   100.3   95.93   90.39   96.98   124.9   144.3   126.4   43.40   63.48   158.9   158.9   161.3   126.1   187.5   176.5   159.2   113.0   98.46   150.0   148.2   137.8   114.0   189.6   167.6   135.8   178.1   51.80   205.5   211.4   217.4   180.3   163.5   169.0   170.6   149.9   144.7   214.7   170.0   143.6   116.6   122.1   155.9   118.2   137.5   118.7   152.2   141.6   125.6   79.43   93.36   128.3   119.6   92.63   107.3   165.1   160.8   207.2   209.8   201.4   233.2   223.9   152.1   146.9   187.2   150.6   
   2.00e3  20.04   24.22   31.03   63.39   75.30   96.47   63.63   52.41   59.42   59.20   107.9   132.2   123.4   117.9   129.0   101.5   30.56   72.44   91.52   92.19   141.7   129.5   138.2   107.1   102.2   112.2   102.4   105.7   101.1   95.28   102.2   131.7   152.1   133.2   45.75   66.91   167.4   167.5   170.0   132.9   197.6   186.0   167.8   119.1   103.8   158.1   156.3   145.2   120.2   199.8   176.6   143.1   187.7   54.60   216.7   222.8   229.2   190.0   172.3   178.1   179.8   158.0   152.5   226.3   179.2   151.4   122.9   128.7   164.3   124.6   144.9   125.1   160.4   149.3   132.4   83.72   98.41   135.2   126.1   97.64   113.1   174.1   169.5   218.4   221.1   212.3   245.8   236.1   160.3   154.9   197.3   158.8   
   2.25e3  21.26   25.69   32.91   67.24   79.87   102.3   67.49   55.59   63.02   62.80   114.4   140.3   130.9   125.1   136.8   107.7   32.41   76.83   97.07   97.78   150.3   137.4   146.6   113.6   108.3   119.0   108.6   112.2   107.2   101.1   108.4   139.7   161.4   141.3   48.52   70.97   177.6   177.7   180.3   141.0   209.6   197.3   178.0   126.4   110.1   167.7   165.7   154.1   127.5   211.9   187.3   151.8   199.1   57.91   229.8   236.3   243.1   201.6   182.8   188.9   190.7   167.6   161.8   240.0   190.1   160.6   130.3   136.6   174.3   132.2   153.7   132.7   170.1   158.3   140.5   88.80   104.4   143.4   133.7   103.6   119.9   184.6   179.8   231.7   234.6   225.2   260.7   250.4   170.1   164.3   209.3   168.4   
   2.50e3  22.41   27.08   34.69   70.87   84.19   107.9   71.14   58.60   66.43   66.19   120.6   147.8   138.0   131.9   144.2   113.5   34.16   80.99   102.3   103.1   158.4   144.8   154.5   119.7   114.2   125.4   114.5   118.2   113.0   106.5   114.3   147.2   170.1   149.0   51.15   74.81   187.2   187.3   190.1   148.6   221.0   208.0   187.6   133.2   116.0   176.8   174.7   162.4   134.4   223.4   197.5   160.0   209.8   61.05   242.2   249.1   256.2   212.5   192.6   199.1   201.1   176.6   170.5   253.0   200.4   169.3   137.4   143.9   183.7   139.3   162.0   139.9   179.3   166.9   148.1   93.60   110.0   151.2   140.9   109.2   126.4   194.6   189.5   244.2   247.2   237.3   274.8   263.9   179.3   173.2   220.6   177.5   
   2.75e3  23.50   28.40   36.39   74.33   88.30   113.1   74.61   61.46   69.67   69.42   126.5   155.1   144.7   138.3   151.3   119.0   35.83   84.94   107.3   108.1   166.2   151.9   162.0   125.6   119.8   131.5   120.1   124.0   118.6   111.7   119.9   154.4   178.4   156.2   53.64   78.46   196.3   196.5   199.4   155.8   231.7   218.1   196.7   139.7   121.7   185.4   183.2   170.3   140.9   234.3   207.1   167.9   220.1   64.02   254.1   261.3   268.7   222.8   202.0   208.8   210.9   185.2   178.9   265.4   210.2   177.5   144.1   151.0   192.7   146.1   169.9   146.7   188.1   175.0   155.3   98.17   115.4   158.5   147.8   114.5   132.6   204.1   198.8   256.1   259.3   248.9   288.2   276.8   188.0   181.6   231.3   186.2   
   3.00e3  24.54   29.66   38.01   77.64   92.22   118.2   77.93   64.19   72.77   72.51   132.1   162.0   151.1   144.5   158.0   124.3   37.43   88.72   112.1   112.9   173.5   158.6   169.2   131.2   125.1   137.4   125.4   129.5   123.8   116.7   125.2   161.3   186.3   163.2   56.03   81.95   205.1   205.2   208.2   162.8   242.0   227.8   205.5   145.9   127.1   193.7   191.4   177.9   147.2   244.7   216.3   175.3   229.9   66.87   265.4   272.9   280.7   232.8   211.0   218.1   220.2   193.5   186.8   277.2   219.5   185.4   150.5   157.7   201.2   152.6   177.5   153.3   196.4   182.8   162.2   102.5   120.5   165.6   154.4   119.6   138.5   213.2   207.6   267.5   270.8   260.0   301.1   289.1   196.4   189.7   241.6   194.5   
   3.25e3  25.55   30.87   39.56   80.81   95.99   123.0   81.12   66.82   75.74   75.47   137.5   168.6   157.3   150.3   164.5   129.4   38.95   92.34   116.7   117.5   180.6   165.1   176.2   136.5   130.2   143.0   130.5   134.8   128.9   121.5   130.3   167.9   193.9   169.8   58.31   85.30   213.5   213.6   216.7   169.4   251.9   237.1   213.9   151.9   132.3   201.6   199.2   185.1   153.2   254.7   225.2   182.5   239.3   69.60   276.2   284.0   292.2   242.3   219.6   227.0   229.2   201.4   194.4   288.5   228.5   193.0   156.6   164.1   209.5   158.9   184.7   159.5   204.5   190.3   168.8   106.7   125.4   172.3   160.7   124.5   144.1   221.9   216.1   278.4   281.9   270.6   313.3   300.9   204.4   197.4   251.5   202.4   
   3.50e3  26.51   32.04   41.05   83.86   99.61   127.6   84.18   69.34   78.60   78.32   142.7   174.9   163.2   156.0   170.7   134.3   40.42   95.83   121.1   122.0   187.4   171.3   182.8   141.7   135.1   148.4   135.5   139.9   133.8   126.0   135.2   174.2   201.3   176.3   60.52   88.52   221.5   221.6   224.9   175.8   261.4   246.1   222.0   157.6   137.3   209.2   206.7   192.1   159.0   264.3   233.7   189.4   248.3   72.23   286.6   294.8   303.2   251.4   227.9   235.6   237.9   209.0   201.8   299.4   237.1   200.3   162.5   170.3   217.4   164.9   191.7   165.5   212.2   197.5   175.2   110.8   130.2   178.9   166.8   129.2   149.6   230.3   224.2   288.9   292.5   280.8   325.2   312.3   212.1   204.9   261.0   210.0   
