# SRIM-2013 Electronic stopping power table for Z1=18
# Converted from a table provided by H.Hofsaess
# units of energy:         eV
# units of stopping power: eV A^2
#      \Z2 1       2       3       4       5       6       7       8       9       10      11      12      13      14      15      16      17      18      19      20      21      22      23      24      25      26      27      28      29      30      31      32      33      34      35      36      37      38      39      40      41      42      43      44      45      46      47      48      49      50      51      52      53      54      55      56      57      58      59      60      61      62      63      64      65      66      67      68      69      70      71      72      73      74      75      76      77      78      79      80      81      82      83      84      85      86      87      88      89      90      91      92      
# energy\  H       He      Li      Be      B       C       N       O       F       Ne      Na      Mg      Al      Si      P       S       Cl      Ar      K       Ca      Sc      Ti      V       Cr      Mn      Fe      Co      Ni      Cu      Zn      Ga      Ge      As      Se      Br      Kr      Rb      Sr      Y       Zr      Nb      Mo      Tc      Ru      Rh      Pd      Ag      Cd      In      Sn      Sb      Te      I       Xe      Cs      Ba      La      Ce      Pr      Nd      Pm      Sm      Eu      Gd      Tb      Dy      Ho      Er      Tm      Yb      Lu      Hf      Ta      W       Re      Os      Ir      Pt      Au      Hg      Tl      Pb      Bi      Po      At      Rn      Fr      Ra      Ac      Th      Pa      U       
   170.    4.871   5.935   7.605   15.53   18.45   23.64   15.59   12.84   14.56   14.51   26.44   32.41   30.24   28.90   31.62   24.87   7.489   17.75   22.43   22.59   34.72   31.74   33.86   26.25   25.03   27.48   25.09   25.91   24.78   23.35   25.05   32.27   37.28   32.65   11.21   16.40   41.04   41.06   41.66   32.57   48.43   45.58   41.12   29.20   25.43   38.75   38.29   35.59   29.45   48.97   43.28   35.08   46.00   13.38   53.10   54.60   56.17   46.57   41.88   43.65   44.07   38.72   37.38   55.46   43.92   37.10   30.11   31.55   40.27   30.54   35.51   30.67   39.31   36.58   32.46   20.52   24.12   33.13   30.89   23.93   27.71   42.66   41.54   53.53   54.19   52.02   60.24   57.85   39.29   37.96   48.35   38.91   
   180.    5.013   6.107   7.825   15.99   18.99   24.33   16.05   13.22   14.98   14.93   27.21   33.34   31.12   29.74   32.53   25.59   7.706   18.27   23.08   23.25   35.73   32.66   34.85   27.01   25.76   28.28   25.82   26.66   25.50   24.03   25.78   33.21   38.36   33.60   11.54   16.87   42.23   42.25   42.87   33.51   49.84   46.90   42.31   30.04   26.17   39.88   39.40   36.63   30.31   50.39   44.54   36.10   47.33   13.77   54.64   56.19   57.79   47.92   43.10   44.91   45.35   39.84   38.46   57.07   45.20   38.18   30.98   32.47   41.43   31.42   36.54   31.56   40.44   37.64   33.40   21.11   24.82   34.09   31.79   24.62   28.51   43.89   42.74   55.08   55.76   53.53   61.99   59.52   40.43   39.06   49.75   40.04   
   200.    5.284   6.438   8.248   16.85   20.02   25.64   16.91   13.93   15.79   15.74   28.68   35.15   32.80   31.35   34.29   26.98   8.123   19.25   24.33   24.51   37.66   34.43   36.73   28.47   27.15   29.81   27.22   28.11   26.88   25.33   27.17   35.01   40.44   35.42   12.16   17.79   44.51   44.53   45.19   35.32   52.53   49.44   44.60   31.67   27.59   42.03   41.53   38.61   31.94   53.12   46.95   38.05   49.89   14.51   57.59   59.23   60.92   50.51   45.43   47.34   47.80   41.99   40.54   60.15   47.64   40.25   32.66   34.22   43.68   33.12   38.52   33.26   42.63   39.68   35.20   22.25   26.16   35.94   33.51   25.95   30.05   46.27   45.06   58.06   58.78   56.43   65.34   62.74   42.62   41.17   52.44   42.20   
   225.    5.604   6.828   8.749   17.87   21.23   27.20   17.94   14.78   16.75   16.69   30.42   37.28   34.79   33.25   36.37   28.61   8.615   20.42   25.80   25.99   39.95   36.52   38.96   30.20   28.80   31.62   28.87   29.81   28.51   26.86   28.82   37.13   42.89   37.56   12.90   18.87   47.21   47.24   47.93   37.47   55.72   52.44   47.30   33.59   29.26   44.58   44.05   40.95   33.88   56.34   49.80   40.36   52.92   15.39   61.09   62.82   64.62   53.58   48.18   50.21   50.70   44.54   43.00   63.80   50.53   42.69   34.64   36.30   46.33   35.13   40.85   35.28   45.22   42.08   37.34   23.60   27.74   38.12   35.54   27.53   31.88   49.08   47.79   61.58   62.35   59.85   69.30   66.55   45.20   43.67   55.62   44.76   
   250.    5.907   7.197   9.222   18.84   22.38   28.67   18.91   15.58   17.66   17.59   32.06   39.30   36.67   35.05   38.34   30.16   9.081   21.53   27.20   27.40   42.11   38.49   41.07   31.83   30.36   33.33   30.43   31.42   30.05   28.32   30.38   39.14   45.21   39.60   13.59   19.89   49.76   49.79   50.52   39.49   58.73   55.28   49.86   35.40   30.84   47.00   46.44   43.16   35.72   59.39   52.49   42.54   55.78   16.23   64.39   66.22   68.11   56.48   50.79   52.93   53.44   46.95   45.33   67.25   53.27   45.00   36.52   38.26   48.83   37.03   43.06   37.19   47.66   44.36   39.36   24.88   29.25   40.18   37.46   29.02   33.60   51.73   50.38   64.91   65.72   63.09   73.05   70.15   47.65   46.03   58.63   47.19   
   275.    6.196   7.549   9.672   19.76   23.47   30.07   19.83   16.34   18.52   18.45   33.63   41.22   38.46   36.76   40.21   31.63   9.525   22.58   28.53   28.74   44.16   40.37   43.07   33.38   31.84   34.96   31.92   32.96   31.52   29.70   31.86   41.05   47.42   41.53   14.26   20.86   52.19   52.22   52.99   41.42   61.60   57.98   52.30   37.13   32.35   49.29   48.70   45.27   37.46   62.28   55.05   44.62   58.50   17.02   67.53   69.45   71.44   59.23   53.27   55.51   56.05   49.24   47.54   70.53   55.87   47.19   38.30   40.13   51.21   38.84   45.17   39.00   49.99   46.53   41.28   26.10   30.67   42.14   39.29   30.43   35.24   54.26   52.83   68.08   68.93   66.17   76.62   73.57   49.97   48.28   61.49   49.49   
   300.    6.471   7.884   10.10   20.64   24.51   31.41   20.72   17.06   19.34   19.27   35.12   43.05   40.17   38.40   42.00   33.04   9.948   23.58   29.79   30.01   46.13   42.16   44.99   34.87   33.26   36.51   33.34   34.42   32.92   31.02   33.28   42.87   49.53   43.37   14.89   21.78   54.51   54.54   55.35   43.26   64.34   60.55   54.62   38.78   33.79   51.48   50.87   47.28   39.12   65.05   57.50   46.60   61.10   17.78   70.54   72.54   74.61   61.87   55.64   57.98   58.54   51.43   49.65   73.67   58.35   49.29   40.00   41.91   53.49   40.57   47.17   40.74   52.21   48.59   43.11   27.26   32.04   44.01   41.04   31.79   36.81   56.67   55.18   71.10   71.99   69.11   80.02   76.85   52.20   50.42   64.23   51.69   
   325.    6.736   8.206   10.51   21.48   25.52   32.69   21.56   17.76   20.13   20.06   36.56   44.81   41.81   39.96   43.71   34.39   10.35   24.55   31.01   31.24   48.01   43.89   46.82   36.29   34.61   38.00   34.70   35.83   34.26   32.29   34.64   44.62   51.55   45.15   15.50   22.67   56.74   56.77   57.61   45.03   66.96   63.03   56.85   40.37   35.17   53.58   52.95   49.21   40.72   67.71   59.85   48.50   63.60   18.50   73.42   75.50   77.66   64.39   57.91   60.35   60.93   53.53   51.68   76.68   60.73   51.30   41.63   43.63   55.68   42.23   49.10   42.40   54.35   50.58   44.88   28.37   33.35   45.81   42.71   33.08   38.31   58.98   57.44   74.01   74.93   71.93   83.29   79.98   54.33   52.48   66.85   53.80   
   350.    6.990   8.516   10.91   22.29   26.48   33.92   22.38   18.43   20.89   20.82   37.94   46.50   43.39   41.47   45.36   35.69   10.75   25.47   32.18   32.42   49.82   45.54   48.59   37.66   35.92   39.44   36.01   37.18   35.56   33.50   35.95   46.31   53.49   46.85   16.09   23.53   58.88   58.91   59.78   46.73   69.49   65.41   59.00   41.89   36.49   55.61   54.94   51.07   42.26   70.27   62.11   50.33   66.00   19.20   76.19   78.35   80.59   66.82   60.10   62.63   63.23   55.55   53.63   79.57   63.03   53.24   43.21   45.27   57.78   43.82   50.95   44.00   56.40   52.49   46.57   29.44   34.60   47.54   44.32   34.33   39.76   61.21   59.60   76.80   77.76   74.65   86.43   83.00   56.38   54.46   69.37   55.83   
   375.    7.235   8.815   11.29   23.07   27.41   35.11   23.16   19.08   21.63   21.55   39.27   48.13   44.91   42.93   46.96   36.94   11.12   26.37   33.31   33.56   51.57   47.14   50.30   38.98   37.18   40.82   37.27   38.49   36.80   34.68   37.21   47.93   55.37   48.49   16.65   24.35   60.95   60.98   61.88   48.37   71.93   67.70   61.07   43.36   37.78   57.56   56.87   52.86   43.74   72.73   64.29   52.10   68.31   19.87   78.86   81.10   83.42   69.17   62.21   64.83   65.45   57.50   55.52   82.37   65.24   55.11   44.72   46.86   59.81   45.36   52.74   45.55   58.38   54.33   48.20   30.47   35.82   49.21   45.88   35.54   41.15   63.36   61.70   79.50   80.49   77.27   89.47   85.92   58.36   56.37   71.81   57.79   
   400.    7.472   9.104   11.67   23.83   28.31   36.26   23.92   19.70   22.33   22.26   40.56   49.71   46.39   44.34   48.50   38.15   11.49   27.23   34.40   34.66   53.26   48.69   51.95   40.26   38.40   42.16   38.49   39.75   38.01   35.82   38.43   49.50   57.19   50.08   17.20   25.15   62.95   62.98   63.91   49.96   74.29   69.92   63.07   44.78   39.01   59.44   58.74   54.60   45.18   75.12   66.40   53.81   70.55   20.53   81.45   83.76   86.16   71.44   64.25   66.95   67.60   59.39   57.34   85.07   67.38   56.92   46.19   48.40   61.77   46.84   54.47   47.04   60.29   56.11   49.78   31.47   36.99   50.82   47.38   36.70   42.50   65.43   63.72   82.10   83.13   79.80   92.40   88.73   60.27   58.22   74.16   59.69   
   450.    7.926   9.656   12.37   25.27   30.02   38.46   25.37   20.90   23.69   23.61   43.02   52.72   49.20   47.03   51.44   40.47   12.18   28.88   36.49   36.76   56.50   51.64   55.10   42.70   40.73   44.72   40.83   42.16   40.32   37.99   40.76   52.51   60.66   53.12   18.24   26.68   66.76   66.80   67.79   52.99   78.80   74.16   66.90   47.50   41.38   63.05   62.30   57.91   47.92   79.67   70.42   57.07   74.83   21.77   86.39   88.84   91.38   75.77   68.14   71.01   71.70   62.99   60.81   90.23   71.46   60.37   48.99   51.33   65.51   49.69   57.78   49.89   63.95   59.52   52.80   33.38   39.24   53.91   50.26   38.93   45.08   69.40   67.59   87.08   88.17   84.64   98.01   94.12   63.93   61.75   78.66   63.31   
   500.    8.354   10.18   13.04   26.64   31.65   40.54   26.74   22.03   24.97   24.88   45.34   55.57   51.86   49.57   54.22   42.66   12.84   30.44   38.46   38.75   59.55   54.43   58.08   45.01   42.93   47.14   43.04   44.44   42.50   40.05   42.97   55.35   63.94   56.00   19.23   28.12   70.38   70.41   71.45   55.85   83.06   78.17   70.52   50.07   43.62   66.46   65.67   61.04   50.51   83.98   74.23   60.16   78.88   22.95   91.06   93.64   96.32   79.87   71.83   74.86   75.58   66.40   64.10   95.11   75.33   63.63   51.64   54.11   69.06   52.37   60.90   52.59   67.41   62.74   55.66   35.19   41.36   56.82   52.98   41.04   47.52   73.16   71.24   91.79   92.94   89.22   103.3   99.21   67.38   65.09   82.92   66.73   
   550.    8.762   10.68   13.68   27.94   33.19   42.52   28.05   23.10   26.19   26.10   47.56   58.29   54.39   51.99   56.87   44.74   13.47   31.93   40.34   40.64   62.46   57.09   60.91   47.21   45.03   49.44   45.14   46.61   44.57   42.00   45.06   58.05   67.06   58.73   20.16   29.50   73.81   73.85   74.94   58.58   87.11   81.99   73.96   52.51   45.75   69.70   68.88   64.02   52.97   88.08   77.86   63.10   82.73   24.07   95.51   98.21   101.0   83.77   75.33   78.51   79.27   69.64   67.23   99.75   79.01   66.74   54.16   56.75   72.43   54.93   63.87   55.16   70.70   65.80   58.38   36.90   43.38   59.60   55.56   43.04   49.84   76.73   74.72   96.28   97.48   93.57   108.4   104.1   70.67   68.27   86.96   69.99   
   600.    9.152   11.15   14.29   29.18   34.67   44.41   29.30   24.13   27.35   27.26   49.67   60.88   56.81   54.30   59.39   46.73   14.07   33.35   42.14   42.44   65.24   59.63   63.62   49.31   47.03   51.63   47.14   48.68   46.55   43.87   47.07   60.63   70.04   61.34   21.06   30.81   77.09   77.14   78.27   61.18   90.99   85.64   77.25   54.85   47.78   72.80   71.94   66.87   55.33   92.00   81.32   65.90   86.41   25.14   99.75   102.6   105.5   87.49   78.68   82.00   82.79   72.73   70.22   104.2   82.52   69.71   56.57   59.27   75.65   57.37   66.71   57.61   73.84   68.72   60.97   38.55   45.31   62.25   58.03   44.95   52.05   80.14   78.04   100.6   101.8   97.73   113.2   108.7   73.82   71.31   90.83   73.10   
   650.    9.525   11.61   14.87   30.38   36.08   46.23   30.49   25.12   28.47   28.37   51.70   63.37   59.13   56.52   61.82   48.64   14.64   34.71   43.86   44.18   67.90   62.06   66.22   51.32   48.95   53.74   49.07   50.67   48.45   45.66   48.99   63.11   72.90   63.85   21.92   32.06   80.24   80.28   81.47   63.68   94.70   89.13   80.40   57.09   49.73   75.78   74.88   69.60   57.59   95.76   84.64   68.59   89.94   26.16   103.8   106.8   109.8   91.07   81.90   85.35   86.17   75.70   73.09   108.4   85.89   72.55   58.88   61.70   78.74   59.72   69.44   59.96   76.86   71.53   63.46   40.12   47.16   64.79   60.40   46.79   54.18   83.41   81.23   104.7   106.0   101.7   117.8   113.1   76.83   74.22   94.54   76.08   
   700.    9.885   12.04   15.43   31.52   37.45   47.97   31.64   26.07   29.55   29.44   53.65   65.76   61.36   58.65   64.15   50.47   15.20   36.02   45.51   45.85   70.46   64.41   68.72   53.26   50.80   55.77   50.92   52.58   50.28   47.38   50.84   65.49   75.65   66.26   22.75   33.28   83.27   83.32   84.54   66.09   98.28   92.50   83.44   59.24   51.61   78.64   77.70   72.23   59.76   99.37   87.83   71.18   93.33   27.15   107.7   110.8   114.0   94.50   84.99   88.57   89.43   78.56   75.85   112.5   89.13   75.29   61.10   64.02   81.71   61.97   72.06   62.23   79.76   74.23   65.86   41.63   48.94   67.23   62.68   48.55   56.22   86.56   84.29   108.6   110.0   105.6   122.2   117.4   79.73   77.02   98.11   78.96   
   800.    10.57   12.88   16.50   33.70   40.03   51.29   33.83   27.86   31.59   31.47   57.36   70.30   65.60   62.70   68.58   53.96   16.25   38.51   48.65   49.01   75.33   68.85   73.46   56.94   54.31   59.62   54.44   56.21   53.75   50.65   54.35   70.01   80.88   70.83   24.32   35.57   89.02   89.07   90.38   70.65   105.1   98.88   89.20   63.33   55.17   84.07   83.07   77.21   63.89   106.2   93.90   76.10   99.78   29.03   115.2   118.5   121.8   101.0   90.86   94.69   95.60   83.99   81.09   120.3   95.29   80.49   65.32   68.44   87.35   66.25   77.04   66.52   85.26   79.35   70.41   44.51   52.32   71.88   67.01   51.91   60.11   92.54   90.11   116.1   117.6   112.9   130.7   125.5   85.24   82.34   104.9   84.41   
   900.    11.21   13.66   17.50   35.74   42.46   54.40   35.88   29.55   33.50   33.38   60.84   74.56   69.58   66.50   72.74   57.23   17.23   40.85   51.61   51.98   79.90   73.03   77.92   60.39   57.60   63.24   57.74   59.62   57.02   53.73   57.64   74.26   85.78   75.13   25.79   37.73   94.42   94.47   95.86   74.93   111.4   104.9   94.61   67.18   58.52   89.17   88.11   81.90   67.76   112.7   99.59   80.71   105.8   30.79   122.2   125.6   129.2   107.2   96.37   100.4   101.4   89.08   86.00   127.6   101.1   85.37   69.28   72.60   92.65   70.27   81.71   70.56   90.44   84.17   74.68   47.21   55.49   76.24   71.08   55.06   63.75   98.15   95.58   123.2   124.7   119.7   138.6   133.1   90.41   87.33   111.2   89.53   
   1.00e3  11.81   14.39   18.44   37.68   44.76   57.34   37.82   31.15   35.31   35.19   64.13   78.59   73.34   70.10   76.68   60.32   18.16   43.06   54.40   54.80   84.22   76.98   82.13   63.66   60.72   66.66   60.86   62.85   60.10   56.63   60.76   78.27   90.42   79.19   27.19   39.77   99.53   99.58   101.0   78.99   117.5   110.6   99.72   70.81   61.69   93.99   92.87   86.33   71.43   118.8   105.0   85.08   111.6   32.45   128.8   132.4   136.2   113.0   101.6   105.9   106.9   93.90   90.66   134.5   106.5   89.99   73.03   76.52   97.66   74.07   86.13   74.38   95.33   88.72   78.72   49.76   58.49   80.36   74.92   58.03   67.20   103.5   100.8   129.8   131.4   126.2   146.1   140.3   95.30   92.06   117.3   94.37   
   1.10e3  12.39   15.10   19.34   39.52   46.94   60.14   39.67   32.67   37.04   36.91   67.26   82.43   76.92   73.52   80.42   63.27   19.05   45.16   57.05   57.47   88.33   80.74   86.14   66.77   63.68   69.91   63.83   65.91   63.03   59.40   63.73   82.09   94.84   83.06   28.52   41.71   104.4   104.4   106.0   82.84   123.2   116.0   104.6   74.26   64.70   98.58   97.41   90.54   74.92   124.6   110.1   89.23   117.0   34.04   135.1   138.9   142.9   118.5   106.5   111.0   112.1   98.48   95.08   141.1   111.7   94.38   76.60   80.26   102.4   77.68   90.33   78.01   99.98   93.05   82.56   52.19   61.35   84.28   78.58   60.87   70.48   108.5   105.7   136.2   137.9   132.3   153.2   147.1   99.95   96.55   123.0   98.98   
   1.20e3  12.94   15.77   20.20   41.27   49.03   62.81   41.43   34.13   38.69   38.55   70.25   86.10   80.34   76.79   84.00   66.08   19.90   47.16   59.59   60.03   92.26   84.33   89.97   69.74   66.51   73.02   66.67   68.85   65.84   62.04   66.56   85.74   99.05   86.75   29.79   43.57   109.0   109.1   110.7   86.53   128.7   121.1   109.2   77.57   67.58   103.0   101.7   94.57   78.25   130.1   115.0   93.20   122.2   35.55   141.1   145.1   149.2   123.7   111.3   116.0   117.1   102.9   99.31   147.3   116.7   98.58   80.00   83.83   107.0   81.14   94.35   81.47   104.4   97.19   86.23   54.51   64.07   88.03   82.07   63.57   73.62   113.3   110.4   142.2   144.0   138.2   160.0   153.7   104.4   100.8   128.5   103.4   
   1.30e3  13.47   16.41   21.03   42.96   51.03   65.38   43.12   35.52   40.26   40.12   73.12   89.61   83.62   79.93   87.43   68.78   20.71   49.09   62.02   62.48   96.02   87.77   93.65   72.58   69.23   76.00   69.39   71.66   68.52   64.57   69.28   89.25   103.1   90.29   31.00   45.35   113.5   113.5   115.2   90.06   133.9   126.1   113.7   80.73   70.33   107.2   105.9   98.43   81.44   135.4   119.7   97.01   127.2   37.00   146.8   151.0   155.3   128.8   115.8   120.7   121.9   107.1   103.4   153.4   121.5   102.6   83.27   87.25   111.4   84.45   98.20   84.80   108.7   101.2   89.75   56.74   66.69   91.62   85.42   66.17   76.62   118.0   114.9   148.0   149.9   143.9   166.6   160.0   108.7   105.0   133.7   107.6   
   1.40e3  13.98   17.03   21.82   44.58   52.96   67.84   44.75   36.86   41.78   41.64   75.88   92.99   86.78   82.95   90.73   71.38   21.49   50.94   64.36   64.84   99.65   91.09   97.18   75.32   71.84   78.87   72.01   74.36   71.11   67.01   71.90   92.61   107.0   93.70   32.17   47.06   117.8   117.8   119.6   93.46   139.0   130.8   118.0   83.78   72.99   111.2   109.9   102.1   84.52   140.5   124.2   100.7   132.0   38.40   152.4   156.7   161.2   133.6   120.2   125.3   126.5   111.1   107.3   159.1   126.1   106.5   86.41   90.54   115.6   87.64   101.9   88.00   112.8   105.0   93.14   58.88   69.21   95.08   88.65   68.67   79.51   122.4   119.2   153.6   155.5   149.3   172.9   166.0   112.8   108.9   138.7   111.7   
   1.50e3  14.47   17.63   22.59   46.15   54.82   70.23   46.32   38.16   43.25   43.10   78.54   96.26   89.83   85.86   93.91   73.88   22.24   52.73   66.62   67.11   103.1   94.28   100.6   77.97   74.36   81.64   74.54   76.97   73.61   69.36   74.42   95.87   110.7   96.99   33.30   48.71   121.9   122.0   123.8   96.74   143.9   135.4   122.1   86.72   75.55   115.1   113.7   105.7   87.48   145.5   128.6   104.2   136.6   39.75   157.7   162.2   166.8   138.3   124.4   129.7   130.9   115.0   111.0   164.7   130.5   110.2   89.45   93.72   119.6   90.71   105.5   91.09   116.8   108.7   96.41   60.95   71.64   98.42   91.76   71.08   82.30   126.7   123.4   159.0   161.0   154.5   178.9   171.8   116.7   112.7   143.6   115.6   
   1.60e3  14.94   18.21   23.33   47.66   56.61   72.53   47.84   39.41   44.67   44.51   81.11   99.42   92.77   88.67   96.99   76.31   22.97   54.46   68.81   69.31   106.5   97.38   103.9   80.52   76.80   84.32   76.98   79.50   76.02   71.64   76.86   99.01   114.4   100.2   34.39   50.31   125.9   126.0   127.8   99.91   148.6   139.8   126.1   89.57   78.03   118.9   117.5   109.2   90.35   150.2   132.8   107.6   141.1   41.05   162.9   167.5   172.3   142.9   128.5   133.9   135.2   118.8   114.7   170.1   134.8   113.8   92.38   96.80   123.5   93.69   108.9   94.08   120.6   112.2   99.57   62.94   73.99   101.6   94.77   73.41   85.00   130.9   127.4   164.2   166.3   159.6   184.8   177.5   120.5   116.4   148.3   119.4   
   1.70e3  15.40   18.77   24.05   49.13   58.36   74.76   49.31   40.62   46.04   45.88   83.61   102.5   95.63   91.40   99.98   78.65   23.68   56.14   70.92   71.45   109.8   100.4   107.1   83.00   79.16   86.91   79.35   81.94   78.36   73.84   79.22   102.1   117.9   103.3   35.45   51.86   129.8   129.8   131.8   103.0   153.2   144.1   130.0   92.32   80.43   122.5   121.1   112.6   93.13   154.9   136.9   110.9   145.5   42.31   167.9   172.7   177.6   147.3   132.4   138.0   139.4   122.4   118.2   175.4   138.9   117.3   95.22   99.77   127.3   96.57   112.3   96.97   124.3   115.7   102.6   64.88   76.26   104.8   97.69   75.67   87.62   134.9   131.4   169.3   171.4   164.5   190.5   182.9   124.3   120.0   152.9   123.0   
   1.80e3  15.85   19.31   24.75   50.55   60.05   76.93   50.74   41.80   47.38   47.21   86.03   105.4   98.40   94.05   102.9   80.93   24.37   57.76   72.98   73.52   113.0   103.3   110.2   85.41   81.46   89.43   81.65   84.32   80.63   75.98   81.52   105.0   121.3   106.2   36.48   53.36   133.5   133.6   135.6   106.0   157.6   148.3   133.8   95.00   82.76   126.1   124.6   115.8   95.83   159.3   140.8   114.1   149.7   43.54   172.8   177.7   182.8   151.5   136.3   142.0   143.4   126.0   121.6   180.5   142.9   120.7   97.98   102.7   131.0   99.37   115.6   99.79   127.9   119.0   105.6   66.76   78.47   107.8   100.5   77.86   90.16   138.8   135.2   174.2   176.3   169.3   196.0   188.2   127.9   123.5   157.3   126.6   
   2.00e3  16.71   20.36   26.08   53.28   63.30   81.09   53.49   44.06   49.94   49.77   90.69   111.1   103.7   99.14   108.4   85.31   25.69   60.89   76.93   77.49   119.1   108.9   116.2   90.03   85.87   94.27   86.07   88.88   84.99   80.09   85.93   110.7   127.9   112.0   38.45   56.25   140.8   140.8   142.9   111.7   166.1   156.3   141.0   100.1   87.24   132.9   131.3   122.1   101.0   168.0   148.5   120.3   157.8   45.90   182.1   187.3   192.6   159.7   143.7   149.7   151.2   132.8   128.2   190.2   150.7   127.3   103.3   108.2   138.1   104.7   121.8   105.2   134.8   125.5   111.3   70.37   82.72   113.6   106.0   82.07   95.04   146.3   142.5   183.6   185.9   178.4   206.6   198.4   134.8   130.2   165.8   133.5   
   2.25e3  17.72   21.59   27.67   56.52   67.14   86.01   56.73   46.73   52.97   52.78   96.19   117.9   110.0   105.2   115.0   90.49   27.24   64.58   81.60   82.19   126.3   115.5   123.2   95.49   91.07   99.99   91.29   94.27   90.15   84.95   91.14   117.4   135.6   118.8   40.79   59.66   149.3   149.4   151.6   118.5   176.2   165.8   149.6   106.2   92.53   141.0   139.3   129.5   107.1   178.2   157.5   127.6   167.3   48.68   193.2   198.6   204.3   169.4   152.4   158.8   160.3   140.8   136.0   201.8   159.8   135.0   109.5   114.8   146.5   111.1   129.2   111.6   143.0   133.1   118.1   74.64   87.74   120.5   112.4   87.05   100.8   155.2   151.1   194.7   197.2   189.3   219.2   210.5   142.9   138.1   175.9   141.6   
   2.50e3  18.68   22.76   29.16   59.57   70.77   90.66   59.80   49.26   55.84   55.64   101.4   124.3   116.0   110.8   121.2   95.38   28.72   68.08   86.01   86.64   133.2   121.7   129.9   100.7   96.00   105.4   96.23   99.37   95.03   89.54   96.07   123.8   143.0   125.2   42.99   62.88   157.4   157.5   159.8   124.9   185.7   174.8   157.7   112.0   97.54   148.6   146.8   136.5   112.9   187.8   166.0   134.5   176.4   51.31   203.6   209.4   215.4   178.6   160.6   167.4   169.0   148.5   143.3   212.7   168.4   142.3   115.5   121.0   154.4   117.1   136.2   117.6   150.7   140.3   124.5   78.68   92.48   127.1   118.5   91.76   106.3   163.6   159.3   205.3   207.8   199.5   231.0   221.8   150.7   145.6   185.4   149.2   
   2.75e3  19.59   23.87   30.59   62.48   74.22   95.09   62.72   51.66   58.56   58.36   106.3   130.3   121.6   116.3   127.2   100.0   30.12   71.40   90.21   90.87   139.7   127.7   136.2   105.6   100.7   110.5   100.9   104.2   99.66   93.91   100.8   129.8   149.9   131.3   45.09   65.95   165.0   165.1   167.6   131.0   194.8   183.3   165.4   117.4   102.3   155.9   154.0   143.2   118.5   197.0   174.1   141.1   185.0   53.82   213.6   219.6   225.9   187.3   168.5   175.6   177.3   155.7   150.3   223.0   176.7   149.2   121.1   126.9   162.0   122.8   142.8   123.3   158.1   147.1   130.5   82.52   97.00   133.3   124.2   96.24   111.4   171.6   167.1   215.3   218.0   209.2   242.3   232.7   158.0   152.7   194.5   156.5   
   3.00e3  20.46   24.93   31.95   65.26   77.52   99.31   65.51   53.96   61.17   60.95   111.1   136.1   127.0   121.4   132.8   104.5   31.46   74.57   94.22   94.91   145.9   133.3   142.3   110.3   105.2   115.5   105.4   108.9   104.1   98.09   105.2   135.6   156.6   137.2   47.09   68.89   172.4   172.5   175.0   136.8   203.5   191.5   172.7   122.6   106.8   162.8   160.9   149.5   123.7   205.7   181.8   147.4   193.2   56.21   223.1   229.4   235.9   195.6   175.9   183.4   185.1   162.6   157.0   233.0   184.5   155.9   126.5   132.5   169.2   128.3   149.2   128.8   165.1   153.7   136.3   86.19   101.3   139.2   129.8   100.5   116.4   179.2   174.5   224.9   227.7   218.5   253.1   243.0   165.1   159.4   203.1   163.5   
   3.25e3  21.30   25.95   33.25   67.92   80.69   103.4   68.18   56.16   63.66   63.44   115.6   141.7   132.2   126.4   138.2   108.8   32.74   77.62   98.07   98.79   151.8   138.8   148.1   114.8   109.5   120.2   109.7   113.3   108.3   102.1   109.5   141.1   163.0   142.8   49.02   71.70   179.4   179.5   182.2   142.4   211.8   199.3   179.8   127.7   111.2   169.4   167.4   155.6   128.8   214.1   189.3   153.4   201.1   58.51   232.2   238.7   245.6   203.6   183.1   190.8   192.7   169.3   163.4   242.5   192.1   162.2   131.7   138.0   176.1   133.5   155.3   134.1   171.9   159.9   141.9   89.71   105.4   144.9   135.1   104.6   121.1   186.5   181.6   234.0   237.0   227.5   263.4   252.9   171.8   166.0   211.4   170.1   
   3.50e3  22.10   26.93   34.51   70.49   83.73   107.3   70.76   58.28   66.07   65.83   120.0   147.0   137.2   131.1   143.5   112.9   33.98   80.55   101.8   102.5   157.6   144.0   153.7   119.1   113.6   124.7   113.9   117.6   112.4   106.0   113.7   146.4   169.2   148.2   50.87   74.41   186.2   186.3   189.0   147.8   219.8   206.8   186.6   132.5   115.4   175.8   173.8   161.5   133.6   222.2   196.4   159.2   208.7   60.71   240.9   247.8   254.9   211.3   190.0   198.0   200.0   175.7   169.6   251.6   199.3   168.4   136.6   143.2   182.7   138.6   161.1   139.1   178.3   166.0   147.3   93.10   109.4   150.3   140.2   108.6   125.7   193.6   188.5   242.9   245.9   236.1   273.3   262.5   178.3   172.2   219.4   176.6   
