# SRIM-2013 Electronic stopping power table for Z1=59
# Converted from a table provided by H.Hofsaess
# units of energy:         eV
# units of stopping power: eV A^2
#      \Z2 1       2       3       4       5       6       7       8       9       10      11      12      13      14      15      16      17      18      19      20      21      22      23      24      25      26      27      28      29      30      31      32      33      34      35      36      37      38      39      40      41      42      43      44      45      46      47      48      49      50      51      52      53      54      55      56      57      58      59      60      61      62      63      64      65      66      67      68      69      70      71      72      73      74      75      76      77      78      79      80      81      82      83      84      85      86      87      88      89      90      91      92      
# energy\  H       He      Li      Be      B       C       N       O       F       Ne      Na      Mg      Al      Si      P       S       Cl      Ar      K       Ca      Sc      Ti      V       Cr      Mn      Fe      Co      Ni      Cu      Zn      Ga      Ge      As      Se      Br      Kr      Rb      Sr      Y       Zr      Nb      Mo      Tc      Ru      Rh      Pd      Ag      Cd      In      Sn      Sb      Te      I       Xe      Cs      Ba      La      Ce      Pr      Nd      Pm      Sm      Eu      Gd      Tb      Dy      Ho      Er      Tm      Yb      Lu      Hf      Ta      W       Re      Os      Ir      Pt      Au      Hg      Tl      Pb      Bi      Po      At      Rn      Fr      Ra      Ac      Th      Pa      U       
   170.    2.289   2.789   3.574   7.300   8.672   11.11   7.328   6.036   6.843   6.818   12.43   15.23   14.21   13.58   14.86   11.69   3.519   8.343   10.54   10.62   16.32   14.92   15.91   12.34   11.76   12.92   11.79   12.18   11.65   10.97   11.77   15.17   17.52   15.34   5.268   7.706   19.28   19.30   19.58   15.31   22.76   21.42   19.32   13.72   11.95   18.21   18.00   16.73   13.84   23.01   20.34   16.49   21.62   6.288   24.95   25.66   26.40   21.89   19.68   20.51   20.71   18.19   17.57   26.06   20.64   17.44   14.15   14.83   18.92   14.35   16.69   14.41   18.47   17.19   15.25   9.642   11.33   15.57   14.52   11.24   13.02   20.05   19.52   25.15   25.47   24.45   28.31   27.19   18.46   17.84   22.72   18.29   
   180.    2.356   2.870   3.677   7.512   8.924   11.43   7.541   6.211   7.041   7.016   12.79   15.67   14.62   13.98   15.29   12.03   3.621   8.584   10.85   10.93   16.79   15.35   16.38   12.69   12.11   13.29   12.13   12.53   11.98   11.29   12.11   15.61   18.03   15.79   5.421   7.930   19.84   19.85   20.15   15.75   23.42   22.04   19.88   14.12   12.30   18.74   18.52   17.21   14.24   23.68   20.93   16.96   22.24   6.471   25.68   26.40   27.16   22.52   20.25   21.11   21.31   18.72   18.08   26.82   21.24   17.94   14.56   15.26   19.47   14.77   17.17   14.83   19.01   17.69   15.69   9.922   11.66   16.02   14.94   11.57   13.40   20.63   20.09   25.88   26.21   25.16   29.13   27.97   19.00   18.35   23.38   18.82   
   200.    2.483   3.025   3.876   7.918   9.406   12.05   7.949   6.547   7.422   7.396   13.48   16.52   15.41   14.73   16.12   12.68   3.817   9.049   11.43   11.52   17.70   16.18   17.26   13.38   12.76   14.01   12.79   13.21   12.63   11.90   12.77   16.45   19.00   16.64   5.714   8.359   20.92   20.93   21.24   16.60   24.69   23.23   20.96   14.88   12.96   19.75   19.52   18.14   15.01   24.96   22.06   17.88   23.44   6.821   27.07   27.83   28.63   23.74   21.35   22.25   22.46   19.73   19.05   28.27   22.39   18.91   15.35   16.08   20.53   15.57   18.10   15.63   20.03   18.65   16.54   10.46   12.29   16.89   15.75   12.20   14.12   21.74   21.17   27.28   27.62   26.52   30.71   29.49   20.03   19.35   24.64   19.83   
   225.    2.634   3.209   4.111   8.399   9.977   12.78   8.431   6.945   7.872   7.844   14.29   17.52   16.35   15.63   17.09   13.45   4.049   9.598   12.13   12.21   18.77   17.16   18.31   14.19   13.53   14.86   13.57   14.01   13.40   12.62   13.54   17.45   20.16   17.65   6.061   8.866   22.19   22.20   22.53   17.61   26.18   24.64   22.23   15.78   13.75   20.95   20.70   19.24   15.92   26.48   23.40   18.97   24.87   7.234   28.71   29.52   30.37   25.18   22.64   23.60   23.83   20.93   20.21   29.98   23.75   20.06   16.28   17.06   21.77   16.51   19.20   16.58   21.25   19.78   17.55   11.09   13.04   17.91   16.70   12.94   14.98   23.06   22.46   28.94   29.30   28.13   32.57   31.28   21.24   20.52   26.14   21.04   
   250.    2.776   3.382   4.334   8.853   10.52   13.47   8.887   7.320   8.298   8.269   15.07   18.47   17.23   16.47   18.02   14.17   4.268   10.12   12.78   12.88   19.79   18.09   19.30   14.96   14.27   15.66   14.30   14.77   14.12   13.31   14.28   18.39   21.25   18.61   6.389   9.345   23.39   23.40   23.74   18.56   27.60   25.98   23.43   16.64   14.49   22.09   21.82   20.28   16.78   27.91   24.67   19.99   26.21   7.626   30.26   31.12   32.01   26.54   23.87   24.87   25.12   22.06   21.30   31.60   25.03   21.15   17.16   17.98   22.95   17.40   20.24   17.48   22.40   20.85   18.50   11.69   13.74   18.88   17.60   13.64   15.79   24.31   23.67   30.50   30.88   29.65   34.33   32.97   22.39   21.63   27.55   22.17   
   275.    2.912   3.548   4.545   9.285   11.03   14.13   9.321   7.677   8.703   8.672   15.80   19.37   18.07   17.28   18.90   14.87   4.476   10.61   13.41   13.50   20.75   18.97   20.24   15.69   14.96   16.43   15.00   15.49   14.81   13.96   14.97   19.29   22.28   19.52   6.701   9.801   24.53   24.54   24.90   19.47   28.95   27.25   24.58   17.45   15.20   23.16   22.89   21.27   17.60   29.27   25.87   20.97   27.49   7.998   31.74   32.64   33.57   27.84   25.03   26.09   26.34   23.14   22.34   33.15   26.25   22.18   18.00   18.86   24.07   18.25   21.23   18.33   23.49   21.86   19.40   12.26   14.41   19.80   18.46   14.30   16.56   25.50   24.83   31.99   32.39   31.09   36.01   34.58   23.48   22.69   28.90   23.26   
   300.    3.041   3.705   4.747   9.698   11.52   14.76   9.735   8.019   9.090   9.058   16.51   20.23   18.88   18.04   19.74   15.53   4.675   11.08   14.00   14.10   21.68   19.82   21.14   16.39   15.63   17.16   15.67   16.18   15.47   14.58   15.64   20.15   23.27   20.38   6.999   10.24   25.62   25.63   26.01   20.33   30.24   28.46   25.67   18.23   15.88   24.19   23.91   22.22   18.39   30.57   27.02   21.90   28.71   8.353   33.15   34.09   35.06   29.07   26.15   27.25   27.51   24.17   23.34   34.62   27.42   23.16   18.80   19.70   25.14   19.06   22.17   19.14   24.54   22.84   20.26   12.81   15.06   20.68   19.28   14.94   17.30   26.63   25.93   33.41   33.83   32.48   37.61   36.11   24.53   23.70   30.18   24.29   
   325.    3.165   3.857   4.941   10.09   11.99   15.36   10.13   8.346   9.461   9.428   17.18   21.06   19.65   18.78   20.54   16.16   4.866   11.53   14.57   14.68   22.56   20.62   22.00   17.06   16.27   17.86   16.31   16.84   16.10   15.17   16.28   20.97   24.22   21.22   7.284   10.66   26.66   26.68   27.07   21.16   31.47   29.62   26.72   18.97   16.53   25.18   24.88   23.13   19.14   31.82   28.13   22.79   29.89   8.694   34.50   35.48   36.50   30.26   27.21   28.36   28.64   25.16   24.29   36.03   28.54   24.11   19.57   20.50   26.16   19.84   23.07   19.93   25.54   23.77   21.09   13.33   15.67   21.53   20.07   15.55   18.00   27.72   26.99   34.78   35.21   33.80   39.14   37.59   25.53   24.66   31.42   25.28   
   350.    3.285   4.002   5.128   10.48   12.44   15.94   10.52   8.661   9.818   9.783   17.83   21.85   20.39   19.49   21.32   16.77   5.050   11.97   15.12   15.23   23.41   21.40   22.83   17.70   16.88   18.53   16.92   17.47   16.71   15.75   16.89   21.76   25.14   22.02   7.559   11.06   27.67   27.69   28.09   21.96   32.66   30.74   27.73   19.69   17.15   26.13   25.82   24.00   19.86   33.02   29.19   23.65   31.01   9.023   35.80   36.82   37.87   31.40   28.24   29.43   29.72   26.11   25.20   37.40   29.62   25.02   20.30   21.28   27.15   20.59   23.95   20.68   26.50   24.67   21.88   13.83   16.26   22.34   20.83   16.13   18.68   28.76   28.01   36.09   36.54   35.08   40.62   39.01   26.49   25.59   32.60   26.24   
   375.    3.400   4.143   5.308   10.84   12.88   16.50   10.88   8.965   10.16   10.13   18.45   22.62   21.11   20.17   22.07   17.36   5.227   12.39   15.65   15.77   24.24   22.15   23.64   18.32   17.47   19.18   17.51   18.09   17.30   16.30   17.49   22.53   26.02   22.79   7.825   11.45   28.64   28.66   29.08   22.73   33.80   31.82   28.70   20.38   17.75   27.05   26.73   24.84   20.56   34.18   30.21   24.48   32.10   9.339   37.06   38.11   39.20   32.51   29.23   30.46   30.76   27.02   26.09   38.71   30.66   25.90   21.02   22.02   28.11   21.32   24.79   21.40   27.43   25.53   22.65   14.32   16.83   23.13   21.56   16.70   19.34   29.77   28.99   37.36   37.83   36.31   42.05   40.38   27.42   26.49   33.75   27.16   
   400.    3.512   4.278   5.482   11.20   13.30   17.04   11.24   9.259   10.50   10.46   19.06   23.36   21.80   20.84   22.79   17.93   5.398   12.80   16.17   16.29   25.03   22.88   24.41   18.92   18.05   19.81   18.09   18.68   17.86   16.83   18.06   23.26   26.88   23.54   8.081   11.82   29.58   29.60   30.03   23.48   34.91   32.86   29.64   21.05   18.33   27.94   27.60   25.66   21.23   35.30   31.20   25.29   33.16   9.646   38.28   39.36   40.49   33.57   30.19   31.46   31.77   27.91   26.95   39.98   31.66   26.75   21.71   22.74   29.03   22.01   25.60   22.11   28.33   26.37   23.40   14.79   17.38   23.88   22.27   17.25   19.97   30.75   29.94   38.58   39.07   37.50   43.42   41.70   28.32   27.36   34.85   28.05   
   450.    3.725   4.538   5.814   11.88   14.11   18.08   11.92   9.821   11.13   11.09   20.22   24.78   23.12   22.10   24.17   19.02   5.726   13.57   17.15   17.27   26.55   24.27   25.89   20.07   19.14   21.01   19.19   19.81   18.95   17.85   19.16   24.68   28.51   24.96   8.572   12.54   31.38   31.39   31.86   24.90   37.03   34.85   31.44   22.32   19.45   29.63   29.28   27.21   22.52   37.44   33.09   26.82   35.17   10.23   40.60   41.75   42.94   35.61   32.02   33.37   33.70   29.60   28.58   42.40   33.58   28.37   23.02   24.12   30.79   23.35   27.15   23.45   30.05   27.97   24.82   15.69   18.44   25.33   23.62   18.29   21.19   32.62   31.76   40.92   41.44   39.78   46.06   44.23   30.04   29.02   36.97   29.75   
   500.    3.926   4.783   6.129   12.52   14.87   19.05   12.57   10.35   11.74   11.69   21.31   26.12   24.37   23.29   25.48   20.05   6.035   14.31   18.08   18.21   27.99   25.58   27.29   21.15   20.18   22.15   20.22   20.88   19.97   18.82   20.19   26.01   30.05   26.32   9.035   13.22   33.07   33.09   33.58   26.25   39.03   36.74   33.14   23.53   20.50   31.23   30.86   28.69   23.74   39.47   34.89   28.27   37.07   10.78   42.79   44.01   45.27   37.54   33.76   35.18   35.52   31.20   30.13   44.70   35.40   29.90   24.27   25.43   32.45   24.61   28.62   24.72   31.68   29.48   26.16   16.54   19.44   26.70   24.90   19.28   22.33   34.38   33.48   43.14   43.68   41.93   48.55   46.62   31.67   30.59   38.97   31.36   
   550.    4.118   5.017   6.428   13.13   15.60   19.98   13.18   10.86   12.31   12.26   22.35   27.39   25.56   24.43   26.72   21.02   6.330   15.01   18.96   19.10   29.35   26.83   28.63   22.19   21.16   23.23   21.21   21.90   20.95   19.74   21.18   27.28   31.51   27.60   9.476   13.86   34.69   34.71   35.22   27.53   40.94   38.53   34.76   24.68   21.50   32.76   32.37   30.09   24.89   41.39   36.59   29.65   38.88   11.31   44.88   46.16   47.48   39.37   35.40   36.89   37.25   32.73   31.60   46.88   37.13   31.36   25.45   26.67   34.04   25.81   30.02   25.92   33.22   30.92   27.43   17.34   20.39   28.01   26.11   20.23   23.42   36.06   35.11   45.24   45.81   43.97   50.92   48.90   33.21   32.08   40.87   32.89   
   600.    4.301   5.240   6.714   13.72   16.29   20.87   13.77   11.34   12.86   12.81   23.34   28.61   26.70   25.52   27.91   21.96   6.612   15.67   19.80   19.95   30.66   28.02   29.90   23.17   22.10   24.27   22.15   22.88   21.88   20.62   22.12   28.49   32.92   28.83   9.898   14.48   36.23   36.25   36.78   28.75   42.76   40.24   36.30   25.78   22.46   34.21   33.81   31.42   26.00   43.24   38.21   30.97   40.61   11.81   46.88   48.21   49.59   41.12   36.98   38.54   38.91   34.18   33.00   48.96   38.78   32.76   26.58   27.86   35.55   26.96   31.35   27.07   34.70   32.30   28.65   18.11   21.29   29.25   27.27   21.13   24.46   37.66   36.67   47.26   47.85   45.93   53.18   51.07   34.69   33.51   42.69   34.35   
   650.    4.476   5.454   6.988   14.28   16.96   21.72   14.33   11.80   13.38   13.33   24.30   29.78   27.79   26.56   29.05   22.86   6.882   16.31   20.61   20.76   31.91   29.17   31.12   24.12   23.00   25.26   23.06   23.81   22.77   21.46   23.02   29.66   34.26   30.00   10.30   15.07   37.71   37.73   38.29   29.93   44.50   41.89   37.78   26.83   23.37   35.61   35.19   32.71   27.06   45.00   39.78   32.24   42.27   12.30   48.79   50.18   51.61   42.80   38.49   40.11   40.50   35.58   34.35   50.96   40.36   34.10   27.67   28.99   37.00   28.06   32.63   28.18   36.12   33.61   29.82   18.85   22.16   30.45   28.39   21.99   25.46   39.20   38.17   49.19   49.80   47.81   55.35   53.16   36.11   34.88   44.43   35.76   
   700.    4.645   5.660   7.252   14.81   17.60   22.54   14.87   12.25   13.89   13.84   25.21   30.90   28.84   27.56   30.15   23.72   7.141   16.93   21.39   21.54   33.11   30.27   32.29   25.03   23.87   26.21   23.93   24.71   23.63   22.27   23.89   30.78   35.55   31.14   10.69   15.64   39.13   39.15   39.73   31.06   46.18   43.47   39.21   27.84   24.25   36.96   36.52   33.94   28.09   46.70   41.28   33.45   43.86   12.76   50.63   52.07   53.56   44.41   39.94   41.62   42.03   36.92   35.64   52.88   41.89   35.38   28.71   30.09   38.40   29.12   33.86   29.24   37.48   34.88   30.95   19.57   23.00   31.60   29.46   22.82   26.42   40.68   39.61   51.04   51.68   49.61   57.44   55.16   37.47   36.20   46.11   37.11   
   800.    4.966   6.051   7.753   15.84   18.81   24.10   15.90   13.09   14.84   14.79   26.95   33.04   30.83   29.47   32.23   25.36   7.634   18.10   22.86   23.03   35.40   32.36   34.52   26.76   25.52   28.02   25.58   26.42   25.26   23.80   25.54   32.90   38.01   33.29   11.43   16.72   41.83   41.86   42.47   33.20   49.37   46.47   41.92   29.76   25.93   39.51   39.04   36.29   30.02   49.92   44.13   35.76   46.89   13.64   54.13   55.67   57.26   47.48   42.70   44.50   44.93   39.47   38.11   56.54   44.78   37.83   30.70   32.17   41.05   31.13   36.20   31.26   40.07   37.29   33.09   20.92   24.59   33.78   31.49   24.39   28.25   43.49   42.35   54.57   55.25   53.04   61.41   58.97   40.06   38.69   49.29   39.67   
   900.    5.267   6.418   8.223   16.80   19.95   25.56   16.86   13.89   15.74   15.69   28.59   35.04   32.70   31.25   34.19   26.89   8.097   19.20   24.25   24.43   37.55   34.32   36.62   28.38   27.07   29.72   27.13   28.02   26.79   25.25   27.09   34.90   40.31   35.31   12.12   17.73   44.37   44.40   45.05   35.22   52.37   49.29   44.46   31.57   27.50   41.90   41.41   38.49   31.85   52.95   46.80   37.93   49.73   14.47   57.41   59.04   60.73   50.36   45.29   47.20   47.65   41.86   40.42   59.97   47.50   40.12   32.56   34.12   43.54   33.02   38.40   33.16   42.50   39.55   35.09   22.19   26.08   35.83   33.40   25.87   29.96   46.13   44.92   57.88   58.60   56.25   65.14   62.55   42.49   41.04   52.28   42.07   
   1.00e3  5.552   6.765   8.668   17.71   21.03   26.95   17.77   14.64   16.60   16.54   30.14   36.94   34.47   32.94   36.03   28.35   8.535   20.23   25.56   25.75   39.58   36.18   38.60   29.92   28.53   31.33   28.60   29.53   28.24   26.61   28.56   36.78   42.49   37.22   12.78   18.69   46.77   46.80   47.49   37.12   55.20   51.95   46.87   33.28   28.99   44.17   43.65   40.57   33.57   55.82   49.33   39.98   52.42   15.25   60.52   62.24   64.02   53.08   47.74   49.75   50.23   44.13   42.60   63.21   50.06   42.29   34.32   35.96   45.90   34.81   40.48   34.95   44.80   41.69   36.99   23.39   27.49   37.76   35.21   27.27   31.58   48.62   47.35   61.01   61.77   59.30   68.66   65.93   44.78   43.26   55.11   44.35   
   1.10e3  5.823   7.095   9.091   18.57   22.06   28.26   18.64   15.36   17.41   17.34   31.61   38.74   36.15   34.55   37.79   29.73   8.952   21.22   26.81   27.01   41.51   37.94   40.48   31.38   29.93   32.86   30.00   30.98   29.62   27.91   29.95   38.58   44.57   39.03   13.40   19.60   49.05   49.08   49.81   38.93   57.90   54.49   49.15   34.90   30.40   46.33   45.78   42.55   35.21   58.54   51.74   41.93   54.98   16.00   63.47   65.27   67.14   55.67   50.07   52.18   52.68   46.28   44.68   66.29   52.51   44.36   36.00   37.72   48.14   36.51   42.45   36.66   46.99   43.73   38.80   24.53   28.83   39.61   36.93   28.60   33.12   50.99   49.66   63.98   64.78   62.19   72.01   69.15   46.97   45.37   57.80   46.51   
   1.20e3  6.082   7.410   9.495   19.40   23.04   29.52   19.47   16.04   18.18   18.12   33.01   40.46   37.76   36.09   39.47   31.06   9.350   22.16   28.00   28.21   43.36   39.63   42.28   32.77   31.26   34.32   31.33   32.35   30.94   29.15   31.28   40.30   46.55   40.77   14.00   20.47   51.24   51.26   52.02   40.66   60.47   56.91   51.34   36.45   31.76   48.39   47.81   44.44   36.77   61.14   54.04   43.80   57.43   16.71   66.30   68.18   70.13   58.15   52.29   54.50   55.03   48.34   46.67   69.24   54.84   46.33   37.60   39.39   50.28   38.13   44.34   38.29   49.08   45.67   40.52   25.62   30.11   41.37   38.57   29.88   34.60   53.26   51.87   66.83   67.66   64.95   75.21   72.23   49.06   47.39   60.37   48.58   
   1.30e3  6.331   7.713   9.883   20.19   23.98   30.72   20.27   16.69   18.92   18.86   34.36   42.11   39.30   37.56   41.09   32.32   9.732   23.07   29.15   29.36   45.13   41.25   44.01   34.11   32.53   35.72   32.61   33.67   32.20   30.34   32.56   41.94   48.45   42.43   14.57   21.31   53.33   53.36   54.14   42.32   62.94   59.24   53.43   37.94   33.05   50.36   49.76   46.26   38.27   63.64   56.25   45.59   59.77   17.39   69.00   70.96   72.99   60.52   54.43   56.72   57.27   50.31   48.58   72.07   57.08   48.22   39.13   41.00   52.33   39.69   46.15   39.85   51.08   47.54   42.18   26.66   31.34   43.06   40.14   31.10   36.01   55.44   53.98   69.56   70.43   67.61   78.28   75.18   51.06   49.33   62.83   50.57   
   1.40e3  6.570   8.004   10.26   20.95   24.89   31.88   21.03   17.32   19.64   19.57   35.66   43.70   40.78   38.98   42.64   33.54   10.10   23.94   30.25   30.47   46.83   42.81   45.67   35.40   33.76   37.07   33.84   34.95   33.42   31.49   33.79   43.52   50.28   44.03   15.12   22.11   55.34   55.37   56.19   43.92   65.32   61.47   55.45   39.37   34.30   52.26   51.64   48.00   39.72   66.04   58.37   47.31   62.03   18.05   71.61   73.64   75.75   62.81   56.48   58.86   59.43   52.21   50.41   74.79   59.24   50.04   40.61   42.55   54.31   41.19   47.89   41.36   53.01   49.33   43.77   27.67   32.52   44.68   41.66   32.27   37.37   57.53   56.02   72.18   73.09   70.16   81.24   78.01   52.99   51.19   65.20   52.48   
   1.50e3  6.800   8.285   10.62   21.69   25.76   33.00   21.77   17.93   20.33   20.25   36.91   45.24   42.21   40.35   44.13   34.72   10.45   24.78   31.31   31.54   48.47   44.31   47.27   36.64   34.95   38.37   35.03   36.17   34.59   32.60   34.97   45.05   52.04   45.58   15.65   22.89   57.28   57.32   58.16   45.46   67.61   63.63   57.40   40.75   35.50   54.10   53.45   49.69   41.11   68.36   60.42   48.97   64.21   18.68   74.12   76.22   78.41   65.01   58.47   60.93   61.52   54.04   52.18   77.42   61.32   51.80   42.03   44.04   56.21   42.63   49.57   42.81   54.87   51.06   45.31   28.64   33.67   46.25   43.12   33.40   38.68   59.55   57.99   74.72   75.65   72.62   84.09   80.75   54.85   52.98   67.49   54.32   
   1.60e3  7.023   8.557   10.96   22.40   26.61   34.08   22.48   18.52   20.99   20.92   38.12   46.72   43.60   41.67   45.58   35.86   10.80   25.59   32.34   32.57   50.06   45.76   48.82   37.84   36.09   39.63   36.18   37.36   35.73   33.66   36.12   46.53   53.75   47.07   16.16   23.64   59.16   59.19   60.07   46.95   69.82   65.72   59.28   42.09   36.67   55.87   55.21   51.32   42.46   70.60   62.40   50.58   66.31   19.29   76.55   78.72   80.98   67.14   60.38   62.93   63.54   55.82   53.89   79.95   63.33   53.49   43.41   45.49   58.05   44.03   51.20   44.21   56.67   52.74   46.79   29.58   34.77   47.77   44.54   34.50   39.95   61.50   59.89   77.17   78.13   75.00   86.85   83.40   56.65   54.72   69.70   56.10   
   1.70e3  7.239   8.820   11.30   23.09   27.42   35.13   23.17   19.09   21.64   21.56   39.29   48.16   44.94   42.95   46.98   36.96   11.13   26.38   33.33   33.58   51.60   47.17   50.33   39.01   37.20   40.84   37.29   38.51   36.82   34.70   37.23   47.96   55.40   48.52   16.66   24.37   60.98   61.02   61.92   48.40   71.97   67.74   61.10   43.39   37.80   57.59   56.91   52.90   43.77   72.78   64.32   52.13   68.35   19.89   78.91   81.15   83.47   69.21   62.24   64.86   65.49   57.54   55.55   82.41   65.28   55.14   44.75   46.89   59.84   45.38   52.77   45.57   58.41   54.36   48.23   30.49   35.84   49.24   45.91   35.56   41.18   63.39   61.73   79.54   80.54   77.31   89.52   85.97   58.39   56.41   71.85   57.82   
   1.80e3  7.449   9.076   11.63   23.76   28.22   36.15   23.85   19.64   22.27   22.19   40.43   49.55   46.24   44.20   48.35   38.03   11.45   27.15   34.30   34.55   53.10   48.54   51.78   40.14   38.28   42.03   38.37   39.63   37.89   35.71   38.31   49.35   57.01   49.93   17.14   25.08   62.75   62.79   63.71   49.80   74.06   69.70   62.88   44.64   38.89   59.26   58.56   54.43   45.04   74.89   66.19   53.64   70.34   20.46   81.20   83.50   85.89   71.22   64.05   66.75   67.39   59.20   57.16   84.80   67.17   56.74   46.05   48.25   61.58   46.70   54.30   46.89   60.10   55.94   49.63   31.37   36.88   50.67   47.24   36.59   42.37   65.23   63.52   81.85   82.87   79.55   92.12   88.46   60.08   58.04   73.93   59.50   
   2.00e3  7.852   9.567   12.26   25.04   29.75   38.11   25.14   20.70   23.47   23.39   42.62   52.23   48.74   46.59   50.96   40.09   12.07   28.61   36.15   36.42   55.97   51.16   54.59   42.31   40.35   44.30   40.45   41.77   39.94   37.64   40.38   52.02   60.09   52.63   18.07   26.43   66.14   66.18   67.16   52.50   78.07   73.47   66.28   47.06   41.00   62.47   61.72   57.37   47.47   78.94   69.77   56.54   74.14   21.57   85.59   88.01   90.53   75.07   67.51   70.36   71.04   62.41   60.25   89.39   70.80   59.81   48.54   50.86   64.91   49.23   57.24   49.43   63.36   58.96   52.32   33.07   38.87   53.41   49.79   38.57   44.66   68.76   66.96   86.28   87.35   83.86   97.10   93.24   63.33   61.18   77.93   62.72   
   2.25e3  8.329   10.15   13.00   26.56   31.55   40.42   26.66   21.96   24.89   24.81   45.20   55.40   51.70   49.42   54.05   42.52   12.80   30.35   38.35   38.63   59.37   54.27   57.90   44.88   42.80   46.99   42.90   44.30   42.37   39.92   42.83   55.18   63.74   55.82   19.17   28.04   70.16   70.20   71.23   55.68   82.80   77.93   70.30   49.91   43.48   66.26   65.47   60.85   50.35   83.72   74.00   59.97   78.64   22.88   90.78   93.35   96.03   79.62   71.61   74.62   75.35   66.19   63.91   94.81   75.10   63.44   51.48   53.94   68.84   52.21   60.71   52.43   67.20   62.54   55.49   35.08   41.23   56.65   52.81   40.91   47.37   72.93   71.02   91.51   92.65   88.94   103.0   98.90   67.18   64.89   82.66   66.52   
   2.50e3  8.779   10.70   13.70   28.00   33.26   42.61   28.10   23.15   26.24   26.15   47.65   58.40   54.50   52.09   56.98   44.82   13.50   31.99   40.42   40.72   62.58   57.20   61.03   47.30   45.11   49.53   45.22   46.70   44.66   42.08   45.15   58.16   67.19   58.84   20.20   29.55   73.95   73.99   75.08   58.69   87.28   82.15   74.10   52.61   45.84   69.84   69.01   64.15   53.08   88.25   78.01   63.22   82.89   24.11   95.69   98.40   101.2   83.93   75.48   78.66   79.42   69.77   67.36   99.94   79.16   66.87   54.27   56.86   72.57   55.04   64.00   55.27   70.83   65.92   58.49   36.98   43.46   59.71   55.67   43.12   49.93   76.88   74.86   96.46   97.66   93.75   108.6   104.3   70.81   68.40   87.13   70.12   
   2.75e3  9.208   11.22   14.37   29.36   34.88   44.68   29.47   24.28   27.52   27.42   49.97   61.25   57.16   54.63   59.76   47.01   14.15   33.55   42.39   42.70   65.63   59.99   64.01   49.61   47.32   51.95   47.43   48.98   46.84   44.13   47.35   61.00   70.47   61.71   21.19   30.99   77.56   77.61   78.75   61.56   91.54   86.16   77.72   55.18   48.07   73.25   72.38   67.28   55.67   92.56   81.81   66.30   86.94   25.29   100.4   103.2   106.2   88.03   79.16   82.50   83.30   73.18   70.65   104.8   83.02   70.13   56.91   59.64   76.11   57.72   67.12   57.96   74.29   69.14   61.34   38.78   45.58   62.63   58.39   45.23   52.37   80.63   78.52   101.2   102.4   98.33   113.9   109.3   74.27   71.74   91.38   73.55   
   3.00e3  9.617   11.72   15.01   30.67   36.43   46.67   30.79   25.36   28.74   28.64   52.20   63.97   59.70   57.06   62.41   49.10   14.78   35.05   44.28   44.60   68.55   62.66   66.85   51.82   49.42   54.26   49.54   51.16   48.92   46.10   49.46   63.71   73.60   64.46   22.13   32.37   81.01   81.06   82.25   64.29   95.61   89.99   81.17   57.64   50.21   76.51   75.60   70.27   58.14   96.68   85.45   69.25   90.80   26.42   104.8   107.8   110.9   91.94   82.68   86.17   87.00   76.43   73.79   109.5   86.71   73.25   59.45   62.29   79.49   60.29   70.11   60.54   77.59   72.22   64.07   40.50   47.61   65.41   60.98   47.24   54.70   84.21   82.01   105.7   107.0   102.7   118.9   114.2   77.57   74.93   95.45   76.82   
   3.25e3  10.01   12.20   15.63   31.92   37.92   48.58   32.04   26.39   29.92   29.81   54.33   66.59   62.14   59.39   64.96   51.11   15.39   36.48   46.09   46.42   71.35   65.22   69.58   53.93   51.44   56.47   51.56   53.24   50.92   47.98   51.48   66.31   76.61   67.09   23.04   33.69   84.32   84.37   85.61   66.92   99.52   93.66   84.49   59.99   52.26   79.63   78.68   73.14   60.52   100.6   88.94   72.08   94.51   27.49   109.1   112.2   115.4   95.70   86.06   89.69   90.55   79.55   76.81   114.0   90.26   76.24   61.87   64.83   82.74   62.75   72.97   63.01   80.76   75.16   66.69   42.16   49.55   68.08   63.47   49.17   56.93   87.65   85.36   110.0   111.4   106.9   123.8   118.9   80.74   77.99   99.34   79.95   
   3.50e3  10.39   12.66   16.22   33.13   39.35   50.41   33.25   27.39   31.05   30.94   56.38   69.10   64.48   61.63   67.41   53.04   15.97   37.85   47.83   48.18   74.04   67.68   72.21   55.97   53.38   58.61   53.51   55.25   52.84   49.79   53.42   68.82   79.50   69.62   23.91   34.97   87.50   87.55   88.84   69.45   103.3   97.20   87.68   62.25   54.23   82.63   81.65   75.90   62.80   104.4   92.30   74.80   98.08   28.53   113.2   116.4   119.8   99.31   89.31   93.07   93.97   82.55   79.70   118.3   93.66   79.12   64.21   67.28   85.86   65.12   75.72   65.39   83.81   78.00   69.21   43.75   51.42   70.65   65.87   51.02   59.08   90.96   88.58   114.1   115.6   110.9   128.4   123.4   83.78   80.94   103.1   82.97   
