# SRIM-2013 Electronic stopping power table for Z1=92
# Converted from a table provided by H.Hofsaess
# units of energy:         eV
# units of stopping power: eV A^2
#      \Z2 1       2       3       4       5       6       7       8       9       10      11      12      13      14      15      16      17      18      19      20      21      22      23      24      25      26      27      28      29      30      31      32      33      34      35      36      37      38      39      40      41      42      43      44      45      46      47      48      49      50      51      52      53      54      55      56      57      58      59      60      61      62      63      64      65      66      67      68      69      70      71      72      73      74      75      76      77      78      79      80      81      82      83      84      85      86      87      88      89      90      91      92      
# energy\  H       He      Li      Be      B       C       N       O       F       Ne      Na      Mg      Al      Si      P       S       Cl      Ar      K       Ca      Sc      Ti      V       Cr      Mn      Fe      Co      Ni      Cu      Zn      Ga      Ge      As      Se      Br      Kr      Rb      Sr      Y       Zr      Nb      Mo      Tc      Ru      Rh      Pd      Ag      Cd      In      Sn      Sb      Te      I       Xe      Cs      Ba      La      Ce      Pr      Nd      Pm      Sm      Eu      Gd      Tb      Dy      Ho      Er      Tm      Yb      Lu      Hf      Ta      W       Re      Os      Ir      Pt      Au      Hg      Tl      Pb      Bi      Po      At      Rn      Fr      Ra      Ac      Th      Pa      U       
   170.    7.109   8.662   11.10   22.67   26.93   34.50   22.76   18.75   21.25   21.17   38.59   47.29   44.13   42.18   46.14   36.30   10.93   25.91   32.73   32.97   50.68   46.32   49.42   38.31   36.54   40.11   36.62   37.82   36.16   34.08   36.56   47.10   54.41   47.65   16.36   23.93   59.89   59.92   60.80   47.53   70.68   66.52   60.01   42.61   37.12   56.56   55.89   51.95   42.98   71.47   63.17   51.20   67.13   19.53   77.49   79.69   81.97   67.97   61.12   63.70   64.32   56.50   54.55   80.94   64.10   54.15   43.95   46.05   58.77   44.57   51.83   44.75   57.36   53.39   47.37   29.94   35.20   48.36   45.08   34.92   40.44   62.26   60.63   78.12   79.09   75.92   87.91   84.42   57.34   55.39   70.56   56.78   
   180.    7.315   8.913   11.42   23.33   27.71   35.50   23.42   19.29   21.87   21.79   39.71   48.66   45.41   43.40   47.48   37.35   11.25   26.66   33.68   33.93   52.15   47.67   50.86   39.42   37.59   41.27   37.68   38.91   37.21   35.07   37.62   48.47   55.99   49.03   16.84   24.63   61.62   61.66   62.57   48.91   72.73   68.45   61.75   43.84   38.20   58.20   57.51   53.45   44.23   73.54   65.00   52.68   69.07   20.09   79.74   82.00   84.35   69.94   62.89   65.55   66.18   58.14   56.13   83.28   65.96   55.72   45.22   47.38   60.47   45.86   53.33   46.05   59.03   54.93   48.74   30.81   36.22   49.76   46.39   35.93   41.61   64.06   62.38   80.38   81.38   78.13   90.46   86.87   59.01   57.00   72.61   58.43   
   200.    7.711   9.395   12.04   24.59   29.21   37.42   24.68   20.33   23.05   22.97   41.85   51.30   47.87   45.75   50.05   39.37   11.85   28.10   35.50   35.76   54.97   50.24   53.61   41.55   39.63   43.51   39.72   41.02   39.23   36.96   39.66   51.09   59.02   51.69   17.75   25.96   64.96   64.99   65.95   51.55   76.67   72.16   65.09   46.22   40.26   61.35   60.62   56.34   46.62   77.52   68.52   55.53   72.81   21.18   84.05   86.44   88.91   73.72   66.30   69.09   69.76   61.29   59.17   87.79   69.53   58.74   47.67   49.95   63.74   48.34   56.21   48.54   62.22   57.91   51.38   32.48   38.18   52.45   48.90   37.88   43.86   67.53   65.76   84.73   85.79   82.35   95.36   91.57   62.20   60.08   76.53   61.59   
   225.    8.179   9.965   12.77   26.08   30.98   39.69   26.18   21.57   24.45   24.36   44.39   54.41   50.77   48.53   53.08   41.76   12.57   29.81   37.66   37.93   58.30   53.29   56.86   44.07   42.03   46.15   42.13   43.51   41.60   39.20   42.06   54.19   62.60   54.82   18.82   27.53   68.90   68.94   69.95   54.68   81.32   76.53   69.04   49.02   42.70   65.07   64.29   59.76   49.45   82.22   72.67   58.90   77.23   22.47   89.15   91.68   94.30   78.19   70.32   73.28   73.99   65.00   62.76   93.11   73.75   62.30   50.56   52.97   67.61   51.27   59.62   51.49   65.99   61.42   54.49   34.45   40.49   55.63   51.87   40.17   46.52   71.62   69.75   89.87   90.99   87.35   101.1   97.13   65.97   63.73   81.18   65.33   
   250.    8.621   10.50   13.46   27.49   32.66   41.84   27.60   22.73   25.77   25.68   46.79   57.35   53.52   51.15   55.95   44.02   13.25   31.42   39.69   39.99   61.46   56.17   59.93   46.45   44.31   48.64   44.41   45.86   43.86   41.33   44.34   57.12   65.98   57.79   19.84   29.02   72.62   72.67   73.74   57.64   85.71   80.67   72.77   51.67   45.01   68.59   67.77   62.99   52.12   86.67   76.61   62.08   81.40   23.68   93.97   96.64   99.40   82.42   74.12   77.25   78.00   68.52   66.15   98.15   77.74   65.67   53.29   55.84   71.27   54.05   62.85   54.27   69.56   64.74   57.44   36.31   42.68   58.64   54.67   42.35   49.04   75.50   73.52   94.73   95.91   92.07   106.6   102.4   69.54   67.18   85.57   68.86   
   275.    9.042   11.02   14.12   28.84   34.25   43.88   28.95   23.84   27.03   26.93   49.08   60.15   56.13   53.65   58.68   46.17   13.90   32.95   41.63   41.94   64.45   58.92   62.86   48.72   46.47   51.02   46.58   48.10   46.00   43.34   46.50   59.91   69.20   60.61   20.81   30.44   76.17   76.21   77.34   60.45   89.90   84.61   76.32   54.19   47.21   71.93   71.08   66.07   54.67   90.90   80.34   65.11   85.38   24.84   98.56   101.4   104.3   86.45   77.74   81.02   81.80   71.86   69.38   102.9   81.53   68.87   55.89   58.57   74.74   56.69   65.92   56.92   72.96   67.90   60.24   38.08   44.77   61.50   57.34   44.41   51.43   79.18   77.11   99.35   100.6   96.57   111.8   107.4   72.93   70.45   89.74   72.22   
   300.    9.444   11.51   14.74   30.12   35.78   45.83   30.23   24.90   28.23   28.13   51.26   62.83   58.63   56.03   61.29   48.22   14.52   34.42   43.48   43.80   67.32   61.54   65.65   50.89   48.53   53.29   48.65   50.24   48.04   45.27   48.57   62.57   72.28   63.30   21.73   31.79   79.56   79.60   80.77   63.14   93.90   88.37   79.72   56.60   49.31   75.13   74.24   69.01   57.10   94.94   83.92   68.01   89.17   25.94   102.9   105.9   108.9   90.29   81.20   84.62   85.44   75.06   72.47   107.5   85.16   71.94   58.38   61.17   78.07   59.21   68.85   59.45   76.20   70.92   62.92   39.78   46.76   64.24   59.89   46.39   53.72   82.70   80.54   103.8   105.1   100.9   116.8   112.2   76.18   73.59   93.73   75.43   
   325.    9.829   11.98   15.35   31.35   37.24   47.70   31.47   25.92   29.38   29.28   53.35   65.39   61.02   58.32   63.80   50.19   15.11   35.82   45.26   45.59   70.07   64.05   68.33   52.97   50.52   55.46   50.64   52.29   50.00   47.12   50.55   65.12   75.23   65.89   22.62   33.09   82.81   82.85   84.07   65.72   97.73   91.98   82.97   58.91   51.32   78.20   77.27   71.82   59.43   98.82   87.34   70.79   92.81   27.00   107.1   110.2   113.3   93.98   84.51   88.08   88.93   78.12   75.43   111.9   88.64   74.87   60.76   63.67   81.26   61.62   71.66   61.88   79.31   73.82   65.49   41.40   48.66   66.86   62.34   48.28   55.91   86.08   83.82   108.0   109.4   105.0   121.6   116.7   79.29   76.59   97.56   78.51   
   350.    10.20   12.43   15.92   32.53   38.64   49.50   32.65   26.90   30.49   30.38   55.37   67.86   63.32   60.52   66.20   52.09   15.68   37.17   46.97   47.31   72.71   66.47   70.91   54.96   52.42   57.55   52.55   54.26   51.89   48.90   52.46   67.58   78.07   68.37   23.48   34.34   85.93   85.98   87.25   68.20   101.4   95.45   86.10   61.14   53.26   81.15   80.19   74.54   61.67   102.5   90.64   73.46   96.32   28.02   111.2   114.3   117.6   97.53   87.70   91.40   92.29   81.07   78.27   116.1   91.98   77.70   63.06   66.07   84.32   63.95   74.36   64.22   82.31   76.60   67.96   42.96   50.50   69.38   64.69   50.11   58.02   89.33   86.99   112.1   113.5   108.9   126.1   121.1   82.28   79.48   101.2   81.48   
   375.    10.56   12.86   16.48   33.67   40.00   51.24   33.80   27.84   31.56   31.45   57.31   70.24   65.55   62.65   68.53   53.91   16.23   38.48   48.62   48.97   75.27   68.80   73.40   56.89   54.26   59.57   54.39   56.17   53.71   50.61   54.30   69.95   80.81   70.77   24.30   35.54   88.95   89.00   90.31   70.59   105.0   98.80   89.13   63.28   55.13   84.00   83.00   77.15   63.84   106.1   93.82   76.04   99.70   29.00   115.1   118.4   121.7   100.9   90.78   94.61   95.53   83.92   81.02   120.2   95.21   80.43   65.27   68.39   87.28   66.20   76.97   66.47   85.20   79.29   70.35   44.47   52.27   71.82   66.96   51.87   60.06   92.46   90.04   116.0   117.5   112.8   130.6   125.4   85.17   82.27   104.8   84.34   
   400.    10.90   13.29   17.02   34.78   41.31   52.92   34.91   28.76   32.60   32.48   59.19   72.54   67.70   64.70   70.78   55.68   16.76   39.74   50.21   50.58   77.74   71.06   75.81   58.76   56.04   61.53   56.18   58.01   55.47   52.27   56.09   72.25   83.46   73.09   25.10   36.71   91.86   91.92   93.27   72.91   108.4   102.0   92.05   65.36   56.94   86.75   85.72   79.68   65.93   109.6   96.90   78.53   103.0   29.95   118.9   122.2   125.7   104.3   93.76   97.71   98.66   86.67   83.68   124.1   98.33   83.06   67.41   70.63   90.14   68.37   79.50   68.65   87.99   81.89   72.66   45.93   53.99   74.17   69.15   53.57   62.03   95.50   92.99   119.8   121.3   116.5   134.9   129.5   87.96   84.97   108.2   87.10   
   450.    11.57   14.09   18.06   36.89   43.82   56.13   37.03   30.50   34.57   34.45   62.78   76.95   71.80   68.63   75.07   59.06   17.78   42.15   53.26   53.65   82.45   75.37   80.41   62.32   59.44   65.26   59.58   61.53   58.84   55.44   59.49   76.63   88.52   77.53   26.62   38.94   97.44   97.49   98.93   77.33   115.0   108.2   97.63   69.32   60.39   92.02   90.92   84.52   69.93   116.3   102.8   83.29   109.2   31.77   126.1   129.7   133.4   110.6   99.45   103.6   104.6   91.93   88.75   131.7   104.3   88.10   71.50   74.92   95.61   72.51   84.32   72.82   93.33   86.86   77.06   48.72   57.26   78.67   73.35   56.82   65.79   101.3   98.64   127.1   128.7   123.5   143.0   137.4   93.30   90.12   114.8   92.39   
   500.    12.19   14.86   19.03   38.88   46.19   59.17   39.03   32.15   36.44   36.31   66.18   81.11   75.69   72.34   79.13   62.25   18.74   44.43   56.14   56.55   86.91   79.44   84.76   65.70   62.66   68.79   62.81   64.86   62.02   58.44   62.71   80.78   93.31   81.72   28.06   41.04   102.7   102.8   104.3   81.51   121.2   114.1   102.9   73.07   63.66   96.99   95.84   89.09   73.71   122.6   108.3   87.80   115.1   33.49   132.9   136.7   140.6   116.6   104.8   109.2   110.3   96.90   93.56   138.8   109.9   92.87   75.37   78.97   100.8   76.44   88.88   76.75   98.38   91.56   81.23   51.35   60.36   82.93   77.32   59.89   69.35   106.8   104.0   134.0   135.6   130.2   150.8   144.8   98.34   95.00   121.0   97.38   
   550.    12.79   15.58   19.96   40.78   48.44   62.06   40.93   33.72   38.22   38.09   69.41   85.07   79.38   75.87   82.99   65.29   19.66   46.60   58.88   59.31   91.15   83.32   88.90   68.90   65.72   72.15   65.87   68.02   65.05   61.30   65.77   84.72   97.87   85.71   29.43   43.05   107.7   107.8   109.4   85.49   127.1   119.7   107.9   76.64   66.77   101.7   100.5   93.44   77.31   128.6   113.6   92.09   120.7   35.13   139.4   143.3   147.4   122.3   109.9   114.6   115.7   101.6   98.12   145.6   115.3   97.40   79.05   82.82   105.7   80.17   93.22   80.50   103.2   96.03   85.20   53.86   63.31   86.98   81.09   62.81   72.73   112.0   109.0   140.5   142.3   136.6   158.1   151.9   103.1   99.64   126.9   102.1   
   600.    13.36   16.27   20.85   42.59   50.60   64.82   42.75   35.22   39.92   39.78   72.49   88.85   82.91   79.24   86.68   68.20   20.53   48.67   61.49   61.95   95.21   87.03   92.85   71.97   68.64   75.36   68.80   71.05   67.94   64.02   68.69   88.49   102.2   89.52   30.74   44.96   112.5   112.6   114.2   89.29   132.8   125.0   112.7   80.05   69.74   106.3   105.0   97.59   80.75   134.3   118.7   96.18   126.1   36.69   145.6   149.7   154.0   127.7   114.8   119.7   120.8   106.1   102.5   152.1   120.4   101.7   82.56   86.51   110.4   83.73   97.36   84.08   107.8   100.3   88.99   56.25   66.12   90.84   84.70   65.60   75.97   117.0   113.9   146.8   148.6   142.6   165.2   158.6   107.7   104.1   132.6   106.7   
   650.    13.90   16.94   21.70   44.33   52.66   67.46   44.50   36.66   41.55   41.40   75.45   92.48   86.30   82.48   90.22   70.98   21.37   50.66   64.00   64.47   99.09   90.58   96.64   74.90   71.44   78.43   71.61   73.95   70.71   66.64   71.50   92.10   106.4   93.18   31.99   46.80   117.1   117.2   118.9   92.94   138.2   130.1   117.3   83.32   72.58   110.6   109.3   101.6   84.05   139.8   123.5   100.1   131.3   38.19   151.5   155.8   160.3   132.9   119.5   124.6   125.8   110.5   106.7   158.3   125.3   105.9   85.93   90.04   114.9   87.15   101.3   87.51   112.2   104.4   92.62   58.55   68.82   94.55   88.16   68.28   79.07   121.7   118.5   152.7   154.7   148.5   171.9   165.1   112.1   108.3   138.0   111.0   
   700.    14.43   17.58   22.52   46.01   54.65   70.01   46.18   38.04   43.12   42.97   78.30   95.97   89.55   85.59   93.63   73.66   22.18   52.57   66.42   66.91   102.8   94.00   100.3   77.73   74.14   81.39   74.32   76.74   73.38   69.15   74.19   95.58   110.4   96.70   33.20   48.56   121.5   121.6   123.4   96.45   143.4   135.0   121.8   86.46   75.32   114.8   113.4   105.4   87.22   145.0   128.2   103.9   136.2   39.63   157.2   161.7   166.3   137.9   124.0   129.3   130.5   114.7   110.7   164.2   130.1   109.9   89.18   93.44   119.3   90.44   105.2   90.82   116.4   108.3   96.12   60.76   71.42   98.12   91.48   70.86   82.06   126.3   123.0   158.5   160.5   154.1   178.4   171.3   116.4   112.4   143.2   115.2   
   800.    15.42   18.79   24.08   49.18   58.42   74.84   49.37   40.67   46.10   45.93   83.71   102.6   95.74   91.50   100.1   78.75   23.71   56.20   71.01   71.53   109.9   100.5   107.2   83.10   79.26   87.01   79.45   82.04   78.45   73.93   79.32   102.2   118.0   103.4   35.49   51.92   129.9   130.0   131.9   103.1   153.3   144.3   130.2   92.43   80.52   122.7   121.2   112.7   93.24   155.0   137.0   111.1   145.6   42.36   168.1   172.9   177.8   147.4   132.6   138.2   139.5   122.6   118.3   175.6   139.1   117.5   95.33   99.89   127.5   96.68   112.4   97.09   124.4   115.8   102.8   64.96   76.35   104.9   97.80   75.75   87.72   135.1   131.5   169.5   171.6   164.7   190.7   183.1   124.4   120.2   153.1   123.2   
   900.    16.36   19.93   25.54   52.17   61.97   79.38   52.36   43.13   48.89   48.72   88.79   108.8   101.5   97.05   106.2   83.52   25.15   59.61   75.31   75.87   116.6   106.6   113.7   88.14   84.06   92.29   84.27   87.01   83.21   78.41   84.13   108.4   125.2   109.6   37.65   55.06   137.8   137.9   139.9   109.4   162.6   153.1   138.1   98.04   85.41   130.1   128.6   119.5   98.90   164.4   145.3   117.8   154.5   44.93   178.3   183.4   188.6   156.4   140.6   146.6   148.0   130.0   125.5   186.2   147.5   124.6   101.1   105.9   135.2   102.5   119.2   103.0   132.0   122.8   109.0   68.90   80.98   111.3   103.7   80.35   93.04   143.2   139.5   179.7   182.0   174.7   202.3   194.3   131.9   127.5   162.4   130.7   
   1.00e3  17.24   21.01   26.92   54.99   65.32   83.68   55.20   45.47   51.54   51.36   93.59   114.7   107.0   102.3   111.9   88.04   26.51   62.84   79.39   79.97   122.9   112.3   119.9   92.91   88.61   97.29   88.82   91.72   87.71   82.65   88.68   114.2   132.0   115.6   39.68   58.04   145.2   145.3   147.5   115.3   171.4   161.3   145.5   103.3   90.03   137.2   135.5   126.0   104.2   173.3   153.2   124.2   162.8   47.36   187.9   193.3   198.8   164.8   148.2   154.5   156.0   137.0   132.3   196.3   155.5   131.3   106.6   111.7   142.5   108.1   125.7   108.5   139.1   129.5   114.9   72.62   85.36   117.3   109.3   84.70   98.08   151.0   147.0   189.5   191.8   184.1   213.2   204.8   139.1   134.4   171.1   137.7   
   1.10e3  18.08   22.03   28.23   57.67   68.51   87.76   57.89   47.69   54.05   53.86   98.16   120.3   112.3   107.3   117.4   92.34   27.80   65.90   83.26   83.87   128.9   117.8   125.7   97.44   92.94   102.0   93.16   96.20   91.99   86.69   93.01   119.8   138.4   121.2   41.62   60.88   152.3   152.4   154.7   120.9   179.8   169.2   152.6   108.4   94.42   143.9   142.2   132.1   109.3   181.8   160.7   130.2   170.8   49.67   197.1   202.7   208.5   172.9   155.5   162.0   163.6   143.7   138.8   205.9   163.1   137.7   111.8   117.1   149.5   113.4   131.8   113.8   145.9   135.8   120.5   76.17   89.53   123.0   114.7   88.83   102.9   158.4   154.2   198.7   201.2   193.1   223.6   214.8   145.9   140.9   179.5   144.4   
   1.20e3  18.89   23.01   29.49   60.24   71.55   91.66   60.46   49.81   56.46   56.26   102.5   125.7   117.3   112.1   122.6   96.44   29.04   68.83   86.97   87.60   134.6   123.1   131.3   101.8   97.07   106.6   97.30   100.5   96.08   90.54   97.14   125.1   144.6   126.6   43.47   63.58   159.1   159.2   161.5   126.3   187.8   176.7   159.4   113.2   98.62   150.3   148.5   138.0   114.2   189.9   167.8   136.0   178.3   51.88   205.9   211.7   217.8   180.6   162.4   169.2   170.9   150.1   144.9   215.0   170.3   143.9   116.8   122.3   156.1   118.4   137.7   118.9   152.4   141.8   125.8   79.55   93.51   128.5   119.8   92.78   107.4   165.4   161.1   207.5   210.1   201.7   233.6   224.3   152.4   147.2   187.5   150.9   
   1.30e3  19.66   23.95   30.69   62.69   74.48   95.41   62.93   51.84   58.76   58.56   106.7   130.8   122.0   116.6   127.6   100.4   30.22   71.64   90.52   91.18   140.1   128.1   136.7   105.9   101.0   110.9   101.3   104.6   100.0   94.24   101.1   130.2   150.5   131.8   45.24   66.18   165.6   165.7   168.1   131.4   195.5   184.0   165.9   117.8   102.6   156.4   154.5   143.6   118.9   197.6   174.7   141.6   185.6   54.00   214.3   220.4   226.7   188.0   169.0   176.2   177.9   156.2   150.9   223.8   177.3   149.7   121.5   127.3   162.5   123.2   143.3   123.8   158.6   147.6   131.0   82.80   97.33   133.7   124.7   96.57   111.8   172.2   167.6   216.0   218.7   210.0   243.1   233.5   158.6   153.2   195.1   157.0   
   1.40e3  20.40   24.86   31.85   65.06   77.29   99.01   65.31   53.80   60.98   60.77   110.7   135.7   126.6   121.0   132.4   104.2   31.36   74.35   93.93   94.62   145.4   132.9   141.8   109.9   104.8   115.1   105.1   108.5   103.8   97.79   104.9   135.2   156.1   136.7   46.95   68.68   171.9   172.0   174.5   136.4   202.8   190.9   172.2   122.3   106.5   162.3   160.4   149.1   123.3   205.1   181.3   146.9   192.6   56.04   222.4   228.7   235.2   195.1   175.4   182.8   184.6   162.1   156.5   232.3   184.0   155.4   126.1   132.1   168.6   127.9   148.7   128.4   164.6   153.2   135.9   85.93   101.0   138.8   129.4   100.2   116.0   178.7   174.0   224.2   227.0   217.9   252.3   242.3   164.6   159.0   202.5   163.0   
   1.50e3  21.12   25.73   32.97   67.35   80.00   102.5   67.60   55.68   63.12   62.90   114.6   140.5   131.1   125.3   137.1   107.8   32.46   76.96   97.23   97.94   150.5   137.6   146.8   113.8   108.5   119.1   108.8   112.3   107.4   101.2   108.6   139.9   161.6   141.5   48.60   71.09   177.9   178.0   180.6   141.2   210.0   197.6   178.3   126.6   110.3   168.0   166.0   154.3   127.7   212.3   187.6   152.1   199.4   58.01   230.2   236.7   243.5   201.9   181.6   189.2   191.1   167.8   162.0   240.4   190.4   160.9   130.5   136.8   174.6   132.4   153.9   132.9   170.4   158.6   140.7   88.95   104.5   143.6   133.9   103.7   120.1   184.9   180.1   232.0   234.9   225.5   261.1   250.8   170.3   164.5   209.6   168.7   
   1.60e3  21.81   26.57   34.05   69.55   82.62   105.8   69.82   57.51   65.19   64.96   118.4   145.1   135.4   129.4   141.6   111.4   33.53   79.48   100.4   101.2   155.5   142.1   151.6   117.5   112.1   123.1   112.4   116.0   110.9   104.5   112.2   144.5   166.9   146.2   50.19   73.42   183.7   183.8   186.5   145.8   216.8   204.1   184.1   130.7   113.9   173.5   171.4   159.4   131.9   219.3   193.8   157.1   205.9   59.91   237.7   244.5   251.5   208.5   187.5   195.4   197.3   173.3   167.4   248.3   196.7   166.1   134.8   141.3   180.3   136.7   159.0   137.3   176.0   163.8   145.3   91.86   108.0   148.3   138.3   107.1   124.1   191.0   186.0   239.6   242.6   232.9   269.7   259.0   175.9   169.9   216.5   174.2   
   1.70e3  22.48   27.39   35.10   71.69   85.17   109.1   71.97   59.28   67.20   66.96   122.0   149.6   139.6   133.4   145.9   114.8   34.56   81.93   103.5   104.3   160.3   146.5   156.3   121.1   115.5   126.8   115.8   119.6   114.4   107.8   115.6   148.9   172.1   150.7   51.74   75.68   189.4   189.5   192.3   150.3   223.5   210.4   189.8   134.7   117.4   178.8   176.7   164.3   135.9   226.0   199.8   161.9   212.3   61.75   245.1   252.0   259.2   214.9   193.3   201.4   203.4   178.7   172.5   255.9   202.7   171.2   139.0   145.6   185.8   140.9   163.9   141.5   181.4   168.8   149.8   94.69   111.3   152.9   142.6   110.4   127.9   196.9   191.7   247.0   250.1   240.1   278.0   267.0   181.3   175.2   223.1   179.6   
   1.80e3  23.13   28.19   36.11   73.77   87.63   112.3   74.05   61.00   69.15   68.90   125.6   153.9   143.6   137.3   150.1   118.1   35.56   84.30   106.5   107.3   164.9   150.7   160.8   124.6   118.9   130.5   119.2   123.1   117.7   110.9   119.0   153.3   177.0   155.1   53.24   77.87   194.9   195.0   197.9   154.7   230.0   216.5   195.3   138.6   120.8   184.0   181.8   169.0   139.9   232.6   205.6   166.6   218.4   63.54   252.2   259.3   266.7   221.2   198.9   207.3   209.3   183.9   177.5   263.4   208.6   176.2   143.0   149.8   191.2   145.0   168.6   145.6   186.7   173.7   154.1   97.43   114.5   157.3   146.7   113.6   131.6   202.6   197.3   254.2   257.4   247.1   286.1   274.7   186.6   180.2   229.6   184.8   
   2.00e3  24.38   29.71   38.07   77.76   92.38   118.3   78.06   64.30   72.89   72.63   132.4   162.2   151.4   144.7   158.3   124.5   37.49   88.86   112.3   113.1   173.8   158.9   169.5   131.4   125.3   137.6   125.6   129.7   124.0   116.9   125.4   161.6   186.6   163.4   56.12   82.09   205.4   205.5   208.6   163.0   242.4   228.2   205.8   146.1   127.3   194.0   191.7   178.2   147.4   245.1   216.7   175.6   230.2   66.98   265.8   273.3   281.2   233.1   209.6   218.5   220.6   193.8   187.1   277.6   219.9   185.7   150.7   157.9   201.6   152.9   177.8   153.5   196.8   183.1   162.5   102.7   120.7   165.9   154.6   119.8   138.7   213.5   207.9   267.9   271.3   260.4   301.5   289.6   196.7   190.0   242.0   194.8   
   2.25e3  25.86   31.51   40.38   82.48   97.98   125.5   82.79   68.20   77.31   77.03   140.4   172.1   160.6   153.5   167.9   132.1   39.76   94.25   119.1   120.0   184.4   168.5   179.8   139.4   132.9   145.9   133.2   137.6   131.6   124.0   133.0   171.4   197.9   173.4   59.52   87.07   217.9   218.0   221.2   172.9   257.1   242.0   218.3   155.0   135.0   205.8   203.3   189.0   156.4   260.0   229.8   186.3   244.2   71.04   281.9   289.9   298.2   247.3   222.4   231.7   234.0   205.6   198.5   294.4   233.2   197.0   159.9   167.5   213.8   162.1   188.5   162.8   208.7   194.2   172.3   108.9   128.0   175.9   164.0   127.0   147.1   226.5   220.6   284.2   287.7   276.2   319.8   307.1   208.6   201.5   256.7   206.6   
   2.50e3  27.26   33.22   42.56   86.94   103.3   132.3   87.27   71.89   81.49   81.20   148.0   181.4   169.2   161.8   176.9   139.2   41.91   99.35   125.5   126.4   194.3   177.6   189.5   146.9   140.1   153.8   140.4   145.0   138.7   130.7   140.2   180.6   208.7   182.7   62.74   91.77   229.7   229.8   233.2   182.3   271.1   255.1   230.1   163.4   142.3   216.9   214.3   199.2   164.8   274.1   242.2   196.3   257.4   74.89   297.2   305.6   314.3   260.6   234.4   244.3   246.6   216.7   209.2   310.4   245.8   207.7   168.5   176.6   225.4   170.9   198.7   171.6   220.0   204.7   181.6   114.8   135.0   185.4   172.9   133.9   155.1   238.7   232.5   299.6   303.3   291.2   337.1   323.8   219.9   212.4   270.6   217.8   
   2.75e3  28.59   34.84   44.64   91.19   108.3   138.8   91.53   75.40   85.47   85.16   155.2   190.2   177.5   169.7   185.6   146.0   43.96   104.2   131.7   132.6   203.8   186.3   198.8   154.1   146.9   161.3   147.3   152.1   145.5   137.1   147.1   189.4   218.8   191.7   65.80   96.25   240.9   241.0   244.6   191.2   284.3   267.6   241.4   171.4   149.3   227.5   224.8   208.9   172.9   287.4   254.1   205.9   270.0   78.54   311.7   320.5   329.7   273.4   245.8   256.2   258.7   227.3   219.4   325.5   257.8   217.8   176.8   185.2   236.4   179.3   208.4   180.0   230.7   214.7   190.5   120.4   141.6   194.5   181.3   140.5   162.6   250.4   243.8   314.2   318.1   305.4   353.6   339.6   230.6   222.8   283.8   228.4   
   3.00e3  29.86   36.39   46.62   95.24   113.1   144.9   95.60   78.75   89.27   88.95   162.1   198.7   185.4   177.2   193.8   152.5   45.91   108.8   137.5   138.5   212.9   194.6   207.6   160.9   153.5   168.5   153.8   158.9   151.9   143.2   153.6   197.9   228.6   200.2   68.73   100.5   251.6   251.7   255.4   199.7   296.9   279.5   252.1   179.0   155.9   237.6   234.8   218.2   180.6   300.2   265.4   215.1   282.0   82.03   325.5   334.8   344.3   285.5   256.8   267.6   270.2   237.4   229.2   340.0   269.3   227.5   184.6   193.4   246.9   187.2   217.7   188.0   241.0   224.3   199.0   125.8   147.9   203.1   189.4   146.7   169.9   261.5   254.7   328.2   332.2   318.9   369.3   354.7   240.9   232.7   296.4   238.5   
   3.25e3  31.08   37.87   48.53   99.13   117.8   150.9   99.51   81.97   92.91   92.58   168.7   206.8   193.0   184.4   201.7   158.7   47.79   113.3   143.1   144.2   221.6   202.5   216.1   167.5   159.7   175.4   160.1   165.4   158.1   149.0   159.9   205.9   237.9   208.4   71.54   104.6   261.9   262.0   265.9   207.8   309.0   290.9   262.4   186.3   162.3   247.3   244.4   227.1   187.9   312.5   276.2   223.8   293.5   85.38   338.8   348.4   358.4   297.2   267.3   278.5   281.2   247.1   238.5   353.9   280.3   236.8   192.1   201.3   257.0   194.9   226.6   195.7   250.8   233.4   207.1   130.9   153.9   211.4   197.1   152.7   176.8   272.2   265.1   341.6   345.8   332.0   384.4   369.1   250.7   242.2   308.5   248.3   
   3.50e3  32.26   39.30   50.36   102.9   122.2   156.5   103.3   85.06   96.42   96.08   175.1   214.6   200.2   191.4   209.4   164.7   49.59   117.6   148.5   149.6   229.9   210.2   224.3   173.8   165.8   182.0   166.2   171.6   164.1   154.6   165.9   213.7   246.9   216.2   74.24   108.6   271.7   271.9   275.9   215.7   320.7   301.9   272.3   193.3   168.4   256.6   253.6   235.7   195.0   324.3   286.6   232.3   304.6   88.61   351.6   361.6   371.9   308.4   277.3   289.0   291.8   256.4   247.5   367.2   290.9   245.7   199.4   208.9   266.7   202.2   235.2   203.1   260.3   242.2   214.9   135.9   159.7   219.4   204.6   158.5   183.5   282.5   275.1   354.4   358.9   344.5   398.9   383.1   260.2   251.3   320.2   257.7   
