# SRIM-2013 Electronic stopping power table for Z1=35
# Converted from a table provided by H.Hofsaess
# units of energy:         eV
# units of stopping power: eV A^2
#      \Z2 1       2       3       4       5       6       7       8       9       10      11      12      13      14      15      16      17      18      19      20      21      22      23      24      25      26      27      28      29      30      31      32      33      34      35      36      37      38      39      40      41      42      43      44      45      46      47      48      49      50      51      52      53      54      55      56      57      58      59      60      61      62      63      64      65      66      67      68      69      70      71      72      73      74      75      76      77      78      79      80      81      82      83      84      85      86      87      88      89      90      91      92      
# energy\  H       He      Li      Be      B       C       N       O       F       Ne      Na      Mg      Al      Si      P       S       Cl      Ar      K       Ca      Sc      Ti      V       Cr      Mn      Fe      Co      Ni      Cu      Zn      Ga      Ge      As      Se      Br      Kr      Rb      Sr      Y       Zr      Nb      Mo      Tc      Ru      Rh      Pd      Ag      Cd      In      Sn      Sb      Te      I       Xe      Cs      Ba      La      Ce      Pr      Nd      Pm      Sm      Eu      Gd      Tb      Dy      Ho      Er      Tm      Yb      Lu      Hf      Ta      W       Re      Os      Ir      Pt      Au      Hg      Tl      Pb      Bi      Po      At      Rn      Fr      Ra      Ac      Th      Pa      U       
   170.    2.654   3.213   4.117   8.410   9.990   12.80   8.442   6.954   7.883   7.855   14.31   17.54   16.37   15.65   17.12   13.47   4.054   9.611   12.14   12.23   18.80   17.18   18.33   14.21   13.55   14.88   13.59   14.03   13.41   12.64   13.56   17.47   20.18   17.68   6.069   8.878   22.22   22.23   22.56   17.63   26.22   24.68   22.26   15.81   13.77   20.98   20.73   19.27   15.94   26.51   23.43   18.99   24.90   7.244   28.75   29.56   30.41   25.21   22.82   23.63   23.86   20.96   20.24   30.02   23.78   20.09   16.30   17.08   21.80   16.53   19.22   16.60   21.28   19.80   17.57   11.11   13.06   17.94   16.72   12.95   15.00   23.09   22.49   28.98   29.34   28.16   32.61   31.32   21.27   20.55   26.17   21.07   
   180.    2.731   3.306   4.236   8.654   10.28   13.17   8.687   7.155   8.111   8.083   14.73   18.05   16.85   16.10   17.61   13.86   4.172   9.889   12.49   12.59   19.34   17.68   18.86   14.62   13.95   15.31   13.98   14.44   13.80   13.01   13.96   17.98   20.77   18.19   6.245   9.135   22.86   22.87   23.21   18.14   26.98   25.39   22.91   16.26   14.17   21.59   21.33   19.83   16.41   27.28   24.11   19.54   25.62   7.454   29.58   30.42   31.29   25.94   23.48   24.31   24.55   21.57   20.82   30.89   24.47   20.67   16.77   17.58   22.43   17.01   19.78   17.08   21.90   20.38   18.08   11.43   13.43   18.46   17.21   13.33   15.44   23.76   23.14   29.82   30.19   28.98   33.56   32.23   21.89   21.14   26.93   21.68   
   200.    2.878   3.485   4.465   9.122   10.84   13.88   9.157   7.543   8.550   8.520   15.53   19.03   17.76   16.97   18.56   14.61   4.397   10.42   13.17   13.27   20.39   18.64   19.89   15.41   14.70   16.14   14.74   15.22   14.55   13.71   14.71   18.95   21.89   19.17   6.583   9.629   24.10   24.11   24.46   19.12   28.44   26.77   24.14   17.14   14.94   22.76   22.49   20.90   17.29   28.76   25.42   20.60   27.01   7.857   31.18   32.06   32.98   27.35   24.75   25.63   25.88   22.73   21.95   32.56   25.79   21.79   17.68   18.53   23.65   17.93   20.85   18.01   23.08   21.48   19.06   12.05   14.16   19.46   18.14   14.05   16.27   25.05   24.39   31.43   31.82   30.55   35.37   33.97   23.07   22.29   28.39   22.85   
   225.    3.053   3.697   4.736   9.675   11.49   14.72   9.712   8.000   9.069   9.037   16.47   20.18   18.83   18.00   19.69   15.49   4.664   11.06   13.97   14.07   21.63   19.77   21.09   16.35   15.59   17.12   15.63   16.14   15.43   14.54   15.60   20.10   23.22   20.34   6.982   10.21   25.56   25.57   25.95   20.28   30.16   28.39   25.61   18.18   15.84   24.14   23.85   22.17   18.34   30.50   26.96   21.85   28.65   8.334   33.07   34.01   34.98   29.01   26.25   27.18   27.45   24.11   23.28   34.54   27.36   23.11   18.75   19.65   25.08   19.02   22.12   19.10   24.48   22.78   20.21   12.78   15.02   20.64   19.24   14.90   17.26   26.57   25.87   33.34   33.75   32.40   37.52   36.03   24.47   23.64   30.11   24.23   
   250.    3.218   3.897   4.993   10.20   12.12   15.52   10.24   8.433   9.559   9.525   17.36   21.27   19.85   18.98   20.76   16.33   4.916   11.65   14.72   14.83   22.80   20.84   22.23   17.23   16.44   18.04   16.47   17.01   16.27   15.33   16.45   21.19   24.48   21.44   7.360   10.77   26.94   26.96   27.35   21.38   31.80   29.93   26.99   19.17   16.70   25.44   25.14   23.37   19.34   32.15   28.42   23.03   30.20   8.785   34.86   35.85   36.87   30.58   27.67   28.66   28.93   25.42   24.54   36.41   28.84   24.36   19.77   20.71   26.44   20.05   23.31   20.13   25.80   24.02   21.31   13.47   15.83   21.75   20.28   15.71   18.19   28.01   27.27   35.14   35.58   34.15   39.55   37.98   25.80   24.92   31.74   25.55   
   275.    3.375   4.087   5.236   10.70   12.71   16.28   10.74   8.844   10.03   9.990   18.21   22.31   20.82   19.90   21.77   17.13   5.156   12.22   15.44   15.56   23.91   21.85   23.32   18.07   17.24   18.92   17.28   17.84   17.06   16.08   17.25   22.22   25.67   22.48   7.719   11.29   28.26   28.27   28.69   22.42   33.35   31.39   28.31   20.10   17.51   26.68   26.37   24.51   20.28   33.72   29.80   24.15   31.67   9.213   36.56   37.60   38.67   32.07   29.02   30.05   30.34   26.66   25.74   38.19   30.24   25.55   20.73   21.72   27.73   21.03   24.45   21.12   27.06   25.19   22.35   14.13   16.61   22.81   21.27   16.48   19.08   29.37   28.60   36.86   37.31   35.82   41.48   39.83   27.05   26.13   33.29   26.79   
   300.    3.525   4.268   5.469   11.17   13.27   17.00   11.21   9.238   10.47   10.43   19.01   23.31   21.75   20.79   22.74   17.89   5.386   12.77   16.13   16.25   24.97   22.83   24.35   18.88   18.00   19.77   18.05   18.64   17.82   16.79   18.02   23.21   26.81   23.48   8.062   11.79   29.51   29.53   29.96   23.42   34.83   32.78   29.57   21.00   18.29   27.87   27.54   25.60   21.18   35.22   31.13   25.23   33.08   9.623   38.19   39.27   40.39   33.49   30.31   31.39   31.69   27.84   26.88   39.88   31.59   26.68   21.66   22.69   28.96   21.96   25.54   22.05   28.27   26.31   23.34   14.76   17.34   23.83   22.22   17.21   19.93   30.68   29.87   38.49   38.97   37.41   43.32   41.60   28.26   27.30   34.77   27.98   
   325.    3.669   4.443   5.692   11.63   13.81   17.70   11.67   9.615   10.90   10.86   19.79   24.26   22.64   21.64   23.67   18.62   5.606   13.29   16.79   16.91   25.99   23.76   25.35   19.65   18.74   20.57   18.78   19.40   18.55   17.48   18.75   24.16   27.91   24.44   8.392   12.27   30.72   30.73   31.19   24.38   36.25   34.12   30.78   21.85   19.04   29.01   28.66   26.64   22.05   36.66   32.40   26.26   34.43   10.02   39.75   40.87   42.04   34.86   31.55   32.67   32.99   28.98   27.98   41.51   32.88   27.77   22.54   23.62   30.14   22.86   26.58   22.95   29.42   27.38   24.29   15.36   18.05   24.80   23.12   17.91   20.74   31.93   31.09   40.07   40.57   38.94   45.09   43.30   29.41   28.41   36.19   29.13   
   350.    3.808   4.610   5.907   12.07   14.33   18.36   12.11   9.978   11.31   11.27   20.54   25.17   23.49   22.45   24.56   19.32   5.817   13.79   17.42   17.55   26.97   24.66   26.31   20.39   19.45   21.35   19.49   20.13   19.25   18.14   19.46   25.07   28.96   25.36   8.708   12.74   31.88   31.89   32.36   25.30   37.62   35.41   31.94   22.68   19.76   30.10   29.75   27.65   22.88   38.04   33.62   27.25   35.73   10.39   41.25   42.42   43.63   36.18   32.74   33.91   34.23   30.07   29.04   43.08   34.12   28.82   23.39   24.51   31.28   23.72   27.59   23.82   30.53   28.42   25.21   15.94   18.73   25.74   24.00   18.59   21.52   33.14   32.27   41.58   42.10   40.41   46.79   44.94   30.52   29.48   37.56   30.23   
   375.    3.941   4.772   6.115   12.49   14.84   19.01   12.54   10.33   11.71   11.67   21.26   26.06   24.31   23.24   25.42   20.00   6.021   14.27   18.03   18.17   27.92   25.52   27.23   21.10   20.13   22.10   20.18   20.84   19.92   18.78   20.14   25.95   29.98   26.25   9.014   13.19   32.99   33.01   33.50   26.19   38.94   36.65   33.06   23.47   20.45   31.16   30.79   28.62   23.68   39.38   34.80   28.21   36.98   10.76   42.69   43.90   45.16   37.45   33.89   35.10   35.44   31.13   30.05   44.59   35.32   29.83   24.21   25.37   32.38   24.56   28.55   24.66   31.60   29.41   26.10   16.50   19.39   26.64   24.84   19.24   22.28   34.30   33.40   43.04   43.57   41.83   48.44   46.51   31.59   30.52   38.87   31.29   
   400.    4.070   4.929   6.315   12.90   15.32   19.63   12.95   10.67   12.09   12.05   21.96   26.91   25.11   24.00   26.25   20.65   6.219   14.74   18.63   18.76   28.84   26.36   28.12   21.80   20.79   22.82   20.84   21.52   20.58   19.39   20.80   26.80   30.96   27.11   9.310   13.62   34.08   34.10   34.60   27.05   40.22   37.85   34.15   24.24   21.12   32.18   31.80   29.56   24.46   40.67   35.94   29.13   38.20   11.11   44.09   45.34   46.64   38.68   35.00   36.25   36.60   32.15   31.04   46.05   36.48   30.81   25.01   26.20   33.44   25.36   29.49   25.47   32.64   30.38   26.95   17.04   20.03   27.51   25.65   19.87   23.01   35.42   34.50   44.45   45.00   43.20   50.02   48.04   32.63   31.52   40.15   32.31   
   450.    4.317   5.228   6.698   13.68   16.25   20.82   13.74   11.31   12.82   12.78   23.29   28.54   26.64   25.46   27.85   21.91   6.596   15.64   19.76   19.90   30.59   27.96   29.83   23.12   22.05   24.21   22.10   22.82   21.83   20.57   22.07   28.43   32.84   28.76   9.874   14.44   36.14   36.16   36.70   28.69   42.66   40.15   36.22   25.72   22.40   34.13   33.73   31.35   25.94   43.13   38.13   30.90   40.51   11.79   46.77   48.09   49.47   41.02   37.12   38.45   38.82   34.10   32.92   48.85   38.69   32.68   26.52   27.79   35.47   26.90   31.28   27.01   34.62   32.22   28.59   18.07   21.24   29.18   27.21   21.08   24.41   37.57   36.59   47.15   47.73   45.82   53.06   50.95   34.61   33.43   42.59   34.27   
   500.    4.551   5.510   7.061   14.42   17.13   21.95   14.48   11.93   13.52   13.47   24.55   30.09   28.08   26.84   29.35   23.09   6.953   16.48   20.82   20.98   32.24   29.47   31.44   24.37   23.24   25.52   23.30   24.06   23.01   21.68   23.26   29.96   34.61   30.31   10.41   15.22   38.10   38.12   38.68   30.24   44.97   42.32   38.18   27.11   23.61   35.98   35.55   33.05   27.34   45.47   40.19   32.57   42.70   12.42   49.30   50.70   52.15   43.24   39.13   40.52   40.92   35.95   34.70   51.49   40.78   34.45   27.96   29.29   37.39   28.35   32.97   28.47   36.49   33.96   30.13   19.05   22.39   30.76   28.68   22.22   25.73   39.61   38.57   49.70   50.32   48.30   55.93   53.71   36.48   35.24   44.89   36.13   
   550.    4.773   5.779   7.405   15.13   17.97   23.02   15.18   12.51   14.18   14.13   25.75   31.56   29.45   28.15   30.79   24.22   7.292   17.29   21.84   22.00   33.81   30.91   32.98   25.56   24.38   26.76   24.44   25.23   24.13   22.74   24.40   31.43   36.30   31.79   10.92   15.97   39.96   39.98   40.57   31.71   47.16   44.39   40.04   28.43   24.77   37.74   37.29   34.66   28.68   47.69   42.15   34.16   44.79   13.03   51.70   53.17   54.69   45.35   41.04   42.50   42.91   37.70   36.40   54.00   42.77   36.13   29.32   30.72   39.21   29.74   34.58   29.86   38.27   35.62   31.60   19.98   23.48   32.26   30.08   23.30   26.98   41.54   40.45   52.12   52.77   50.66   58.66   56.33   38.26   36.96   47.08   37.89   
   600.    4.985   6.036   7.734   15.80   18.77   24.04   15.86   13.06   14.81   14.76   26.89   32.96   30.76   29.40   32.15   25.30   7.616   18.05   22.81   22.98   35.32   32.28   34.44   26.70   25.46   27.95   25.52   26.35   25.20   23.75   25.48   32.82   37.92   33.21   11.40   16.68   41.74   41.76   42.37   33.12   49.26   46.36   41.82   29.69   25.87   39.41   38.95   36.20   29.95   49.81   44.02   35.68   46.78   13.61   54.00   55.53   57.12   47.37   42.86   44.39   44.82   39.38   38.02   56.40   44.67   37.74   30.63   32.09   40.95   31.06   36.12   31.19   39.98   37.20   33.01   20.87   24.53   33.70   31.42   24.34   28.18   43.39   42.25   54.44   55.12   52.91   61.27   58.83   39.96   38.60   49.17   39.57   
   650.    5.189   6.283   8.050   16.44   19.53   25.03   16.51   13.60   15.41   15.36   27.99   34.30   32.01   30.60   33.47   26.33   7.927   18.79   23.74   23.92   36.76   33.60   35.85   27.79   26.50   29.09   26.56   27.43   26.23   24.72   26.52   34.16   39.47   34.56   11.87   17.36   43.44   43.46   44.10   34.48   51.27   48.25   43.53   30.91   26.92   41.02   40.54   37.68   31.18   51.84   45.82   37.13   48.69   14.16   56.21   57.80   59.46   49.30   44.61   46.21   46.65   40.98   39.57   58.71   46.50   39.28   31.88   33.40   42.63   32.33   37.59   32.46   41.61   38.72   34.36   21.72   25.53   35.07   32.70   25.33   29.33   45.16   43.97   56.66   57.37   55.07   63.77   61.24   41.59   40.18   51.18   41.19   
   700.    5.385   6.520   8.354   17.07   20.27   25.97   17.13   14.11   16.00   15.94   29.05   35.60   33.22   31.75   34.73   27.32   8.227   19.50   24.64   24.82   38.15   34.87   37.20   28.83   27.50   30.19   27.57   28.47   27.22   25.65   27.52   35.45   40.96   35.87   12.32   18.01   45.08   45.10   45.77   35.78   53.20   50.08   45.17   32.07   27.94   42.57   42.07   39.10   32.35   53.80   47.55   38.54   50.53   14.70   58.33   59.98   61.70   51.16   46.30   47.95   48.41   42.53   41.06   60.92   48.25   40.76   33.08   34.66   44.24   33.55   39.01   33.69   43.18   40.19   35.65   22.54   26.49   36.40   33.94   26.29   30.44   46.86   45.63   58.80   59.53   57.15   66.18   63.55   43.16   41.70   53.11   42.75   
   800.    5.757   6.970   8.931   18.24   21.67   27.76   18.31   15.09   17.10   17.04   31.05   38.06   35.51   33.94   37.13   29.21   8.795   20.85   26.34   26.53   40.78   37.28   39.77   30.83   29.40   32.28   29.47   30.43   29.10   27.42   29.42   37.90   43.78   38.35   13.17   19.26   48.19   48.22   48.93   38.25   56.88   53.53   48.29   34.29   29.87   45.51   44.97   41.80   34.59   57.51   50.83   41.20   54.02   15.71   62.36   64.13   65.96   54.69   49.49   51.26   51.76   45.47   43.90   65.13   51.59   43.58   35.36   37.05   47.29   35.86   41.70   36.01   46.16   42.96   38.12   24.10   28.32   38.91   36.28   28.10   32.54   50.10   48.79   62.86   63.64   61.10   70.74   67.94   46.14   44.58   56.78   45.70   
   900.    6.106   7.393   9.473   19.35   22.99   29.45   19.42   16.00   18.14   18.07   32.93   40.37   37.67   36.00   39.38   30.98   9.328   22.11   27.94   28.14   43.25   39.54   42.18   32.70   31.18   34.24   31.26   32.28   30.87   29.09   31.21   40.20   46.44   40.67   13.96   20.43   51.12   51.14   51.90   40.57   60.33   56.78   51.22   36.37   31.68   48.27   47.70   44.34   36.69   61.00   53.92   43.70   57.29   16.67   66.14   68.02   69.96   58.01   52.50   54.37   54.90   48.23   46.56   69.08   54.71   46.22   37.51   39.30   50.16   38.04   44.23   38.20   48.96   45.57   40.43   25.56   30.04   41.27   38.48   29.81   34.51   53.14   51.74   66.67   67.51   64.80   75.04   72.06   48.94   47.28   60.22   48.47   
   1.00e3  6.436   7.793   9.985   20.40   24.23   31.04   20.48   16.87   19.12   19.05   34.72   42.55   39.71   37.95   41.51   32.66   9.833   23.31   29.45   29.67   45.59   41.68   44.46   34.46   32.87   36.09   32.95   34.02   32.54   30.66   32.90   42.38   48.95   42.87   14.72   21.53   53.88   53.91   54.71   42.76   63.59   59.85   53.99   38.33   33.40   50.88   50.28   46.74   38.67   64.30   56.83   46.06   60.39   17.57   69.72   71.70   73.75   61.15   55.34   57.31   57.87   50.83   49.08   72.82   57.67   48.72   39.54   41.43   52.87   40.10   46.63   40.27   51.61   48.03   42.61   26.94   31.67   43.50   40.56   31.42   36.38   56.01   54.54   70.28   71.16   68.31   79.09   75.96   51.59   49.84   63.48   51.09   
   1.10e3  6.750   8.173   10.47   21.39   25.41   32.56   21.47   17.69   20.05   19.98   36.41   44.63   41.64   39.80   43.54   34.25   10.31   24.45   30.89   31.11   47.82   43.71   46.64   36.15   34.47   37.85   34.56   35.68   34.12   32.16   34.50   44.44   51.34   44.96   15.44   22.58   56.51   56.54   57.38   44.85   66.70   62.77   56.62   40.21   35.03   53.37   52.73   49.02   40.56   67.44   59.61   48.31   63.34   18.43   73.12   75.19   77.35   64.14   58.04   60.11   60.69   53.32   51.47   76.37   60.49   51.10   41.47   43.45   55.45   42.06   48.90   42.23   54.13   50.38   44.69   28.25   33.21   45.63   42.54   32.95   38.16   58.74   57.21   73.71   74.63   71.64   82.96   79.66   54.11   52.27   66.58   53.58   
   1.20e3  7.050   8.537   10.94   22.34   26.54   34.00   22.43   18.48   20.94   20.87   38.03   46.61   43.50   41.57   45.47   35.78   10.77   25.53   32.26   32.50   49.95   45.65   48.71   37.75   36.01   39.53   36.09   37.27   35.64   33.59   36.04   46.42   53.62   46.96   16.12   23.59   59.02   59.06   59.93   46.84   69.66   65.56   59.14   41.99   36.58   55.74   55.08   51.20   42.36   70.44   62.26   50.46   66.16   19.25   76.37   78.54   80.79   66.99   60.62   62.78   63.39   55.69   53.76   79.77   63.18   53.37   43.31   45.38   57.92   43.93   51.08   44.11   56.53   52.62   46.68   29.51   34.69   47.66   44.43   34.42   39.85   61.36   59.75   76.99   77.95   74.83   86.64   83.21   56.52   54.59   69.54   55.97   
   1.30e3  7.338   8.885   11.38   23.26   27.63   35.39   23.35   19.23   21.80   21.72   39.58   48.51   45.27   43.27   47.33   37.24   11.21   26.58   33.58   33.82   51.98   47.52   50.70   39.30   37.48   41.15   37.57   38.79   37.10   34.96   37.51   48.32   55.81   48.88   16.78   24.55   61.43   61.47   62.37   48.76   72.51   68.24   61.56   43.71   38.08   58.02   57.33   53.29   44.09   73.31   64.80   52.52   68.86   20.03   79.49   81.75   84.09   69.72   63.09   65.34   65.98   57.96   55.96   83.02   65.76   55.55   45.08   47.24   60.28   45.72   53.16   45.91   58.84   54.76   48.59   30.72   36.10   49.60   46.25   35.82   41.48   63.86   62.19   80.13   81.13   77.88   90.18   86.60   58.82   56.82   72.38   58.25   
   1.40e3  7.615   9.221   11.81   24.13   28.67   36.73   24.23   19.96   22.62   22.54   41.08   50.34   46.98   44.90   49.12   38.64   11.63   27.58   34.84   35.10   53.95   49.31   52.61   40.78   38.89   42.70   38.99   40.26   38.50   36.28   38.92   50.14   57.92   50.73   17.42   25.48   63.75   63.79   64.73   50.60   75.24   70.82   63.88   45.36   39.51   60.21   59.49   55.30   45.76   76.08   67.25   54.50   71.46   20.79   82.49   84.83   87.26   72.35   65.47   67.81   68.47   60.15   58.07   86.16   68.24   57.65   46.78   49.02   62.56   47.44   55.17   47.64   61.06   56.83   50.42   31.88   37.47   51.48   47.99   37.17   43.05   66.27   64.54   83.16   84.19   80.82   93.59   89.87   61.04   58.97   75.11   60.45   
   1.50e3  7.882   9.544   12.23   24.98   29.68   38.02   25.08   20.66   23.42   23.33   42.52   52.11   48.63   46.48   50.84   40.00   12.04   28.55   36.07   36.33   55.84   51.04   54.46   42.21   40.26   44.20   40.35   41.67   39.85   37.55   40.29   51.90   59.95   52.51   18.03   26.37   65.99   66.03   67.00   52.37   77.88   73.30   66.12   46.95   40.90   62.32   61.58   57.24   47.36   78.75   69.61   56.41   73.97   21.52   85.39   87.81   90.32   74.89   67.77   70.19   70.87   62.26   60.11   89.18   70.64   59.67   48.42   50.74   64.75   49.11   57.11   49.31   63.21   58.83   52.19   32.99   38.78   53.28   49.68   38.48   44.56   68.60   66.80   86.07   87.15   83.66   96.87   93.03   63.19   61.04   77.75   62.57   
   1.60e3  8.141   9.857   12.63   25.80   30.65   39.26   25.90   21.33   24.18   24.10   43.91   53.82   50.22   48.01   52.51   41.31   12.44   29.48   37.25   37.52   57.67   52.72   56.24   43.59   41.58   45.65   41.68   43.04   41.16   38.78   41.61   53.60   61.92   54.23   18.62   27.24   68.15   68.19   69.20   54.09   80.44   75.71   68.29   48.49   42.24   64.36   63.60   59.12   48.91   81.33   71.89   58.26   76.39   22.22   88.19   90.69   93.28   77.35   69.99   72.49   73.19   64.30   62.08   92.11   72.95   61.63   50.01   52.40   66.88   50.72   58.98   50.93   65.28   60.76   53.90   34.08   40.05   55.03   51.31   39.74   46.02   70.85   68.99   88.90   90.01   86.40   100.0   96.08   65.26   63.04   80.30   64.62   
   1.70e3  8.392   10.16   13.02   26.60   31.59   40.47   26.70   21.99   24.93   24.84   45.26   55.48   51.77   49.48   54.12   42.58   12.82   30.39   38.40   38.68   59.45   54.34   57.97   44.94   42.86   47.05   42.96   44.36   42.42   39.98   42.89   55.25   63.83   55.90   19.19   28.07   70.25   70.29   71.33   55.76   82.91   78.04   70.39   49.98   43.54   66.34   65.56   60.94   50.42   83.84   74.10   60.06   78.74   22.91   90.90   93.48   96.16   79.73   72.15   74.72   75.45   66.28   63.99   94.94   75.20   63.52   51.55   54.02   68.94   52.28   60.79   52.50   67.29   62.62   55.56   35.12   41.29   56.72   52.88   40.96   47.44   73.03   71.12   91.63   92.78   89.06   103.1   99.03   67.27   64.98   82.77   66.61   
   1.80e3  8.635   10.46   13.40   27.37   32.51   41.65   27.47   22.63   25.65   25.56   46.58   57.09   53.27   50.92   55.69   43.82   13.19   31.27   39.51   39.80   61.17   55.91   59.66   46.24   44.10   48.42   44.21   45.65   43.65   41.13   44.13   56.85   65.68   57.52   19.75   28.89   72.29   72.33   73.39   57.37   85.32   80.30   72.43   51.43   44.81   68.27   67.46   62.70   51.88   86.27   76.25   61.80   81.03   23.57   93.54   96.19   98.94   82.04   74.24   76.89   77.63   68.20   65.85   97.69   77.38   65.36   53.05   55.58   70.94   53.80   62.56   54.02   69.24   64.44   57.17   36.14   42.48   58.37   54.42   42.15   48.81   75.15   73.18   94.29   95.47   91.64   106.1   101.9   69.22   66.86   85.17   68.54   
   2.00e3  9.102   11.02   14.12   28.85   34.27   43.90   28.96   23.85   27.04   26.94   49.10   60.17   56.15   53.67   58.71   46.19   13.91   32.96   41.65   41.95   64.48   58.94   62.88   48.74   46.49   51.04   46.60   48.12   46.01   43.36   46.52   59.93   69.23   60.63   20.82   30.45   76.20   76.24   77.36   60.47   89.93   84.64   76.35   54.21   47.23   71.96   71.11   66.09   54.69   90.93   80.37   65.14   85.41   24.85   98.60   101.4   104.3   86.48   78.26   81.05   81.83   71.89   69.41   103.0   81.56   68.90   55.91   58.59   74.77   56.71   65.94   56.94   72.99   67.93   60.27   38.10   44.78   61.53   57.36   44.43   51.45   79.21   77.14   99.39   100.6   96.60   111.9   107.4   72.96   70.48   89.78   72.25   
   2.25e3  9.654   11.69   14.98   30.60   36.35   46.56   30.71   25.30   28.68   28.58   52.07   63.82   59.56   56.93   62.27   48.99   14.75   34.96   44.17   44.50   68.39   62.51   66.70   51.70   49.31   54.13   49.42   51.04   48.80   45.99   49.34   63.56   73.43   64.31   22.08   32.30   80.82   80.87   82.06   64.14   95.39   89.78   80.98   57.50   50.09   76.33   75.42   70.10   58.01   96.45   85.25   69.09   90.59   26.35   104.6   107.5   110.6   91.73   83.00   85.97   86.80   76.25   73.62   109.2   86.51   73.08   59.31   62.14   79.31   60.15   69.94   60.40   77.41   72.05   63.92   40.41   47.50   65.26   60.84   47.13   54.57   84.02   81.82   105.4   106.7   102.5   118.6   113.9   77.39   74.76   95.22   76.64   
   2.50e3  10.18   12.32   15.79   32.25   38.31   49.08   32.37   26.67   30.23   30.12   54.89   67.28   62.78   60.01   65.64   51.64   15.55   36.85   46.56   46.90   72.09   65.90   70.30   54.49   51.97   57.06   52.10   53.80   51.44   48.48   52.01   67.00   77.40   67.79   23.27   34.04   85.19   85.24   86.50   67.61   100.5   94.63   85.36   60.61   52.80   80.45   79.50   73.90   61.14   101.7   89.86   72.83   95.49   27.78   110.2   113.4   116.6   96.69   87.49   90.62   91.49   80.38   77.60   115.1   91.19   77.03   62.51   65.50   83.60   63.40   73.72   63.66   81.60   75.94   67.38   42.60   50.07   68.79   64.13   49.68   57.52   88.56   86.24   111.1   112.5   108.0   125.1   120.1   81.57   78.80   100.4   80.78   
   2.75e3  10.67   12.92   16.56   33.83   40.18   51.48   33.95   27.97   31.70   31.59   57.57   70.56   65.84   62.94   68.84   54.16   16.31   38.65   48.84   49.19   75.61   69.11   73.74   57.15   54.51   59.84   54.64   56.42   53.96   50.84   54.55   70.27   81.18   71.09   24.41   35.71   89.35   89.40   90.72   70.91   105.5   99.25   89.53   63.57   55.38   84.38   83.38   77.50   64.13   106.6   94.25   76.38   100.2   29.14   115.6   118.9   122.3   101.4   91.76   95.04   95.96   84.30   81.39   120.8   95.64   80.79   65.57   68.70   87.68   66.50   77.32   66.77   85.58   79.65   70.67   44.67   52.51   72.14   67.26   52.10   60.33   92.88   90.45   116.5   118.0   113.3   131.2   126.0   85.55   82.65   105.3   84.72   
   3.00e3  11.15   13.50   17.29   35.33   41.97   53.77   35.46   29.21   33.11   33.00   60.13   73.70   68.77   65.73   71.90   56.57   17.03   40.37   51.01   51.38   78.97   72.18   77.02   59.69   56.93   62.51   57.07   58.93   56.35   53.10   56.98   73.40   84.79   74.26   25.50   37.29   93.32   93.38   94.75   74.07   110.1   103.7   93.51   66.40   57.84   88.13   87.09   80.95   66.98   111.4   98.44   79.78   104.6   30.43   120.8   124.2   127.7   105.9   95.84   99.26   100.2   88.05   85.01   126.1   99.89   84.38   68.48   71.76   91.58   69.45   80.76   69.74   89.39   83.19   73.81   46.66   54.85   75.35   70.25   54.42   63.01   97.01   94.47   121.7   123.2   118.3   137.0   131.6   89.36   86.32   110.0   88.49   
   3.25e3  11.60   14.05   18.00   36.77   43.68   55.96   36.91   30.41   34.47   34.34   62.59   76.71   71.58   68.42   74.84   58.88   17.73   42.02   53.09   53.48   82.19   75.13   80.16   62.13   59.26   65.06   59.40   61.34   58.66   55.27   59.30   76.39   88.25   77.29   26.54   38.82   97.13   97.19   98.62   77.09   114.6   107.9   97.33   69.11   60.21   91.73   90.64   84.25   69.71   115.9   102.5   83.04   108.9   31.67   125.7   129.3   133.0   110.2   99.76   103.3   104.3   91.64   88.48   131.3   104.0   87.83   71.28   74.69   95.32   72.29   84.06   72.59   93.04   86.59   76.83   48.57   57.09   78.43   73.12   56.64   65.59   101.0   98.33   126.7   128.3   123.1   142.6   136.9   93.01   89.85   114.4   92.10   
   3.50e3  12.04   14.58   18.68   38.16   45.33   58.07   38.31   31.55   35.77   35.64   64.95   79.60   74.28   71.00   77.66   61.10   18.40   43.61   55.09   55.50   85.30   77.97   83.19   64.48   61.49   67.51   61.64   63.65   60.87   57.36   61.54   79.28   91.58   80.21   27.54   40.28   100.8   100.9   102.3   80.00   119.0   112.0   101.0   71.72   62.48   95.19   94.06   87.43   72.35   120.3   106.3   86.17   113.0   32.87   130.4   134.1   138.0   114.4   103.5   107.2   108.3   95.10   91.82   136.2   107.9   91.15   73.97   77.50   98.91   75.02   87.23   75.33   96.55   89.86   79.73   50.40   59.24   81.39   75.88   58.78   68.06   104.8   102.0   131.5   133.1   127.8   148.0   142.1   96.52   93.24   118.8   95.58   
