# SRIM-2013 Electronic stopping power table for Z1=83
# Converted from a table provided by H.Hofsaess
# units of energy:         eV
# units of stopping power: eV A^2
#      \Z2 1       2       3       4       5       6       7       8       9       10      11      12      13      14      15      16      17      18      19      20      21      22      23      24      25      26      27      28      29      30      31      32      33      34      35      36      37      38      39      40      41      42      43      44      45      46      47      48      49      50      51      52      53      54      55      56      57      58      59      60      61      62      63      64      65      66      67      68      69      70      71      72      73      74      75      76      77      78      79      80      81      82      83      84      85      86      87      88      89      90      91      92      
# energy\  H       He      Li      Be      B       C       N       O       F       Ne      Na      Mg      Al      Si      P       S       Cl      Ar      K       Ca      Sc      Ti      V       Cr      Mn      Fe      Co      Ni      Cu      Zn      Ga      Ge      As      Se      Br      Kr      Rb      Sr      Y       Zr      Nb      Mo      Tc      Ru      Rh      Pd      Ag      Cd      In      Sn      Sb      Te      I       Xe      Cs      Ba      La      Ce      Pr      Nd      Pm      Sm      Eu      Gd      Tb      Dy      Ho      Er      Tm      Yb      Lu      Hf      Ta      W       Re      Os      Ir      Pt      Au      Hg      Tl      Pb      Bi      Po      At      Rn      Fr      Ra      Ac      Th      Pa      U       
   170.    6.807   8.293   10.63   21.71   25.79   33.03   21.79   17.95   20.35   20.27   36.94   45.28   42.25   40.39   44.18   34.75   10.46   24.81   31.34   31.57   48.52   44.35   47.32   36.68   34.98   38.40   35.06   36.21   34.62   32.63   35.01   45.10   52.09   45.62   15.66   22.91   57.34   57.37   58.22   45.51   67.67   63.69   57.45   40.79   35.54   54.15   53.51   49.74   41.15   68.43   60.48   49.02   64.27   18.70   74.19   76.30   78.48   65.08   58.52   60.99   61.58   54.10   52.23   77.49   61.38   51.85   42.08   44.09   56.27   42.67   49.62   42.85   54.92   51.11   45.35   28.67   33.70   46.30   43.16   33.43   38.72   59.61   58.04   74.79   75.72   72.69   84.17   80.83   54.90   53.04   67.56   54.37   
   180.    7.004   8.534   10.93   22.34   26.53   33.99   22.42   18.47   20.94   20.86   38.02   46.59   43.48   41.56   45.46   35.76   10.77   25.52   32.25   32.48   49.93   45.64   48.69   37.74   35.99   39.52   36.08   37.26   35.63   33.57   36.02   46.40   53.60   46.95   16.12   23.58   59.00   59.03   59.90   46.83   69.64   65.54   59.12   41.98   36.57   55.72   55.06   51.18   42.35   70.41   62.24   50.44   66.13   19.24   76.34   78.51   80.76   66.96   60.22   62.76   63.37   55.67   53.74   79.74   63.16   53.35   43.30   45.37   57.90   43.91   51.06   44.09   56.51   52.60   46.67   29.50   34.68   47.64   44.42   34.40   39.84   61.33   59.73   76.96   77.92   74.80   86.61   83.17   56.49   54.57   69.52   55.95   
   200.    7.383   8.995   11.53   23.54   27.97   35.83   23.63   19.47   22.07   21.99   40.07   49.11   45.83   43.81   47.92   37.70   11.35   26.90   33.99   34.24   52.63   48.11   51.32   39.78   37.94   41.66   38.03   39.27   37.56   35.39   37.97   48.91   56.50   49.49   16.99   24.85   62.19   62.23   63.15   49.36   73.40   69.09   62.32   44.25   38.55   58.73   58.04   53.95   44.64   74.22   65.60   53.17   69.71   20.28   80.47   82.76   85.13   70.58   63.48   66.15   66.79   58.68   56.65   84.05   66.57   56.24   45.64   47.82   61.03   46.28   53.82   46.48   59.57   55.44   49.19   31.10   36.55   50.22   46.82   36.26   41.99   64.65   62.96   81.12   82.13   78.85   91.30   87.67   59.55   57.53   73.28   58.97   
   225.    7.831   9.541   12.22   24.97   29.66   38.00   25.07   20.65   23.41   23.32   42.50   52.09   48.61   46.46   50.82   39.98   12.04   28.54   36.05   36.32   55.82   51.02   54.44   42.19   40.24   44.18   40.34   41.66   39.83   37.54   40.27   51.88   59.93   52.49   18.02   26.36   65.97   66.00   66.98   52.35   77.85   73.28   66.10   46.93   40.89   62.30   61.56   57.22   47.34   78.72   69.58   56.39   73.94   21.51   85.36   87.78   90.29   74.87   67.33   70.16   70.84   62.24   60.09   89.15   70.61   59.65   48.41   50.72   64.73   49.09   57.09   49.30   63.18   58.80   52.17   32.98   38.77   53.26   49.66   38.46   44.54   68.57   66.78   86.04   87.12   83.63   96.84   92.99   63.16   61.02   77.72   62.55   
   250.    8.254   10.06   12.89   26.32   31.27   40.06   26.42   21.77   24.67   24.59   44.80   54.91   51.24   48.98   53.57   42.15   12.69   30.08   38.00   38.28   58.84   53.78   57.38   44.48   42.42   46.57   42.52   43.91   41.99   39.57   42.45   54.69   63.17   55.33   19.00   27.79   69.53   69.57   70.60   55.19   82.07   77.24   69.67   49.47   43.10   65.67   64.89   60.31   49.90   82.98   73.34   59.44   77.94   22.67   89.97   92.52   95.17   78.92   70.97   73.96   74.68   65.60   63.34   93.97   74.43   62.87   51.02   53.46   68.23   51.75   60.17   51.96   66.60   61.99   55.00   34.77   40.87   56.14   52.34   40.55   46.95   72.28   70.39   90.70   91.83   88.15   102.1   98.02   66.58   64.32   81.93   65.93   
   275.    8.657   10.55   13.51   27.61   32.80   42.02   27.71   22.83   25.88   25.79   46.99   57.59   53.74   51.37   56.19   44.20   13.31   31.55   39.86   40.15   61.71   56.41   60.18   46.65   44.49   48.85   44.60   46.05   44.04   41.50   44.52   57.36   66.26   58.03   19.92   29.14   72.93   72.97   74.04   57.88   86.07   81.01   73.07   51.89   45.20   68.87   68.05   63.26   52.34   87.03   76.92   62.34   81.74   23.78   94.36   97.04   99.82   82.77   74.43   77.57   78.32   68.80   66.43   98.56   78.06   65.94   53.51   56.07   71.56   54.27   63.11   54.50   69.85   65.01   57.68   36.46   42.86   58.88   54.90   42.52   49.24   75.81   73.83   95.12   96.31   92.46   107.1   102.8   69.83   67.45   85.92   69.15   
   300.    9.042   11.02   14.12   28.84   34.25   43.88   28.95   23.84   27.03   26.93   49.08   60.15   56.13   53.65   58.68   46.17   13.90   32.95   41.63   41.94   64.46   58.92   62.86   48.72   46.47   51.02   46.58   48.10   46.00   43.34   46.50   59.91   69.20   60.61   20.81   30.44   76.17   76.21   77.34   60.45   89.90   84.61   76.32   54.19   47.21   71.93   71.08   66.07   54.67   90.90   80.35   65.12   85.38   24.84   98.56   101.4   104.3   86.45   77.74   81.02   81.80   71.86   69.38   102.9   81.53   68.87   55.89   58.57   74.74   56.69   65.92   56.92   72.96   67.90   60.24   38.08   44.77   61.50   57.34   44.42   51.43   79.18   77.11   99.35   100.6   96.57   111.8   107.4   72.93   70.45   89.74   72.23   
   325.    9.412   11.47   14.69   30.01   35.65   45.68   30.13   24.82   28.13   28.03   51.08   62.61   58.42   55.84   61.08   48.05   14.47   34.30   43.33   43.65   67.09   61.32   65.43   50.71   48.37   53.10   48.48   50.06   47.87   45.11   48.40   62.35   72.03   63.08   21.66   31.68   79.28   79.33   80.49   62.92   93.57   88.07   79.44   56.41   49.14   74.87   73.98   68.77   56.90   94.61   83.63   67.77   88.86   25.85   102.6   105.5   108.5   89.98   80.92   84.33   85.14   74.80   72.22   107.1   84.86   71.69   58.18   60.96   77.80   59.00   68.61   59.25   75.94   70.67   62.70   39.64   46.59   64.01   59.68   46.23   53.53   82.42   80.26   103.4   104.7   100.5   116.4   111.8   75.91   73.33   93.41   75.18   
   350.    9.767   11.90   15.25   31.15   37.00   47.40   31.26   25.75   29.19   29.09   53.01   64.97   60.63   57.95   63.39   49.87   15.01   35.59   44.97   45.30   69.62   63.64   67.90   52.63   50.19   55.10   50.31   51.95   49.68   46.82   50.23   64.71   74.75   65.46   22.48   32.88   82.27   82.32   83.53   65.30   97.10   91.39   82.44   58.53   50.99   77.70   76.77   71.36   59.05   98.18   86.78   70.33   92.22   26.83   106.5   109.5   112.6   93.37   83.97   87.51   88.36   77.62   74.94   111.2   88.07   74.39   60.37   63.26   80.73   61.23   71.20   61.48   78.80   73.34   65.07   41.14   48.35   66.43   61.93   47.97   55.55   85.53   83.29   107.3   108.7   104.3   120.8   116.0   78.78   76.10   96.94   78.01   
   375.    10.11   12.32   15.78   32.24   38.30   49.06   32.36   26.66   30.22   30.11   54.87   67.25   62.76   59.98   65.61   51.62   15.54   36.84   46.55   46.89   72.06   65.87   70.28   54.47   51.95   57.04   52.08   53.78   51.43   48.46   51.99   66.98   77.37   67.76   23.27   34.03   85.16   85.21   86.46   67.59   100.5   94.60   85.33   60.59   52.78   80.42   79.47   73.87   61.12   101.6   89.83   72.80   95.45   27.77   110.2   113.3   116.6   96.65   86.92   90.58   91.46   80.35   77.57   115.1   91.16   77.00   62.49   65.48   83.57   63.38   73.70   63.64   81.57   75.92   67.36   42.58   50.05   68.76   64.11   49.66   57.50   88.53   86.21   111.1   112.5   108.0   125.0   120.1   81.54   78.77   100.3   80.75   
   400.    10.44   12.72   16.30   33.30   39.55   50.67   33.42   27.53   31.21   31.10   56.67   69.46   64.82   61.95   67.76   53.31   16.05   38.05   48.07   48.43   74.43   68.03   72.58   56.26   53.66   58.91   53.79   55.54   53.11   50.05   53.70   69.17   79.91   69.98   24.03   35.15   87.95   88.00   89.30   69.80   103.8   97.70   88.13   62.58   54.52   83.06   82.08   76.29   63.13   105.0   92.77   75.19   98.58   28.68   113.8   117.0   120.4   99.82   89.77   93.55   94.46   82.98   80.12   118.9   94.15   79.53   64.54   67.63   86.31   65.46   76.11   65.73   84.25   78.41   69.56   43.98   51.69   71.02   66.21   51.29   59.39   91.43   89.04   114.7   116.2   111.5   129.1   124.0   84.22   81.35   103.6   83.40   
   450.    11.07   13.49   17.29   35.32   41.95   53.75   35.45   29.20   33.10   32.98   60.11   73.67   68.75   65.71   71.87   56.55   17.02   40.36   50.99   51.36   78.94   72.16   76.99   59.67   56.91   62.48   57.05   58.91   56.33   53.08   56.96   73.37   84.76   74.23   25.49   37.28   93.29   93.34   94.72   74.04   110.1   103.6   93.48   66.37   57.82   88.10   87.05   80.92   66.95   111.3   98.40   79.75   104.6   30.42   120.7   124.1   127.7   105.9   95.22   99.23   100.2   88.02   84.98   126.1   99.86   84.35   68.46   71.73   91.54   69.43   80.73   69.72   89.36   83.16   73.78   46.64   54.83   75.32   70.23   54.40   62.99   96.98   94.44   121.7   123.2   118.3   136.9   131.5   89.33   86.29   109.9   88.46   
   500.    11.67   14.22   18.22   37.23   44.22   56.65   37.37   30.78   34.89   34.77   63.36   77.66   72.47   69.26   75.76   59.60   17.95   42.54   53.75   54.14   83.21   76.06   81.15   62.90   59.99   65.86   60.13   62.10   59.38   55.96   60.04   77.34   89.34   78.24   26.86   39.30   98.34   98.39   99.84   78.04   116.1   109.2   98.53   69.96   60.95   92.87   91.76   85.30   70.58   117.4   103.7   84.06   110.2   32.07   127.2   130.8   134.6   111.6   100.4   104.6   105.6   92.78   89.57   132.9   105.3   88.92   72.16   75.61   96.50   73.18   85.10   73.49   94.19   87.66   77.78   49.17   57.79   79.40   74.03   57.34   66.40   102.2   99.55   128.3   129.9   124.7   144.4   138.6   94.16   90.96   115.9   93.24   
   550.    12.24   14.92   19.11   39.04   46.38   59.42   39.19   32.28   36.60   36.47   66.45   81.45   76.00   72.64   79.46   62.51   18.82   44.62   56.37   56.78   87.27   79.77   85.11   65.97   62.92   69.08   63.07   65.13   62.28   58.69   62.97   81.11   93.70   82.06   28.18   41.21   103.1   103.2   104.7   81.85   121.7   114.6   103.3   73.38   63.92   97.40   96.24   89.46   74.02   123.1   108.8   88.17   115.6   33.63   133.5   137.2   141.2   117.1   105.3   109.7   110.8   97.30   93.95   139.4   110.4   93.26   75.68   79.30   101.2   76.75   89.25   77.07   98.79   91.94   81.57   51.57   60.61   83.27   77.64   60.14   69.64   107.2   104.4   134.5   136.2   130.8   151.4   145.4   98.75   95.40   121.5   97.79   
   600.    12.79   15.58   19.96   40.78   48.44   62.06   40.94   33.72   38.22   38.09   69.41   85.07   79.38   75.87   82.99   65.29   19.66   46.60   58.88   59.31   91.15   83.32   88.90   68.90   65.72   72.15   65.87   68.02   65.05   61.30   65.77   84.72   97.87   85.71   29.43   43.05   107.7   107.8   109.4   85.49   127.1   119.7   107.9   76.64   66.77   101.7   100.5   93.44   77.31   128.6   113.6   92.09   120.7   35.13   139.4   143.3   147.4   122.3   109.9   114.6   115.7   101.6   98.12   145.6   115.3   97.40   79.05   82.83   105.7   80.17   93.22   80.50   103.2   96.03   85.20   53.86   63.31   86.98   81.09   62.81   72.74   112.0   109.0   140.5   142.3   136.6   158.1   151.9   103.1   99.64   126.9   102.1   
   650.    13.31   16.22   20.78   42.45   50.42   64.59   42.61   35.10   39.78   39.64   72.24   88.54   82.62   78.97   86.38   67.96   20.46   48.50   61.28   61.73   94.88   86.72   92.53   71.72   68.40   75.10   68.56   70.80   67.70   63.80   68.45   88.18   101.9   89.21   30.63   44.80   112.1   112.2   113.8   88.98   132.3   124.5   112.3   79.77   69.49   105.9   104.6   97.25   80.47   133.8   118.3   95.85   125.7   36.56   145.1   149.2   153.5   127.2   114.4   119.3   120.4   105.8   102.1   151.5   120.0   101.4   82.27   86.21   110.0   83.44   97.03   83.79   107.4   99.95   88.68   56.06   65.89   90.53   84.40   65.38   75.71   116.6   113.5   146.2   148.1   142.1   164.6   158.1   107.4   103.7   132.1   106.3   
   700.    13.81   16.83   21.56   44.05   52.32   67.03   44.22   36.42   41.29   41.14   74.97   91.88   85.74   81.95   89.64   70.52   21.23   50.33   63.59   64.06   98.46   90.00   96.02   74.42   70.98   77.93   71.15   73.47   70.26   66.21   71.04   91.51   105.7   92.58   31.79   46.50   116.4   116.4   118.1   92.34   137.3   129.2   116.6   82.78   72.12   109.9   108.6   100.9   83.51   138.9   122.7   99.46   130.4   37.94   150.6   154.8   159.3   132.1   118.8   123.8   125.0   109.8   106.0   157.2   124.5   105.2   85.38   89.46   114.2   86.59   100.7   86.95   111.4   103.7   92.02   58.17   68.38   93.95   87.59   67.85   78.56   121.0   117.8   151.8   153.7   147.5   170.8   164.0   111.4   107.6   137.1   110.3   
   800.    14.77   17.99   23.05   47.09   55.94   71.66   47.27   38.94   44.14   43.98   80.14   98.23   91.66   87.61   95.83   75.39   22.70   53.81   67.98   68.48   105.3   96.21   102.6   79.56   75.88   83.31   76.06   78.55   75.11   70.78   75.94   97.83   113.0   98.97   33.98   49.71   124.4   124.5   126.3   98.72   146.8   138.2   124.6   88.50   77.10   117.5   116.1   107.9   89.27   148.4   131.2   106.3   139.4   40.56   160.9   165.5   170.3   141.2   127.0   132.3   133.6   117.4   113.3   168.1   133.1   112.5   91.27   95.64   122.1   92.57   107.6   92.95   119.1   110.9   98.38   62.19   73.10   100.4   93.64   72.53   83.99   129.3   125.9   162.2   164.3   157.7   182.6   175.3   119.1   115.1   146.6   117.9   
   900.    15.66   19.08   24.45   49.95   59.33   76.01   50.14   41.30   46.81   46.65   85.01   104.2   97.22   92.93   101.6   79.97   24.08   57.07   72.11   72.64   111.6   102.0   108.9   84.39   80.49   88.36   80.68   83.31   79.67   75.07   80.55   103.8   119.9   105.0   36.04   52.72   131.9   132.0   134.0   104.7   155.7   146.6   132.2   93.86   81.77   124.6   123.1   114.4   94.69   157.4   139.2   112.8   147.9   43.02   170.7   175.6   180.6   149.7   134.7   140.3   141.7   124.5   120.2   178.3   141.2   119.3   96.81   101.4   129.5   98.18   114.2   98.59   126.4   117.6   104.3   65.96   77.54   106.5   99.32   76.93   89.08   137.1   133.6   172.1   174.2   167.3   193.7   186.0   126.3   122.0   155.4   125.1   
   1.00e3  16.51   20.11   25.77   52.65   62.54   80.12   52.85   43.53   49.35   49.17   89.60   109.8   102.5   97.95   107.1   84.29   25.38   60.16   76.01   76.57   117.7   107.6   114.8   88.95   84.84   93.14   85.04   87.82   83.98   79.13   84.90   109.4   126.3   110.7   37.99   55.57   139.1   139.1   141.2   110.4   164.1   154.5   139.3   98.94   86.20   131.3   129.8   120.6   99.81   166.0   146.7   118.9   155.9   45.35   179.9   185.0   190.3   157.8   141.9   147.9   149.4   131.2   126.7   187.9   148.9   125.7   102.0   106.9   136.5   103.5   120.3   103.9   133.2   124.0   110.0   69.53   81.73   112.3   104.7   81.09   93.90   144.6   140.8   181.4   183.7   176.3   204.1   196.0   133.2   128.6   163.9   131.9   
   1.10e3  17.31   21.10   27.03   55.22   65.59   84.03   55.43   45.66   51.75   51.57   93.98   115.2   107.5   102.7   112.4   88.41   26.62   63.10   79.72   80.30   123.4   112.8   120.4   93.29   88.98   97.69   89.19   92.10   88.08   83.00   89.05   114.7   132.5   116.1   39.85   58.29   145.9   145.9   148.1   115.8   172.1   162.0   146.1   103.8   90.40   137.7   136.1   126.5   104.7   174.1   153.8   124.7   163.5   47.56   188.7   194.1   199.6   165.5   148.9   155.1   156.6   137.6   132.9   197.1   156.1   131.9   107.0   112.1   143.1   108.5   126.2   109.0   139.7   130.0   115.4   72.93   85.72   117.8   109.8   85.05   98.48   151.6   147.7   190.2   192.6   184.9   214.1   205.6   139.7   134.9   171.8   138.3   
   1.20e3  18.08   22.03   28.23   57.67   68.51   87.77   57.89   47.69   54.05   53.86   98.16   120.3   112.3   107.3   117.4   92.34   27.80   65.90   83.26   83.87   128.9   117.8   125.7   97.44   92.94   102.0   93.16   96.20   91.99   86.69   93.01   119.8   138.4   121.2   41.62   60.88   152.3   152.4   154.7   120.9   179.8   169.2   152.6   108.4   94.42   143.9   142.2   132.1   109.3   181.8   160.7   130.2   170.8   49.67   197.1   202.7   208.5   172.9   155.5   162.0   163.6   143.7   138.8   205.9   163.1   137.7   111.8   117.1   149.5   113.4   131.8   113.8   145.9   135.8   120.5   76.17   89.53   123.0   114.7   88.83   102.9   158.4   154.2   198.7   201.2   193.1   223.6   214.8   145.9   140.9   179.5   144.5   
   1.30e3  18.82   22.93   29.38   60.03   71.31   91.35   60.25   49.63   56.26   56.06   102.2   125.2   116.8   111.7   122.2   96.11   28.94   68.59   86.66   87.30   134.2   122.6   130.9   101.4   96.73   106.2   96.96   100.1   95.75   90.23   96.81   124.7   144.1   126.2   43.32   63.36   158.6   158.7   161.0   125.8   187.1   176.1   158.9   112.8   98.28   149.7   148.0   137.5   113.8   189.2   167.3   135.5   177.7   51.70   205.2   211.0   217.0   180.0   161.8   168.7   170.3   149.6   144.4   214.3   169.7   143.4   116.4   121.9   155.6   118.0   137.2   118.5   151.9   141.3   125.4   79.28   93.19   128.0   119.4   92.46   107.1   164.8   160.5   206.8   209.4   201.0   232.8   223.5   151.8   146.7   186.8   150.4   
   1.40e3  19.53   23.80   30.49   62.29   74.00   94.80   62.53   51.51   58.39   58.18   106.0   129.9   121.3   115.9   126.8   99.74   30.03   71.18   89.94   90.60   139.2   127.3   135.8   105.3   100.4   110.2   100.6   103.9   99.36   93.63   100.5   129.4   149.5   130.9   44.95   65.75   164.5   164.6   167.1   130.6   194.2   182.8   164.9   117.1   102.0   155.4   153.5   142.7   118.1   196.4   173.6   140.7   184.4   53.66   212.9   219.0   225.2   186.7   167.9   175.0   176.7   155.2   149.9   222.4   176.1   148.8   120.7   126.5   161.5   122.5   142.4   123.0   157.6   146.7   130.1   82.27   96.70   132.9   123.9   95.95   111.1   171.1   166.6   214.6   217.3   208.6   241.6   232.0   157.6   152.2   193.9   156.0   
   1.50e3  20.22   24.63   31.56   64.48   76.59   98.13   64.72   53.31   60.44   60.22   109.7   134.5   125.5   120.0   131.2   103.2   31.08   73.68   93.09   93.77   144.1   131.7   140.6   108.9   103.9   114.1   104.2   107.6   102.9   96.92   104.0   134.0   154.7   135.5   46.53   68.06   170.3   170.4   172.9   135.2   201.0   189.2   170.7   121.2   105.6   160.8   158.9   147.7   122.2   203.3   179.7   145.6   190.9   55.54   220.4   226.6   233.1   193.3   173.8   181.2   182.9   160.7   155.1   230.2   182.3   154.0   125.0   131.0   167.1   126.8   147.4   127.3   163.1   151.8   134.7   85.16   100.1   137.5   128.2   99.32   115.0   177.1   172.4   222.2   224.9   215.9   250.0   240.1   163.1   157.5   200.7   161.5   
   1.60e3  20.88   25.44   32.60   66.59   79.11   101.3   66.85   55.06   62.42   62.20   113.3   138.9   129.6   123.9   135.5   106.6   32.10   76.10   96.14   96.85   148.9   136.1   145.2   112.5   107.3   117.8   107.6   111.1   106.2   100.1   107.4   138.3   159.8   140.0   48.06   70.29   175.9   176.0   178.6   139.6   207.6   195.4   176.3   125.2   109.0   166.1   164.2   152.6   126.3   209.9   185.5   150.4   197.2   57.36   227.6   234.1   240.8   199.6   179.5   187.1   188.9   166.0   160.2   237.7   188.3   159.1   129.1   135.3   172.6   130.9   152.2   131.5   168.5   156.8   139.1   87.95   103.4   142.0   132.4   102.6   118.8   182.9   178.1   229.4   232.3   223.0   258.2   248.0   168.4   162.7   207.3   166.8   
   1.70e3  21.53   26.23   33.60   68.64   81.54   104.5   68.90   56.76   64.34   64.11   116.8   143.2   133.6   127.7   139.7   109.9   33.09   78.44   99.10   99.83   153.4   140.3   149.6   116.0   110.6   121.4   110.9   114.5   109.5   103.2   110.7   142.6   164.7   144.3   49.54   72.46   181.3   181.4   184.1   143.9   214.0   201.4   181.7   129.0   112.4   171.2   169.2   157.3   130.1   216.4   191.3   155.0   203.2   59.12   234.6   241.3   248.2   205.8   185.1   192.9   194.7   171.1   165.2   245.0   194.1   164.0   133.1   139.4   177.9   134.9   156.9   135.5   173.7   161.6   143.4   90.66   106.6   146.4   136.5   105.7   122.4   188.5   183.6   236.5   239.5   229.9   266.2   255.6   173.6   167.7   213.6   171.9   
   1.80e3  22.15   26.99   34.58   70.63   83.90   107.5   70.90   58.40   66.20   65.97   120.2   147.3   137.5   131.4   143.7   113.1   34.05   80.71   102.0   102.7   157.9   144.3   154.0   119.3   113.8   125.0   114.1   117.8   112.7   106.2   113.9   146.7   169.5   148.5   50.97   74.56   186.6   186.7   189.4   148.1   220.2   207.3   187.0   132.7   115.6   176.2   174.1   161.8   133.9   222.7   196.8   159.5   209.1   60.84   241.4   248.3   255.4   211.8   190.4   198.5   200.4   176.0   170.0   252.2   199.7   168.7   136.9   143.5   183.1   138.9   161.5   139.4   178.7   166.3   147.6   93.29   109.7   150.6   140.5   108.8   126.0   194.0   188.9   243.4   246.4   236.5   273.9   263.0   178.7   172.6   219.8   176.9   
   2.00e3  23.35   28.45   36.45   74.45   88.44   113.3   74.74   61.56   69.78   69.54   126.7   155.3   144.9   138.5   151.5   119.2   35.89   85.08   107.5   108.3   166.4   152.1   162.3   125.8   120.0   131.7   120.3   124.2   118.8   111.9   120.1   154.7   178.7   156.5   53.73   78.59   196.7   196.8   199.7   156.1   232.1   218.5   197.1   139.9   121.9   185.7   183.5   170.6   141.2   234.7   207.5   168.1   220.4   64.13   254.5   261.7   269.2   223.2   200.7   209.2   211.2   185.6   179.1   265.8   210.5   177.8   144.3   151.2   193.0   146.4   170.2   147.0   188.4   175.3   155.6   98.33   115.6   158.8   148.1   114.7   132.8   204.4   199.1   256.5   259.7   249.3   288.7   277.2   188.3   181.9   231.7   186.5   
   2.25e3  24.76   30.17   38.66   78.97   93.81   120.2   79.27   65.30   74.02   73.76   134.4   164.7   153.7   146.9   160.7   126.4   38.07   90.24   114.0   114.9   176.5   161.4   172.1   133.4   127.3   139.7   127.6   131.7   126.0   118.7   127.4   164.1   189.5   166.0   56.99   83.36   208.6   208.7   211.8   165.6   246.2   231.7   209.0   148.4   129.3   197.0   194.7   180.9   149.7   248.9   220.0   178.3   233.8   68.02   269.9   277.6   285.5   236.7   212.9   221.9   224.0   196.8   190.0   281.9   223.3   188.6   153.1   160.4   204.7   155.2   180.5   155.9   199.8   186.0   165.0   104.3   122.6   168.4   157.0   121.6   140.9   216.8   211.2   272.1   275.5   264.5   306.2   294.1   199.7   192.9   245.8   197.8   
   2.50e3  26.10   31.80   40.75   83.24   98.88   126.7   83.56   68.83   78.02   77.75   141.7   173.6   162.0   154.9   169.4   133.3   40.13   95.12   120.2   121.1   186.1   170.1   181.5   140.6   134.1   147.3   134.5   138.9   132.8   125.1   134.2   172.9   199.8   175.0   60.07   87.87   219.9   220.0   223.3   174.5   259.5   244.3   220.3   156.4   136.3   207.7   205.2   190.7   157.8   262.4   231.9   188.0   246.5   71.70   284.5   292.6   301.0   249.6   224.4   233.9   236.1   207.5   200.3   297.2   235.4   198.8   161.4   169.1   215.8   163.6   190.3   164.3   210.6   196.0   173.9   109.9   129.2   177.5   165.5   128.2   148.5   228.6   222.6   286.8   290.4   278.8   322.8   310.0   210.5   203.4   259.1   208.5   
   2.75e3  27.38   33.36   42.74   87.30   103.7   132.9   87.64   72.19   81.83   81.54   148.6   182.1   169.9   162.4   177.7   139.8   42.09   99.77   126.0   127.0   195.1   178.4   190.3   147.5   140.7   154.5   141.0   145.6   139.3   131.2   140.8   181.4   209.5   183.5   63.00   92.16   230.6   230.7   234.1   183.0   272.2   256.2   231.1   164.1   142.9   217.8   215.2   200.0   165.5   275.2   243.3   197.1   258.5   75.20   298.4   306.9   315.7   261.7   235.4   245.3   247.7   217.6   210.1   311.7   246.9   208.5   169.2   177.3   226.3   171.6   199.6   172.3   220.9   205.6   182.4   115.3   135.5   186.2   173.6   134.5   155.7   239.7   233.5   300.8   304.6   292.4   338.5   325.1   220.8   213.3   271.7   218.7   
   3.00e3  28.59   34.84   44.64   91.19   108.3   138.8   91.53   75.40   85.47   85.17   155.2   190.2   177.5   169.7   185.6   146.0   43.96   104.2   131.7   132.6   203.8   186.3   198.8   154.1   146.9   161.3   147.3   152.1   145.5   137.1   147.1   189.4   218.8   191.7   65.81   96.26   240.9   241.0   244.6   191.2   284.3   267.6   241.4   171.4   149.3   227.5   224.8   208.9   172.9   287.5   254.1   205.9   270.0   78.54   311.7   320.5   329.7   273.4   245.8   256.2   258.7   227.3   219.4   325.5   257.8   217.8   176.8   185.2   236.4   179.3   208.4   180.0   230.7   214.7   190.5   120.4   141.6   194.5   181.3   140.5   162.6   250.4   243.8   314.2   318.1   305.4   353.6   339.6   230.6   222.8   283.8   228.4   
   3.25e3  29.76   36.26   46.46   94.91   112.7   144.4   95.27   78.48   88.96   88.64   161.5   198.0   184.8   176.6   193.2   152.0   45.75   108.5   137.0   138.0   212.1   193.9   206.9   160.4   152.9   167.9   153.3   158.3   151.4   142.7   153.1   197.2   227.8   199.5   68.49   100.2   250.7   250.8   254.5   199.0   295.9   278.5   251.2   178.4   155.4   236.8   234.0   217.5   179.9   299.2   264.4   214.3   281.0   81.75   324.4   333.6   343.2   284.5   255.9   266.7   269.3   236.5   228.4   338.8   268.4   226.7   184.0   192.8   246.0   186.6   217.0   187.4   240.1   223.5   198.3   125.4   147.3   202.4   188.7   146.2   169.3   260.6   253.8   327.0   331.1   317.8   368.0   353.4   240.1   231.9   295.4   237.7   
   3.50e3  30.89   37.63   48.22   98.49   117.0   149.9   98.87   81.44   92.32   91.99   167.6   205.5   191.7   183.3   200.4   157.7   47.48   112.6   142.2   143.2   220.2   201.2   214.7   166.4   158.7   174.3   159.1   164.3   157.1   148.0   158.8   204.6   236.4   207.0   71.08   104.0   260.2   260.3   264.2   206.5   307.1   289.0   260.7   185.1   161.3   245.7   242.8   225.7   186.7   310.5   274.4   222.4   291.6   84.84   336.6   346.2   356.1   295.3   265.5   276.7   279.4   245.5   237.0   351.6   278.5   235.2   190.9   200.0   255.3   193.6   225.1   194.4   249.2   231.9   205.8   130.1   152.9   210.1   195.9   151.7   175.7   270.5   263.4   339.4   343.6   329.8   381.9   366.8   249.1   240.6   306.5   246.7   
