# SRIM-2013 Electronic stopping power table for Z1=62
# Converted from a table provided by H.Hofsaess
# units of energy:         eV
# units of stopping power: eV A^2
#      \Z2 1       2       3       4       5       6       7       8       9       10      11      12      13      14      15      16      17      18      19      20      21      22      23      24      25      26      27      28      29      30      31      32      33      34      35      36      37      38      39      40      41      42      43      44      45      46      47      48      49      50      51      52      53      54      55      56      57      58      59      60      61      62      63      64      65      66      67      68      69      70      71      72      73      74      75      76      77      78      79      80      81      82      83      84      85      86      87      88      89      90      91      92      
# energy\  H       He      Li      Be      B       C       N       O       F       Ne      Na      Mg      Al      Si      P       S       Cl      Ar      K       Ca      Sc      Ti      V       Cr      Mn      Fe      Co      Ni      Cu      Zn      Ga      Ge      As      Se      Br      Kr      Rb      Sr      Y       Zr      Nb      Mo      Tc      Ru      Rh      Pd      Ag      Cd      In      Sn      Sb      Te      I       Xe      Cs      Ba      La      Ce      Pr      Nd      Pm      Sm      Eu      Gd      Tb      Dy      Ho      Er      Tm      Yb      Lu      Hf      Ta      W       Re      Os      Ir      Pt      Au      Hg      Tl      Pb      Bi      Po      At      Rn      Fr      Ra      Ac      Th      Pa      U       
   170.    2.394   2.932   3.756   7.673   9.115   11.68   7.702   6.345   7.192   7.167   13.06   16.01   14.94   14.28   15.62   12.29   3.699   8.769   11.08   11.16   17.15   15.68   16.73   12.96   12.37   13.58   12.40   12.80   12.24   11.53   12.37   15.94   18.42   16.13   5.537   8.100   20.27   20.28   20.58   16.09   23.92   22.52   20.31   14.42   12.56   19.14   18.91   17.58   14.55   24.19   21.38   17.33   22.72   6.609   26.23   26.97   27.74   23.00   20.58   21.56   21.77   19.12   18.46   27.39   21.70   18.33   14.87   15.58   19.89   15.08   17.54   15.15   19.41   18.07   16.03   10.13   11.91   16.37   15.26   11.82   13.69   21.07   20.52   26.44   26.77   25.70   29.75   28.57   19.41   18.75   23.88   19.22   
   180.    2.463   3.017   3.865   7.896   9.379   12.02   7.926   6.529   7.401   7.374   13.44   16.47   15.37   14.69   16.07   12.64   3.806   9.023   11.40   11.48   17.65   16.13   17.21   13.34   12.72   13.97   12.75   13.17   12.59   11.87   12.73   16.40   18.95   16.60   5.698   8.335   20.86   20.87   21.18   16.55   24.62   23.17   20.90   14.84   12.93   19.70   19.46   18.09   14.97   24.89   22.00   17.83   23.38   6.801   26.99   27.75   28.55   23.67   21.18   22.18   22.40   19.68   19.00   28.19   22.33   18.86   15.30   16.04   20.47   15.52   18.05   15.59   19.98   18.59   16.50   10.43   12.26   16.84   15.70   12.16   14.08   21.68   21.11   27.20   27.54   26.44   30.62   29.40   19.97   19.29   24.57   19.78   
   200.    2.596   3.180   4.074   8.323   9.887   12.67   8.354   6.882   7.801   7.773   14.17   17.36   16.20   15.49   16.94   13.33   4.012   9.511   12.02   12.10   18.60   17.01   18.14   14.06   13.41   14.73   13.44   13.88   13.28   12.51   13.42   17.29   19.97   17.49   6.006   8.785   21.98   22.00   22.32   17.45   25.95   24.42   22.03   15.64   13.63   20.76   20.52   19.07   15.78   26.24   23.19   18.79   24.64   7.169   28.45   29.25   30.09   24.95   22.32   23.38   23.61   20.74   20.03   29.71   23.53   19.88   16.13   16.90   21.57   16.36   19.03   16.43   21.06   19.60   17.39   10.99   12.92   17.75   16.55   12.82   14.84   22.85   22.26   28.68   29.03   27.87   32.27   30.99   21.05   20.34   25.90   20.85   
   225.    2.754   3.373   4.321   8.828   10.49   13.43   8.861   7.299   8.274   8.245   15.02   18.41   17.18   16.42   17.97   14.13   4.255   10.09   12.75   12.84   19.73   18.04   19.24   14.92   14.23   15.62   14.26   14.72   14.08   13.27   14.24   18.34   21.19   18.55   6.371   9.318   23.32   23.33   23.68   18.51   27.52   25.90   23.37   16.59   14.45   22.02   21.76   20.23   16.74   27.83   24.60   19.93   26.14   7.604   30.17   31.03   31.92   26.47   23.68   24.80   25.04   22.00   21.24   31.51   24.96   21.08   17.11   17.93   22.88   17.35   20.18   17.43   22.34   20.79   18.44   11.66   13.70   18.83   17.55   13.60   15.75   24.24   23.61   30.42   30.80   29.56   34.23   32.87   22.33   21.57   27.47   22.11   
   250.    2.903   3.555   4.555   9.305   11.05   14.16   9.341   7.694   8.722   8.691   15.84   19.41   18.11   17.31   18.94   14.90   4.486   10.63   13.43   13.53   20.80   19.01   20.28   15.72   15.00   16.46   15.03   15.52   14.84   13.99   15.01   19.33   22.33   19.56   6.715   9.822   24.58   24.59   24.96   19.51   29.01   27.30   24.63   17.49   15.24   23.21   22.94   21.32   17.64   29.33   25.93   21.01   27.55   8.015   31.81   32.71   33.64   27.90   24.96   26.14   26.40   23.19   22.39   33.22   26.31   22.23   18.04   18.90   24.12   18.29   21.27   18.37   23.54   21.91   19.44   12.29   14.45   19.85   18.50   14.33   16.60   25.55   24.88   32.06   32.46   31.16   36.08   34.65   23.54   22.74   28.96   23.31   
   275.    3.045   3.729   4.777   9.759   11.59   14.85   9.797   8.070   9.147   9.115   16.61   20.36   19.00   18.16   19.86   15.63   4.705   11.15   14.09   14.19   21.81   19.94   21.27   16.49   15.73   17.27   15.76   16.28   15.57   14.67   15.74   20.27   23.42   20.51   7.043   10.30   25.78   25.79   26.17   20.46   30.43   28.64   25.83   18.34   15.98   24.35   24.06   22.36   18.50   30.76   27.19   22.04   28.90   8.406   33.36   34.30   35.29   29.26   26.18   27.42   27.69   24.32   23.48   34.84   27.59   23.31   18.92   19.82   25.30   19.19   22.31   19.27   24.69   22.98   20.39   12.89   15.15   20.82   19.41   15.03   17.41   26.80   26.10   33.63   34.05   32.68   37.84   36.34   24.68   23.85   30.37   24.44   
   300.    3.180   3.894   4.990   10.19   12.11   15.51   10.23   8.428   9.554   9.520   17.35   21.26   19.84   18.97   20.74   16.32   4.914   11.65   14.72   14.82   22.78   20.83   22.22   17.22   16.43   18.03   16.47   17.00   16.26   15.32   16.44   21.18   24.46   21.42   7.356   10.76   26.93   26.94   27.34   21.37   31.78   29.91   26.98   19.16   16.69   25.43   25.13   23.36   19.32   32.13   28.40   23.02   30.18   8.780   34.84   35.83   36.85   30.56   27.34   28.64   28.92   25.40   24.53   36.39   28.82   24.35   19.76   20.70   26.42   20.04   23.30   20.12   25.79   24.00   21.30   13.46   15.82   21.74   20.27   15.70   18.18   27.99   27.26   35.12   35.56   34.14   39.53   37.96   25.78   24.91   31.72   25.53   
   325.    3.310   4.053   5.194   10.61   12.60   16.15   10.65   8.773   9.944   9.909   18.06   22.13   20.65   19.74   21.59   16.99   5.114   12.12   15.32   15.43   23.72   21.68   23.13   17.93   17.10   18.77   17.14   17.70   16.92   15.95   17.11   22.04   25.46   22.30   7.656   11.20   28.03   28.04   28.45   22.24   33.08   31.13   28.08   19.94   17.37   26.47   26.15   24.31   20.11   33.45   29.56   23.96   31.41   9.138   36.26   37.29   38.36   31.81   28.46   29.81   30.10   26.44   25.53   37.88   30.00   25.34   20.57   21.55   27.50   20.86   24.25   20.94   26.84   24.98   22.17   14.01   16.47   22.63   21.10   16.34   18.92   29.13   28.37   36.56   37.01   35.53   41.14   39.51   26.83   25.92   33.02   26.57   
   350.    3.435   4.206   5.390   11.01   13.08   16.76   11.05   9.104   10.32   10.28   18.74   22.97   21.43   20.49   22.41   17.63   5.308   12.58   15.90   16.01   24.61   22.50   24.00   18.60   17.74   19.48   17.79   18.37   17.56   16.55   17.76   22.87   26.42   23.14   7.945   11.62   29.08   29.10   29.53   23.08   34.33   32.31   29.14   20.69   18.03   27.47   27.14   25.23   20.87   34.71   30.68   24.86   32.60   9.483   37.63   38.70   39.81   33.01   29.53   30.93   31.23   27.44   26.49   39.30   31.13   26.30   21.34   22.36   28.54   21.64   25.17   21.73   27.86   25.93   23.00   14.54   17.09   23.48   21.89   16.96   19.64   30.23   29.44   37.94   38.41   36.87   42.69   41.00   27.85   26.90   34.27   27.58   
   375.    3.555   4.354   5.579   11.40   13.54   17.34   11.44   9.423   10.68   10.64   19.40   23.77   22.18   21.20   23.19   18.25   5.494   13.02   16.45   16.57   25.47   23.29   24.84   19.26   18.37   20.16   18.41   19.01   18.18   17.13   18.38   23.68   27.35   23.95   8.224   12.03   30.10   30.12   30.57   23.89   35.53   33.44   30.16   21.42   18.66   28.43   28.09   26.11   21.61   35.93   31.75   25.73   33.74   9.816   38.95   40.06   41.20   34.17   30.57   32.02   32.33   28.40   27.42   40.68   32.22   27.22   22.09   23.15   29.54   22.40   26.05   22.50   28.83   26.84   23.81   15.05   17.69   24.31   22.66   17.55   20.33   31.29   30.47   39.27   39.76   38.17   44.19   42.44   28.83   27.85   35.47   28.55   
   400.    3.672   4.497   5.762   11.77   13.98   17.91   11.82   9.732   11.03   10.99   20.03   24.55   22.91   21.90   23.95   18.85   5.674   13.45   16.99   17.12   26.31   24.05   25.66   19.89   18.97   20.82   19.01   19.63   18.77   17.69   18.98   24.45   28.25   24.74   8.494   12.42   31.09   31.11   31.57   24.68   36.70   34.54   31.15   22.12   19.27   29.36   29.01   26.97   22.31   37.10   32.80   26.58   34.85   10.14   40.23   41.37   42.56   35.29   31.57   33.07   33.39   29.33   28.32   42.02   33.28   28.11   22.81   23.91   30.51   23.14   26.91   23.23   29.78   27.72   24.59   15.55   18.27   25.10   23.41   18.13   20.99   32.32   31.47   40.55   41.06   39.42   45.64   43.83   29.77   28.76   36.63   29.48   
   450.    3.895   4.770   6.111   12.48   14.83   19.00   12.53   10.32   11.70   11.66   21.25   26.04   24.30   23.23   25.41   19.99   6.018   14.27   18.02   18.16   27.91   25.51   27.21   21.09   20.12   22.09   20.17   20.82   19.91   18.77   20.13   25.94   29.96   26.24   9.009   13.18   32.98   33.00   33.48   26.17   38.92   36.63   33.04   23.46   20.44   31.14   30.77   28.60   23.67   39.35   34.78   28.19   36.96   10.75   42.67   43.88   45.14   37.43   33.49   35.08   35.42   31.11   30.04   44.57   35.30   29.82   24.20   25.36   32.36   24.54   28.54   24.64   31.59   29.40   26.08   16.49   19.38   26.63   24.83   19.23   22.27   34.28   33.38   43.01   43.55   41.81   48.41   46.49   31.58   30.50   38.85   31.27   
   500.    4.105   5.028   6.442   13.16   15.63   20.03   13.21   10.88   12.33   12.29   22.40   27.45   25.62   24.48   26.78   21.07   6.344   15.04   19.00   19.14   29.41   26.89   28.69   22.23   21.21   23.28   21.26   21.95   20.99   19.78   21.22   27.34   31.58   27.66   9.497   13.89   34.76   34.78   35.29   27.59   41.03   38.61   34.83   24.73   21.55   32.83   32.44   30.15   24.95   41.48   36.67   29.72   38.96   11.33   44.98   46.25   47.58   39.45   35.30   36.97   37.33   32.80   31.66   46.98   37.21   31.43   25.51   26.73   34.11   25.87   30.08   25.98   33.30   30.99   27.49   17.38   20.43   28.07   26.17   20.27   23.47   36.14   35.19   45.34   45.91   44.07   51.03   49.00   33.28   32.15   40.96   32.96   
   550.    4.306   5.273   6.756   13.80   16.40   21.00   13.85   11.41   12.94   12.89   23.49   28.79   26.87   25.68   28.09   22.10   6.653   15.77   19.93   20.07   30.85   28.20   30.09   23.32   22.24   24.42   22.29   23.02   22.02   20.75   22.26   28.67   33.12   29.01   9.960   14.57   36.46   36.48   37.02   28.93   43.03   40.50   36.53   25.94   22.60   34.43   34.02   31.62   26.17   43.51   38.46   31.17   40.86   11.89   47.17   48.51   49.90   41.38   37.02   38.78   39.15   34.40   33.21   49.27   39.03   32.97   26.75   28.03   35.78   27.13   31.55   27.25   34.92   32.50   28.84   18.23   21.43   29.44   27.45   21.26   24.62   37.90   36.91   47.55   48.15   46.22   53.52   51.39   34.91   33.72   42.95   34.57   
   600.    4.497   5.508   7.057   14.42   17.12   21.94   14.47   11.92   13.51   13.46   24.54   30.07   28.06   26.82   29.34   23.08   6.949   16.47   20.81   20.97   32.22   29.45   31.42   24.36   23.23   25.50   23.29   24.05   22.99   21.67   23.25   29.95   34.60   30.30   10.40   15.22   38.08   38.10   38.66   30.22   44.94   42.30   38.16   27.09   23.60   35.96   35.53   33.03   27.33   45.44   40.17   32.55   42.68   12.42   49.27   50.67   52.12   43.22   38.67   40.50   40.90   35.93   34.69   51.46   40.76   34.43   27.94   29.28   37.37   28.34   32.95   28.46   36.47   33.95   30.12   19.04   22.38   30.75   28.67   22.20   25.71   39.58   38.55   49.67   50.29   48.28   55.90   53.68   36.46   35.22   44.86   36.11   
   650.    4.681   5.732   7.345   15.00   17.82   22.83   15.06   12.41   14.06   14.01   25.54   31.30   29.21   27.92   30.54   24.02   7.233   17.15   21.66   21.82   33.54   30.66   32.71   25.35   24.18   26.55   24.24   25.03   23.93   22.55   24.20   31.17   36.01   31.54   10.83   15.84   39.63   39.66   40.24   31.46   46.78   44.03   39.71   28.20   24.57   37.43   36.99   34.38   28.45   47.30   41.81   33.88   44.42   12.92   51.28   52.74   54.25   44.98   40.24   42.16   42.57   37.39   36.10   53.56   42.42   35.84   29.08   30.47   38.89   29.50   34.30   29.62   37.96   35.33   31.35   19.82   23.29   32.00   29.84   23.11   26.76   41.20   40.12   51.70   52.34   50.25   58.18   55.87   37.95   36.66   46.70   37.58   
   700.    4.858   5.949   7.622   15.57   18.50   23.70   15.63   12.87   14.59   14.54   26.50   32.48   30.31   28.97   31.69   24.93   7.506   17.79   22.48   22.65   34.80   31.81   33.94   26.31   25.09   27.55   25.15   25.97   24.84   23.40   25.11   32.35   37.37   32.73   11.24   16.44   41.13   41.15   41.76   32.64   48.54   45.69   41.21   29.26   25.49   38.84   38.38   35.68   29.52   49.08   43.38   35.16   46.10   13.41   53.22   54.73   56.30   46.68   41.76   43.75   44.17   38.80   37.47   55.59   44.03   37.19   30.18   31.62   40.36   30.61   35.59   30.74   39.40   36.66   32.53   20.56   24.17   33.21   30.96   23.98   27.77   42.76   41.64   53.65   54.32   52.14   60.38   57.98   39.38   38.04   48.46   39.00   
   800.    5.193   6.360   8.149   16.65   19.77   25.33   16.71   13.76   15.60   15.55   28.33   34.72   32.40   30.97   33.88   26.65   8.024   19.02   24.03   24.21   37.21   34.01   36.29   28.12   26.82   29.45   26.89   27.77   26.55   25.02   26.84   34.58   39.95   34.99   12.01   17.57   43.97   43.99   44.64   34.90   51.89   48.84   44.06   31.28   27.25   41.52   41.03   38.14   31.56   52.47   46.38   37.59   49.28   14.34   56.89   58.51   60.18   49.90   44.65   46.77   47.22   41.48   40.05   59.42   47.07   39.76   32.27   33.81   43.15   32.72   38.05   32.86   42.12   39.20   34.78   21.98   25.84   35.50   33.10   25.64   29.69   45.71   44.51   57.35   58.07   55.74   64.55   61.98   42.10   40.67   51.81   41.69   
   900.    5.508   6.745   8.643   17.66   20.97   26.87   17.72   14.60   16.55   16.49   30.05   36.83   34.37   32.85   35.93   28.27   8.511   20.18   25.49   25.68   39.46   36.07   38.49   29.83   28.45   31.24   28.52   29.45   28.16   26.54   28.47   36.68   42.37   37.11   12.74   18.64   46.64   46.66   47.35   37.01   55.04   51.81   46.73   33.18   28.91   44.04   43.52   40.45   33.47   55.66   49.19   39.87   52.27   15.21   60.35   62.06   63.83   52.93   47.36   49.61   50.09   44.00   42.48   63.03   49.92   42.17   34.22   35.86   45.76   34.71   40.36   34.85   44.67   41.57   36.89   23.32   27.41   37.66   35.11   27.19   31.49   48.48   47.21   60.83   61.59   59.12   68.46   65.74   44.66   43.14   54.95   44.22   
   1.00e3  5.806   7.110   9.110   18.61   22.11   28.32   18.68   15.39   17.44   17.38   31.67   38.82   36.23   34.63   37.87   29.80   8.971   21.27   26.87   27.07   41.60   38.02   40.57   31.44   29.99   32.93   30.06   31.04   29.69   27.97   30.01   38.66   44.66   39.12   13.43   19.64   49.16   49.19   49.91   39.02   58.02   54.61   49.26   34.98   30.47   46.43   45.87   42.64   35.28   58.67   51.85   42.02   55.10   16.03   63.61   65.41   67.29   55.79   49.92   52.29   52.80   46.38   44.78   66.44   52.62   44.45   36.07   37.80   48.24   36.59   42.54   36.74   47.09   43.82   38.88   24.58   28.89   39.69   37.01   28.67   33.19   51.10   49.76   64.12   64.92   62.32   72.17   69.30   47.07   45.47   57.92   46.61   
   1.10e3  6.089   7.457   9.555   19.52   23.19   29.70   19.59   16.14   18.29   18.23   33.22   40.72   38.00   36.32   39.72   31.25   9.409   22.30   28.18   28.39   43.63   39.88   42.55   32.98   31.45   34.53   31.53   32.56   31.13   29.34   31.48   40.55   46.84   41.02   14.09   20.60   51.56   51.59   52.35   40.92   60.85   57.27   51.66   36.68   31.96   48.69   48.11   44.72   37.00   61.53   54.39   44.08   57.79   16.81   66.72   68.61   70.57   58.52   52.35   54.84   55.37   48.64   46.97   69.68   55.19   46.62   37.83   39.64   50.59   38.37   44.62   38.53   49.39   45.96   40.78   25.78   30.30   41.63   38.81   30.06   34.81   53.60   52.19   67.25   68.09   65.37   75.69   72.68   49.37   47.69   60.75   48.89   
   1.20e3  6.360   7.789   9.980   20.39   24.22   31.03   20.46   16.86   19.11   19.04   34.70   42.53   39.68   37.93   41.49   32.64   9.828   23.30   29.43   29.65   45.57   41.65   44.44   34.45   32.85   36.07   32.93   34.01   32.52   30.64   32.88   42.35   48.93   42.85   14.71   21.52   53.85   53.88   54.68   42.74   63.56   59.82   53.96   38.31   33.38   50.86   50.25   46.71   38.65   64.27   56.80   46.04   60.36   17.56   69.68   71.66   73.71   61.12   54.68   57.28   57.83   50.81   49.05   72.78   57.64   48.69   39.52   41.41   52.84   40.08   46.60   40.24   51.58   48.01   42.59   26.93   31.65   43.48   40.54   31.40   36.36   55.98   54.51   70.24   71.12   68.27   79.05   75.92   51.56   49.81   63.45   51.06   
   1.30e3  6.620   8.107   10.39   21.22   25.21   32.29   21.30   17.55   19.89   19.82   36.11   44.26   41.31   39.48   43.18   33.97   10.23   24.25   30.64   30.86   47.43   43.35   46.26   35.85   34.19   37.54   34.28   35.39   33.85   31.89   34.22   44.08   50.92   44.60   15.31   22.40   56.05   56.08   56.91   44.48   66.15   62.26   56.16   39.88   34.74   52.93   52.30   48.62   40.23   66.89   59.12   47.92   62.83   18.28   72.53   74.58   76.72   63.61   56.91   59.62   60.20   52.88   51.06   75.75   60.00   50.68   41.13   43.10   55.00   41.71   48.51   41.89   53.69   49.97   44.33   28.02   32.94   45.26   42.19   32.68   37.85   58.27   56.74   73.11   74.02   71.06   82.28   79.02   53.67   51.84   66.04   53.15   
   1.40e3  6.870   8.413   10.78   22.02   26.16   33.51   22.10   18.21   20.64   20.57   37.48   45.93   42.86   40.97   44.81   35.26   10.62   25.16   31.79   32.03   49.22   44.99   48.00   37.21   35.48   38.96   35.57   36.73   35.12   33.10   35.51   45.75   52.85   46.28   15.89   23.24   58.17   58.20   59.06   46.16   68.65   64.61   58.28   41.38   36.05   54.93   54.28   50.45   41.75   69.42   61.35   49.72   65.20   18.97   75.26   77.40   79.61   66.02   59.06   61.87   62.47   54.88   52.98   78.61   62.26   52.60   42.68   44.72   57.08   43.29   50.34   43.47   55.71   51.85   46.01   29.08   34.18   46.97   43.79   33.92   39.28   60.47   58.88   75.87   76.82   73.74   85.39   82.00   55.70   53.80   68.53   55.15   
   1.50e3  7.111   8.708   11.16   22.79   27.08   34.69   22.88   18.85   21.36   21.29   38.79   47.55   44.37   42.41   46.39   36.49   10.99   26.05   32.91   33.15   50.95   46.57   49.69   38.51   36.73   40.33   36.82   38.02   36.36   34.26   36.76   47.35   54.70   47.91   16.45   24.06   60.21   60.24   61.13   47.78   71.06   66.88   60.33   42.84   37.32   56.86   56.18   52.22   43.21   71.85   63.51   51.47   67.49   19.63   77.91   80.12   82.41   68.33   61.14   64.04   64.66   56.80   54.84   81.37   64.45   54.44   44.18   46.29   59.08   44.81   52.10   44.99   57.67   53.67   47.62   30.10   35.38   48.61   45.32   35.11   40.65   62.59   60.95   78.53   79.51   76.33   88.38   84.88   57.65   55.69   70.94   57.09   
   1.60e3  7.344   8.994   11.52   23.54   27.96   35.82   23.63   19.46   22.06   21.99   40.07   49.11   45.82   43.80   47.91   37.69   11.35   26.90   33.99   34.24   52.62   48.10   51.32   39.77   37.93   41.65   38.03   39.27   37.55   35.38   37.96   48.90   56.50   49.48   16.99   24.85   62.18   62.22   63.13   49.35   73.39   69.07   62.31   44.24   38.54   58.72   58.03   53.94   44.63   74.21   65.59   53.16   69.70   20.28   80.46   82.74   85.11   70.57   63.14   66.14   66.78   58.67   56.64   84.04   66.56   56.23   45.63   47.81   61.02   46.28   53.81   46.47   59.56   55.43   49.18   31.09   36.55   50.21   46.81   36.26   41.99   64.64   62.95   81.11   82.12   78.83   91.28   87.66   59.54   57.52   73.26   58.96   
   1.70e3  7.570   9.271   11.88   24.27   28.82   36.93   24.36   20.06   22.74   22.66   41.30   50.62   47.23   45.15   49.38   38.85   11.70   27.73   35.03   35.29   54.24   49.58   52.90   41.00   39.10   42.93   39.20   40.48   38.71   36.47   39.13   50.41   58.23   51.00   17.51   25.61   64.10   64.13   65.08   50.87   75.65   71.20   64.23   45.60   39.73   60.53   59.81   55.60   46.00   76.49   67.61   54.79   71.84   20.90   82.94   85.29   87.73   72.75   65.08   68.18   68.84   60.47   58.39   86.62   68.61   57.96   47.03   49.28   62.90   47.70   55.47   47.90   61.39   57.14   50.70   32.05   37.67   51.75   48.25   37.37   43.28   66.63   64.89   83.61   84.65   81.26   94.09   90.36   61.37   59.29   75.52   60.78   
   1.80e3  7.789   9.539   12.22   24.97   29.66   38.00   25.06   20.65   23.40   23.32   42.50   52.08   48.60   46.46   50.81   39.98   12.04   28.53   36.05   36.31   55.81   51.02   54.43   42.19   40.24   44.18   40.33   41.65   39.83   37.53   40.27   51.87   59.92   52.48   18.02   26.36   65.95   65.99   66.96   52.35   77.84   73.26   66.09   46.92   40.88   62.29   61.55   57.21   47.34   78.71   69.57   56.38   73.93   21.51   85.34   87.76   90.27   74.85   66.97   70.15   70.83   62.23   60.08   89.13   70.60   59.64   48.40   50.71   64.72   49.08   57.08   49.29   63.17   58.79   52.16   32.98   38.76   53.25   49.65   38.46   44.53   68.56   66.77   86.03   87.10   83.62   96.82   92.98   63.15   61.01   77.71   62.54   
   2.00e3  8.211   10.06   12.88   26.32   31.26   40.05   26.42   21.76   24.67   24.58   44.80   54.90   51.23   48.97   53.56   42.14   12.69   30.08   38.00   38.28   58.83   53.77   57.37   44.47   42.41   46.56   42.51   43.90   41.98   39.56   42.45   54.68   63.16   55.32   18.99   27.78   69.52   69.56   70.59   55.18   82.05   77.23   69.66   49.46   43.09   65.66   64.88   60.30   49.90   82.97   73.33   59.43   77.93   22.67   89.96   92.51   95.16   78.90   70.59   73.95   74.66   65.59   63.33   93.96   74.42   62.86   51.02   53.45   68.22   51.74   60.16   51.95   66.59   61.98   54.99   34.76   40.86   56.13   52.34   40.54   46.94   72.27   70.38   90.68   91.81   88.14   102.1   98.01   66.57   64.31   81.91   65.92   
   2.25e3  8.709   10.67   13.67   27.92   33.16   42.48   28.02   23.08   26.17   26.07   47.51   58.23   54.34   51.94   56.81   44.70   13.46   31.90   40.30   40.60   62.40   57.04   60.85   47.17   44.99   49.39   45.09   46.56   44.53   41.96   45.02   57.99   66.99   58.67   20.15   29.47   73.74   73.78   74.87   58.52   87.03   81.91   73.89   52.46   45.71   69.64   68.81   63.96   52.92   88.00   77.78   63.04   82.65   24.04   95.42   98.12   100.9   83.69   74.88   78.43   79.19   69.57   67.17   99.66   78.93   66.68   54.11   56.70   72.36   54.88   63.81   55.11   70.63   65.73   58.32   36.87   43.34   59.54   55.51   43.00   49.79   76.66   74.65   96.18   97.38   93.48   108.2   104.0   70.61   68.21   86.88   69.92   
   2.50e3  9.180   11.24   14.40   29.43   34.95   44.78   29.54   24.33   27.58   27.48   50.08   61.38   57.28   54.75   59.88   47.11   14.19   33.63   42.48   42.80   65.77   60.12   64.15   49.72   47.42   52.06   47.53   49.08   46.94   44.23   47.46   61.13   70.62   61.85   21.24   31.06   77.73   77.77   78.92   61.69   91.74   86.34   77.88   55.30   48.18   73.41   72.53   67.42   55.79   92.76   81.99   66.45   87.12   25.35   100.6   103.4   106.4   88.22   78.93   82.68   83.48   73.33   70.80   105.0   83.20   70.28   57.04   59.76   76.27   57.85   67.27   58.09   74.45   69.29   61.48   38.86   45.68   62.76   58.51   45.32   52.48   80.80   78.69   101.4   102.7   98.54   114.1   109.6   74.43   71.90   91.58   73.70   
   2.75e3  9.628   11.79   15.11   30.86   36.66   46.97   30.98   25.52   28.93   28.82   52.53   64.38   60.08   57.42   62.81   49.41   14.88   35.27   44.56   44.88   68.98   63.06   67.28   52.14   49.73   54.60   49.85   51.48   49.23   46.39   49.77   64.11   74.07   64.87   22.27   32.58   81.52   81.57   82.77   64.70   96.22   90.56   81.69   58.00   50.53   76.99   76.07   70.71   58.51   97.29   85.99   69.69   91.38   26.58   105.5   108.5   111.6   92.52   82.78   86.71   87.55   76.91   74.26   110.2   87.26   73.71   59.82   62.68   80.00   60.67   70.55   60.92   78.09   72.67   64.48   40.76   47.91   65.82   61.37   47.54   55.05   84.75   82.53   106.3   107.7   103.4   119.7   114.9   78.06   75.40   96.05   77.30   
   3.00e3  10.06   12.32   15.78   32.23   38.29   49.06   32.36   26.65   30.21   30.11   54.86   67.24   62.75   59.97   65.60   51.61   15.54   36.84   46.54   46.88   72.05   65.86   70.27   54.46   51.94   57.03   52.07   53.77   51.42   48.45   51.98   66.97   77.36   67.75   23.26   34.03   85.15   85.20   86.45   67.58   100.5   94.58   85.32   60.58   52.78   80.41   79.46   73.86   61.11   101.6   89.81   72.79   95.44   27.76   110.2   113.3   116.5   96.64   86.46   90.57   91.45   80.33   77.56   115.1   91.14   76.99   62.48   65.47   83.55   63.37   73.69   63.63   81.56   75.90   67.34   42.57   50.04   68.75   64.10   49.65   57.49   88.51   86.20   111.1   112.4   107.9   125.0   120.0   81.53   78.76   100.3   80.74   
   3.25e3  10.47   12.82   16.42   33.55   39.85   51.06   33.68   27.74   31.45   31.34   57.10   69.99   65.31   62.42   68.28   53.72   16.17   38.34   48.44   48.79   74.99   68.55   73.14   56.69   54.07   59.36   54.20   55.96   53.52   50.43   54.11   69.70   80.52   70.52   24.21   35.42   88.62   88.67   89.98   70.34   104.6   98.45   88.80   63.05   54.93   83.70   82.70   76.87   63.61   105.8   93.48   75.76   99.34   28.90   114.7   117.9   121.3   100.6   89.99   94.27   95.18   83.61   80.73   119.8   94.86   80.14   65.03   68.14   86.97   65.95   76.69   66.23   84.89   79.00   70.09   44.31   52.08   71.56   66.72   51.68   59.84   92.13   89.71   115.6   117.0   112.4   130.1   124.9   84.86   81.97   104.4   84.04   
   3.50e3  10.86   13.30   17.04   34.82   41.36   52.99   34.95   28.79   32.63   32.52   59.26   72.63   67.77   64.78   70.86   55.75   16.78   39.79   50.27   50.64   77.82   71.14   75.90   58.83   56.11   61.60   56.24   58.08   55.54   52.33   56.15   72.33   83.56   73.18   25.13   36.75   91.97   92.02   93.38   72.99   108.5   102.2   92.15   65.43   57.00   86.85   85.82   79.77   66.01   109.8   97.01   78.62   103.1   29.99   119.0   122.4   125.9   104.4   93.39   97.82   98.77   86.77   83.77   124.3   98.45   83.16   67.49   70.71   90.25   68.44   79.59   68.73   88.09   81.99   72.74   45.98   54.05   74.26   69.23   53.63   62.10   95.61   93.10   120.0   121.5   116.6   135.0   129.7   88.06   85.07   108.4   87.21   
