# SRIM-2013 Electronic stopping power table for Z1=13
# Converted from a table provided by H.Hofsaess
# units of energy:         eV
# units of stopping power: eV A^2
#      \Z2 1       2       3       4       5       6       7       8       9       10      11      12      13      14      15      16      17      18      19      20      21      22      23      24      25      26      27      28      29      30      31      32      33      34      35      36      37      38      39      40      41      42      43      44      45      46      47      48      49      50      51      52      53      54      55      56      57      58      59      60      61      62      63      64      65      66      67      68      69      70      71      72      73      74      75      76      77      78      79      80      81      82      83      84      85      86      87      88      89      90      91      92      
# energy\  H       He      Li      Be      B       C       N       O       F       Ne      Na      Mg      Al      Si      P       S       Cl      Ar      K       Ca      Sc      Ti      V       Cr      Mn      Fe      Co      Ni      Cu      Zn      Ga      Ge      As      Se      Br      Kr      Rb      Sr      Y       Zr      Nb      Mo      Tc      Ru      Rh      Pd      Ag      Cd      In      Sn      Sb      Te      I       Xe      Cs      Ba      La      Ce      Pr      Nd      Pm      Sm      Eu      Gd      Tb      Dy      Ho      Er      Tm      Yb      Lu      Hf      Ta      W       Re      Os      Ir      Pt      Au      Hg      Tl      Pb      Bi      Po      At      Rn      Fr      Ra      Ac      Th      Pa      U       
   170.    3.009   3.666   4.697   9.596   11.40   14.60   9.632   7.934   8.994   8.962   16.33   20.02   18.68   17.85   19.53   15.36   4.626   10.97   13.85   13.96   21.45   19.61   20.92   16.21   15.46   16.98   15.50   16.01   15.31   14.42   15.47   19.93   23.03   20.17   6.925   10.13   25.35   25.36   25.73   20.12   29.92   28.16   25.40   18.03   15.71   23.94   23.65   21.99   18.19   30.25   26.74   21.67   28.41   8.265   32.80   33.73   34.69   28.77   25.87   26.96   27.22   23.91   23.09   34.26   27.13   22.92   18.60   19.49   24.87   18.86   21.93   18.94   24.28   22.60   20.05   12.67   14.90   20.47   19.08   14.78   17.11   26.35   25.66   33.06   33.47   32.13   37.21   35.73   24.27   23.44   29.86   24.03   
   180.    3.096   3.772   4.833   9.874   11.73   15.03   9.911   8.164   9.255   9.222   16.81   20.60   19.22   18.37   20.09   15.81   4.760   11.28   14.26   14.36   22.07   20.17   21.52   16.68   15.91   17.47   15.95   16.47   15.75   14.84   15.92   20.51   23.70   20.75   7.125   10.42   26.08   26.10   26.48   20.70   30.78   28.97   26.13   18.56   16.17   24.63   24.34   22.62   18.72   31.13   27.51   22.30   29.23   8.505   33.75   34.71   35.70   29.60   26.62   27.74   28.01   24.61   23.76   35.25   27.92   23.58   19.14   20.05   25.59   19.41   22.57   19.49   24.98   23.25   20.63   13.04   15.33   21.06   19.63   15.21   17.61   27.11   26.40   34.02   34.44   33.07   38.29   36.77   24.97   24.12   30.73   24.73   
   200.    3.264   3.976   5.095   10.41   12.36   15.84   10.45   8.606   9.755   9.721   17.71   21.71   20.26   19.36   21.18   16.66   5.017   11.89   15.03   15.14   23.26   21.27   22.69   17.59   16.77   18.41   16.81   17.36   16.60   15.64   16.78   21.62   24.98   21.88   7.511   10.99   27.49   27.51   27.91   21.82   32.45   30.54   27.55   19.56   17.04   25.96   25.66   23.85   19.73   32.81   29.00   23.50   30.82   8.965   35.57   36.58   37.63   31.20   28.06   29.24   29.53   25.94   25.04   37.15   29.43   24.86   20.17   21.14   26.98   20.46   23.79   20.55   26.33   24.51   21.74   13.75   16.16   22.20   20.70   16.03   18.56   28.58   27.83   35.86   36.31   34.85   40.36   38.76   26.32   25.43   32.39   26.07   
   225.    3.462   4.218   5.404   11.04   13.11   16.80   11.08   9.128   10.35   10.31   18.79   23.03   21.49   20.54   22.47   17.67   5.322   12.61   15.94   16.05   24.68   22.56   24.06   18.65   17.79   19.53   17.83   18.41   17.61   16.59   17.80   22.93   26.49   23.20   7.966   11.65   29.16   29.18   29.61   23.14   34.42   32.39   29.22   20.75   18.07   27.54   27.21   25.29   20.93   34.80   30.76   24.93   32.68   9.508   37.73   38.80   39.91   33.09   29.76   31.02   31.32   27.51   26.56   39.41   31.21   26.37   21.40   22.42   28.61   21.70   25.23   21.79   27.93   25.99   23.06   14.58   17.14   23.54   21.95   17.00   19.69   30.31   29.52   38.04   38.51   36.97   42.81   41.11   27.92   26.97   34.36   27.65   
   250.    3.649   4.446   5.696   11.64   13.82   17.71   11.68   9.622   10.91   10.87   19.80   24.27   22.65   21.65   23.68   18.63   5.609   13.30   16.80   16.92   26.01   23.78   25.37   19.66   18.75   20.59   18.80   19.41   18.56   17.49   18.77   24.17   27.93   24.46   8.397   12.28   30.74   30.75   31.21   24.39   36.28   34.14   30.80   21.87   19.05   29.03   28.68   26.66   22.06   36.68   32.42   26.28   34.45   10.02   39.77   40.90   42.07   34.89   31.37   32.69   33.01   29.00   28.00   41.54   32.90   27.79   22.56   23.63   30.16   22.88   26.60   22.97   29.44   27.40   24.31   15.37   18.06   24.82   23.14   17.92   20.75   31.95   31.12   40.09   40.59   38.97   45.12   43.33   29.43   28.43   36.22   29.15   
   275.    3.827   4.663   5.974   12.20   14.50   18.57   12.25   10.09   11.44   11.40   20.77   25.46   23.76   22.71   24.84   19.54   5.883   13.95   17.62   17.75   27.28   24.94   26.60   20.62   19.67   21.59   19.71   20.36   19.47   18.34   19.68   25.35   29.29   25.65   8.807   12.88   32.24   32.26   32.73   25.59   38.05   35.81   32.30   22.94   19.98   30.44   30.08   27.96   23.14   38.47   34.00   27.56   36.13   10.51   41.71   42.90   44.13   36.59   32.90   34.29   34.62   30.42   29.37   43.57   34.51   29.15   23.66   24.79   31.63   23.99   27.90   24.09   30.88   28.74   25.50   16.12   18.95   26.03   24.27   18.80   21.77   33.51   32.63   42.05   42.57   40.87   47.32   45.45   30.87   29.82   37.98   30.57   
   300.    3.997   4.870   6.240   12.75   15.14   19.40   12.80   10.54   11.95   11.91   21.70   26.59   24.81   23.72   25.94   20.41   6.145   14.57   18.40   18.54   28.49   26.04   27.79   21.54   20.54   22.55   20.59   21.26   20.33   19.16   20.56   26.48   30.59   26.79   9.199   13.46   33.67   33.69   34.19   26.72   39.74   37.40   33.74   23.96   20.87   31.80   31.42   29.21   24.17   40.18   35.52   28.78   37.74   10.98   43.57   44.80   46.09   38.21   34.37   35.81   36.16   31.77   30.67   45.51   36.04   30.45   24.71   25.89   33.04   25.06   29.14   25.16   32.25   30.02   26.63   16.84   19.79   27.19   25.35   19.63   22.74   35.00   34.09   43.92   44.47   42.69   49.43   47.47   32.24   31.14   39.67   31.93   
   325.    4.160   5.069   6.495   13.27   15.76   20.19   13.32   10.97   12.44   12.39   22.58   27.68   25.83   24.69   27.00   21.24   6.396   15.16   19.16   19.30   29.66   27.11   28.92   22.42   21.38   23.47   21.43   22.13   21.16   19.94   21.40   27.56   31.84   27.89   9.574   14.00   35.05   35.07   35.58   27.81   41.36   38.93   35.12   24.93   21.72   33.10   32.70   30.40   25.15   41.82   36.97   29.96   39.28   11.43   45.35   46.63   47.97   39.78   35.77   37.28   37.64   33.07   31.92   47.36   37.51   31.69   25.72   26.95   34.39   26.08   30.33   26.19   33.57   31.24   27.72   17.52   20.60   28.30   26.38   20.44   23.66   36.43   35.48   45.71   46.28   44.43   51.45   49.40   33.56   32.42   41.29   33.23   
   350.    4.317   5.260   6.740   13.77   16.36   20.95   13.82   11.38   12.90   12.86   23.43   28.72   26.80   25.62   28.02   22.04   6.637   15.73   19.88   20.02   30.78   28.13   30.01   23.26   22.19   24.36   22.24   22.97   21.96   20.70   22.20   28.60   33.04   28.94   9.936   14.53   36.37   36.39   36.93   28.86   42.92   40.40   36.44   25.88   22.54   34.35   33.94   31.55   26.10   43.40   38.36   31.09   40.77   11.86   47.06   48.39   49.78   41.28   37.12   38.68   39.06   34.31   33.13   49.15   38.93   32.89   26.69   27.96   35.69   27.07   31.47   27.18   34.84   32.42   28.77   18.18   21.37   29.37   27.38   21.21   24.56   37.81   36.82   47.44   48.03   46.11   53.39   51.27   34.82   33.64   42.85   34.49   
   375.    4.469   5.445   6.977   14.25   16.93   21.69   14.31   11.78   13.36   13.31   24.26   29.73   27.74   26.52   29.00   22.82   6.870   16.29   20.58   20.73   31.86   29.12   31.07   24.08   22.97   25.21   23.02   23.77   22.73   21.42   22.98   29.61   34.20   29.95   10.28   15.04   37.65   37.67   38.22   29.88   44.43   41.82   37.72   26.78   23.33   35.55   35.13   32.65   27.02   44.93   39.71   32.18   42.20   12.28   48.71   50.09   51.53   42.73   38.42   40.04   40.43   35.52   34.29   50.88   40.30   34.04   27.62   28.95   36.94   28.02   32.58   28.13   36.06   33.56   29.77   18.82   22.12   30.40   28.34   21.95   25.42   39.13   38.11   49.10   49.72   47.73   55.26   53.07   36.05   34.82   44.35   35.70   
   400.    4.616   5.623   7.205   14.72   17.48   22.40   14.77   12.17   13.80   13.75   25.05   30.70   28.65   27.39   29.95   23.57   7.095   16.82   21.25   21.41   32.90   30.07   32.09   24.87   23.72   26.04   23.78   24.55   23.48   22.12   23.74   30.58   35.32   30.94   10.62   15.54   38.88   38.90   39.48   30.86   45.89   43.19   38.96   27.66   24.10   36.72   36.28   33.72   27.90   46.40   41.01   33.24   43.58   12.68   50.31   51.74   53.22   44.13   39.68   41.36   41.76   36.68   35.42   52.54   41.62   35.16   28.53   29.89   38.15   28.94   33.65   29.06   37.24   34.66   30.75   19.44   22.85   31.39   29.27   22.67   26.25   40.42   39.36   50.71   51.35   49.29   57.08   54.81   37.23   35.96   45.81   36.87   
   450.    4.896   5.965   7.642   15.61   18.55   23.76   15.67   12.91   14.63   14.58   26.57   32.57   30.39   29.05   31.77   25.00   7.526   17.84   22.54   22.71   34.90   31.90   34.03   26.38   25.16   27.62   25.22   26.04   24.90   23.47   25.18   32.43   37.47   32.81   11.27   16.48   41.24   41.26   41.87   32.73   48.67   45.81   41.32   29.34   25.56   38.95   38.48   35.77   29.60   49.21   43.50   35.25   46.22   13.45   53.36   54.87   56.45   46.80   42.09   43.86   44.29   38.91   37.56   55.73   44.14   37.29   30.26   31.71   40.47   30.69   35.69   30.82   39.50   36.76   32.62   20.62   24.24   33.30   31.04   24.05   27.85   42.87   41.75   53.79   54.46   52.28   60.54   58.13   39.49   38.14   48.59   39.10   
   500.    5.160   6.287   8.056   16.46   19.55   25.04   16.52   13.61   15.42   15.37   28.01   34.33   32.03   30.62   33.49   26.35   7.933   18.81   23.76   23.93   36.78   33.62   35.87   27.80   26.52   29.11   26.58   27.45   26.25   24.74   26.54   34.19   39.49   34.59   11.88   17.37   43.47   43.49   44.14   34.50   51.30   48.29   43.56   30.93   26.94   41.05   40.56   37.71   31.20   51.88   45.85   37.16   48.72   14.17   56.25   57.84   59.50   49.34   44.37   46.24   46.68   41.01   39.60   58.75   46.53   39.31   31.90   33.42   42.66   32.35   37.62   32.49   41.64   38.75   34.38   21.73   25.55   35.10   32.72   25.35   29.35   45.19   44.00   56.70   57.41   55.11   63.81   61.28   41.62   40.21   51.22   41.22   
   550.    5.412   6.594   8.449   17.26   20.50   26.27   17.33   14.27   16.18   16.12   29.38   36.00   33.60   32.11   35.12   27.63   8.320   19.72   24.92   25.10   38.58   35.26   37.62   29.16   27.81   30.54   27.88   28.79   27.53   25.94   27.83   35.86   41.42   36.28   12.46   18.22   45.59   45.62   46.29   36.18   53.81   50.64   45.68   32.44   28.26   43.06   42.54   39.55   32.72   54.41   48.09   38.97   51.10   14.87   58.99   60.67   62.40   51.74   46.53   48.49   48.96   43.01   41.53   61.61   48.80   41.22   33.45   35.05   44.74   33.93   39.45   34.07   43.67   40.64   36.06   22.80   26.79   36.81   34.32   26.58   30.78   47.39   46.15   59.47   60.21   57.80   66.93   64.27   43.65   42.17   53.72   43.23   
   600.    5.653   6.887   8.825   18.03   21.41   27.43   18.10   14.91   16.90   16.84   30.68   37.60   35.09   33.54   36.69   28.86   8.690   20.60   26.03   26.22   40.29   36.83   39.30   30.46   29.05   31.89   29.12   30.07   28.75   27.10   29.07   37.45   43.26   37.89   13.01   19.03   47.62   47.65   48.35   37.79   56.20   52.90   47.71   33.88   29.51   44.97   44.44   41.30   34.18   56.83   50.23   40.71   53.37   15.53   61.62   63.36   65.18   54.04   48.60   50.65   51.14   44.93   43.38   64.35   50.97   43.06   34.94   36.61   46.73   35.44   41.21   35.59   45.61   42.45   37.66   23.81   27.99   38.45   35.85   27.77   32.15   49.50   48.20   62.11   62.89   60.37   69.90   67.13   45.60   44.05   56.10   45.15   
   650.    5.884   7.169   9.185   18.76   22.29   28.55   18.83   15.51   17.59   17.52   31.93   39.14   36.52   34.91   38.18   30.04   9.045   21.44   27.09   27.29   41.94   38.34   40.90   31.70   30.24   33.20   30.31   31.30   29.93   28.20   30.26   38.98   45.03   39.44   13.54   19.81   49.56   49.59   50.32   39.34   58.50   55.06   49.66   35.26   30.72   46.81   46.25   42.99   35.57   59.15   52.28   42.37   55.55   16.16   64.13   65.95   67.84   56.25   50.59   52.72   53.23   46.76   45.15   66.98   53.05   44.82   36.37   38.11   48.64   36.89   42.89   37.04   47.47   44.18   39.20   24.78   29.13   40.02   37.31   28.90   33.47   51.52   50.17   64.65   65.46   62.83   72.76   69.87   47.46   45.84   58.40   47.00   
   700.    6.106   7.439   9.532   19.47   23.13   29.63   19.55   16.10   18.25   18.19   33.14   40.62   37.90   36.23   39.63   31.18   9.386   22.25   28.11   28.32   43.52   39.78   42.45   32.90   31.38   34.45   31.45   32.48   31.06   29.27   31.40   40.45   46.73   40.93   14.05   20.55   51.43   51.46   52.22   40.82   60.70   57.13   51.54   36.59   31.88   48.57   48.00   44.61   36.91   61.38   54.25   43.97   57.65   16.77   66.55   68.44   70.40   58.37   52.50   54.71   55.24   48.53   46.85   69.51   55.06   46.51   37.74   39.55   50.47   38.28   44.51   38.44   49.27   45.85   40.68   25.72   30.23   41.53   38.72   29.99   34.73   53.47   52.07   67.09   67.93   65.21   75.50   72.51   49.25   47.57   60.60   48.77   
   800.    6.527   7.953   10.19   20.82   24.73   31.68   20.90   17.21   19.51   19.44   35.43   43.42   40.52   38.73   42.36   33.33   10.03   23.79   30.05   30.27   46.53   42.53   45.38   35.17   33.54   36.83   33.62   34.72   33.20   31.29   33.57   43.24   49.96   43.75   15.02   21.97   54.99   55.02   55.83   43.64   64.90   61.08   55.10   39.12   34.08   51.93   51.31   47.69   39.46   65.62   58.00   47.00   61.63   17.93   71.15   73.17   75.26   62.40   56.12   58.49   59.05   51.88   50.09   74.31   58.86   49.72   40.35   42.28   53.96   40.92   47.58   41.09   52.67   49.02   43.49   27.49   32.31   44.40   41.39   32.06   37.13   57.16   55.66   71.72   72.62   69.71   80.72   77.51   52.65   50.86   64.78   52.14   
   900.    6.923   8.435   10.81   22.08   26.23   33.60   22.16   18.26   20.69   20.62   37.58   46.06   42.98   41.08   44.93   35.35   10.64   25.23   31.88   32.11   49.35   45.11   48.13   37.30   35.58   39.06   35.66   36.83   35.22   33.19   35.61   45.87   52.99   46.40   15.93   23.31   58.32   58.35   59.21   46.29   68.83   64.78   58.44   41.49   36.15   55.08   54.42   50.59   41.86   69.60   61.52   49.86   65.37   19.02   75.46   77.60   79.83   66.19   59.52   62.03   62.63   55.02   53.12   78.82   62.43   52.73   42.80   44.84   57.23   43.40   50.47   43.58   55.86   51.99   46.13   29.16   34.28   47.09   43.90   34.01   39.38   60.63   59.04   76.07   77.02   73.94   85.61   82.21   55.84   53.94   68.71   55.30   
   1.00e3  7.298   8.892   11.39   23.27   27.65   35.42   23.36   19.24   21.81   21.74   39.61   48.55   45.30   43.30   47.36   37.26   11.22   26.59   33.60   33.85   52.02   47.55   50.73   39.32   37.50   41.17   37.59   38.82   37.12   34.98   37.53   48.35   55.85   48.91   16.79   24.57   61.48   61.51   62.42   48.79   72.56   68.29   61.60   43.74   38.10   58.06   57.37   53.32   44.12   73.36   64.84   52.55   68.91   20.05   79.55   81.80   84.14   69.77   62.74   65.39   66.02   58.00   56.00   83.08   65.80   55.59   45.11   47.27   60.32   45.75   53.20   45.94   58.88   54.80   48.62   30.74   36.13   49.64   46.28   35.85   41.51   63.91   62.23   80.19   81.19   77.94   90.24   86.66   58.86   56.86   72.43   58.29   
   1.10e3  7.654   9.325   11.95   24.41   28.99   37.15   24.50   20.18   22.88   22.80   41.54   50.92   47.51   45.41   49.67   39.08   11.77   27.89   35.24   35.50   54.56   49.87   53.21   41.24   39.33   43.18   39.43   40.71   38.93   36.69   39.36   50.71   58.58   51.30   17.61   25.77   64.48   64.51   65.46   51.17   76.10   71.62   64.60   45.87   39.96   60.89   60.17   55.93   46.27   76.94   68.01   55.12   72.27   21.02   83.43   85.79   88.25   73.18   65.81   68.58   69.24   60.83   58.73   87.14   69.02   58.30   47.31   49.57   63.27   47.98   55.80   48.18   61.76   57.48   50.99   32.24   37.89   52.06   48.54   37.60   43.54   67.03   65.27   84.10   85.15   81.74   94.65   90.89   61.74   59.64   75.97   61.14   
   1.20e3  7.994   9.740   12.48   25.49   30.28   38.80   25.59   21.08   23.90   23.81   43.39   53.18   49.63   47.43   51.88   40.82   12.29   29.13   36.81   37.08   56.99   52.09   55.57   43.08   41.08   45.10   41.18   42.52   40.67   38.32   41.11   52.96   61.18   53.58   18.40   26.91   67.34   67.38   68.37   53.45   79.48   74.81   67.48   47.91   41.74   63.60   62.84   58.41   48.33   80.37   71.03   57.57   75.48   21.96   87.14   89.61   92.17   76.43   68.73   71.63   72.32   63.54   61.34   91.01   72.08   60.89   49.42   51.78   66.08   50.12   58.28   50.33   64.50   60.03   53.26   33.67   39.58   54.37   50.70   39.27   45.47   70.01   68.17   87.84   88.94   85.37   98.86   94.93   64.48   62.29   79.34   63.86   
   1.30e3  8.321   10.14   12.99   26.53   31.52   40.38   26.64   21.94   24.87   24.78   45.16   55.35   51.65   49.37   54.00   42.48   12.79   30.32   38.31   38.59   59.31   54.22   57.84   44.83   42.76   46.95   42.86   44.26   42.33   39.88   42.79   55.13   63.68   55.77   19.15   28.01   70.09   70.13   71.17   55.63   82.73   77.86   70.23   49.87   43.44   66.19   65.41   60.80   50.31   83.65   73.93   59.92   78.57   22.86   90.70   93.27   95.94   79.55   71.54   74.55   75.28   66.13   63.85   94.73   75.03   63.38   51.43   53.89   68.78   52.16   60.66   52.38   67.14   62.48   55.44   35.05   41.19   56.59   52.77   40.87   47.33   72.86   70.96   91.43   92.57   88.86   102.9   98.81   67.11   64.83   82.58   66.46   
   1.40e3  8.635   10.52   13.48   27.54   32.71   41.91   27.64   22.77   25.81   25.72   46.87   57.44   53.60   51.23   56.04   44.09   13.27   31.47   39.76   40.05   61.55   56.26   60.03   46.53   44.37   48.72   44.48   45.93   43.92   41.39   44.41   57.21   66.09   57.88   19.87   29.07   72.74   72.78   73.85   57.73   85.85   80.80   72.88   51.75   45.08   68.69   67.88   63.09   52.20   86.80   76.73   62.18   81.53   23.72   94.12   96.79   99.56   82.55   74.24   77.37   78.12   68.63   66.26   98.30   77.86   65.77   53.38   55.93   71.38   54.13   62.95   54.36   69.67   64.84   57.53   36.37   42.75   58.73   54.76   42.41   49.11   75.61   73.63   94.88   96.06   92.22   106.8   102.5   69.65   67.28   85.70   68.97   
   1.50e3  8.938   10.89   13.95   28.50   33.86   43.38   28.61   23.57   26.72   26.62   48.51   59.46   55.48   53.03   58.01   45.64   13.74   32.57   41.15   41.45   63.71   58.24   62.13   48.16   45.93   50.43   46.04   47.54   45.47   42.84   45.97   59.21   68.40   59.91   20.57   30.09   75.29   75.33   76.44   59.76   88.86   83.64   75.44   53.57   46.67   71.10   70.26   65.31   54.04   89.85   79.42   64.36   84.39   24.55   97.42   100.2   103.1   85.45   76.85   80.08   80.86   71.04   68.58   101.8   80.59   68.08   55.25   57.89   73.88   56.03   65.16   56.27   72.12   67.12   59.55   37.64   44.25   60.79   56.68   43.90   50.84   78.27   76.22   98.21   99.43   95.45   110.5   106.1   72.09   69.64   88.71   71.39   
   1.60e3  9.231   11.25   14.41   29.44   34.97   44.80   29.55   24.34   27.59   27.49   50.10   61.41   57.30   54.77   59.91   47.13   14.19   33.64   42.50   42.81   65.80   60.15   64.17   49.74   47.44   52.08   47.55   49.10   46.96   44.25   47.47   61.16   70.65   61.87   21.24   31.07   77.76   77.80   78.95   61.71   91.78   86.38   77.92   55.32   48.20   73.44   72.56   67.45   55.81   92.80   82.02   66.47   87.16   25.36   100.6   103.5   106.4   88.25   79.37   82.71   83.51   73.36   70.83   105.1   83.24   70.31   57.06   59.79   76.31   57.87   67.29   58.11   74.48   69.32   61.50   38.88   45.70   62.79   58.54   45.34   52.51   80.84   78.72   101.4   102.7   98.58   114.2   109.6   74.46   71.93   91.62   73.73   
   1.70e3  9.515   11.59   14.85   30.34   36.05   46.18   30.46   25.09   28.44   28.34   51.65   63.30   59.07   56.46   61.75   48.58   14.63   34.67   43.81   44.13   67.83   62.00   66.15   51.27   48.90   53.69   49.02   50.61   48.40   45.61   48.94   63.04   72.82   63.78   21.90   32.03   80.15   80.20   81.38   63.61   94.60   89.04   80.31   57.03   49.68   75.70   74.80   69.52   57.53   95.65   84.55   68.52   89.84   26.14   103.7   106.7   109.7   90.97   81.81   85.26   86.08   75.62   73.01   108.3   85.80   72.48   58.82   61.63   78.65   59.65   69.36   59.90   76.77   71.45   63.40   40.08   47.11   64.72   60.34   46.74   54.12   83.32   81.14   104.6   105.9   101.6   117.7   113.0   76.75   74.14   94.44   76.00   
   1.80e3  9.791   11.93   15.28   31.22   37.09   47.52   31.34   25.82   29.27   29.16   53.14   65.13   60.78   58.09   63.54   49.99   15.05   35.68   45.08   45.41   69.79   63.80   68.06   52.76   50.32   55.24   50.44   52.08   49.80   46.93   50.35   64.87   74.93   65.63   22.53   32.96   82.48   82.52   83.74   65.46   97.34   91.62   82.64   58.68   51.12   77.89   76.97   71.54   59.19   98.43   87.00   70.51   92.45   26.89   106.7   109.7   112.9   93.61   84.18   87.73   88.58   77.82   75.13   111.5   88.29   74.58   60.52   63.42   80.93   61.38   71.38   61.64   79.00   73.52   65.23   41.24   48.47   66.60   62.09   48.09   55.69   85.74   83.49   107.6   108.9   104.6   121.1   116.3   78.97   76.29   97.18   78.21   
   2.00e3  10.32   12.57   16.11   32.91   39.10   50.09   33.04   27.21   30.85   30.74   56.02   68.66   64.07   61.24   66.98   52.70   15.87   37.61   47.52   47.87   73.57   67.25   71.75   55.61   53.04   58.23   53.17   54.90   52.50   49.47   53.08   68.37   78.99   69.18   23.75   34.74   86.94   86.99   88.27   69.00   102.6   96.57   87.11   61.85   53.89   82.10   81.13   75.41   62.40   103.8   91.70   74.32   97.45   28.35   112.5   115.7   119.0   98.67   88.73   92.47   93.37   82.02   79.19   117.5   93.06   78.61   63.80   66.85   85.31   64.70   75.24   64.97   83.27   77.50   68.76   43.47   51.09   70.20   65.45   50.69   58.70   90.38   88.01   113.4   114.8   110.2   127.6   122.6   83.25   80.41   102.4   82.44   
   2.25e3  10.95   13.34   17.09   34.91   41.47   53.13   35.04   28.86   32.72   32.60   59.41   72.82   67.95   64.95   71.04   55.89   16.83   39.89   50.40   50.77   78.03   71.33   76.10   58.98   56.25   61.76   56.39   58.23   55.68   52.47   56.30   72.52   83.78   73.37   25.19   36.85   92.21   92.26   93.62   73.18   108.8   102.4   92.40   65.61   57.15   87.08   86.05   79.98   66.18   110.0   97.27   78.83   103.4   30.07   119.3   122.7   126.2   104.7   94.12   98.08   99.03   87.00   84.00   124.6   98.71   83.38   67.67   70.90   90.49   68.63   79.80   68.91   88.32   82.20   72.93   46.11   54.19   74.46   69.42   53.77   62.26   95.86   93.35   120.3   121.8   116.9   135.4   130.0   88.29   85.29   108.6   87.44   
   2.50e3  11.54   14.06   18.01   36.80   43.71   56.00   36.94   30.43   34.49   34.37   62.63   76.76   71.63   68.46   74.89   58.92   17.74   42.05   53.13   53.52   82.25   75.18   80.21   62.17   59.30   65.10   59.44   61.38   58.70   55.31   59.34   76.45   88.31   77.34   26.56   38.84   97.20   97.26   98.69   77.14   114.7   108.0   97.40   69.15   60.25   91.79   90.70   84.31   69.76   116.0   102.5   83.09   109.0   31.69   125.8   129.3   133.0   110.3   99.21   103.4   104.4   91.71   88.54   131.4   104.0   87.89   71.33   74.74   95.38   72.34   84.12   72.64   93.10   86.65   76.88   48.60   57.13   78.48   73.17   56.68   65.63   101.0   98.40   126.8   128.4   123.2   142.7   137.0   93.07   89.91   114.5   92.17   
   2.75e3  12.10   14.74   18.89   38.59   45.84   58.73   38.74   31.91   36.17   36.05   65.69   80.51   75.13   71.81   78.54   61.79   18.60   44.10   55.72   56.13   86.27   78.85   84.13   65.21   62.19   68.28   62.34   64.38   61.56   58.01   62.24   80.18   92.62   81.12   27.85   40.74   101.9   102.0   103.5   80.91   120.3   113.2   102.1   72.53   63.19   96.28   95.13   88.43   73.17   121.7   107.5   87.15   114.3   33.24   131.9   135.7   139.5   115.7   104.1   108.4   109.5   96.18   92.86   137.8   109.1   92.18   74.81   78.38   100.0   75.87   88.22   76.18   97.65   90.88   80.63   50.97   59.91   82.31   76.74   59.44   68.84   106.0   103.2   133.0   134.6   129.2   149.7   143.7   97.61   94.29   120.1   96.67   
   3.00e3  12.64   15.40   19.73   40.31   47.88   61.34   40.46   33.33   37.78   37.65   68.61   84.09   78.47   75.00   82.03   64.54   19.43   46.06   58.20   58.62   90.10   82.36   87.87   68.11   64.96   71.32   65.11   67.24   64.30   60.59   65.01   83.74   96.74   84.72   29.09   42.55   106.5   106.5   108.1   84.51   125.7   118.3   106.7   75.76   66.00   100.6   99.36   92.36   76.42   127.1   112.3   91.02   119.4   34.72   137.8   141.7   145.7   120.8   108.7   113.3   114.4   100.5   96.99   143.9   114.0   96.28   78.13   81.87   104.5   79.24   92.14   79.57   102.0   94.92   84.22   53.24   62.58   85.97   80.16   62.09   71.90   110.7   107.8   138.9   140.6   135.0   156.3   150.1   102.0   98.49   125.5   101.0   
   3.25e3  13.16   16.03   20.54   41.96   49.84   63.85   42.12   34.69   39.32   39.19   71.41   87.52   81.67   78.06   85.38   67.17   20.23   47.94   60.57   61.02   93.78   85.72   91.46   70.89   67.61   74.23   67.77   69.98   66.92   63.06   67.66   87.16   100.7   88.18   30.28   44.29   110.8   110.9   112.5   87.96   130.8   123.1   111.0   78.85   68.69   104.7   103.4   96.13   79.54   132.3   116.9   94.74   124.2   36.14   143.4   147.5   151.7   125.8   113.1   117.9   119.0   104.6   101.0   149.8   118.6   100.2   81.32   85.21   108.8   82.48   95.91   82.82   106.2   98.79   87.65   55.41   65.13   89.48   83.43   64.62   74.83   115.2   112.2   144.6   146.4   140.5   162.7   156.2   106.1   102.5   130.6   105.1   
   3.50e3  13.65   16.63   21.31   43.54   51.72   66.26   43.71   36.00   40.81   40.66   74.10   90.82   84.75   81.01   88.61   69.71   20.99   49.75   62.86   63.32   97.32   88.96   94.91   73.56   70.16   77.03   70.33   72.63   69.45   65.44   70.22   90.45   104.5   91.51   31.42   45.96   115.0   115.1   116.8   91.28   135.7   127.8   115.2   81.83   71.28   108.6   107.3   99.76   82.54   137.3   121.3   98.32   128.9   37.50   148.8   153.0   157.4   130.5   117.4   122.3   123.5   108.5   104.8   155.4   123.1   104.0   84.39   88.43   112.9   85.59   99.53   85.95   110.2   102.5   90.96   57.50   67.59   92.86   86.58   67.06   77.66   119.6   116.4   150.0   151.9   145.8   168.8   162.1   110.1   106.4   135.5   109.1   
