# SRIM-2013 Electronic stopping power table for Z1=89
# Converted from a table provided by H.Hofsaess
# units of energy:         eV
# units of stopping power: eV A^2
#      \Z2 1       2       3       4       5       6       7       8       9       10      11      12      13      14      15      16      17      18      19      20      21      22      23      24      25      26      27      28      29      30      31      32      33      34      35      36      37      38      39      40      41      42      43      44      45      46      47      48      49      50      51      52      53      54      55      56      57      58      59      60      61      62      63      64      65      66      67      68      69      70      71      72      73      74      75      76      77      78      79      80      81      82      83      84      85      86      87      88      89      90      91      92      
# energy\  H       He      Li      Be      B       C       N       O       F       Ne      Na      Mg      Al      Si      P       S       Cl      Ar      K       Ca      Sc      Ti      V       Cr      Mn      Fe      Co      Ni      Cu      Zn      Ga      Ge      As      Se      Br      Kr      Rb      Sr      Y       Zr      Nb      Mo      Tc      Ru      Rh      Pd      Ag      Cd      In      Sn      Sb      Te      I       Xe      Cs      Ba      La      Ce      Pr      Nd      Pm      Sm      Eu      Gd      Tb      Dy      Ho      Er      Tm      Yb      Lu      Hf      Ta      W       Re      Os      Ir      Pt      Au      Hg      Tl      Pb      Bi      Po      At      Rn      Fr      Ra      Ac      Th      Pa      U       
   170.    6.436   7.841   10.05   20.52   24.38   31.23   20.60   16.97   19.24   19.17   34.93   42.81   39.95   38.19   41.77   32.86   9.893   23.45   29.63   29.85   45.87   41.93   44.74   34.68   33.07   36.31   33.15   34.23   32.74   30.85   33.10   42.64   49.25   43.14   14.81   21.66   54.21   54.24   55.04   43.03   63.98   60.22   54.32   38.57   33.60   51.20   50.59   47.02   38.91   64.70   57.18   46.34   60.77   17.68   70.15   72.14   74.20   61.53   55.33   57.66   58.22   51.15   49.38   73.27   58.03   49.02   39.78   41.68   53.20   40.35   46.92   40.51   51.93   48.33   42.88   27.11   31.86   43.77   40.81   31.61   36.61   56.36   54.88   70.71   71.60   68.73   79.58   76.42   51.91   50.14   63.87   51.41   
   180.    6.622   8.068   10.34   21.12   25.09   32.14   21.20   17.46   19.79   19.72   35.94   44.05   41.11   39.29   42.98   33.81   10.18   24.13   30.49   30.71   47.20   43.15   46.04   35.68   34.03   37.36   34.11   35.23   33.69   31.74   34.06   43.87   50.68   44.39   15.24   22.29   55.78   55.82   56.64   44.27   65.84   61.97   55.90   39.69   34.58   52.68   52.06   48.39   40.04   66.57   58.84   47.69   62.53   18.19   72.18   74.23   76.35   63.31   56.94   59.34   59.91   52.63   50.81   75.39   59.71   50.44   40.93   42.89   54.74   41.52   48.28   41.69   53.43   49.73   44.12   27.89   32.78   45.04   41.99   32.53   37.67   57.99   56.47   72.76   73.67   70.72   81.89   78.64   53.41   51.60   65.73   52.90   
   200.    6.980   8.505   10.90   22.26   26.44   33.88   22.35   18.41   20.86   20.79   37.89   46.44   43.33   41.42   45.30   35.64   10.73   25.44   32.14   32.37   49.76   45.48   48.53   37.61   35.87   39.38   35.96   37.13   35.51   33.46   35.90   46.25   53.42   46.79   16.06   23.50   58.80   58.83   59.70   46.67   69.40   65.32   58.92   41.84   36.45   55.53   54.87   51.00   42.20   70.17   62.02   50.27   65.91   19.17   76.09   78.24   80.48   66.74   60.02   62.55   63.15   55.48   53.56   79.47   62.94   53.17   43.15   45.21   57.70   43.76   50.89   43.94   56.32   52.42   46.51   29.40   34.56   47.48   44.27   34.29   39.70   61.13   59.53   76.70   77.66   74.55   86.32   82.89   56.30   54.39   69.28   55.76   
   225.    7.404   9.021   11.56   23.61   28.05   35.93   23.70   19.52   22.13   22.05   40.19   49.25   45.96   43.93   48.05   37.80   11.38   26.98   34.09   34.34   52.78   48.24   51.47   39.89   38.05   41.77   38.14   39.38   37.66   35.49   38.08   49.05   56.66   49.63   17.04   24.92   62.37   62.40   63.32   49.50   73.61   69.28   62.49   44.37   38.66   58.90   58.20   54.10   44.76   74.43   65.79   53.32   69.91   20.34   80.70   82.99   85.37   70.78   63.66   66.34   66.98   58.84   56.81   84.29   66.76   56.39   45.77   47.95   61.20   46.42   53.97   46.61   59.74   55.60   49.33   31.18   36.65   50.36   46.95   36.37   42.11   64.84   63.14   81.35   82.37   79.07   91.56   87.92   59.72   57.69   73.48   59.14   
   250.    7.804   9.509   12.18   24.89   29.56   37.88   24.98   20.58   23.33   23.24   42.36   51.92   48.45   46.31   50.65   39.85   12.00   28.44   35.93   36.20   55.63   50.85   54.25   42.05   40.11   44.03   40.20   41.51   39.70   37.41   40.14   51.70   59.73   52.31   17.96   26.27   65.74   65.78   66.75   52.18   77.59   73.03   65.87   46.77   40.75   62.09   61.35   57.02   47.18   78.46   69.35   56.20   73.69   21.44   85.07   87.48   89.98   74.61   67.10   69.93   70.61   62.03   59.88   88.85   70.37   59.45   48.24   50.55   64.51   48.93   56.89   49.13   62.97   58.61   52.00   32.87   38.64   53.08   49.49   38.33   44.39   68.34   66.55   85.75   86.82   83.35   96.51   92.68   62.95   60.81   77.46   62.34   
   275.    8.185   9.973   12.78   26.10   31.01   39.72   26.20   21.58   24.47   24.38   44.43   54.45   50.81   48.57   53.12   41.79   12.58   29.83   37.69   37.96   58.35   53.33   56.90   44.10   42.06   46.18   42.17   43.54   41.64   39.24   42.10   54.23   62.64   54.86   18.84   27.55   68.95   68.99   70.01   54.72   81.38   76.59   69.09   49.06   42.74   65.12   64.34   59.81   49.49   82.29   72.73   58.94   77.29   22.48   89.22   91.75   94.38   78.26   70.38   73.34   74.05   65.05   62.81   93.18   73.81   62.35   50.60   53.02   67.66   51.31   59.67   51.53   66.04   61.47   54.53   34.47   40.52   55.67   51.91   40.21   46.56   71.68   69.80   89.94   91.06   87.41   101.2   97.20   66.02   63.78   81.24   65.38   
   300.    8.549   10.42   13.35   27.26   32.39   41.49   27.37   22.54   25.55   25.46   46.40   56.87   53.07   50.73   55.48   43.65   13.14   31.16   39.36   39.65   60.94   55.70   59.43   46.07   43.93   48.24   44.04   45.48   43.49   40.98   43.97   56.64   65.43   57.30   19.67   28.78   72.02   72.06   73.12   57.16   85.00   80.00   72.16   51.24   44.64   68.01   67.20   62.47   51.69   85.94   75.96   61.56   80.72   23.48   93.19   95.83   98.57   81.73   73.51   76.60   77.34   67.95   65.60   97.33   77.09   65.12   52.85   55.37   70.67   53.60   62.32   53.82   68.98   64.20   56.96   36.01   42.32   58.15   54.21   41.99   48.63   74.87   72.90   93.94   95.11   91.30   105.7   101.5   68.96   66.61   84.85   68.29   
   325.    8.898   10.84   13.89   28.38   33.71   43.18   28.48   23.46   26.60   26.50   48.30   59.19   55.24   52.80   57.75   45.43   13.68   32.43   40.97   41.27   63.43   57.98   61.86   47.95   45.73   50.21   45.84   47.33   45.26   42.65   45.76   58.95   68.10   59.64   20.48   29.95   74.96   75.00   76.11   59.49   88.47   83.26   75.11   53.33   46.46   70.79   69.95   65.02   53.80   89.45   79.07   64.08   84.02   24.44   96.99   99.74   102.6   85.07   76.51   79.73   80.50   70.72   68.28   101.3   80.24   67.78   55.00   57.63   73.56   55.78   64.87   56.02   71.80   66.82   59.29   37.48   44.05   60.52   56.43   43.71   50.61   77.92   75.88   97.77   98.99   95.03   110.0   105.7   71.77   69.33   88.32   71.08   
   350.    9.234   11.25   14.42   29.45   34.98   44.82   29.56   24.35   27.60   27.50   50.12   61.43   57.32   54.79   59.93   47.15   14.20   33.65   42.52   42.83   65.82   60.17   64.19   49.76   47.45   52.10   47.57   49.12   46.97   44.26   47.49   61.18   70.67   61.89   21.25   31.08   77.79   77.83   78.98   61.74   91.81   86.41   77.94   55.34   48.21   73.46   72.59   67.47   55.83   92.83   82.05   66.50   87.19   25.36   100.7   103.5   106.5   88.28   79.39   82.74   83.54   73.39   70.86   105.1   83.27   70.34   57.08   59.81   76.33   57.89   67.32   58.13   74.51   69.34   61.52   38.89   45.72   62.81   58.56   45.36   52.52   80.86   78.74   101.5   102.7   98.62   114.2   109.7   74.48   71.95   91.65   73.76   
   375.    9.558   11.65   14.92   30.48   36.21   46.39   30.60   25.20   28.57   28.47   51.88   63.58   59.34   56.71   62.03   48.80   14.69   34.83   44.01   44.33   68.13   62.28   66.45   51.50   49.12   53.93   49.24   50.84   48.62   45.82   49.16   63.32   73.15   64.07   22.00   32.18   80.52   80.56   81.75   63.90   95.03   89.44   80.68   57.29   49.91   76.04   75.14   69.84   57.79   96.09   84.93   68.83   90.25   26.26   104.2   107.1   110.2   91.38   82.18   85.64   86.47   75.97   73.34   108.8   86.19   72.81   59.08   61.91   79.01   59.92   69.68   60.17   77.12   71.78   63.68   40.26   47.32   65.01   60.61   46.95   54.37   83.70   81.51   105.0   106.3   102.1   118.2   113.5   77.10   74.48   94.87   76.35   
   400.    9.872   12.03   15.41   31.48   37.40   47.91   31.60   26.03   29.51   29.40   53.58   65.67   61.28   58.57   64.07   50.40   15.18   35.97   45.45   45.78   70.37   64.32   68.63   53.19   50.73   55.70   50.85   52.51   50.22   47.32   50.77   65.40   75.55   66.17   22.72   33.23   83.16   83.21   84.43   66.00   98.15   92.37   83.33   59.16   51.54   78.53   77.60   72.13   59.68   99.24   87.72   71.09   93.21   27.12   107.6   110.7   113.8   94.38   84.88   88.45   89.31   78.46   75.75   112.4   89.01   75.19   61.02   63.94   81.60   61.89   71.96   62.15   79.65   74.13   65.77   41.58   48.87   67.14   62.60   48.49   56.15   86.45   84.18   108.5   109.8   105.4   122.1   117.2   79.63   76.92   97.98   78.85   
   450.    10.47   12.76   16.35   33.39   39.66   50.82   33.52   27.61   31.30   31.19   56.83   69.65   65.00   62.13   67.95   53.46   16.10   38.16   48.21   48.56   74.64   68.22   72.79   56.42   53.81   59.08   53.94   55.70   53.26   50.19   53.85   69.37   80.14   70.18   24.10   35.25   88.20   88.25   89.55   70.00   104.1   97.98   88.38   62.75   54.67   83.30   82.31   76.51   63.30   105.3   93.04   75.40   98.86   28.76   114.1   117.4   120.7   100.1   90.03   93.82   94.73   83.22   80.34   119.2   94.41   79.75   64.72   67.82   86.55   65.64   76.33   65.91   84.48   78.63   69.76   44.10   51.84   71.22   66.40   51.43   59.56   91.69   89.29   115.0   116.5   111.8   129.5   124.3   84.46   81.58   103.9   83.64   
   500.    11.04   13.45   17.23   35.20   41.81   53.56   35.33   29.10   32.99   32.87   59.91   73.42   68.51   65.49   71.63   56.35   16.97   40.22   50.82   51.19   78.67   71.91   76.73   59.47   56.72   62.27   56.86   58.71   56.14   52.90   56.76   73.12   84.47   73.98   25.40   37.15   92.97   93.03   94.40   73.79   109.7   103.3   93.16   66.15   57.63   87.80   86.76   80.65   66.73   111.0   98.07   79.48   104.2   30.32   120.3   123.7   127.3   105.5   94.89   98.89   99.85   87.72   84.69   125.6   99.52   84.07   68.22   71.49   91.23   69.19   80.46   69.48   89.05   82.88   73.53   46.49   54.64   75.07   69.99   54.21   62.78   96.65   94.12   121.3   122.8   117.9   136.5   131.1   89.02   86.00   109.5   88.16   
   550.    11.58   14.10   18.07   36.92   43.85   56.18   37.06   30.52   34.60   34.48   62.83   77.00   71.86   68.68   75.13   59.10   17.80   42.18   53.30   53.69   82.51   75.42   80.47   62.37   59.49   65.31   59.63   61.58   58.88   55.49   59.53   76.69   88.59   77.59   26.64   38.97   97.51   97.57   99.00   77.39   115.1   108.3   97.71   69.38   60.44   92.09   90.99   84.58   69.99   116.4   102.9   83.36   109.3   31.80   126.2   129.8   133.5   110.7   99.53   103.7   104.7   92.00   88.82   131.8   104.4   88.17   71.55   74.98   95.69   72.57   84.39   72.87   93.40   86.93   77.12   48.75   57.31   78.73   73.41   56.86   65.84   101.4   98.71   127.2   128.8   123.6   143.1   137.5   93.37   90.19   114.9   92.46   
   600.    12.09   14.73   18.87   38.56   45.80   58.68   38.70   31.88   36.14   36.01   65.62   80.43   75.05   71.74   78.47   61.73   18.59   44.06   55.67   56.07   86.18   78.78   84.05   65.15   62.13   68.22   62.28   64.31   61.50   57.95   62.18   80.10   92.53   81.04   27.82   40.70   101.8   101.9   103.4   80.83   120.2   113.1   102.1   72.46   63.13   96.18   95.04   88.34   73.10   121.5   107.4   87.07   114.2   33.21   131.8   135.5   139.4   115.6   104.0   108.3   109.4   96.09   92.77   137.6   109.0   92.09   74.74   78.31   99.94   75.80   88.14   76.11   97.55   90.79   80.55   50.92   59.86   82.24   76.67   59.39   68.77   105.9   103.1   132.8   134.5   129.1   149.5   143.6   97.52   94.21   120.0   96.57   
   650.    12.58   15.33   19.65   40.13   47.67   61.07   40.28   33.18   37.61   37.48   68.30   83.71   78.12   74.67   81.67   64.25   19.35   45.86   57.94   58.36   89.70   81.99   87.48   67.81   64.67   71.00   64.83   66.94   64.01   60.32   64.72   83.37   96.31   84.35   28.96   42.36   106.0   106.1   107.6   84.13   125.1   117.8   106.2   75.42   65.70   100.1   98.92   91.95   76.08   126.5   111.8   90.62   118.8   34.57   137.2   141.1   145.1   120.3   108.2   112.8   113.8   100.0   96.56   143.3   113.5   95.85   77.79   81.51   104.0   78.89   91.74   79.22   101.5   94.50   83.84   53.00   62.30   85.59   79.80   61.81   71.58   110.2   107.3   138.3   140.0   134.4   155.6   149.4   101.5   98.05   124.9   100.5   
   700.    13.06   15.91   20.39   41.65   49.47   63.38   41.80   34.43   39.03   38.90   70.88   86.87   81.07   77.49   84.75   66.68   20.08   47.59   60.13   60.57   93.09   85.09   90.78   70.37   67.11   73.68   67.27   69.47   66.43   62.60   67.16   86.52   99.95   87.53   30.05   43.96   110.0   110.1   111.7   87.31   129.8   122.2   110.2   78.27   68.18   103.9   102.7   95.42   78.95   131.3   116.0   94.04   123.3   35.87   142.3   146.4   150.6   124.9   112.3   117.0   118.1   103.8   100.2   148.7   117.8   99.47   80.72   84.58   107.9   81.87   95.20   82.21   105.4   98.07   87.01   55.00   64.65   88.82   82.81   64.15   74.28   114.4   111.4   143.5   145.3   139.5   161.5   155.1   105.3   101.8   129.6   104.3   
   800.    13.96   17.01   21.79   44.52   52.89   67.75   44.69   36.81   41.73   41.58   75.78   92.87   86.66   82.84   90.61   71.28   21.46   50.88   64.28   64.75   99.52   90.97   97.05   75.22   71.74   78.77   71.92   74.26   71.02   66.92   71.80   92.49   106.8   93.58   32.13   47.00   117.6   117.7   119.4   93.34   138.8   130.6   117.8   83.67   72.89   111.1   109.7   102.0   84.41   140.3   124.0   100.5   131.8   38.35   152.2   156.5   161.0   133.5   120.0   125.1   126.3   111.0   107.1   158.9   125.9   106.3   86.30   90.42   115.4   87.52   101.8   87.89   112.6   104.8   93.01   58.80   69.12   94.96   88.53   68.58   79.41   122.3   119.1   153.4   155.3   149.1   172.6   165.8   112.6   108.8   138.6   111.5   
   900.    14.81   18.04   23.12   47.22   56.09   71.86   47.40   39.05   44.26   44.10   80.37   98.50   91.92   87.86   96.10   75.61   22.76   53.96   68.18   68.68   105.6   96.48   102.9   79.79   76.10   83.55   76.28   78.77   75.32   70.98   76.16   98.10   113.3   99.25   34.08   49.85   124.7   124.8   126.6   99.00   147.2   138.6   125.0   88.75   77.31   117.8   116.4   108.2   89.53   148.9   131.6   106.6   139.8   40.67   161.4   166.0   170.7   141.6   127.3   132.7   134.0   117.7   113.6   168.6   133.5   112.8   91.53   95.91   122.4   92.83   107.9   93.22   119.5   111.2   98.66   62.37   73.31   100.7   93.90   72.73   84.23   129.7   126.3   162.7   164.7   158.1   183.1   175.8   119.4   115.4   147.0   118.3   
   1.00e3  15.61   19.02   24.37   49.78   59.13   75.75   49.97   41.16   46.65   46.49   84.72   103.8   96.89   92.61   101.3   79.70   24.00   56.88   71.87   72.39   111.3   101.7   108.5   84.10   80.21   88.07   80.41   83.03   79.40   74.82   80.28   103.4   119.5   104.6   35.92   52.54   131.5   131.6   133.5   104.4   155.2   146.1   131.7   93.55   81.50   124.2   122.7   114.0   94.37   156.9   138.7   112.4   147.4   42.87   170.1   175.0   180.0   149.2   134.2   139.9   141.2   124.1   119.8   177.7   140.7   118.9   96.48   101.1   129.0   97.85   113.8   98.26   125.9   117.2   104.0   65.74   77.27   106.2   98.98   76.67   88.78   136.7   133.1   171.5   173.6   166.7   193.0   185.4   125.9   121.6   154.9   124.7   
   1.10e3  16.37   19.95   25.56   52.21   62.02   79.45   52.40   43.17   48.93   48.76   88.85   108.9   101.6   97.13   106.2   83.59   25.17   59.66   75.37   75.93   116.7   106.7   113.8   88.21   84.13   92.36   84.33   87.08   83.27   78.47   84.19   108.5   125.3   109.7   37.67   55.11   137.9   138.0   140.0   109.4   162.8   153.2   138.2   98.11   85.47   130.2   128.7   119.6   98.97   164.6   145.5   117.9   154.6   44.97   178.4   183.5   188.8   156.5   140.8   146.7   148.1   130.1   125.6   186.4   147.6   124.7   101.2   106.0   135.3   102.6   119.3   103.1   132.1   122.9   109.1   68.95   81.05   111.3   103.8   80.41   93.11   143.4   139.6   179.9   182.1   174.8   202.4   194.4   132.0   127.6   162.5   130.8   
   1.20e3  17.10   20.83   26.69   54.53   64.77   82.98   54.73   45.09   51.11   50.93   92.81   113.7   106.1   101.5   111.0   87.30   26.29   62.31   78.72   79.30   121.9   111.4   118.9   92.13   87.87   96.47   88.08   90.95   86.98   81.96   87.94   113.3   130.9   114.6   39.35   57.56   144.0   144.1   146.2   114.3   170.0   160.0   144.3   102.5   89.27   136.0   134.4   124.9   103.4   171.9   151.9   123.1   161.4   46.97   186.4   191.7   197.1   163.5   147.0   153.2   154.7   135.9   131.2   194.7   154.2   130.2   105.7   110.7   141.3   107.2   124.6   107.6   138.0   128.4   113.9   72.02   84.65   116.3   108.4   83.99   97.26   149.7   145.8   187.9   190.2   182.6   211.4   203.0   137.9   133.2   169.7   136.6   
   1.30e3  17.80   21.68   27.78   56.75   67.42   86.37   56.97   46.93   53.19   53.01   96.59   118.4   110.5   105.6   115.5   90.87   27.36   64.85   81.94   82.54   126.9   116.0   123.7   95.89   91.46   100.4   91.68   94.67   90.53   85.31   91.53   117.9   136.2   119.3   40.96   59.91   149.9   150.0   152.2   119.0   176.9   166.5   150.2   106.7   92.92   141.6   139.9   130.0   107.6   178.9   158.1   128.2   168.0   48.88   194.0   199.5   205.2   170.1   153.0   159.5   161.0   141.4   136.6   202.6   160.5   135.6   110.0   115.3   147.1   111.6   129.7   112.0   143.6   133.6   118.6   74.96   88.11   121.0   112.9   87.42   101.2   155.8   151.8   195.5   198.0   190.1   220.1   211.3   143.5   138.7   176.6   142.2   
   1.40e3  18.47   22.50   28.83   58.90   69.96   89.63   59.12   48.70   55.20   55.01   100.2   122.9   114.6   109.6   119.9   94.30   28.39   67.30   85.03   85.66   131.6   120.3   128.4   99.51   94.91   104.2   95.14   98.24   93.95   88.53   94.98   122.4   141.3   123.8   42.50   62.17   155.6   155.7   158.0   123.5   183.6   172.8   155.9   110.7   96.43   146.9   145.2   134.9   111.7   185.7   164.1   133.0   174.4   50.73   201.3   207.0   212.9   176.6   158.8   165.5   167.1   146.8   141.7   210.3   166.5   140.7   114.2   119.6   152.7   115.8   134.6   116.3   149.0   138.7   123.0   77.79   91.43   125.6   117.1   90.72   105.0   161.7   157.5   202.9   205.5   197.2   228.4   219.3   149.0   143.9   183.3   147.5   
   1.50e3  19.12   23.29   29.84   60.96   72.42   92.78   61.20   50.41   57.14   56.94   103.8   127.2   118.7   113.4   124.1   97.61   29.39   69.66   88.02   88.66   136.3   124.6   132.9   103.0   98.24   107.9   98.48   101.7   97.24   91.63   98.32   126.6   146.3   128.1   43.99   64.35   161.0   161.1   163.5   127.8   190.1   178.9   161.4   114.6   99.81   152.1   150.3   139.7   115.6   192.2   169.9   137.7   180.5   52.51   208.4   214.3   220.4   182.8   164.4   171.3   172.9   151.9   146.7   217.6   172.4   145.6   118.2   123.8   158.0   119.8   139.4   120.3   154.2   143.6   127.4   80.52   94.64   130.0   121.2   93.90   108.7   167.4   163.0   210.0   212.7   204.2   236.4   227.0   154.2   149.0   189.7   152.7   
   1.60e3  19.74   24.06   30.82   62.96   74.79   95.82   63.20   52.06   59.01   58.81   107.2   131.3   122.6   117.1   128.1   100.8   30.35   71.95   90.90   91.57   140.7   128.6   137.3   106.4   101.5   111.4   101.7   105.0   100.4   94.64   101.5   130.8   151.1   132.3   45.44   66.46   166.3   166.4   168.9   132.0   196.3   184.7   166.7   118.3   103.1   157.1   155.2   144.3   119.4   198.5   175.4   142.2   186.4   54.23   215.2   221.3   227.6   188.8   169.8   176.9   178.6   156.9   151.5   224.8   178.0   150.4   122.0   127.9   163.2   123.8   143.9   124.3   159.3   148.3   131.5   83.16   97.74   134.3   125.2   96.98   112.3   172.9   168.4   216.9   219.6   210.9   244.1   234.5   159.3   153.8   196.0   157.7   
   1.70e3  20.35   24.80   31.77   64.90   77.09   98.77   65.15   53.66   60.83   60.61   110.5   135.4   126.3   120.8   132.1   103.9   31.29   74.16   93.70   94.39   145.1   132.6   141.5   109.7   104.6   114.8   104.8   108.3   103.5   97.55   104.7   134.8   155.8   136.4   46.84   68.51   171.4   171.5   174.1   136.1   202.3   190.4   171.8   122.0   106.3   161.9   160.0   148.7   123.0   204.6   180.8   146.6   192.2   55.90   221.8   228.1   234.7   194.6   175.0   182.3   184.1   161.7   156.2   231.7   183.5   155.0   125.8   131.8   168.2   127.6   148.4   128.1   164.2   152.8   135.6   85.72   100.8   138.4   129.1   99.96   115.8   178.2   173.5   223.6   226.4   217.3   251.7   241.7   164.2   158.6   202.0   162.6   
   1.80e3  20.94   25.51   32.69   66.78   79.33   101.6   67.04   55.22   62.59   62.37   113.7   139.3   130.0   124.3   135.9   106.9   32.19   76.31   96.42   97.12   149.3   136.4   145.6   112.8   107.6   118.2   107.9   111.4   106.5   100.4   107.7   138.7   160.3   140.4   48.19   70.49   176.4   176.5   179.1   140.0   208.2   196.0   176.8   125.5   109.3   166.6   164.6   153.0   126.6   210.5   186.1   150.8   197.7   57.52   228.3   234.7   241.5   200.2   180.1   187.6   189.5   166.4   160.7   238.4   188.8   159.5   129.4   135.6   173.1   131.3   152.7   131.8   169.0   157.3   139.5   88.20   103.7   142.4   132.8   102.9   119.1   183.4   178.6   230.1   233.0   223.6   259.0   248.7   168.9   163.2   207.8   167.3   
   2.00e3  22.07   26.89   34.46   70.39   83.62   107.1   70.66   58.21   65.98   65.75   119.8   146.8   137.0   131.0   143.3   112.7   33.93   80.44   101.6   102.4   157.3   143.8   153.5   118.9   113.4   124.5   113.7   117.4   112.3   105.8   113.5   146.2   168.9   148.0   50.80   74.31   185.9   186.1   188.8   147.6   219.5   206.6   186.3   132.3   115.3   175.6   173.5   161.3   133.5   221.9   196.1   159.0   208.4   60.63   240.6   247.4   254.5   211.0   189.8   197.8   199.7   175.4   169.4   251.3   199.0   168.1   136.4   143.0   182.5   138.4   160.9   139.0   178.1   165.8   147.1   92.97   109.3   150.1   140.0   108.4   125.6   193.3   188.2   242.5   245.6   235.7   273.0   262.1   178.0   172.0   219.1   176.3   
   2.25e3  23.41   28.53   36.55   74.66   88.69   113.6   74.95   61.74   69.98   69.73   127.1   155.7   145.3   138.9   152.0   119.5   35.99   85.32   107.8   108.6   166.9   152.6   162.8   126.2   120.3   132.1   120.6   124.5   119.1   112.2   120.4   155.1   179.2   156.9   53.88   78.81   197.2   197.3   200.2   156.5   232.8   219.1   197.6   140.3   122.2   186.3   184.0   171.1   141.6   235.4   208.0   168.6   221.1   64.31   255.2   262.4   270.0   223.8   201.3   209.8   211.8   186.1   179.7   266.5   211.1   178.3   144.7   151.6   193.5   146.8   170.7   147.4   188.9   175.8   156.0   98.61   115.9   159.2   148.5   115.0   133.2   205.0   199.7   257.3   260.5   250.0   289.5   278.0   188.8   182.4   232.4   187.0   
   2.50e3  24.68   30.07   38.53   78.70   93.49   119.8   79.00   65.08   73.77   73.51   134.0   164.2   153.2   146.4   160.2   126.0   37.94   89.94   113.6   114.5   175.9   160.8   171.6   133.0   126.8   139.2   127.1   131.3   125.5   118.3   126.9   163.5   188.9   165.4   56.80   83.08   207.9   208.0   211.1   165.0   245.4   230.9   208.3   147.9   128.9   196.3   194.0   180.3   149.2   248.1   219.3   177.7   233.0   67.79   269.0   276.6   284.6   235.9   212.2   221.1   223.3   196.1   189.4   281.0   222.5   188.0   152.6   159.8   204.0   154.7   179.9   155.4   199.1   185.3   164.4   103.9   122.2   167.9   156.5   121.2   140.4   216.1   210.5   271.2   274.6   263.6   305.2   293.1   199.1   192.3   244.9   197.1   
   2.75e3  25.88   31.54   40.41   82.54   98.05   125.6   82.86   68.25   77.37   77.09   140.5   172.2   160.7   153.6   168.0   132.2   39.79   94.33   119.2   120.0   184.5   168.7   179.9   139.5   133.0   146.0   133.3   137.7   131.7   124.1   133.1   171.5   198.1   173.5   59.57   87.13   218.0   218.2   221.4   173.1   257.3   242.2   218.5   155.1   135.1   205.9   203.5   189.1   156.5   260.2   230.0   186.4   244.4   71.10   282.1   290.1   298.4   247.5   222.5   231.9   234.2   205.7   198.6   294.7   233.4   197.2   160.0   167.7   214.0   162.3   188.7   162.9   208.9   194.4   172.5   109.0   128.1   176.1   164.1   127.1   147.2   226.7   220.7   284.4   288.0   276.4   320.1   307.4   208.8   201.7   256.9   206.8   
   3.00e3  27.04   32.94   42.20   86.21   102.4   131.2   86.54   71.29   80.81   80.52   146.7   179.8   167.8   160.4   175.5   138.0   41.56   98.52   124.5   125.4   192.7   176.2   187.9   145.7   138.9   152.5   139.3   143.8   137.5   129.6   139.0   179.1   206.9   181.2   62.22   91.01   227.7   227.9   231.2   180.7   268.8   253.0   228.2   162.0   141.2   215.1   212.5   197.5   163.4   271.8   240.2   194.7   255.3   74.26   294.7   303.0   311.7   258.5   232.4   242.2   244.6   214.9   207.4   307.8   243.8   205.9   167.1   175.1   223.5   169.5   197.1   170.2   218.1   203.0   180.1   113.9   133.8   183.9   171.4   132.8   153.8   236.7   230.5   297.1   300.8   288.7   334.3   321.0   218.1   210.6   268.3   215.9   
   3.25e3  28.14   34.28   43.93   89.74   106.6   136.6   90.08   74.20   84.11   83.81   152.7   187.2   174.7   167.0   182.6   143.7   43.26   102.5   129.6   130.5   200.6   183.3   195.6   151.6   144.6   158.8   145.0   149.7   143.1   134.9   144.7   186.4   215.4   188.6   64.76   94.72   237.0   237.2   240.7   188.1   279.8   263.3   237.5   168.6   146.9   223.9   221.2   205.6   170.1   282.9   250.0   202.6   265.7   77.29   306.7   315.4   324.4   269.0   241.9   252.1   254.6   223.6   215.9   320.3   253.7   214.3   173.9   182.3   232.6   176.4   205.1   177.1   227.0   211.3   187.5   118.5   139.3   191.4   178.4   138.2   160.1   246.4   240.0   309.2   313.0   300.5   348.0   334.2   227.0   219.3   279.3   224.8   
   3.50e3  29.20   35.58   45.59   93.12   110.6   141.7   93.48   77.00   87.28   86.97   158.5   194.3   181.3   173.3   189.5   149.1   44.89   106.4   134.4   135.4   208.2   190.3   203.0   157.3   150.1   164.8   150.4   155.3   148.5   140.0   150.2   193.5   223.5   195.7   67.20   98.30   246.0   246.1   249.8   195.2   290.3   273.2   246.5   175.0   152.5   232.3   229.5   213.4   176.5   293.6   259.5   210.3   275.7   80.21   318.3   327.3   336.7   279.2   251.1   261.6   264.2   232.1   224.1   332.4   263.3   222.4   180.5   189.1   241.4   183.1   212.9   183.8   235.6   219.3   194.6   123.0   144.6   198.6   185.2   143.4   166.1   255.7   249.0   320.9   324.9   311.9   361.1   346.8   235.5   227.5   289.8   233.2   
