# SRIM-2013 Electronic stopping power table for Z1=67
# Converted from a table provided by H.Hofsaess
# units of energy:         eV
# units of stopping power: eV A^2
#      \Z2 1       2       3       4       5       6       7       8       9       10      11      12      13      14      15      16      17      18      19      20      21      22      23      24      25      26      27      28      29      30      31      32      33      34      35      36      37      38      39      40      41      42      43      44      45      46      47      48      49      50      51      52      53      54      55      56      57      58      59      60      61      62      63      64      65      66      67      68      69      70      71      72      73      74      75      76      77      78      79      80      81      82      83      84      85      86      87      88      89      90      91      92      
# energy\  H       He      Li      Be      B       C       N       O       F       Ne      Na      Mg      Al      Si      P       S       Cl      Ar      K       Ca      Sc      Ti      V       Cr      Mn      Fe      Co      Ni      Cu      Zn      Ga      Ge      As      Se      Br      Kr      Rb      Sr      Y       Zr      Nb      Mo      Tc      Ru      Rh      Pd      Ag      Cd      In      Sn      Sb      Te      I       Xe      Cs      Ba      La      Ce      Pr      Nd      Pm      Sm      Eu      Gd      Tb      Dy      Ho      Er      Tm      Yb      Lu      Hf      Ta      W       Re      Os      Ir      Pt      Au      Hg      Tl      Pb      Bi      Po      At      Rn      Fr      Ra      Ac      Th      Pa      U       
   170.    6.272   7.641   9.791   20.00   23.76   30.44   20.08   16.54   18.75   18.68   34.04   41.72   38.93   37.21   40.70   32.02   9.642   22.86   28.88   29.09   44.71   40.87   43.60   33.79   32.23   35.39   32.31   33.36   31.90   30.06   32.26   41.55   48.00   42.04   14.43   21.11   52.83   52.86   53.64   41.93   62.35   58.69   52.94   37.59   32.75   49.89   49.30   45.83   37.92   63.05   55.73   45.16   59.22   17.23   68.36   70.30   72.31   59.96   53.92   56.20   56.74   49.85   48.12   71.40   56.55   47.77   38.77   40.62   51.84   39.32   45.72   39.48   50.60   47.10   41.79   26.42   31.05   42.66   39.77   30.81   35.67   54.92   53.48   68.91   69.77   66.98   77.56   74.48   50.59   48.87   62.25   50.10   
   180.    6.454   7.863   10.07   20.58   24.45   31.32   20.66   17.02   19.29   19.22   35.03   42.93   40.06   38.29   41.88   32.95   9.921   23.52   29.71   29.93   46.00   42.05   44.86   34.77   33.17   36.41   33.24   34.33   32.83   30.93   33.19   42.76   49.39   43.26   14.85   21.72   54.36   54.39   55.20   43.15   64.16   60.39   54.47   38.68   33.70   51.34   50.73   47.16   39.02   64.88   57.34   46.47   60.93   17.73   70.34   72.34   74.41   61.70   55.49   57.82   58.38   51.29   49.52   73.47   58.19   49.16   39.89   41.80   53.35   40.46   47.05   40.63   52.07   48.46   43.00   27.18   31.95   43.90   40.92   31.70   36.71   56.51   55.03   70.91   71.80   68.92   79.81   76.64   52.05   50.28   64.05   51.55   
   200.    6.803   8.288   10.62   21.69   25.77   33.01   21.78   17.94   20.33   20.26   36.92   45.25   42.23   40.36   44.15   34.73   10.46   24.79   31.32   31.55   48.49   44.32   47.29   36.65   34.96   38.38   35.04   36.19   34.60   32.61   34.99   45.07   52.06   45.60   15.66   22.90   57.30   57.34   58.18   45.48   67.63   63.66   57.42   40.77   35.52   54.12   53.47   49.71   41.13   68.39   60.45   48.99   64.23   18.69   74.15   76.25   78.44   65.04   58.49   60.95   61.54   54.07   52.20   77.44   61.34   51.82   42.05   44.06   56.23   42.65   49.59   42.82   54.89   51.08   45.32   28.65   33.68   46.27   43.14   33.41   38.69   59.57   58.01   74.75   75.68   72.65   84.12   80.78   54.87   53.00   67.52   54.34   
   225.    7.215   8.791   11.26   23.01   27.33   35.02   23.10   19.03   21.57   21.49   39.16   48.00   44.79   42.81   46.83   36.84   11.09   26.29   33.22   33.46   51.43   47.01   50.16   38.88   37.08   40.71   37.17   38.38   36.70   34.59   37.11   47.80   55.22   48.36   16.61   24.29   60.78   60.81   61.71   48.24   71.74   67.52   60.90   43.24   37.67   57.40   56.72   52.72   43.62   72.53   64.11   51.96   68.13   19.82   78.65   80.88   83.19   68.98   62.04   64.65   65.28   57.34   55.36   82.14   65.06   54.96   44.60   46.73   59.64   45.23   52.60   45.42   58.22   54.18   48.07   30.39   35.72   49.08   45.76   35.44   41.04   63.18   61.53   79.28   80.27   77.06   89.22   85.68   58.20   56.22   71.61   57.63   
   250.    7.606   9.267   11.87   24.25   28.81   36.91   24.35   20.05   22.73   22.65   41.28   50.59   47.21   45.13   49.36   38.83   11.69   27.72   35.02   35.27   54.21   49.56   52.87   40.98   39.09   42.91   39.18   40.46   38.69   36.46   39.12   50.39   58.21   50.98   17.50   25.60   64.07   64.10   65.05   50.85   75.62   71.17   64.20   45.58   39.71   60.51   59.79   55.57   45.98   76.46   67.58   54.77   71.81   20.89   82.90   85.25   87.69   72.71   65.39   68.15   68.81   60.45   58.36   86.59   68.58   57.93   47.01   49.26   62.87   47.68   55.44   47.88   61.37   57.11   50.67   32.03   37.65   51.73   48.23   37.36   43.26   66.60   64.86   83.57   84.61   81.22   94.05   90.32   61.35   59.26   75.49   60.75   
   275.    7.977   9.719   12.45   25.44   30.22   38.71   25.54   21.03   23.84   23.76   43.30   53.06   49.52   47.33   51.77   40.73   12.26   29.07   36.73   37.00   56.86   51.98   55.45   42.98   40.99   45.01   41.09   42.43   40.58   38.24   41.02   52.85   61.05   53.47   18.36   26.85   67.20   67.23   68.22   53.33   79.31   74.64   67.33   47.81   41.65   63.46   62.70   58.29   48.23   80.19   70.88   57.44   75.32   21.91   86.95   89.41   91.97   76.26   68.58   71.47   72.17   63.40   61.21   90.81   71.93   60.76   49.31   51.67   65.94   50.01   58.15   50.22   64.36   59.90   53.15   33.60   39.49   54.26   50.58   39.18   45.37   69.85   68.02   87.65   88.74   85.19   98.64   94.73   64.34   62.15   79.17   63.72   
   300.    8.332   10.15   13.01   26.57   31.56   40.43   26.67   21.97   24.90   24.82   45.22   55.42   51.72   49.43   54.07   42.54   12.81   30.36   38.36   38.64   59.39   54.29   57.92   44.89   42.82   47.01   42.92   44.32   42.38   39.94   42.85   55.20   63.76   55.84   19.17   28.05   70.18   70.22   71.26   55.70   82.83   77.96   70.32   49.93   43.50   66.28   65.49   60.88   50.37   83.76   74.03   60.00   78.67   22.89   90.81   93.39   96.06   79.65   71.63   74.65   75.37   66.22   63.93   94.85   75.13   63.46   51.50   53.96   68.87   52.23   60.74   52.45   67.22   62.56   55.51   35.09   41.25   56.67   52.83   40.92   47.39   72.96   71.05   91.55   92.69   88.98   103.0   98.94   67.20   64.92   82.69   66.55   
   325.    8.672   10.57   13.54   27.65   32.85   42.09   27.76   22.87   25.92   25.83   47.07   57.69   53.83   51.45   56.28   44.28   13.33   31.60   39.93   40.22   61.81   56.50   60.28   46.73   44.56   48.93   44.67   46.13   44.11   41.57   44.60   57.45   66.37   58.12   19.96   29.19   73.05   73.09   74.17   57.98   86.22   81.14   73.20   51.97   45.28   68.99   68.17   63.36   52.43   87.18   77.05   62.45   81.88   23.82   94.52   97.20   99.99   82.91   74.56   77.70   78.45   68.92   66.54   98.72   78.19   66.05   53.60   56.17   71.68   54.36   63.22   54.59   69.97   65.12   57.78   36.52   42.93   58.98   54.99   42.60   49.32   75.94   73.95   95.28   96.47   92.61   107.2   103.0   69.95   67.57   86.07   69.27   
   350.    8.999   10.96   14.05   28.70   34.09   43.67   28.81   23.73   26.90   26.80   48.84   59.86   55.86   53.40   58.40   45.95   13.83   32.79   41.43   41.74   64.15   58.64   62.56   48.49   46.25   50.77   46.36   47.87   45.78   43.14   46.28   59.62   68.87   60.32   20.71   30.29   75.81   75.85   76.97   60.16   89.47   84.21   75.96   53.93   46.99   71.59   70.74   65.75   54.41   90.47   79.96   64.80   84.97   24.72   98.09   100.9   103.8   86.04   77.37   80.63   81.41   71.52   69.05   102.4   81.14   68.55   55.63   58.29   74.39   56.42   65.60   56.65   72.61   67.58   59.96   37.90   44.55   61.21   57.07   44.20   51.19   78.80   76.74   98.88   100.1   96.11   111.3   106.9   72.59   70.12   89.32   71.88   
   375.    9.315   11.35   14.54   29.71   35.29   45.21   29.82   24.56   27.84   27.74   50.56   61.97   57.82   55.27   60.45   47.56   14.32   33.95   42.89   43.20   66.40   60.69   64.76   50.19   47.87   52.56   47.98   49.55   47.38   44.65   47.91   61.71   71.29   62.44   21.44   31.36   78.47   78.51   79.67   62.28   92.61   87.16   78.63   55.83   48.64   74.10   73.22   68.06   56.32   93.64   82.77   67.08   87.95   25.59   101.5   104.4   107.4   89.06   80.09   83.46   84.27   74.03   71.48   106.0   83.99   70.95   57.58   60.33   77.00   58.40   67.91   58.64   75.16   69.95   62.06   39.23   46.12   63.36   59.07   45.75   52.98   81.57   79.43   102.4   103.6   99.48   115.2   110.6   75.13   72.58   92.45   74.40   
   400.    9.621   11.72   15.02   30.68   36.44   46.69   30.80   25.37   28.76   28.65   52.22   64.00   59.72   57.08   62.44   49.12   14.79   35.06   44.29   44.62   68.58   62.68   66.88   51.84   49.44   54.28   49.56   51.18   48.94   46.11   49.48   63.74   73.63   64.48   22.14   32.39   81.04   81.09   82.28   64.32   95.65   90.02   81.20   57.66   50.23   76.53   75.62   70.29   58.16   96.71   85.48   69.28   90.84   26.43   104.9   107.8   110.9   91.98   82.72   86.20   87.04   76.46   73.82   109.5   86.75   73.28   59.47   62.31   79.52   60.31   70.13   60.56   77.62   72.24   64.10   40.52   47.63   65.44   61.01   47.26   54.72   84.25   82.04   105.7   107.0   102.7   119.0   114.2   77.60   74.96   95.48   76.84   
   450.    10.20   12.43   15.93   32.54   38.66   49.52   32.66   26.91   30.50   30.39   55.38   67.88   63.34   60.55   66.22   52.10   15.69   37.19   46.98   47.33   72.74   66.49   70.94   54.98   52.44   57.57   52.56   54.28   51.91   48.91   52.48   67.60   78.09   68.39   23.48   34.35   85.96   86.01   87.27   68.22   101.4   95.48   86.13   61.16   53.28   81.18   80.21   74.56   61.69   102.6   90.67   73.48   96.35   28.03   111.2   114.4   117.7   97.56   87.73   91.43   92.31   81.10   78.30   116.2   92.01   77.72   63.08   66.09   84.35   63.97   74.39   64.24   82.33   76.63   67.98   42.98   50.52   69.40   64.71   50.12   58.04   89.36   87.01   112.1   113.5   109.0   126.2   121.2   82.30   79.51   101.3   81.51   
   500.    10.76   13.10   16.79   34.30   40.75   52.20   34.43   28.36   32.15   32.04   58.38   71.55   66.77   63.82   69.81   54.92   16.54   39.20   49.52   49.89   76.67   70.08   74.77   57.96   55.28   60.69   55.41   57.22   54.71   51.56   55.32   71.26   82.32   72.09   24.75   36.21   90.61   90.66   91.99   71.91   106.9   100.6   90.79   64.46   56.16   85.57   84.55   78.59   65.03   108.1   95.57   77.46   101.6   29.54   117.2   120.6   124.0   102.8   92.48   96.37   97.31   85.48   82.53   122.5   96.99   81.93   66.49   69.67   88.91   67.43   78.41   67.71   86.79   80.77   71.66   45.30   53.25   73.16   68.21   52.83   61.18   94.19   91.72   118.2   119.7   114.9   133.0   127.7   86.76   83.81   106.8   85.92   
   550.    11.28   13.74   17.61   35.98   42.73   54.75   36.11   29.75   33.72   33.60   61.23   75.04   70.03   66.94   73.21   57.60   17.34   41.11   51.94   52.32   80.41   73.50   78.42   60.78   57.97   63.65   58.11   60.01   57.38   54.07   58.02   74.74   86.34   75.61   25.96   37.97   95.03   95.08   96.48   75.42   112.2   105.6   95.22   67.61   58.90   89.74   88.68   82.43   68.20   113.4   100.2   81.24   106.5   30.99   123.0   126.4   130.1   107.9   96.99   101.1   102.1   89.66   86.56   128.4   101.7   85.93   69.73   73.07   93.25   70.72   82.24   71.02   91.02   84.71   75.16   47.51   55.85   76.73   71.54   55.41   64.17   98.79   96.20   124.0   125.5   120.5   139.5   134.0   90.99   87.90   112.0   90.11   
   600.    11.78   14.36   18.39   37.57   44.63   57.18   37.72   31.07   35.22   35.09   63.95   78.38   73.14   69.91   76.47   60.16   18.11   42.94   54.25   54.65   83.99   76.77   81.91   63.49   60.55   66.48   60.70   62.68   59.94   56.48   60.60   78.06   90.18   78.98   27.12   39.66   99.25   99.31   100.8   78.77   117.1   110.3   99.45   70.62   61.52   93.73   92.62   86.09   71.24   118.4   104.7   84.85   111.3   32.36   128.4   132.1   135.9   112.6   101.3   105.6   106.6   93.64   90.41   134.1   106.2   89.75   72.83   76.32   97.40   73.87   85.89   74.17   95.07   88.48   78.50   49.63   58.33   80.14   74.72   57.88   67.02   103.2   100.5   129.5   131.1   125.8   145.7   139.9   95.04   91.81   116.9   94.12   
   650.    12.26   14.94   19.15   39.11   46.46   59.52   39.26   32.34   36.66   36.53   66.56   81.58   76.13   72.77   79.59   62.62   18.85   44.69   56.46   56.88   87.42   79.91   85.25   66.08   63.02   69.19   63.17   65.24   62.38   58.79   63.07   81.25   93.86   82.20   28.22   41.28   103.3   103.4   104.9   81.99   121.9   114.8   103.5   73.50   64.03   97.56   96.40   89.61   74.14   123.3   109.0   88.31   115.8   33.69   133.7   137.5   141.4   117.2   105.4   109.9   110.9   97.47   94.10   139.6   110.6   93.41   75.81   79.43   101.4   76.88   89.40   77.20   98.95   92.09   81.71   51.65   60.71   83.41   77.77   60.24   69.76   107.4   104.6   134.8   136.4   131.0   151.7   145.6   98.92   95.56   121.7   97.96   
   700.    12.73   15.51   19.87   40.59   48.21   61.76   40.74   33.56   38.04   37.91   69.08   84.66   79.00   75.51   82.60   64.98   19.56   46.38   58.60   59.03   90.72   82.92   88.47   68.57   65.40   71.81   65.56   67.70   64.74   61.00   65.45   84.32   97.40   85.30   29.29   42.84   107.2   107.3   108.8   85.09   126.5   119.1   107.4   76.27   66.45   101.2   100.0   92.99   76.94   127.9   113.1   91.65   120.2   34.96   138.7   142.7   146.7   121.7   109.4   114.0   115.1   101.1   97.65   144.9   114.8   96.94   78.67   82.43   105.2   79.78   92.78   80.12   102.7   95.57   84.79   53.60   63.01   86.56   80.70   62.51   72.39   111.4   108.5   139.8   141.6   135.9   157.4   151.1   102.7   99.16   126.3   101.7   
   800.    13.61   16.58   21.24   43.39   51.54   66.03   43.55   35.88   40.67   40.52   73.85   90.51   84.46   80.73   88.30   69.47   20.92   49.58   62.64   63.10   96.98   88.65   94.58   73.31   69.92   76.76   70.09   72.37   69.21   65.22   69.97   90.14   104.1   91.19   31.31   45.80   114.6   114.7   116.4   90.96   135.3   127.3   114.8   81.54   71.04   108.2   106.9   99.41   82.26   136.8   120.9   97.98   128.5   37.37   148.3   152.5   156.9   130.1   117.0   121.9   123.1   108.1   104.4   154.9   122.7   103.6   84.10   88.12   112.5   85.29   99.18   85.65   109.8   102.2   90.65   57.30   67.36   92.54   86.28   66.83   77.39   119.1   116.0   149.5   151.4   145.3   168.2   161.6   109.7   106.0   135.0   108.7   
   900.    14.43   17.58   22.53   46.02   54.67   70.03   46.19   38.05   43.13   42.98   78.33   96.00   89.58   85.62   93.66   73.68   22.18   52.59   66.44   66.93   102.9   94.03   100.3   77.76   74.16   81.42   74.34   76.76   73.41   69.17   74.22   95.60   110.4   96.72   33.21   48.58   121.6   121.6   123.4   96.48   143.5   135.0   121.8   86.49   75.35   114.8   113.4   105.4   87.25   145.1   128.2   103.9   136.3   39.64   157.3   161.8   166.4   138.0   124.1   129.3   130.6   114.7   110.7   164.3   130.1   109.9   89.20   93.47   119.3   90.47   105.2   90.84   116.4   108.4   96.15   60.78   71.44   98.15   91.51   70.88   82.08   126.4   123.1   158.6   160.5   154.1   178.4   171.4   116.4   112.4   143.2   115.3   
   1.00e3  15.21   18.53   23.75   48.51   57.62   73.82   48.69   40.11   45.47   45.31   82.56   101.2   94.43   90.26   98.72   77.67   23.38   55.43   70.04   70.55   108.4   99.11   105.7   81.96   78.17   85.82   78.36   80.91   77.38   72.91   78.23   100.8   116.4   102.0   35.01   51.21   128.1   128.2   130.1   101.7   151.2   142.3   128.4   91.17   79.42   121.0   119.6   111.1   91.97   152.9   135.2   109.5   143.6   41.78   165.8   170.5   175.4   145.4   130.8   136.3   137.6   120.9   116.7   173.2   137.2   115.9   94.03   98.52   125.7   95.36   110.9   95.76   122.7   114.2   101.3   64.07   75.31   103.5   96.46   74.72   86.52   133.2   129.7   167.1   169.2   162.4   188.1   180.6   122.7   118.5   151.0   121.5   
   1.10e3  15.95   19.44   24.91   50.88   60.44   77.43   51.07   42.07   47.69   47.52   86.59   106.1   99.04   94.66   103.5   81.46   24.53   58.14   73.45   73.99   113.7   104.0   110.9   85.96   81.99   90.01   82.18   84.86   81.15   76.47   82.05   105.7   122.1   106.9   36.72   53.70   134.4   134.5   136.4   106.7   158.6   149.3   134.7   95.61   83.30   126.9   125.4   116.6   96.45   160.4   141.8   114.9   150.6   43.82   173.9   178.8   183.9   152.5   137.2   142.9   144.3   126.8   122.4   181.6   143.9   121.5   98.62   103.3   131.9   100.0   116.3   100.4   128.7   119.8   106.3   67.19   78.98   108.5   101.2   78.36   90.74   139.7   136.0   175.3   177.5   170.4   197.3   189.5   128.7   124.3   158.3   127.4   
   1.20e3  16.66   20.30   26.01   53.14   63.12   80.87   53.34   43.94   49.81   49.63   90.44   110.8   103.4   98.87   108.1   85.08   25.62   60.72   76.72   77.28   118.8   108.6   115.8   89.78   85.63   94.01   85.84   88.64   84.76   79.87   85.70   110.4   127.5   111.7   38.35   56.09   140.4   140.4   142.5   111.4   165.7   155.9   140.6   99.87   87.00   132.6   131.0   121.8   100.7   167.5   148.1   120.0   157.3   45.77   181.6   186.8   192.1   159.3   143.3   149.3   150.7   132.4   127.9   189.7   150.3   126.9   103.0   107.9   137.7   104.5   121.5   104.9   134.4   125.1   111.0   70.18   82.49   113.3   105.7   81.85   94.78   145.9   142.1   183.1   185.4   178.0   206.1   197.9   134.4   129.8   165.4   133.1   
   1.30e3  17.34   21.13   27.08   55.31   65.70   84.17   55.52   45.73   51.84   51.66   94.14   115.4   107.7   102.9   112.6   88.55   26.66   63.20   79.85   80.44   123.6   113.0   120.6   93.45   89.13   97.85   89.34   92.26   88.22   83.13   89.20   114.9   132.7   116.2   39.91   58.38   146.1   146.2   148.3   116.0   172.4   162.3   146.4   103.9   90.55   138.0   136.3   126.7   104.9   174.4   154.1   124.9   163.8   47.64   189.0   194.4   200.0   165.8   149.1   155.4   156.9   137.8   133.1   197.4   156.4   132.1   107.2   112.3   143.4   108.7   126.4   109.2   139.9   130.2   115.6   73.05   85.86   118.0   110.0   85.19   98.65   151.9   147.9   190.6   192.9   185.2   214.5   206.0   139.9   135.1   172.1   138.5   
   1.40e3  18.00   21.93   28.10   57.40   68.18   87.35   57.62   47.46   53.80   53.61   97.69   119.7   111.7   106.8   116.8   91.90   27.67   65.59   82.87   83.47   128.3   117.3   125.1   96.98   92.49   101.5   92.72   95.74   91.55   86.27   92.56   119.2   137.7   120.6   41.42   60.59   151.6   151.7   153.9   120.3   178.9   168.4   151.9   107.9   93.97   143.2   141.5   131.5   108.8   180.9   159.9   129.6   169.9   49.44   196.2   201.7   207.5   172.1   154.7   161.3   162.8   143.0   138.1   204.9   162.3   137.1   111.3   116.6   148.8   112.8   131.2   113.3   145.2   135.2   119.9   75.81   89.10   122.4   114.1   88.41   102.4   157.6   153.5   197.8   200.2   192.2   222.6   213.7   145.2   140.2   178.6   143.8   
   1.50e3  18.63   22.70   29.08   59.41   70.57   90.41   59.64   49.12   55.69   55.49   101.1   123.9   115.6   110.5   120.9   95.12   28.64   67.89   85.78   86.40   132.8   121.4   129.5   100.4   95.74   105.1   95.97   99.10   94.77   89.30   95.81   123.4   142.6   124.9   42.87   62.71   156.9   157.0   159.3   124.6   185.2   174.3   157.3   111.7   97.27   148.2   146.4   136.1   112.6   187.3   165.5   134.2   175.9   51.17   203.1   208.8   214.8   178.1   160.2   166.9   168.5   148.1   143.0   212.1   168.0   141.9   115.2   120.7   154.0   116.8   135.8   117.3   150.3   139.9   124.1   78.47   92.23   126.7   118.1   91.51   106.0   163.1   158.9   204.7   207.3   199.0   230.4   221.2   150.3   145.2   184.9   148.8   
   1.60e3  19.24   23.44   30.04   61.36   72.89   93.38   61.59   50.74   57.51   57.31   104.4   128.0   119.4   114.2   124.9   98.24   29.58   70.12   88.59   89.24   137.2   125.4   133.8   103.7   98.88   108.6   99.12   102.4   97.87   92.23   98.96   127.5   147.3   129.0   44.28   64.77   162.1   162.2   164.6   128.6   191.3   180.0   162.4   115.3   100.5   153.1   151.2   140.6   116.3   193.4   171.0   138.6   181.7   52.85   209.7   215.7   221.8   184.0   165.4   172.4   174.1   152.9   147.6   219.0   173.5   146.6   118.9   124.6   159.0   120.6   140.3   121.1   155.2   144.5   128.2   81.04   95.26   130.9   122.0   94.51   109.4   168.5   164.1   211.4   214.1   205.5   237.9   228.5   155.2   149.9   191.0   153.7   
   1.70e3  19.83   24.16   30.96   63.25   75.13   96.25   63.49   52.30   59.28   59.07   107.6   131.9   123.1   117.7   128.7   101.3   30.49   72.28   91.31   91.98   141.4   129.2   137.9   106.9   101.9   111.9   102.2   105.5   100.9   95.07   102.0   131.4   151.8   132.9   45.64   66.76   167.1   167.2   169.6   132.6   197.2   185.6   167.4   118.9   103.6   157.8   155.9   144.9   119.9   199.4   176.2   142.8   187.3   54.48   216.2   222.3   228.7   189.6   170.5   177.7   179.4   157.6   152.2   225.8   178.8   151.1   122.6   128.5   163.9   124.3   144.6   124.9   160.0   148.9   132.1   83.53   98.19   134.9   125.8   97.42   112.8   173.7   169.1   217.9   220.6   211.8   245.3   235.5   160.0   154.5   196.8   158.4   
   1.80e3  20.41   24.86   31.86   65.08   77.31   99.04   65.33   53.81   61.00   60.78   110.8   135.8   126.7   121.1   132.4   104.2   31.37   74.37   93.96   94.65   145.5   133.0   141.9   110.0   104.9   115.1   105.1   108.6   103.8   97.82   105.0   135.2   156.2   136.8   46.97   68.70   171.9   172.0   174.5   136.4   202.9   191.0   172.3   122.3   106.6   162.4   160.4   149.1   123.4   205.2   181.3   147.0   192.7   56.06   222.4   228.8   235.3   195.1   175.5   182.9   184.6   162.2   156.6   232.3   184.0   155.4   126.2   132.2   168.7   127.9   148.8   128.5   164.7   153.3   136.0   85.96   101.0   138.8   129.4   100.2   116.1   178.7   174.0   224.2   227.0   217.9   252.4   242.3   164.6   159.0   202.6   163.0   
   2.00e3  21.51   26.21   33.58   68.60   81.49   104.4   68.86   56.72   64.30   64.07   116.8   143.1   133.5   127.6   139.6   109.8   33.07   78.39   99.04   99.77   153.3   140.2   149.5   115.9   110.6   121.4   110.8   114.4   109.4   103.1   110.6   142.5   164.6   144.2   49.51   72.42   181.2   181.3   184.0   143.8   213.9   201.3   181.6   128.9   112.3   171.1   169.1   157.2   130.1   216.3   191.1   154.9   203.1   59.09   234.5   241.1   248.0   205.7   185.0   192.7   194.6   171.0   165.1   244.9   194.0   163.9   133.0   139.3   177.8   134.9   156.8   135.4   173.6   161.5   143.3   90.60   106.5   146.3   136.4   105.7   122.4   188.4   183.4   236.4   239.3   229.7   266.0   255.5   173.5   167.6   213.5   171.8   
   2.25e3  22.82   27.80   35.62   72.76   86.44   110.7   73.04   60.16   68.20   67.96   123.8   151.8   141.6   135.4   148.1   116.5   35.08   83.15   105.1   105.8   162.6   148.7   158.6   122.9   117.3   128.7   117.5   121.4   116.1   109.4   117.3   151.2   174.6   152.9   52.51   76.81   192.2   192.3   195.1   152.5   226.8   213.5   192.6   136.7   119.1   181.5   179.4   166.7   137.9   229.4   202.7   164.3   215.4   62.67   248.7   255.8   263.1   218.1   196.2   204.4   206.4   181.3   175.1   259.8   205.7   173.8   141.0   147.8   188.6   143.0   166.3   143.6   184.1   171.3   152.0   96.10   113.0   155.2   144.7   112.1   129.8   199.8   194.6   250.7   253.8   243.7   282.2   271.0   184.0   177.8   226.5   182.3   
   2.50e3  24.05   29.30   37.55   76.70   91.11   116.7   76.99   63.42   71.89   71.63   130.5   160.0   149.3   142.7   156.1   122.8   36.97   87.65   110.7   111.5   171.4   156.7   167.2   129.6   123.6   135.7   123.9   127.9   122.3   115.3   123.7   159.3   184.1   161.2   55.35   80.96   202.6   202.7   205.7   160.8   239.1   225.1   203.0   144.1   125.6   191.3   189.1   175.7   145.4   241.8   213.7   173.2   227.1   66.06   262.2   269.6   277.3   229.9   206.8   215.5   217.6   191.1   184.5   273.8   216.9   183.2   148.7   155.8   198.8   150.8   175.3   151.4   194.1   180.6   160.2   101.3   119.1   163.6   152.5   118.1   136.8   210.6   205.1   264.3   267.6   256.9   297.4   285.6   194.0   187.4   238.7   192.1   
   2.75e3  25.23   30.73   39.38   80.44   95.56   122.4   80.75   66.51   75.40   75.13   136.9   167.8   156.6   149.7   163.7   128.8   38.78   91.92   116.1   117.0   179.8   164.4   175.4   135.9   129.6   142.3   129.9   134.2   128.3   120.9   129.7   167.1   193.1   169.1   58.05   84.91   212.5   212.6   215.7   168.6   250.8   236.0   212.9   151.2   131.7   200.7   198.3   184.3   152.5   253.6   224.1   181.7   238.2   69.29   275.0   282.7   290.8   241.2   216.9   226.0   228.2   200.5   193.6   287.2   227.5   192.1   155.9   163.4   208.5   158.1   183.9   158.8   203.5   189.4   168.1   106.2   124.9   171.6   160.0   123.9   143.5   220.9   215.1   277.2   280.6   269.4   311.9   299.6   203.5   196.5   250.4   201.5   
   3.00e3  26.35   32.10   41.13   84.02   99.81   127.9   84.34   69.47   78.75   78.47   143.0   175.3   163.6   156.3   171.0   134.5   40.50   96.01   121.3   122.2   187.8   171.7   183.2   142.0   135.4   148.7   135.7   140.1   134.0   126.3   135.5   174.5   201.6   176.6   60.63   88.69   221.9   222.1   225.3   176.1   261.9   246.5   222.4   157.9   137.6   209.6   207.1   192.5   159.3   264.9   234.1   189.7   248.8   72.37   287.2   295.3   303.8   251.9   226.5   236.1   238.4   209.4   202.2   299.9   237.6   200.7   162.9   170.6   217.8   165.2   192.1   165.9   212.6   197.8   175.5   111.0   130.4   179.2   167.1   129.4   149.9   230.7   224.7   289.5   293.1   281.4   325.8   312.9   212.5   205.3   261.5   210.4   
   3.25e3  27.42   33.41   42.81   87.45   103.9   133.1   87.78   72.31   81.97   81.68   148.8   182.4   170.2   162.7   178.0   140.0   42.16   99.93   126.3   127.2   195.5   178.7   190.6   147.8   140.9   154.7   141.3   145.9   139.5   131.4   141.0   181.7   209.9   183.8   63.11   92.31   231.0   231.1   234.5   183.3   272.6   256.6   231.5   164.4   143.2   218.2   215.6   200.4   165.8   275.7   243.7   197.5   258.9   75.32   298.9   307.4   316.2   262.2   235.8   245.7   248.1   217.9   210.4   312.2   247.3   208.9   169.5   177.6   226.7   171.9   199.9   172.6   221.3   205.9   182.7   115.5   135.8   186.5   173.9   134.7   156.0   240.1   233.8   301.3   305.1   292.9   339.1   325.6   221.2   213.7   272.2   219.0   
   3.50e3  28.46   34.67   44.43   90.75   107.8   138.1   91.10   75.04   85.06   84.76   154.5   189.3   176.7   168.9   184.7   145.3   43.75   103.7   131.0   132.0   202.9   185.4   197.8   153.3   146.2   160.6   146.6   151.4   144.8   136.4   146.4   188.5   217.8   190.7   65.49   95.80   239.7   239.9   243.4   190.3   282.9   266.3   240.2   170.6   148.6   226.4   223.7   207.9   172.1   286.1   252.9   204.9   268.7   78.17   310.2   319.0   328.1   272.1   244.7   255.0   257.5   226.2   218.4   324.0   256.6   216.8   175.9   184.3   235.2   178.4   207.5   179.1   229.6   213.7   189.6   119.9   140.9   193.6   180.5   139.8   161.9   249.2   242.7   312.7   316.6   303.9   351.9   337.9   229.5   221.7   282.4   227.3   
