# SRIM-2013 Electronic stopping power table for Z1=14
# Converted from a table provided by H.Hofsaess
# units of energy:         eV
# units of stopping power: eV A^2
#      \Z2 1       2       3       4       5       6       7       8       9       10      11      12      13      14      15      16      17      18      19      20      21      22      23      24      25      26      27      28      29      30      31      32      33      34      35      36      37      38      39      40      41      42      43      44      45      46      47      48      49      50      51      52      53      54      55      56      57      58      59      60      61      62      63      64      65      66      67      68      69      70      71      72      73      74      75      76      77      78      79      80      81      82      83      84      85      86      87      88      89      90      91      92      
# energy\  H       He      Li      Be      B       C       N       O       F       Ne      Na      Mg      Al      Si      P       S       Cl      Ar      K       Ca      Sc      Ti      V       Cr      Mn      Fe      Co      Ni      Cu      Zn      Ga      Ge      As      Se      Br      Kr      Rb      Sr      Y       Zr      Nb      Mo      Tc      Ru      Rh      Pd      Ag      Cd      In      Sn      Sb      Te      I       Xe      Cs      Ba      La      Ce      Pr      Nd      Pm      Sm      Eu      Gd      Tb      Dy      Ho      Er      Tm      Yb      Lu      Hf      Ta      W       Re      Os      Ir      Pt      Au      Hg      Tl      Pb      Bi      Po      At      Rn      Fr      Ra      Ac      Th      Pa      U       
   170.    4.706   5.734   7.347   15.01   17.83   22.84   15.07   12.41   14.07   14.02   25.54   31.31   29.22   27.92   30.54   24.03   7.235   17.15   21.67   21.83   33.55   30.66   32.72   25.36   24.19   26.55   24.24   25.03   23.94   22.56   24.20   31.18   36.02   31.54   10.83   15.84   39.64   39.67   40.25   31.46   46.79   44.04   39.72   28.21   24.57   37.44   37.00   34.39   28.45   47.31   41.82   33.89   44.44   12.93   51.30   52.75   54.26   44.99   40.46   42.17   42.58   37.40   36.11   53.58   42.44   35.85   29.09   30.48   38.90   29.50   34.31   29.63   37.97   35.34   31.36   19.82   23.30   32.01   29.84   23.12   26.77   41.21   40.13   51.71   52.36   50.26   58.20   55.89   37.96   36.67   46.71   37.59   
   180.    4.843   5.900   7.560   15.44   18.35   23.50   15.50   12.77   14.47   14.42   26.28   32.21   30.06   28.73   31.43   24.73   7.445   17.65   22.30   22.46   34.52   31.55   33.67   26.09   24.89   27.32   24.95   25.76   24.63   23.21   24.91   32.08   37.06   32.46   11.14   16.30   40.79   40.82   41.42   32.38   48.15   45.31   40.88   29.02   25.28   38.53   38.07   35.38   29.28   48.68   43.03   34.87   45.72   13.30   52.79   54.28   55.84   46.30   41.64   43.39   43.81   38.49   37.16   55.13   43.67   36.89   29.93   31.37   40.03   30.36   35.30   30.49   39.07   36.37   32.26   20.40   23.97   32.94   30.71   23.79   27.55   42.41   41.30   53.21   53.87   51.72   59.88   57.51   39.06   37.73   48.06   38.68   
   200.    5.105   6.219   7.969   16.28   19.34   24.77   16.34   13.46   15.26   15.20   27.71   33.96   31.69   30.29   33.13   26.06   7.847   18.60   23.50   23.68   36.39   33.26   35.49   27.50   26.23   28.80   26.30   27.15   25.97   24.47   26.25   33.82   39.07   34.21   11.75   17.18   43.00   43.02   43.66   34.13   50.75   47.77   43.09   30.59   26.65   40.61   40.13   37.30   30.86   51.32   45.36   36.76   48.20   14.02   55.64   57.22   58.86   48.80   43.89   45.74   46.18   40.57   39.17   58.11   46.03   38.88   31.55   33.06   42.20   32.00   37.21   32.13   41.19   38.33   34.01   21.50   25.27   34.72   32.37   25.07   29.03   44.70   43.53   56.09   56.79   54.51   63.12   60.62   41.17   39.77   50.66   40.77   
   225.    5.414   6.597   8.452   17.27   20.51   26.28   17.33   14.28   16.18   16.13   29.39   36.02   33.61   32.13   35.14   27.64   8.323   19.73   24.93   25.11   38.59   35.28   37.64   29.17   27.82   30.55   27.89   28.80   27.54   25.95   27.85   35.87   41.44   36.29   12.46   18.23   45.61   45.63   46.31   36.20   53.83   50.66   45.70   32.45   28.27   43.07   42.56   39.56   32.73   54.43   48.11   38.99   51.12   14.87   59.02   60.69   62.43   51.76   46.55   48.51   48.98   43.03   41.55   61.64   48.82   41.24   33.47   35.07   44.76   33.94   39.47   34.08   43.69   40.66   36.07   22.80   26.80   36.83   34.33   26.59   30.80   47.41   46.17   59.49   60.23   57.82   66.95   64.30   43.67   42.19   53.74   43.25   
   250.    5.707   6.954   8.910   18.20   21.62   27.70   18.27   15.05   17.06   17.00   30.98   37.97   35.43   33.86   37.04   29.14   8.774   20.80   26.28   26.47   40.68   37.19   39.67   30.75   29.33   32.20   29.40   30.36   29.03   27.36   29.35   37.81   43.68   38.25   13.13   19.21   48.08   48.10   48.81   38.16   56.74   53.40   48.17   34.20   29.80   45.40   44.86   41.70   34.50   57.37   50.71   41.10   53.89   15.68   62.21   63.97   65.80   54.56   49.07   51.14   51.63   45.36   43.79   64.97   51.46   43.47   35.28   36.97   47.18   35.78   41.60   35.93   46.05   42.86   38.02   24.04   28.25   38.82   36.19   28.03   32.46   49.98   48.67   62.71   63.49   60.95   70.57   67.77   46.03   44.47   56.64   45.59   
   275.    5.986   7.293   9.344   19.09   22.68   29.05   19.16   15.78   17.89   17.83   32.49   39.82   37.16   35.52   38.85   30.56   9.202   21.81   27.56   27.76   42.67   39.00   41.61   32.25   30.76   33.77   30.83   31.84   30.45   28.69   30.78   39.66   45.81   40.12   13.78   20.15   50.42   50.45   51.19   40.02   59.51   56.01   50.52   35.87   31.25   47.62   47.05   43.74   36.19   60.17   53.19   43.10   56.52   16.44   65.24   67.09   69.02   57.23   51.46   53.63   54.15   47.57   45.93   68.14   53.97   45.59   37.00   38.77   49.48   37.53   43.64   37.68   48.30   44.95   39.88   25.21   29.63   40.71   37.96   29.40   34.05   52.42   51.04   65.77   66.59   63.92   74.02   71.08   48.28   46.64   59.41   47.81   
   300.    6.252   7.617   9.760   19.94   23.68   30.34   20.01   16.49   18.69   18.62   33.93   41.59   38.81   37.10   40.57   31.92   9.611   22.78   28.78   29.00   44.56   40.74   43.46   33.69   32.13   35.27   32.21   33.26   31.80   29.97   32.15   41.42   47.85   41.90   14.39   21.05   52.66   52.69   53.47   41.80   62.16   58.50   52.77   37.47   32.64   49.74   49.15   45.68   37.80   62.85   55.55   45.02   59.03   17.17   68.15   70.08   72.08   59.77   53.75   56.02   56.56   49.69   47.97   71.17   56.37   47.62   38.65   40.49   51.68   39.19   45.58   39.36   50.44   46.95   41.65   26.33   30.95   42.52   39.65   30.71   35.56   54.75   53.31   68.69   69.55   66.77   77.31   74.24   50.43   48.71   62.05   49.94   
   325.    6.507   7.928   10.16   20.75   24.65   31.58   20.83   17.16   19.45   19.38   35.32   43.29   40.39   38.61   42.23   33.23   10.00   23.71   29.96   30.18   46.38   42.40   45.24   35.06   33.44   36.71   33.52   34.61   33.10   31.19   33.47   43.11   49.80   43.62   14.98   21.90   54.82   54.85   55.65   43.50   64.69   60.89   54.93   39.00   33.98   51.77   51.15   47.55   39.34   65.42   57.82   46.86   61.44   17.87   70.93   72.94   75.03   62.21   55.95   58.30   58.87   51.72   49.93   74.08   58.68   49.56   40.22   42.15   53.79   40.79   47.44   40.96   52.50   48.86   43.35   27.41   32.22   44.26   41.26   31.96   37.01   56.98   55.49   71.50   72.39   69.49   80.47   77.27   52.49   50.70   64.58   51.98   
   350.    6.753   8.228   10.54   21.53   25.58   32.77   21.62   17.81   20.18   20.11   36.65   44.92   41.92   40.07   43.83   34.48   10.38   24.61   31.09   31.32   48.14   44.00   46.94   36.39   34.70   38.10   34.79   35.92   34.35   32.37   34.73   44.74   51.68   45.26   15.54   22.73   56.88   56.92   57.76   45.15   67.14   63.19   57.00   40.47   35.26   53.72   53.08   49.34   40.83   67.89   60.00   48.63   63.76   18.55   73.61   75.69   77.86   64.56   58.06   60.51   61.09   53.67   51.82   76.88   60.89   51.44   41.74   43.74   55.82   42.33   49.23   42.51   54.49   50.71   44.99   28.44   33.43   45.93   42.82   33.17   38.41   59.13   57.58   74.20   75.12   72.12   83.51   80.19   54.47   52.62   67.02   53.94   
   375.    6.990   8.516   10.91   22.29   26.48   33.92   22.38   18.43   20.89   20.82   37.94   46.50   43.39   41.47   45.36   35.69   10.75   25.47   32.18   32.42   49.83   45.54   48.59   37.66   35.92   39.44   36.01   37.18   35.56   33.51   35.95   46.31   53.50   46.85   16.09   23.53   58.88   58.91   59.78   46.73   69.49   65.41   59.00   41.89   36.50   55.61   54.95   51.07   42.26   70.27   62.11   50.34   66.00   19.20   76.19   78.35   80.59   66.83   60.10   62.63   63.24   55.55   53.63   79.58   63.03   53.24   43.21   45.27   57.78   43.82   50.96   44.00   56.40   52.49   46.57   29.44   34.60   47.54   44.33   34.33   39.76   61.21   59.61   76.80   77.76   74.65   86.44   83.01   56.38   54.46   69.37   55.83   
   400.    7.219   8.796   11.27   23.02   27.35   35.04   23.11   19.04   21.58   21.50   39.18   48.02   44.81   42.83   46.85   36.86   11.10   26.31   33.24   33.48   51.46   47.04   50.19   38.90   37.10   40.73   37.19   38.40   36.72   34.60   37.13   47.83   55.25   48.39   16.61   24.30   60.81   60.85   61.74   48.26   71.77   67.55   60.93   43.27   37.69   57.43   56.75   52.75   43.65   72.57   64.15   51.99   68.16   19.83   78.69   80.92   83.24   69.02   62.07   64.68   65.31   57.37   55.39   82.18   65.09   54.99   44.62   46.76   59.67   45.26   52.63   45.45   58.25   54.21   48.10   30.41   35.74   49.10   45.78   35.46   41.06   63.22   61.56   79.32   80.31   77.10   89.27   85.73   58.23   56.25   71.65   57.66   
   450.    7.657   9.329   11.95   24.42   29.01   37.16   24.51   20.19   22.89   22.81   41.56   50.94   47.53   45.43   49.69   39.10   11.77   27.90   35.25   35.51   54.58   49.89   53.23   41.26   39.35   43.20   39.44   40.73   38.95   36.70   39.38   50.73   58.60   51.32   17.62   25.78   64.50   64.54   65.49   51.19   76.13   71.65   64.63   45.89   39.98   60.91   60.19   55.95   46.29   76.97   68.04   55.14   72.30   21.03   83.46   85.83   88.28   73.20   65.83   68.61   69.27   60.85   58.75   87.17   69.04   58.32   47.33   49.59   63.29   48.00   55.82   48.20   61.78   57.50   51.01   32.25   37.91   52.08   48.56   37.61   43.55   67.05   65.29   84.13   85.18   81.77   94.69   90.93   61.76   59.66   76.00   61.16   
   500.    8.071   9.834   12.60   25.74   30.58   39.17   25.84   21.28   24.12   24.04   43.81   53.69   50.10   47.89   52.38   41.21   12.41   29.41   37.16   37.43   57.53   52.59   56.11   43.49   41.48   45.54   41.58   42.93   41.06   38.69   41.51   53.47   61.77   54.10   18.57   27.17   67.99   68.03   69.03   53.96   80.24   75.52   68.13   48.37   42.14   64.21   63.45   58.97   48.80   81.14   71.72   58.12   76.21   22.17   87.98   90.47   93.06   77.16   69.39   72.32   73.02   64.15   61.93   91.89   72.78   61.48   49.89   52.28   66.72   50.60   58.84   50.81   65.12   60.61   53.77   33.99   39.96   54.90   51.18   39.65   45.91   70.68   68.83   88.68   89.79   86.20   99.81   95.85   65.10   62.89   80.11   64.47   
   550.    8.465   10.31   13.21   27.00   32.07   41.08   27.10   22.32   25.30   25.21   45.95   56.31   52.55   50.23   54.94   43.22   13.01   30.85   38.97   39.26   60.34   55.16   58.85   45.61   43.50   47.76   43.61   45.03   43.06   40.58   43.54   56.08   64.79   56.74   19.48   28.50   71.31   71.35   72.40   56.59   84.16   79.21   71.45   50.73   44.20   67.34   66.54   61.85   51.18   85.10   75.22   60.96   79.93   23.25   92.27   94.89   97.60   80.93   72.78   75.85   76.58   67.28   64.95   96.37   76.33   64.48   52.33   54.83   69.97   53.07   61.71   53.29   68.30   63.57   56.40   35.65   41.91   57.58   53.68   41.58   48.15   74.13   72.19   93.01   94.17   90.40   104.7   100.5   68.28   65.96   84.02   67.62   
   600.    8.842   10.77   13.80   28.20   33.49   42.91   28.30   23.31   26.43   26.33   47.99   58.82   54.89   52.46   57.38   45.14   13.59   32.22   40.71   41.01   63.02   57.61   61.46   47.64   45.44   49.88   45.55   47.03   44.98   42.38   45.47   58.58   67.67   59.26   20.35   29.76   74.48   74.52   75.62   59.11   87.90   82.73   74.63   52.99   46.16   70.34   69.50   64.60   53.45   88.88   78.56   63.67   83.48   24.29   96.37   99.11   101.9   84.53   76.02   79.22   79.99   70.27   67.84   100.7   79.72   67.35   54.65   57.27   73.09   55.43   64.45   55.66   71.34   66.39   58.91   37.24   43.77   60.14   56.07   43.43   50.29   77.42   75.40   97.15   98.36   94.42   109.3   105.0   71.31   68.89   87.75   70.62   
   650.    9.203   11.21   14.37   29.35   34.86   44.66   29.46   24.27   27.51   27.41   49.95   61.22   57.13   54.60   59.72   46.99   14.15   33.54   42.37   42.68   65.60   59.96   63.97   49.59   47.29   51.92   47.41   48.95   46.81   44.11   47.33   60.97   70.43   61.68   21.18   30.98   77.52   77.56   78.71   61.52   91.49   86.11   77.68   55.15   48.05   73.21   72.34   67.24   55.64   92.51   81.77   66.27   86.89   25.28   100.3   103.2   106.1   87.98   79.12   82.46   83.25   73.14   70.61   104.8   82.98   70.10   56.88   59.60   76.07   57.69   67.09   57.93   74.25   69.10   61.31   38.76   45.56   62.59   58.36   45.20   52.34   80.59   78.47   101.1   102.4   98.28   113.8   109.3   74.23   71.70   91.34   73.51   
   700.    9.550   11.64   14.91   30.45   36.18   46.35   30.57   25.18   28.55   28.44   51.83   63.53   59.28   56.66   61.98   48.76   14.68   34.80   43.97   44.29   68.07   62.22   66.39   51.46   49.08   53.88   49.20   50.80   48.58   45.78   49.11   63.27   73.09   64.01   21.98   32.15   80.45   80.49   81.68   63.85   94.95   89.36   80.61   57.24   49.86   75.97   75.07   69.78   57.74   96.00   84.86   68.77   90.17   26.23   104.1   107.0   110.1   91.30   82.11   85.57   86.40   75.90   73.28   108.7   86.11   72.74   59.03   61.85   78.94   59.87   69.62   60.12   77.06   71.71   63.63   40.22   47.28   64.96   60.56   46.91   54.32   83.63   81.44   104.9   106.2   102.0   118.1   113.4   77.03   74.41   94.78   76.28   
   800.    10.21   12.44   15.94   32.56   38.67   49.55   32.68   26.92   30.52   30.41   55.41   67.91   63.38   60.58   66.26   52.13   15.69   37.20   47.01   47.35   72.77   66.52   70.97   55.01   52.47   57.60   52.59   54.31   51.93   48.94   52.51   67.64   78.14   68.43   23.50   34.37   86.00   86.05   87.32   68.26   101.5   95.53   86.17   61.19   53.30   81.22   80.25   74.60   61.72   102.6   90.71   73.52   96.40   28.04   111.3   114.4   117.7   97.61   87.78   91.48   92.36   81.14   78.34   116.2   92.06   77.76   63.11   66.13   84.39   64.00   74.42   64.27   82.38   76.66   68.02   43.00   50.54   69.44   64.74   50.15   58.07   89.40   87.06   112.2   113.6   109.0   126.2   121.2   82.35   79.55   101.3   81.55   
   900.    10.83   13.19   16.90   34.53   41.02   52.55   34.66   28.55   32.37   32.25   58.77   72.03   67.22   64.25   70.28   55.29   16.65   39.46   49.86   50.22   77.19   70.56   75.28   58.35   55.65   61.10   55.78   57.60   55.08   51.91   55.69   71.74   82.87   72.58   24.92   36.45   91.22   91.27   92.61   72.40   107.7   101.3   91.40   64.90   56.54   86.15   85.12   79.12   65.47   108.9   96.22   77.98   102.2   29.74   118.0   121.4   124.9   103.5   93.10   97.03   97.96   86.06   83.09   123.3   97.64   82.48   66.94   70.14   89.51   67.89   78.94   68.17   87.37   81.32   72.15   45.61   53.61   73.65   68.67   53.19   61.59   94.83   92.34   119.0   120.5   115.6   133.9   128.6   87.34   84.37   107.5   86.49   
   1.00e3  11.41   13.91   17.82   36.40   43.24   55.40   36.54   30.10   34.12   34.00   61.95   75.93   70.86   67.73   74.08   58.28   17.55   41.60   52.55   52.94   81.36   74.37   79.35   61.50   58.66   64.40   58.80   60.72   58.06   54.71   58.70   75.62   87.36   76.51   26.27   38.42   96.15   96.21   97.62   76.31   113.5   106.8   96.35   68.41   59.60   90.80   89.73   83.40   69.01   114.7   101.4   82.20   107.8   31.35   124.4   127.9   131.6   109.1   98.14   102.3   103.3   90.72   87.58   129.9   102.9   86.94   70.56   73.93   94.35   71.56   83.21   71.86   92.10   85.71   76.05   48.08   56.51   77.64   72.38   56.07   64.92   99.95   97.34   125.4   127.0   121.9   141.1   135.5   92.07   88.94   113.3   91.17   
   1.10e3  11.97   14.59   18.69   38.18   45.35   58.10   38.32   31.57   35.78   35.66   64.98   79.64   74.32   71.03   77.69   61.13   18.40   43.63   55.12   55.52   85.34   78.00   83.22   64.50   61.52   67.54   61.67   63.68   60.90   57.38   61.57   79.31   91.62   80.24   27.55   40.30   100.8   100.9   102.4   80.04   119.0   112.0   101.0   71.75   62.51   95.24   94.11   87.47   72.38   120.3   106.4   86.21   113.0   32.88   130.5   134.2   138.0   114.5   102.9   107.3   108.3   95.14   91.86   136.3   107.9   91.19   74.00   77.54   98.96   75.05   87.27   75.36   96.59   89.90   79.76   50.42   59.27   81.43   75.92   58.80   68.09   104.8   102.1   131.5   133.2   127.8   148.0   142.2   96.56   93.28   118.8   95.62   
   1.20e3  12.50   15.23   19.52   39.87   47.37   60.68   40.03   32.97   37.37   37.24   67.87   83.18   77.62   74.19   81.15   63.84   19.22   45.57   57.57   57.99   89.13   81.47   86.92   67.37   64.26   70.55   64.41   66.51   63.60   59.94   64.31   82.84   95.70   83.81   28.78   42.09   105.3   105.4   106.9   83.60   124.3   117.0   105.5   74.94   65.28   99.47   98.29   91.36   75.60   125.7   111.1   90.04   118.1   34.35   136.3   140.2   144.2   119.5   107.5   112.0   113.1   99.38   95.94   142.3   112.7   95.24   77.29   80.99   103.4   78.39   91.15   78.71   100.9   93.90   83.31   52.66   61.90   85.05   79.29   61.42   71.12   109.5   106.6   137.4   139.1   133.5   154.6   148.5   100.9   97.43   124.1   99.88   
   1.30e3  13.01   15.86   20.32   41.50   49.30   63.16   41.66   34.32   38.90   38.76   70.64   86.57   80.79   77.22   84.46   66.45   20.01   47.43   59.92   60.36   92.77   84.80   90.47   70.12   66.88   73.43   67.04   69.23   66.20   62.38   66.93   86.22   99.60   87.23   29.95   43.81   109.6   109.7   111.3   87.01   129.4   121.8   109.9   78.00   67.95   103.5   102.3   95.09   78.68   130.8   115.6   93.72   122.9   35.75   141.9   145.9   150.1   124.4   111.9   116.6   117.7   103.4   99.86   148.2   117.4   99.13   80.45   84.29   107.6   81.59   94.87   81.93   105.0   97.73   86.71   54.81   64.43   88.52   82.53   63.93   74.02   114.0   111.0   143.0   144.8   139.0   160.9   154.5   105.0   101.4   129.2   104.0   
   1.40e3  13.51   16.46   21.08   43.07   51.16   65.54   43.23   35.61   40.37   40.23   73.30   89.84   83.84   80.13   87.65   68.96   20.76   49.22   62.18   62.64   96.27   88.00   93.89   72.77   69.41   76.20   69.57   71.84   68.70   64.74   69.46   89.48   103.4   90.52   31.08   45.46   113.8   113.8   115.5   90.29   134.3   126.4   114.0   80.94   70.52   107.4   106.2   98.68   81.65   135.8   120.0   97.26   127.5   37.10   147.2   151.4   155.7   129.1   116.1   121.0   122.2   107.3   103.6   153.8   121.8   102.9   83.48   87.48   111.6   84.67   98.45   85.02   109.0   101.4   89.98   56.88   66.86   91.86   85.64   66.34   76.82   118.3   115.2   148.4   150.3   144.2   167.0   160.4   108.9   105.2   134.0   107.9   
   1.50e3  13.98   17.03   21.82   44.58   52.96   67.85   44.75   36.86   41.79   41.64   75.88   93.00   86.78   82.95   90.73   71.38   21.49   50.94   64.36   64.84   99.65   91.09   97.18   75.33   71.84   78.87   72.01   74.36   71.11   67.01   71.90   92.62   107.0   93.70   32.17   47.06   117.8   117.8   119.6   93.46   139.0   130.8   118.0   83.78   72.99   111.2   109.9   102.1   84.52   140.5   124.2   100.7   132.0   38.40   152.4   156.7   161.2   133.7   120.2   125.3   126.5   111.1   107.3   159.2   126.1   106.5   86.41   90.55   115.6   87.64   101.9   88.00   112.8   105.0   93.14   58.88   69.21   95.09   88.65   68.67   79.52   122.4   119.2   153.6   155.5   149.3   172.9   166.0   112.8   108.9   138.7   111.7   
   1.60e3  14.44   17.59   22.54   46.04   54.69   70.07   46.22   38.07   43.16   43.00   78.37   96.05   89.63   85.67   93.70   73.72   22.20   52.62   66.48   66.96   102.9   94.07   100.4   77.80   74.20   81.46   74.38   76.80   73.44   69.21   74.25   95.65   110.5   96.77   33.23   48.60   121.6   121.7   123.5   96.53   143.5   135.1   121.9   86.53   75.38   114.9   113.5   105.5   87.29   145.1   128.3   104.0   136.3   39.66   157.4   161.8   166.5   138.0   124.1   129.4   130.6   114.7   110.8   164.4   130.2   110.0   89.25   93.52   119.3   90.51   105.3   90.89   116.5   108.4   96.19   60.81   71.48   98.20   91.56   70.92   82.12   126.4   123.1   158.6   160.6   154.2   178.5   171.5   116.5   112.5   143.3   115.3   
   1.70e3  14.88   18.13   23.23   47.46   56.38   72.23   47.64   39.24   44.48   44.33   80.78   99.00   92.39   88.30   96.59   75.99   22.88   54.23   68.52   69.02   106.1   96.97   103.5   80.19   76.48   83.97   76.66   79.17   75.70   71.34   76.54   98.60   113.9   99.75   34.25   50.10   125.4   125.4   127.3   99.50   148.0   139.3   125.6   89.19   77.70   118.4   117.0   108.7   89.98   149.6   132.2   107.2   140.5   40.88   162.2   166.8   171.6   142.3   128.0   133.3   134.6   118.3   114.2   169.4   134.2   113.4   91.99   96.39   123.0   93.30   108.5   93.69   120.1   111.8   99.16   62.68   73.68   101.2   94.38   73.10   84.65   130.3   126.9   163.5   165.6   158.9   184.0   176.7   120.0   116.0   147.7   118.9   
   1.80e3  15.31   18.66   23.91   48.84   58.01   74.32   49.02   40.38   45.77   45.61   83.12   101.9   95.06   90.86   99.39   78.19   23.54   55.81   70.51   71.03   109.2   99.78   106.5   82.51   78.70   86.40   78.89   81.46   77.90   73.41   78.76   101.5   117.2   102.6   35.24   51.55   129.0   129.1   131.0   102.4   152.3   143.3   129.3   91.78   79.96   121.8   120.4   111.9   92.59   153.9   136.1   110.3   144.6   42.06   166.9   171.7   176.6   146.4   131.7   137.2   138.5   121.7   117.5   174.3   138.1   116.6   94.66   99.19   126.6   96.00   111.6   96.40   123.6   115.0   102.0   64.50   75.81   104.2   97.11   75.22   87.10   134.1   130.6   168.3   170.4   163.5   189.4   181.9   123.5   119.3   152.0   122.3   
   2.00e3  16.14   19.67   25.20   51.48   61.15   78.34   51.67   42.57   48.25   48.08   87.62   107.4   100.2   95.78   104.8   82.42   24.82   58.83   74.32   74.87   115.1   105.2   112.2   86.98   82.96   91.08   83.15   85.87   82.11   77.38   83.02   106.9   123.5   108.2   37.15   54.34   136.0   136.1   138.1   107.9   160.5   151.0   136.3   96.75   84.28   128.4   126.9   117.9   97.59   162.3   143.4   116.2   152.4   44.34   176.0   180.9   186.1   154.3   138.8   144.6   146.0   128.3   123.9   183.8   145.6   123.0   99.78   104.6   133.4   101.2   117.7   101.6   130.2   121.2   107.5   67.99   79.92   109.8   102.4   79.29   91.82   141.4   137.7   177.4   179.6   172.4   199.6   191.7   130.2   125.8   160.2   128.9   
   2.25e3  17.12   20.86   26.73   54.60   64.86   83.09   54.81   45.15   51.18   51.00   92.93   113.9   106.3   101.6   111.1   87.42   26.32   62.39   78.83   79.41   122.0   111.6   119.0   92.25   87.99   96.60   88.20   91.08   87.09   82.07   88.06   113.4   131.0   114.8   39.40   57.64   144.2   144.3   146.4   114.5   170.2   160.2   144.5   102.6   89.40   136.2   134.6   125.1   103.5   172.1   152.1   123.3   161.7   47.03   186.6   191.9   197.4   163.7   147.2   153.4   154.9   136.1   131.4   194.9   154.4   130.4   105.8   110.9   141.5   107.3   124.8   107.8   138.1   128.6   114.1   72.11   84.76   116.5   108.6   84.10   97.39   149.9   146.0   188.1   190.5   182.8   211.7   203.3   138.1   133.4   169.9   136.8   
   2.50e3  18.05   21.99   28.17   57.55   68.37   87.59   57.77   47.59   53.95   53.75   97.96   120.1   112.0   107.1   117.1   92.15   27.75   65.77   83.09   83.70   128.6   117.6   125.5   97.24   92.75   101.8   92.97   96.00   91.80   86.51   92.82   119.6   138.1   121.0   41.53   60.75   152.0   152.1   154.4   120.7   179.4   168.9   152.3   108.2   94.23   143.6   141.9   131.9   109.1   181.4   160.4   130.0   170.4   49.57   196.7   202.3   208.1   172.5   155.2   161.7   163.3   143.4   138.5   205.5   162.7   137.5   111.6   116.9   149.2   113.1   131.6   113.6   145.6   135.5   120.2   76.01   89.35   122.8   114.4   88.65   102.7   158.0   153.9   198.3   200.8   192.7   223.2   214.3   145.6   140.6   179.1   144.2   
   2.75e3  18.93   23.06   29.55   60.36   71.71   91.86   60.59   49.91   56.58   56.38   102.7   125.9   117.5   112.3   122.8   96.65   29.10   68.98   87.15   87.79   134.9   123.3   131.6   102.0   97.27   106.8   97.51   100.7   96.29   90.73   97.35   125.4   144.9   126.9   43.56   63.72   159.5   159.5   161.9   126.5   188.2   177.1   159.8   113.4   98.83   150.6   148.8   138.3   114.4   190.3   168.2   136.3   178.7   51.99   206.3   212.2   218.2   181.0   162.7   169.6   171.2   150.4   145.2   215.5   170.7   144.2   117.0   122.6   156.5   118.7   138.0   119.2   152.7   142.1   126.1   79.72   93.71   128.7   120.0   92.98   107.7   165.8   161.4   208.0   210.6   202.1   234.1   224.8   152.7   147.5   187.9   151.2   
   3.00e3  19.77   24.09   30.86   63.05   74.89   95.95   63.29   52.13   59.09   58.88   107.3   131.5   122.7   117.3   128.3   100.9   30.39   72.05   91.03   91.69   140.9   128.8   137.4   106.5   101.6   111.5   101.8   105.2   100.6   94.77   101.7   131.0   151.3   132.5   45.50   66.55   166.5   166.6   169.1   132.2   196.6   185.0   166.9   118.5   103.2   157.3   155.4   144.5   119.5   198.7   175.7   142.4   186.7   54.31   215.5   221.6   228.0   189.0   170.0   177.1   178.9   157.1   151.7   225.1   178.3   150.6   122.2   128.1   163.4   123.9   144.1   124.5   159.5   148.5   131.7   83.27   97.88   134.5   125.4   97.11   112.5   173.1   168.6   217.2   219.9   211.1   244.5   234.8   159.5   154.0   196.2   157.9   
   3.25e3  20.58   25.07   32.12   65.62   77.95   99.87   65.87   54.26   61.51   61.29   111.7   136.9   127.7   122.1   133.5   105.1   31.63   74.99   94.74   95.44   146.7   134.1   143.0   110.9   105.7   116.1   106.0   109.5   104.7   98.64   105.8   136.3   157.5   137.9   47.36   69.27   173.3   173.4   176.0   137.6   204.6   192.6   173.7   123.3   107.4   163.7   161.8   150.4   124.4   206.9   182.8   148.2   194.3   56.52   224.3   230.7   237.3   196.7   176.9   184.4   186.2   163.5   157.9   234.3   185.5   156.7   127.2   133.3   170.1   129.0   150.0   129.5   166.0   154.5   137.1   86.67   101.9   140.0   130.5   101.1   117.0   180.2   175.5   226.1   228.9   219.8   254.5   244.4   166.0   160.3   204.2   164.4   
   3.50e3  21.35   26.02   33.34   68.10   80.89   103.6   68.36   56.31   63.83   63.60   115.9   142.1   132.6   126.7   138.6   109.0   32.83   77.82   98.32   99.04   152.2   139.1   148.4   115.1   109.7   120.5   110.0   113.6   108.6   102.4   109.8   141.5   163.4   143.1   49.14   71.88   179.9   180.0   182.6   142.8   212.3   199.8   180.2   128.0   111.5   169.9   167.9   156.0   129.1   214.7   189.7   153.8   201.6   58.66   232.8   239.4   246.2   204.2   183.6   191.3   193.2   169.7   163.9   243.1   192.6   162.7   132.0   138.3   176.5   133.9   155.7   134.4   172.3   160.4   142.3   89.94   105.7   145.2   135.4   104.9   121.5   187.0   182.1   234.6   237.6   228.1   264.1   253.6   172.2   166.4   211.9   170.6   
