# SRIM-2013 Electronic stopping power table for Z1=49
# Converted from a table provided by H.Hofsaess
# units of energy:         eV
# units of stopping power: eV A^2
#      \Z2 1       2       3       4       5       6       7       8       9       10      11      12      13      14      15      16      17      18      19      20      21      22      23      24      25      26      27      28      29      30      31      32      33      34      35      36      37      38      39      40      41      42      43      44      45      46      47      48      49      50      51      52      53      54      55      56      57      58      59      60      61      62      63      64      65      66      67      68      69      70      71      72      73      74      75      76      77      78      79      80      81      82      83      84      85      86      87      88      89      90      91      92      
# energy\  H       He      Li      Be      B       C       N       O       F       Ne      Na      Mg      Al      Si      P       S       Cl      Ar      K       Ca      Sc      Ti      V       Cr      Mn      Fe      Co      Ni      Cu      Zn      Ga      Ge      As      Se      Br      Kr      Rb      Sr      Y       Zr      Nb      Mo      Tc      Ru      Rh      Pd      Ag      Cd      In      Sn      Sb      Te      I       Xe      Cs      Ba      La      Ce      Pr      Nd      Pm      Sm      Eu      Gd      Tb      Dy      Ho      Er      Tm      Yb      Lu      Hf      Ta      W       Re      Os      Ir      Pt      Au      Hg      Tl      Pb      Bi      Po      At      Rn      Fr      Ra      Ac      Th      Pa      U       
   170.    2.586   3.151   4.038   8.249   9.798   12.55   8.280   6.820   7.731   7.704   14.04   17.21   16.06   15.35   16.79   13.21   3.976   9.426   11.91   12.00   18.44   16.85   17.98   13.94   13.29   14.59   13.32   13.76   13.15   12.40   13.30   17.14   19.80   17.34   5.953   8.707   21.79   21.80   22.12   17.29   25.72   24.20   21.83   15.50   13.51   20.58   20.33   18.90   15.63   26.00   22.98   18.63   24.42   7.105   28.19   28.99   29.82   24.73   22.23   23.18   23.40   20.56   19.85   29.45   23.32   19.70   15.99   16.75   21.38   16.22   18.86   16.28   20.87   19.42   17.23   10.89   12.81   17.59   16.40   12.71   14.71   22.65   22.06   28.42   28.78   27.62   31.99   30.72   20.86   20.15   25.67   20.66   
   180.    2.661   3.243   4.155   8.488   10.08   12.91   8.520   7.018   7.955   7.927   14.45   17.71   16.52   15.79   17.27   13.59   4.092   9.699   12.25   12.34   18.97   17.34   18.50   14.34   13.68   15.02   13.71   14.16   13.53   12.76   13.69   17.63   20.37   17.84   6.125   8.960   22.42   22.43   22.76   17.79   26.46   24.91   22.47   15.95   13.90   21.17   20.92   19.45   16.09   26.76   23.65   19.17   25.13   7.311   29.01   29.83   30.69   25.45   22.88   23.85   24.08   21.15   20.42   30.30   24.00   20.27   16.45   17.24   22.00   16.69   19.40   16.76   21.48   19.99   17.73   11.21   13.18   18.10   16.88   13.07   15.14   23.31   22.70   29.24   29.61   28.42   32.91   31.61   21.47   20.74   26.42   21.26   
   200.    2.805   3.418   4.380   8.947   10.63   13.61   8.981   7.398   8.386   8.356   15.23   18.66   17.42   16.65   18.21   14.32   4.313   10.22   12.92   13.01   20.00   18.28   19.50   15.12   14.42   15.83   14.45   14.92   14.27   13.45   14.43   18.59   21.47   18.80   6.457   9.444   23.63   23.65   24.00   18.76   27.89   26.25   23.68   16.81   14.65   22.32   22.05   20.50   16.96   28.20   24.93   20.20   26.49   7.706   30.58   31.45   32.35   26.82   24.11   25.14   25.38   22.30   21.53   31.94   25.30   21.37   17.34   18.17   23.19   17.59   20.45   17.66   22.64   21.07   18.69   11.82   13.89   19.08   17.79   13.78   15.96   24.57   23.92   30.83   31.21   29.96   34.69   33.32   22.63   21.86   27.84   22.41   
   225.    2.975   3.626   4.645   9.490   11.27   14.44   9.526   7.846   8.894   8.863   16.15   19.80   18.47   17.66   19.31   15.19   4.575   10.84   13.70   13.80   21.21   19.39   20.69   16.03   15.29   16.79   15.33   15.83   15.13   14.26   15.30   19.71   22.77   19.95   6.848   10.02   25.07   25.08   25.45   19.89   29.58   27.84   25.12   17.83   15.54   23.67   23.39   21.74   17.98   29.91   26.44   21.43   28.10   8.174   32.44   33.36   34.31   28.45   25.58   26.66   26.92   23.65   22.83   33.88   26.83   22.67   18.39   19.27   24.60   18.66   21.69   18.73   24.01   22.35   19.83   12.53   14.73   20.24   18.87   14.62   16.93   26.06   25.38   32.70   33.10   31.78   36.80   35.34   24.00   23.19   29.53   23.77   
   250.    3.136   3.822   4.897   10.00   11.88   15.22   10.04   8.271   9.376   9.342   17.02   20.87   19.47   18.61   20.36   16.02   4.822   11.43   14.44   14.55   22.36   20.44   21.81   16.90   16.12   17.70   16.16   16.69   15.95   15.04   16.13   20.78   24.01   21.02   7.219   10.56   26.42   26.44   26.83   20.97   31.19   29.35   26.48   18.80   16.38   24.95   24.66   22.92   18.96   31.53   27.87   22.59   29.62   8.616   34.19   35.16   36.17   29.99   26.96   28.10   28.38   24.93   24.07   35.71   28.28   23.89   19.39   20.32   25.93   19.66   22.87   19.75   25.31   23.55   20.90   13.21   15.53   21.33   19.89   15.41   17.84   27.47   26.75   34.47   34.90   33.50   38.79   37.25   25.30   24.44   31.13   25.05   
   275.    3.289   4.008   5.136   10.49   12.46   15.96   10.53   8.675   9.833   9.798   17.86   21.88   20.42   19.52   21.35   16.80   5.057   11.99   15.15   15.26   23.45   21.44   22.87   17.73   16.91   18.56   16.95   17.50   16.73   15.77   16.92   21.80   25.18   22.05   7.571   11.07   27.71   27.73   28.14   21.99   32.71   30.78   27.77   19.72   17.18   26.17   25.86   24.04   19.88   33.07   29.23   23.69   31.06   9.036   35.86   36.88   37.93   31.45   28.27   29.48   29.76   26.15   25.24   37.45   29.66   25.06   20.34   21.31   27.19   20.62   23.98   20.71   26.54   24.70   21.92   13.86   16.29   22.38   20.86   16.16   18.71   28.81   28.05   36.15   36.60   35.13   40.68   39.07   26.54   25.63   32.65   26.28   
   300.    3.435   4.186   5.364   10.96   13.02   16.67   11.00   9.060   10.27   10.23   18.65   22.86   21.33   20.39   22.30   17.54   5.282   12.52   15.82   15.94   24.49   22.39   23.89   18.51   17.66   19.39   17.70   18.28   17.47   16.47   17.67   22.76   26.30   23.03   7.908   11.57   28.94   28.96   29.39   22.97   34.16   32.15   29.00   20.59   17.94   27.34   27.01   25.11   20.77   34.54   30.53   24.74   32.44   9.438   37.45   38.52   39.62   32.85   29.53   30.79   31.09   27.31   26.37   39.12   30.98   26.17   21.24   22.26   28.40   21.54   25.05   21.63   27.72   25.80   22.89   14.47   17.01   23.37   21.79   16.88   19.54   30.09   29.30   37.75   38.23   36.70   42.49   40.80   27.71   26.77   34.10   27.45   
   325.    3.575   4.357   5.583   11.41   13.55   17.35   11.45   9.430   10.69   10.65   19.41   23.79   22.20   21.22   23.21   18.26   5.498   13.03   16.47   16.59   25.49   23.30   24.86   19.27   18.38   20.18   18.42   19.02   18.19   17.14   18.39   23.69   27.37   23.97   8.230   12.04   30.13   30.14   30.59   23.91   35.56   33.47   30.19   21.43   18.67   28.45   28.11   26.13   21.61   35.95   31.78   25.75   33.77   9.824   38.98   40.09   41.24   34.19   30.74   32.04   32.35   28.42   27.44   40.71   32.25   27.24   22.11   23.16   29.56   22.42   26.07   22.51   28.86   26.86   23.83   15.06   17.71   24.33   22.68   17.57   20.34   31.32   30.50   39.30   39.79   38.19   44.23   42.47   28.85   27.87   35.50   28.57   
   350.    3.710   4.522   5.794   11.84   14.06   18.01   11.88   9.786   11.09   11.05   20.14   24.69   23.04   22.02   24.09   18.95   5.705   13.52   17.09   17.21   26.46   24.18   25.80   20.00   19.07   20.94   19.12   19.74   18.87   17.79   19.09   24.59   28.40   24.88   8.541   12.49   31.26   31.28   31.74   24.81   36.90   34.73   31.33   22.24   19.38   29.53   29.17   27.12   22.43   37.31   32.98   26.73   35.04   10.19   40.45   41.60   42.79   35.48   31.90   33.25   33.58   29.50   28.48   42.25   33.47   28.27   22.94   24.04   30.68   23.27   27.06   23.36   29.95   27.87   24.73   15.63   18.37   25.24   23.54   18.23   21.11   32.50   31.65   40.78   41.29   39.64   45.89   44.07   29.94   28.92   36.84   29.65   
   375.    3.840   4.681   5.997   12.25   14.55   18.64   12.30   10.13   11.48   11.44   20.85   25.56   23.85   22.79   24.93   19.62   5.906   14.00   17.69   17.82   27.38   25.03   26.71   20.70   19.74   21.67   19.79   20.44   19.53   18.41   19.76   25.45   29.40   25.75   8.841   12.93   32.36   32.38   32.86   25.68   38.19   35.95   32.43   23.02   20.06   30.56   30.20   28.07   23.22   38.62   34.13   27.66   36.27   10.55   41.87   43.06   44.29   36.73   33.02   34.42   34.75   30.53   29.48   43.73   34.64   29.26   23.75   24.88   31.76   24.08   28.01   24.18   31.00   28.85   25.60   16.18   19.02   26.13   24.36   18.87   21.85   33.64   32.76   42.21   42.74   41.03   47.51   45.62   30.99   29.93   38.13   30.69   
   400.    3.966   4.834   6.194   12.65   15.03   19.25   12.70   10.46   11.86   11.82   21.54   26.39   24.63   23.54   25.75   20.26   6.099   14.46   18.27   18.40   28.28   25.85   27.58   21.38   20.39   22.39   20.44   21.11   20.18   19.02   20.41   26.29   30.37   26.59   9.131   13.36   33.42   33.44   33.93   26.53   39.45   37.13   33.49   23.78   20.72   31.56   31.19   28.99   23.98   39.89   35.25   28.57   37.46   10.90   43.25   44.47   45.75   37.93   34.10   35.55   35.89   31.53   30.44   45.17   35.78   30.22   24.53   25.70   32.80   24.87   28.92   24.98   32.01   29.79   26.43   16.71   19.64   26.99   25.16   19.49   22.57   34.74   33.83   43.60   44.14   42.37   49.06   47.12   32.00   30.91   39.38   31.69   
   450.    4.207   5.127   6.570   13.42   15.94   20.42   13.47   11.10   12.58   12.53   22.84   27.99   26.12   24.97   27.31   21.49   6.469   15.34   19.38   19.52   30.00   27.42   29.26   22.68   21.63   23.74   21.68   22.39   21.40   20.17   21.64   27.88   32.21   28.21   9.685   14.17   35.45   35.47   35.99   28.13   41.84   39.38   35.52   25.22   21.97   33.48   33.08   30.75   25.43   42.31   37.39   30.30   39.73   11.56   45.87   47.17   48.52   40.23   36.17   37.71   38.07   33.45   32.29   47.91   37.95   32.05   26.01   27.26   34.79   26.38   30.68   26.49   33.96   31.60   28.04   17.72   20.83   28.62   26.69   20.67   23.94   36.85   35.89   46.24   46.82   44.94   52.04   49.97   33.94   32.79   41.77   33.61   
   500.    4.434   5.405   6.925   14.15   16.80   21.52   14.20   11.70   13.26   13.21   24.08   29.51   27.54   26.32   28.79   22.65   6.819   16.17   20.42   20.57   31.62   28.90   30.84   23.90   22.80   25.03   22.85   23.60   22.56   21.26   22.81   29.39   33.95   29.73   10.21   14.93   37.37   37.39   37.94   29.66   44.10   41.51   37.44   26.59   23.16   35.29   34.87   32.41   26.81   44.59   39.42   31.94   41.88   12.18   48.35   49.72   51.15   42.41   38.13   39.75   40.13   35.26   34.04   50.50   40.00   33.79   27.42   28.73   36.67   27.81   32.34   27.93   35.79   33.31   29.55   18.68   21.96   30.17   28.13   21.79   25.23   38.85   37.83   48.74   49.35   47.37   54.85   52.68   35.78   34.56   44.03   35.43   
   550.    4.651   5.668   7.263   14.84   17.62   22.57   14.89   12.27   13.91   13.86   25.25   30.95   28.88   27.61   30.19   23.76   7.152   16.95   21.42   21.58   33.16   30.31   32.34   25.07   23.91   26.25   23.97   24.75   23.66   22.30   23.93   30.82   35.61   31.18   10.71   15.66   39.19   39.21   39.79   31.10   46.26   43.53   39.27   27.88   24.29   37.01   36.57   33.99   28.12   46.77   41.34   33.50   43.93   12.78   50.71   52.15   53.64   44.48   39.99   41.69   42.09   36.98   35.70   52.97   41.95   35.44   28.76   30.13   38.46   29.17   33.92   29.29   37.54   34.94   31.00   19.60   23.03   31.64   29.50   22.85   26.46   40.74   39.67   51.12   51.76   49.69   57.53   55.25   37.53   36.25   46.18   37.16   
   600.    4.858   5.921   7.586   15.50   18.41   23.57   15.56   12.81   14.52   14.47   26.37   32.33   30.17   28.83   31.54   24.81   7.470   17.71   22.37   22.54   34.64   31.66   33.78   26.18   24.97   27.42   25.03   25.85   24.71   23.29   24.99   32.19   37.19   32.57   11.18   16.36   40.93   40.96   41.56   32.49   48.31   45.47   41.02   29.12   25.37   38.66   38.20   35.51   29.37   48.85   43.18   34.99   45.88   13.35   52.97   54.47   56.03   46.46   41.76   43.54   43.96   38.62   37.29   55.32   43.82   37.01   30.04   31.47   40.17   30.46   35.42   30.59   39.21   36.49   32.38   20.47   24.06   33.05   30.81   23.87   27.64   42.55   41.44   53.39   54.06   51.89   60.09   57.71   39.19   37.86   48.23   38.81   
   650.    5.056   6.162   7.896   16.13   19.16   24.54   16.19   13.34   15.12   15.06   27.45   33.65   31.40   30.01   32.82   25.82   7.775   18.43   23.29   23.46   36.05   32.95   35.16   27.25   25.99   28.54   26.05   26.90   25.72   24.24   26.01   33.51   38.71   33.90   11.64   17.03   42.61   42.63   43.26   33.81   50.28   47.33   42.69   30.31   26.41   40.24   39.76   36.96   30.57   50.84   44.94   36.42   47.76   13.89   55.13   56.69   58.32   48.35   43.47   45.32   45.76   40.20   38.81   57.58   45.61   38.52   31.26   32.76   41.81   31.71   36.87   31.84   40.81   37.98   33.70   21.30   25.04   34.40   32.07   24.84   28.77   44.29   43.13   55.57   56.27   54.01   62.54   60.06   40.80   39.41   50.20   40.40   
   700.    5.247   6.395   8.194   16.74   19.88   25.46   16.80   13.84   15.69   15.63   28.49   34.92   32.58   31.14   34.06   26.80   8.069   19.13   24.17   24.34   37.41   34.20   36.49   28.28   26.97   29.61   27.04   27.92   26.69   25.16   26.99   34.77   40.17   35.18   12.08   17.67   44.21   44.24   44.89   35.09   52.18   49.11   44.30   31.46   27.40   41.75   41.26   38.35   31.72   52.76   46.64   37.80   49.56   14.42   57.21   58.83   60.52   50.18   45.11   47.03   47.48   41.71   40.27   59.75   47.33   39.98   32.44   34.00   43.39   32.90   38.26   33.04   42.35   39.41   34.97   22.11   25.98   35.70   33.28   25.78   29.85   45.96   44.76   57.67   58.39   56.05   64.90   62.33   42.34   40.90   52.09   41.92   
   800.    5.609   6.836   8.759   17.89   21.26   27.22   17.96   14.80   16.77   16.71   30.46   37.33   34.83   33.29   36.42   28.65   8.626   20.45   25.83   26.02   40.00   36.56   39.01   30.23   28.84   31.66   28.90   29.85   28.53   26.90   28.86   37.17   42.94   37.61   12.91   18.89   47.27   47.29   47.99   37.51   55.79   52.50   47.36   33.63   29.30   44.64   44.11   41.00   33.91   56.41   49.86   40.41   52.98   15.41   61.16   62.89   64.70   53.64   48.23   50.28   50.76   44.59   43.05   63.88   50.59   42.74   34.68   36.34   46.38   35.18   40.90   35.32   45.27   42.14   37.38   23.63   27.78   38.16   35.58   27.56   31.92   49.14   47.85   61.65   62.42   59.92   69.39   66.63   45.26   43.72   55.69   44.82   
   900.    5.949   7.251   9.291   18.98   22.55   28.87   19.05   15.69   17.79   17.73   32.30   39.59   36.94   35.31   38.62   30.39   9.149   21.69   27.40   27.60   42.42   38.78   41.37   32.07   30.58   33.58   30.66   31.66   30.26   28.53   30.61   39.43   45.55   39.89   13.70   20.03   50.13   50.16   50.90   39.79   59.17   55.69   50.23   35.67   31.07   47.35   46.78   43.49   35.97   59.83   52.88   42.86   56.19   16.35   64.87   66.71   68.62   56.90   51.15   53.33   53.84   47.30   45.67   67.75   53.66   45.33   36.79   38.55   49.20   37.31   43.39   37.47   48.02   44.69   39.65   25.07   29.46   40.48   37.74   29.23   33.85   52.12   50.75   65.39   66.21   63.56   73.60   70.67   48.00   46.37   59.07   47.54   
   1.00e3  6.271   7.643   9.793   20.01   23.76   30.43   20.08   16.54   18.75   18.68   34.05   41.73   38.94   37.22   40.71   32.03   9.644   22.86   28.88   29.10   44.72   40.88   43.61   33.80   32.24   35.39   32.32   33.37   31.90   30.07   32.26   41.56   48.01   42.05   14.44   21.12   52.85   52.88   53.65   41.94   62.37   58.70   52.95   37.60   32.75   49.91   49.31   45.84   37.91   63.07   55.74   45.18   59.23   17.23   68.38   70.32   72.33   59.98   53.92   56.21   56.75   49.86   48.14   71.42   56.57   47.78   38.78   40.63   51.86   39.33   45.73   39.49   50.62   47.11   41.80   26.42   31.06   42.67   39.78   30.81   35.68   54.94   53.50   68.93   69.79   67.00   77.58   74.50   50.60   48.88   62.26   50.11   
   1.10e3  6.577   8.016   10.27   20.98   24.92   31.92   21.06   17.35   19.67   19.60   35.71   43.77   40.84   39.04   42.70   33.59   10.11   23.98   30.29   30.52   46.90   42.87   45.74   35.45   33.81   37.12   33.89   35.00   33.46   31.54   33.84   43.59   50.36   44.10   15.14   22.15   55.43   55.46   56.27   43.99   65.41   61.57   55.54   39.43   34.35   52.34   51.72   48.08   39.76   66.14   58.46   47.38   62.12   18.07   71.72   73.75   75.86   62.90   56.55   58.95   59.52   52.29   50.49   74.90   59.33   50.12   40.67   42.62   54.39   41.25   47.96   41.42   53.09   49.41   43.84   27.71   32.57   44.75   41.72   32.32   37.42   57.62   56.11   72.29   73.20   70.27   81.36   78.13   53.07   51.27   65.30   52.56   
   1.20e3  6.870   8.373   10.73   21.92   26.03   33.34   22.00   18.12   20.54   20.47   37.30   45.72   42.66   40.78   44.60   35.09   10.56   25.04   31.64   31.87   48.99   44.78   47.77   37.03   35.32   38.77   35.40   36.56   34.94   32.94   35.34   45.53   52.59   46.06   15.82   23.13   57.89   57.92   58.78   45.94   68.32   64.30   58.01   41.19   35.88   54.67   54.02   50.21   41.53   69.08   61.06   49.49   64.89   18.88   74.91   77.03   79.24   65.70   59.06   61.57   62.17   54.62   52.73   78.24   61.97   52.34   42.48   44.51   56.81   43.08   50.10   43.26   55.45   51.61   45.79   28.94   34.02   46.74   43.58   33.76   39.09   60.18   58.60   75.51   76.45   73.39   84.98   81.61   55.43   53.55   68.21   54.89   
   1.30e3  7.150   8.715   11.17   22.81   27.10   34.70   22.90   18.86   21.38   21.30   38.82   47.58   44.40   42.44   46.42   36.52   11.00   26.07   32.93   33.17   50.99   46.61   49.72   38.54   36.76   40.36   36.85   38.05   36.37   34.29   36.79   47.39   54.74   47.94   16.46   24.08   60.25   60.29   61.18   47.82   71.11   66.93   60.37   42.87   37.35   56.90   56.23   52.26   43.23   71.91   63.56   51.51   67.54   19.65   77.97   80.18   82.47   68.38   61.48   64.09   64.71   56.85   54.88   81.43   64.50   54.48   44.21   46.33   59.13   44.84   52.14   45.03   57.71   53.71   47.66   30.13   35.41   48.65   45.36   35.13   40.68   62.64   60.99   78.59   79.57   76.39   88.45   84.94   57.69   55.73   70.99   57.13   
   1.40e3  7.420   9.044   11.59   23.67   28.12   36.01   23.76   19.57   22.19   22.11   40.29   49.38   46.08   44.04   48.17   37.90   11.41   27.05   34.18   34.43   52.91   48.36   51.60   40.00   38.15   41.88   38.24   39.48   37.74   35.58   38.17   49.18   56.81   49.75   17.08   24.99   62.53   62.56   63.49   49.63   73.80   69.46   62.65   44.49   38.76   59.05   58.35   54.24   44.86   74.62   65.95   53.45   70.09   20.39   80.91   83.20   85.58   70.97   63.80   66.51   67.15   58.99   56.96   84.50   66.93   56.54   45.88   48.08   61.36   46.53   54.11   46.73   59.89   55.74   49.45   31.26   36.75   50.49   47.07   36.46   42.22   65.00   63.30   81.56   82.58   79.27   91.79   88.15   59.87   57.84   73.67   59.29   
   1.50e3  7.681   9.361   11.99   24.50   29.11   37.27   24.60   20.26   22.97   22.88   41.70   51.11   47.70   45.59   49.86   39.23   11.81   28.00   35.38   35.63   54.77   50.06   53.41   41.40   39.48   43.35   39.58   40.87   39.07   36.83   39.51   50.90   58.80   51.50   17.68   25.86   64.72   64.76   65.71   51.37   76.39   71.90   64.85   46.05   40.12   61.12   60.40   56.14   46.43   77.24   68.27   55.33   72.55   21.10   83.75   86.12   88.59   73.46   66.04   68.84   69.51   61.06   58.96   87.47   69.28   58.52   47.49   49.76   63.51   48.17   56.01   48.37   61.99   57.70   51.19   32.36   38.04   52.26   48.72   37.74   43.70   67.28   65.52   84.42   85.48   82.05   95.01   91.24   61.97   59.87   76.26   61.37   
   1.60e3  7.932   9.668   12.39   25.31   30.06   38.50   25.40   20.92   23.72   23.63   43.07   52.79   49.26   47.08   51.50   40.52   12.20   28.92   36.54   36.80   56.56   51.70   55.16   42.76   40.78   44.77   40.88   42.21   40.35   38.04   40.81   52.57   60.73   53.19   18.26   26.71   66.85   66.88   67.87   53.05   78.89   74.25   66.98   47.56   41.43   63.13   62.38   57.98   47.96   79.77   70.51   57.14   74.92   21.80   86.49   88.95   91.49   75.86   68.20   71.10   71.79   63.07   60.89   90.34   71.55   60.44   49.05   51.40   65.59   49.75   57.85   49.95   64.03   59.59   52.87   33.42   39.29   53.97   50.32   38.98   45.14   69.49   67.67   87.19   88.28   84.74   98.13   94.23   64.00   61.83   78.76   63.38   
   1.70e3  8.177   9.966   12.77   26.08   30.99   39.68   26.18   21.57   24.45   24.36   44.40   54.41   50.78   48.53   53.08   41.76   12.57   29.81   37.66   37.94   58.31   53.30   56.86   44.07   42.03   46.15   42.14   43.51   41.59   39.21   42.07   54.19   62.60   54.82   18.82   27.53   68.90   68.94   69.96   54.68   81.32   76.54   69.04   49.02   42.71   65.07   64.30   59.77   49.43   82.23   72.68   58.90   77.23   22.47   89.16   91.68   94.31   78.20   70.30   73.29   74.00   65.01   62.76   93.12   73.75   62.30   50.56   52.98   67.61   51.28   59.63   51.49   66.00   61.42   54.50   34.45   40.49   55.63   51.87   40.18   46.52   71.63   69.75   89.87   91.00   87.35   101.1   97.13   65.97   63.73   81.18   65.33   
   1.80e3  8.414   10.25   13.14   26.84   31.88   40.83   26.94   22.19   25.16   25.07   45.68   55.99   52.25   49.94   54.62   42.97   12.94   30.67   38.75   39.04   60.00   54.84   58.51   45.35   43.25   47.49   43.36   44.77   42.80   40.34   43.29   55.76   64.42   56.41   19.37   28.33   70.90   70.94   71.99   56.27   83.68   78.76   71.04   50.44   43.94   66.96   66.16   61.50   50.87   84.61   74.79   60.61   79.47   23.12   91.74   94.34   97.04   80.47   72.34   75.41   76.14   66.89   64.58   95.82   75.89   64.11   52.03   54.51   69.57   52.76   61.36   52.98   67.91   63.20   56.08   35.45   41.67   57.25   53.37   41.34   47.87   73.70   71.77   92.48   93.63   89.88   104.1   99.95   67.89   65.58   83.53   67.23   
   2.00e3  8.869   10.81   13.85   28.29   33.61   43.04   28.40   23.39   26.52   26.42   48.15   59.02   55.07   52.64   57.58   45.30   13.64   32.33   40.85   41.15   63.24   57.81   61.68   47.80   45.59   50.06   45.70   47.19   45.11   42.53   45.63   58.78   67.90   59.47   20.42   29.87   74.74   74.78   75.88   59.31   88.21   83.02   74.88   53.17   46.32   70.58   69.74   64.82   53.62   89.19   78.83   63.89   83.77   24.37   96.70   99.45   102.3   84.82   76.25   79.49   80.26   70.51   68.08   101.0   80.00   67.58   54.84   57.46   73.34   55.62   64.68   55.85   71.58   66.62   59.11   37.37   43.92   60.34   56.26   43.58   50.46   77.69   75.65   97.48   98.70   94.75   109.7   105.4   71.56   69.13   88.05   70.87   
   2.25e3  9.407   11.47   14.69   30.01   35.65   45.65   30.12   24.81   28.13   28.03   51.07   62.60   58.41   55.83   61.07   48.05   14.47   34.29   43.33   43.64   67.08   61.31   65.42   50.70   48.36   53.09   48.47   50.06   47.85   45.11   48.40   62.34   72.02   63.07   21.66   31.68   79.27   79.31   80.48   62.91   93.56   88.05   79.43   56.40   49.13   74.86   73.97   68.76   56.87   94.60   83.61   67.76   88.85   25.85   102.6   105.5   108.5   89.96   80.88   84.31   85.13   74.79   72.21   107.1   84.85   71.68   58.17   60.95   77.79   58.99   68.60   59.24   75.93   70.66   62.69   39.63   46.59   64.00   59.67   46.22   53.52   82.40   80.24   103.4   104.7   100.5   116.4   111.7   75.90   73.32   93.39   75.16   
   2.50e3  9.916   12.09   15.48   31.63   37.58   48.12   31.75   26.16   29.65   29.54   53.84   65.98   61.57   58.85   64.37   50.65   15.25   36.15   45.67   46.00   70.71   64.63   68.95   53.45   50.97   55.96   51.10   52.76   50.44   47.55   51.01   65.71   75.91   66.48   22.83   33.39   83.56   83.60   84.84   66.31   98.62   92.82   83.72   59.45   51.79   78.91   77.97   72.48   59.95   99.71   88.14   71.43   93.66   27.25   108.1   111.2   114.4   94.83   85.25   88.88   89.74   78.83   76.11   112.9   89.44   75.55   61.31   64.25   81.99   62.18   72.31   62.44   80.03   74.49   66.09   41.78   49.11   67.47   62.90   48.72   56.42   86.86   84.58   109.0   110.3   105.9   122.7   117.8   80.01   77.29   98.45   79.23   
   2.75e3  10.40   12.68   16.24   33.18   39.41   50.47   33.30   27.43   31.10   30.99   56.47   69.20   64.58   61.73   67.52   53.12   15.99   37.91   47.90   48.25   74.16   67.78   72.32   56.05   53.46   58.70   53.59   55.34   52.90   49.87   53.50   68.92   79.62   69.73   23.94   35.02   87.63   87.68   88.98   69.55   103.4   97.35   87.81   62.35   54.32   82.76   81.78   76.01   62.87   104.6   92.44   74.92   98.23   28.58   113.4   116.6   119.9   99.46   89.41   93.21   94.12   82.68   79.83   118.4   93.81   79.24   64.31   67.38   85.99   65.22   75.84   65.49   83.94   78.12   69.31   43.82   51.50   70.76   65.97   51.10   59.17   91.10   88.71   114.3   115.7   111.1   128.6   123.5   83.91   81.06   103.3   83.10   
   3.00e3  10.86   13.24   16.96   34.65   41.16   52.71   34.78   28.65   32.48   32.36   58.98   72.28   67.45   64.47   70.52   55.48   16.70   39.60   50.03   50.39   77.45   70.80   75.54   58.55   55.84   61.31   55.97   57.80   55.25   52.08   55.88   71.99   83.16   72.83   25.01   36.58   91.53   91.58   92.93   72.64   108.0   101.7   91.72   65.12   56.73   86.44   85.41   79.39   65.67   109.2   96.55   78.25   102.6   29.85   118.4   121.8   125.3   103.9   93.39   97.36   98.30   86.36   83.38   123.7   97.98   82.76   67.17   70.38   89.82   68.12   79.21   68.40   87.67   81.59   72.39   45.76   53.79   73.91   68.90   53.37   61.80   95.15   92.66   119.4   120.9   116.0   134.4   129.0   87.64   84.66   107.8   86.79   
   3.25e3  11.31   13.78   17.66   36.07   42.84   54.87   36.20   29.82   33.80   33.68   61.38   75.23   70.21   67.10   73.40   57.75   17.39   41.21   52.07   52.45   80.62   73.69   78.62   60.94   58.12   63.81   58.26   60.16   57.51   54.21   58.16   74.93   86.56   75.80   26.03   38.07   95.27   95.32   96.73   75.61   112.4   105.8   95.46   67.78   59.05   89.97   88.90   82.64   68.35   113.7   100.5   81.44   106.8   31.07   123.3   126.8   130.4   108.1   97.20   101.3   102.3   89.88   86.78   128.8   102.0   86.14   69.91   73.25   93.49   70.90   82.44   71.20   91.25   84.93   75.35   47.63   55.99   76.92   71.72   55.55   64.33   99.04   96.44   124.3   125.8   120.8   139.9   134.3   91.22   88.12   112.2   90.34   
   3.50e3  11.73   14.30   18.32   37.43   44.46   56.94   37.57   30.95   35.08   34.96   63.70   78.07   72.86   69.64   76.17   59.92   18.04   42.77   54.04   54.43   83.66   76.47   81.59   63.24   60.31   66.22   60.46   62.43   59.68   56.26   60.36   77.75   89.82   78.67   27.01   39.51   98.87   98.92   100.4   78.46   116.7   109.8   99.06   70.34   61.28   93.37   92.26   85.76   70.93   118.0   104.3   84.52   110.8   32.24   127.9   131.6   135.3   112.2   100.9   105.2   106.2   93.28   90.06   133.6   105.8   89.40   72.55   76.02   97.02   73.58   85.56   73.88   94.70   88.13   78.19   49.43   58.10   79.83   74.43   57.65   66.76   102.8   100.1   129.0   130.6   125.3   145.1   139.4   94.66   91.45   116.5   93.75   
