# SRIM-2013 Electronic stopping power table for Z1=79
# Converted from a table provided by H.Hofsaess
# units of energy:         eV
# units of stopping power: eV A^2
#      \Z2 1       2       3       4       5       6       7       8       9       10      11      12      13      14      15      16      17      18      19      20      21      22      23      24      25      26      27      28      29      30      31      32      33      34      35      36      37      38      39      40      41      42      43      44      45      46      47      48      49      50      51      52      53      54      55      56      57      58      59      60      61      62      63      64      65      66      67      68      69      70      71      72      73      74      75      76      77      78      79      80      81      82      83      84      85      86      87      88      89      90      91      92      
# energy\  H       He      Li      Be      B       C       N       O       F       Ne      Na      Mg      Al      Si      P       S       Cl      Ar      K       Ca      Sc      Ti      V       Cr      Mn      Fe      Co      Ni      Cu      Zn      Ga      Ge      As      Se      Br      Kr      Rb      Sr      Y       Zr      Nb      Mo      Tc      Ru      Rh      Pd      Ag      Cd      In      Sn      Sb      Te      I       Xe      Cs      Ba      La      Ce      Pr      Nd      Pm      Sm      Eu      Gd      Tb      Dy      Ho      Er      Tm      Yb      Lu      Hf      Ta      W       Re      Os      Ir      Pt      Au      Hg      Tl      Pb      Bi      Po      At      Rn      Fr      Ra      Ac      Th      Pa      U       
   170.    6.578   8.014   10.27   20.98   24.92   31.92   21.06   17.34   19.66   19.59   35.70   43.76   40.83   39.03   42.69   33.59   10.11   23.97   30.29   30.51   46.89   42.86   45.73   35.44   33.80   37.11   33.89   34.99   33.46   31.53   33.83   43.58   50.34   44.09   15.14   22.14   55.41   55.44   56.26   43.98   65.40   61.55   55.52   39.42   34.34   52.33   51.71   48.06   39.77   66.13   58.45   47.37   62.11   18.07   71.70   73.73   75.84   62.89   56.56   58.94   59.51   52.28   50.47   74.89   59.31   50.10   40.66   42.60   54.37   41.24   47.95   41.41   53.07   49.40   43.83   27.70   32.57   44.74   41.71   32.31   37.41   57.60   56.09   72.28   73.18   70.25   81.34   78.11   53.06   51.25   65.29   52.54   
   180.    6.769   8.247   10.57   21.59   25.64   32.85   21.67   17.85   20.23   20.16   36.74   45.03   42.02   40.16   43.93   34.56   10.41   24.67   31.16   31.39   48.25   44.10   47.05   36.47   34.78   38.19   34.87   36.00   34.43   32.44   34.81   44.84   51.80   45.37   15.58   22.78   57.02   57.05   57.89   45.25   67.29   63.34   57.13   40.57   35.34   53.85   53.21   49.46   40.92   68.04   60.14   48.74   63.91   18.59   73.78   75.87   78.04   64.71   58.20   60.65   61.23   53.79   51.94   77.06   61.03   51.56   41.84   43.84   55.95   42.43   49.34   42.61   54.61   50.83   45.10   28.51   33.51   46.04   42.92   33.25   38.50   59.27   57.72   74.37   75.30   72.28   83.70   80.38   54.59   52.74   67.18   54.07   
   200.    7.135   8.693   11.14   22.75   27.03   34.63   22.84   18.81   21.33   21.25   38.73   47.46   44.29   42.33   46.30   36.43   10.97   26.00   32.85   33.09   50.86   46.49   49.60   38.44   36.67   40.25   36.75   37.95   36.29   34.20   36.69   47.27   54.60   47.82   16.42   24.02   60.10   60.14   61.02   47.70   70.93   66.76   60.22   42.76   37.25   56.76   56.08   52.13   43.14   71.72   63.40   51.38   67.37   19.60   77.77   79.97   82.26   68.21   61.34   63.93   64.55   56.70   54.75   81.22   64.33   54.34   44.10   46.21   58.98   44.73   52.01   44.91   57.57   53.58   47.54   30.05   35.32   48.53   45.24   35.05   40.58   62.48   60.84   78.39   79.37   76.19   88.23   84.73   57.55   55.59   70.81   56.99   
   225.    7.568   9.220   11.81   24.13   28.67   36.73   24.22   19.95   22.62   22.54   41.07   50.34   46.98   44.90   49.11   38.64   11.63   27.58   34.84   35.10   53.94   49.31   52.61   40.78   38.89   42.70   38.98   40.25   38.49   36.27   38.92   50.14   57.92   50.72   17.42   25.47   63.75   63.78   64.72   50.59   75.24   70.81   63.88   45.35   39.51   60.20   59.49   55.29   45.75   76.08   67.24   54.50   71.45   20.79   82.49   84.82   87.25   72.35   65.06   67.81   68.46   60.14   58.07   86.15   68.24   57.64   46.78   49.01   62.55   47.44   55.17   47.64   61.06   56.83   50.42   31.87   37.46   51.47   47.99   37.17   43.04   66.27   64.53   83.15   84.19   80.82   93.58   89.87   61.04   58.96   75.11   60.45   
   250.    7.977   9.719   12.45   25.44   30.22   38.71   25.54   21.03   23.84   23.76   43.30   53.06   49.52   47.33   51.77   40.73   12.26   29.07   36.73   37.00   56.86   51.98   55.45   42.98   40.99   45.01   41.09   42.43   40.58   38.24   41.02   52.85   61.05   53.47   18.36   26.85   67.20   67.23   68.22   53.33   79.31   74.64   67.33   47.81   41.65   63.46   62.70   58.29   48.23   80.19   70.88   57.44   75.32   21.91   86.95   89.41   91.97   76.26   68.58   71.47   72.17   63.40   61.21   90.81   71.93   60.76   49.31   51.67   65.94   50.01   58.15   50.22   64.36   59.90   53.15   33.60   39.49   54.26   50.58   39.18   45.37   69.85   68.02   87.65   88.74   85.19   98.64   94.73   64.34   62.15   79.17   63.72   
   275.    8.366   10.19   13.06   26.68   31.69   40.60   26.78   22.06   25.01   24.92   45.41   55.65   51.93   49.64   54.30   42.72   12.86   30.49   38.52   38.80   59.64   54.51   58.16   45.08   42.99   47.20   43.10   44.50   42.56   40.10   43.03   55.43   64.03   56.08   19.25   28.16   70.48   70.51   71.55   55.93   83.18   78.29   70.62   50.14   43.68   66.56   65.77   61.13   50.58   84.10   74.34   60.25   78.99   22.98   91.19   93.78   96.46   79.99   71.93   74.96   75.69   66.49   64.20   95.24   75.44   63.72   51.72   54.19   69.16   52.45   60.99   52.67   67.50   62.82   55.74   35.24   41.42   56.90   53.05   41.09   47.59   73.26   71.34   91.93   93.07   89.35   103.5   99.35   67.48   65.19   83.03   66.83   
   300.    8.738   10.65   13.64   27.87   33.10   42.41   27.97   23.04   26.12   26.03   47.43   58.13   54.24   51.85   56.71   44.62   13.43   31.84   40.23   40.53   62.29   56.94   60.75   47.08   44.91   49.30   45.01   46.48   44.45   41.89   44.94   57.89   66.88   58.57   20.11   29.42   73.61   73.65   74.74   58.42   86.88   81.77   73.76   52.37   45.62   69.52   68.69   63.85   52.83   87.84   77.64   62.93   82.51   24.00   95.25   97.95   100.8   83.54   75.13   78.30   79.05   69.45   67.05   99.48   78.79   66.56   54.01   56.60   72.23   54.78   63.70   55.01   70.51   65.62   58.22   36.80   43.26   59.43   55.41   42.92   49.70   76.52   74.52   96.01   97.21   93.32   108.1   103.8   70.48   68.09   86.73   69.80   
   325.    9.095   11.08   14.20   29.00   34.45   44.14   29.11   23.98   27.19   27.09   49.36   60.50   56.46   53.97   59.03   46.44   13.98   33.14   41.87   42.18   64.83   59.26   63.23   49.01   46.74   51.31   46.85   48.38   46.26   43.60   46.78   60.26   69.61   60.96   20.93   30.62   76.61   76.66   77.79   60.81   90.42   85.11   76.77   54.51   47.49   72.35   71.49   66.46   54.99   91.43   80.81   65.50   85.88   24.98   99.14   101.9   104.9   86.95   78.20   81.49   82.28   72.28   69.79   103.5   82.01   69.28   56.22   58.91   75.18   57.02   66.30   57.25   73.38   68.30   60.60   38.31   45.03   61.86   57.68   44.67   51.73   79.64   77.56   99.93   101.2   97.13   112.5   108.0   73.36   70.87   90.27   72.65   
   350.    9.438   11.50   14.73   30.10   35.75   45.81   30.21   24.89   28.21   28.11   51.23   62.79   58.59   56.00   61.25   48.19   14.51   34.40   43.46   43.77   67.28   61.50   65.61   50.86   48.50   53.25   48.62   50.21   48.01   45.24   48.54   62.53   72.23   63.26   21.72   31.77   79.51   79.55   80.72   63.10   93.84   88.32   79.67   56.57   49.28   75.09   74.19   68.96   57.06   94.88   83.86   67.97   89.12   25.93   102.9   105.8   108.8   90.24   81.15   84.57   85.39   75.01   72.42   107.4   85.11   71.89   58.34   61.13   78.02   59.17   68.80   59.42   76.15   70.88   62.88   39.75   46.73   64.20   59.85   46.36   53.68   82.65   80.49   103.7   105.0   100.8   116.7   112.1   76.13   73.54   93.68   75.39   
   375.    9.770   11.90   15.25   31.16   37.01   47.41   31.27   25.76   29.20   29.10   53.03   64.99   60.65   57.97   63.40   49.88   15.02   35.60   44.98   45.31   69.64   63.66   67.92   52.64   50.21   55.12   50.33   51.97   49.70   46.83   50.24   64.72   74.77   65.48   22.48   32.89   82.30   82.34   83.56   65.32   97.13   91.42   82.46   58.55   51.01   77.72   76.80   71.38   59.07   98.21   86.81   70.35   92.25   26.84   106.5   109.5   112.6   93.40   84.00   87.54   88.38   77.65   74.96   111.2   88.09   74.41   60.39   63.28   80.76   61.25   71.22   61.50   78.83   73.36   65.09   41.15   48.37   66.45   61.95   47.99   55.57   85.55   83.31   107.3   108.7   104.3   120.8   116.0   78.80   76.12   96.96   78.04   
   400.    10.09   12.29   15.75   32.18   38.22   48.97   32.30   26.61   30.16   30.05   54.77   67.12   62.64   59.87   65.48   51.52   15.51   36.77   46.46   46.80   71.92   65.74   70.14   54.37   51.85   56.93   51.98   53.67   51.33   48.37   51.89   66.85   77.22   67.63   23.22   33.97   85.00   85.04   86.30   67.46   100.3   94.42   85.17   60.47   52.68   80.27   79.32   73.73   61.00   101.4   89.66   72.66   95.27   27.72   110.0   113.1   116.3   96.47   86.75   90.41   91.28   80.19   77.42   114.9   90.98   76.85   62.37   65.35   83.41   63.26   73.56   63.52   81.41   75.77   67.23   42.50   49.95   68.63   63.99   49.56   57.39   88.36   86.04   110.9   112.3   107.8   124.8   119.8   81.39   78.62   100.1   80.60   
   450.    10.70   13.04   16.71   34.13   40.54   51.94   34.26   28.22   31.99   31.88   58.09   71.19   66.44   63.50   69.46   54.64   16.45   39.00   49.27   49.64   76.29   69.73   74.40   57.67   55.00   60.38   55.13   56.93   54.44   51.30   55.04   70.90   81.91   71.73   24.63   36.03   90.15   90.20   91.53   71.55   106.4   100.1   90.33   64.14   55.88   85.14   84.13   78.20   64.70   107.6   95.09   77.07   101.0   29.40   116.7   120.0   123.4   102.3   92.02   95.89   96.82   85.06   82.12   121.8   96.50   81.52   66.15   69.32   88.47   67.09   78.02   67.37   86.35   80.37   71.30   45.08   52.98   72.79   67.87   52.57   60.87   93.72   91.26   117.6   119.1   114.3   132.3   127.1   86.32   83.39   106.2   85.48   
   500.    11.28   13.74   17.61   35.98   42.73   54.75   36.11   29.75   33.72   33.60   61.23   75.04   70.03   66.94   73.21   57.60   17.34   41.11   51.94   52.32   80.41   73.50   78.42   60.78   57.97   63.65   58.11   60.01   57.38   54.07   58.02   74.74   86.34   75.61   25.96   37.97   95.03   95.08   96.48   75.42   112.2   105.6   95.22   67.61   58.90   89.74   88.68   82.43   68.20   113.4   100.2   81.24   106.5   30.99   123.0   126.4   130.1   107.9   96.99   101.1   102.1   89.66   86.56   128.4   101.7   85.93   69.73   73.07   93.25   70.72   82.24   71.02   91.02   84.71   75.16   47.51   55.85   76.73   71.54   55.41   64.17   98.79   96.20   124.0   125.5   120.5   139.5   134.0   90.99   87.90   112.0   90.11   
   550.    11.83   14.42   18.47   37.73   44.82   57.42   37.87   31.20   35.36   35.24   64.22   78.71   73.45   70.20   76.79   60.41   18.19   43.12   54.47   54.87   84.34   77.09   82.25   63.75   60.80   66.75   60.95   62.94   60.19   56.71   60.85   78.39   90.55   79.30   27.23   39.83   99.67   99.72   101.2   79.10   117.6   110.7   99.87   70.91   61.78   94.12   93.01   86.45   71.53   118.9   105.1   85.20   111.7   32.50   129.0   132.6   136.4   113.1   101.7   106.0   107.0   94.03   90.79   134.7   106.7   90.12   73.14   76.63   97.80   74.17   86.25   74.48   95.47   88.85   78.83   49.83   58.57   80.47   75.03   58.12   67.30   103.6   100.9   130.0   131.6   126.4   146.3   140.5   95.43   92.19   117.4   94.51   
   600.    12.36   15.06   19.29   39.41   46.81   59.97   39.56   32.59   36.94   36.81   67.07   82.21   76.71   73.32   80.20   63.10   19.00   45.03   56.90   57.31   88.09   80.52   85.91   66.59   63.51   69.72   63.66   65.74   62.86   59.24   63.56   81.87   94.58   82.83   28.44   41.60   104.1   104.2   105.7   82.62   122.9   115.6   104.3   74.06   64.52   98.31   97.14   90.29   74.71   124.2   109.8   88.99   116.7   33.94   134.7   138.5   142.5   118.1   106.3   110.7   111.8   98.21   94.82   140.7   111.4   94.13   76.39   80.04   102.2   77.47   90.09   77.79   99.71   92.80   82.33   52.05   61.18   84.05   78.37   60.70   70.29   108.2   105.4   135.8   137.5   132.0   152.8   146.7   99.68   96.29   122.7   98.71   
   650.    12.86   15.67   20.08   41.02   48.73   62.42   41.17   33.92   38.45   38.31   69.81   85.56   79.85   76.32   83.48   65.67   19.77   46.87   59.22   59.65   91.69   83.81   89.42   69.30   66.10   72.57   66.26   68.42   65.43   61.65   66.15   85.21   98.44   86.21   29.60   43.30   108.3   108.4   110.0   85.99   127.9   120.4   108.6   77.09   67.16   102.3   101.1   93.98   77.76   129.3   114.3   92.62   121.4   35.33   140.2   144.2   148.3   123.0   110.6   115.2   116.4   102.2   98.70   146.4   116.0   97.97   79.51   83.31   106.3   80.63   93.76   80.97   103.8   96.59   85.70   54.17   63.68   87.49   81.57   63.18   73.16   112.6   109.7   141.3   143.1   137.4   159.1   152.7   103.7   100.2   127.7   102.7   
   700.    13.35   16.26   20.84   42.57   50.56   64.78   42.73   35.20   39.90   39.76   72.45   88.79   82.86   79.20   86.63   68.15   20.52   48.64   61.46   61.91   95.15   86.97   92.79   71.92   68.59   75.31   68.76   71.00   67.90   63.98   68.65   88.43   102.2   89.47   30.72   44.93   112.4   112.5   114.2   89.24   132.7   124.9   112.7   80.00   69.69   106.2   104.9   97.53   80.70   134.2   118.6   96.12   126.0   36.66   145.5   149.6   153.9   127.6   114.8   119.6   120.8   106.1   102.4   152.0   120.4   101.7   82.51   86.45   110.3   83.68   97.30   84.03   107.7   100.2   88.93   56.22   66.08   90.79   84.64   65.56   75.92   116.9   113.8   146.7   148.5   142.5   165.1   158.5   107.7   104.0   132.5   106.6   
   800.    14.27   17.39   22.28   45.51   54.06   69.25   45.68   37.63   42.65   42.50   77.45   94.92   88.58   84.67   92.61   72.86   21.94   52.00   65.70   66.18   101.7   92.98   99.20   76.89   73.33   80.51   73.51   75.90   72.59   68.40   73.39   94.54   109.2   95.64   32.84   48.03   120.2   120.3   122.0   95.40   141.9   133.5   120.4   85.52   74.50   113.5   112.2   104.3   86.27   143.4   126.8   102.8   134.7   39.20   155.5   159.9   164.5   136.4   122.7   127.9   129.1   113.4   109.5   162.4   128.7   108.7   88.21   92.42   118.0   89.46   104.0   89.83   115.1   107.2   95.07   60.10   70.64   97.06   90.49   70.09   81.16   125.0   121.7   156.8   158.7   152.4   176.5   169.5   115.1   111.2   141.6   114.0   
   900.    15.14   18.44   23.63   48.27   57.33   73.45   48.45   39.91   45.24   45.08   82.15   100.7   93.95   89.80   98.23   77.28   23.27   55.15   69.68   70.20   107.9   98.62   105.2   81.55   77.78   85.39   77.97   80.51   76.99   72.55   77.84   100.3   115.8   101.4   34.83   50.95   127.5   127.6   129.4   101.2   150.5   141.6   127.8   90.71   79.02   120.4   119.0   110.6   91.50   152.2   134.5   109.0   142.9   41.57   165.0   169.6   174.5   144.7   130.1   135.6   136.9   120.3   116.1   172.3   136.5   115.3   93.56   98.03   125.1   94.88   110.3   95.28   122.1   113.7   100.8   63.75   74.93   102.9   95.98   74.34   86.09   132.5   129.1   166.3   168.4   161.6   187.2   179.7   122.1   117.9   150.2   120.9   
   1.00e3  15.95   19.44   24.91   50.88   60.44   77.43   51.07   42.07   47.69   47.52   86.59   106.1   99.04   94.66   103.5   81.46   24.53   58.14   73.45   73.99   113.7   104.0   110.9   85.96   81.99   90.01   82.18   84.86   81.15   76.47   82.05   105.7   122.1   106.9   36.72   53.70   134.4   134.5   136.4   106.7   158.6   149.3   134.7   95.61   83.30   126.9   125.4   116.6   96.45   160.4   141.8   114.9   150.6   43.82   173.9   178.8   183.9   152.5   137.2   142.9   144.3   126.8   122.4   181.6   143.9   121.5   98.62   103.3   131.9   100.0   116.3   100.4   128.7   119.8   106.3   67.19   78.98   108.5   101.2   78.36   90.74   139.7   136.0   175.3   177.5   170.4   197.3   189.5   128.7   124.3   158.3   127.4   
   1.10e3  16.73   20.39   26.12   53.36   63.39   81.20   53.56   44.12   50.01   49.84   90.82   111.3   103.9   99.28   108.6   85.43   25.72   60.98   77.04   77.60   119.3   109.0   116.3   90.16   85.99   94.41   86.19   89.01   85.11   80.21   86.05   110.9   128.1   112.2   38.51   56.33   141.0   141.0   143.1   111.9   166.4   156.6   141.2   100.3   87.36   133.1   131.5   122.3   101.2   168.2   148.7   120.5   158.0   45.96   182.4   187.6   192.9   160.0   143.9   149.9   151.4   133.0   128.4   190.5   150.9   127.4   103.4   108.4   138.3   104.9   122.0   105.3   135.0   125.6   111.5   70.47   82.84   113.8   106.1   82.19   95.17   146.5   142.7   183.9   186.1   178.7   206.9   198.7   135.0   130.4   166.1   133.7   
   1.20e3  17.48   21.29   27.28   55.73   66.20   84.82   55.94   46.08   52.24   52.05   94.86   116.3   108.5   103.7   113.4   89.23   26.87   63.69   80.46   81.05   124.6   113.9   121.5   94.17   89.81   98.60   90.03   92.96   88.90   83.77   89.88   115.8   133.8   117.1   40.22   58.83   147.2   147.3   149.5   116.8   173.8   163.5   147.5   104.7   91.25   139.0   137.4   127.7   105.7   175.7   155.3   125.9   165.0   48.01   190.5   195.9   201.5   167.1   150.3   156.6   158.1   138.9   134.1   199.0   157.6   133.1   108.0   113.2   144.5   109.6   127.4   110.0   141.0   131.2   116.4   73.61   86.52   118.9   110.8   85.84   99.41   153.0   149.0   192.0   194.4   186.6   216.1   207.5   141.0   136.2   173.5   139.6   
   1.30e3  18.19   22.16   28.40   58.01   68.91   88.28   58.23   47.96   54.37   54.18   98.73   121.0   112.9   107.9   118.1   92.88   27.96   66.29   83.75   84.36   129.7   118.5   126.5   98.01   93.48   102.6   93.70   96.76   92.53   87.19   93.55   120.5   139.2   121.9   41.86   61.23   153.2   153.3   155.6   121.6   180.8   170.2   153.5   109.0   94.97   144.7   143.0   132.9   110.0   182.9   161.6   131.0   171.8   49.97   198.3   203.9   209.7   173.9   156.4   163.0   164.6   144.6   139.6   207.1   164.0   138.6   112.4   117.8   150.4   114.0   132.6   114.5   146.8   136.6   121.2   76.61   90.05   123.7   115.4   89.35   103.5   159.3   155.1   199.9   202.4   194.3   224.9   216.0   146.7   141.7   180.5   145.3   
   1.40e3  18.88   23.00   29.47   60.20   71.51   91.61   60.43   49.77   56.42   56.22   102.5   125.6   117.2   112.0   122.5   96.38   29.02   68.79   86.91   87.55   134.6   123.0   131.2   101.7   97.01   106.5   97.24   100.4   96.02   90.48   97.08   125.1   144.5   126.5   43.44   63.54   159.0   159.1   161.4   126.2   187.7   176.6   159.3   113.1   98.56   150.2   148.4   137.9   114.1   189.8   167.7   135.9   178.2   51.85   205.8   211.6   217.6   180.5   162.3   169.1   170.8   150.0   144.8   214.9   170.2   143.8   116.7   122.3   156.0   118.3   137.6   118.8   152.3   141.8   125.8   79.51   93.45   128.4   119.7   92.72   107.4   165.3   161.0   207.4   210.0   201.6   233.4   224.2   152.3   147.1   187.4   150.8   
   1.50e3  19.54   23.81   30.50   62.31   74.02   94.83   62.55   51.52   58.40   58.20   106.1   130.0   121.3   115.9   126.8   99.77   30.04   71.20   89.96   90.62   139.3   127.3   135.8   105.3   100.4   110.2   100.7   103.9   99.39   93.66   100.5   129.4   149.5   131.0   44.97   65.77   164.6   164.7   167.1   130.6   194.3   182.8   164.9   117.1   102.0   155.4   153.6   142.8   118.1   196.4   173.6   140.7   184.5   53.67   213.0   219.0   225.3   186.8   168.0   175.1   176.8   155.3   149.9   222.4   176.2   148.8   120.8   126.6   161.5   122.5   142.4   123.0   157.7   146.7   130.2   82.30   96.73   132.9   123.9   95.98   111.1   171.1   166.6   214.7   217.4   208.7   241.6   232.0   157.6   152.2   193.9   156.1   
   1.60e3  20.18   24.59   31.50   64.35   76.45   97.94   64.60   53.21   60.32   60.10   109.5   134.2   125.3   119.7   131.0   103.0   31.02   73.54   92.91   93.59   143.8   131.5   140.3   108.7   103.7   113.9   104.0   107.3   102.7   96.73   103.8   133.7   154.4   135.3   46.44   67.93   170.0   170.1   172.6   134.9   200.6   188.8   170.3   120.9   105.4   160.5   158.6   147.5   122.0   202.9   179.3   145.3   190.5   55.43   220.0   226.2   232.7   192.9   173.5   180.8   182.6   160.4   154.8   229.7   182.0   153.7   124.7   130.7   166.8   126.5   147.1   127.0   162.8   151.5   134.5   84.99   99.91   137.3   128.0   99.12   114.8   176.7   172.1   221.7   224.5   215.5   249.5   239.6   162.8   157.2   200.3   161.2   
   1.70e3  20.80   25.34   32.47   66.33   78.80   101.0   66.59   54.85   62.17   61.95   112.9   138.4   129.1   123.4   135.0   106.2   31.98   75.80   95.77   96.47   148.3   135.5   144.6   112.1   106.9   117.4   107.2   110.6   105.8   99.71   107.0   137.8   159.2   139.4   47.87   70.02   175.2   175.3   177.9   139.1   206.8   194.6   175.6   124.7   108.6   165.5   163.5   152.0   125.8   209.1   184.8   149.8   196.4   57.14   226.7   233.2   239.8   198.9   178.8   186.4   188.2   165.3   159.6   236.8   187.6   158.4   128.6   134.7   171.9   130.4   151.6   130.9   167.8   156.2   138.6   87.61   103.0   141.5   131.9   102.2   118.3   182.2   177.4   228.6   231.4   222.1   257.2   247.0   167.8   162.1   206.5   166.2   
   1.80e3  21.40   26.08   33.41   68.26   81.08   103.9   68.52   56.44   63.98   63.75   116.2   142.4   132.9   127.0   138.9   109.3   32.90   78.00   98.55   99.27   152.6   139.5   148.8   115.3   110.0   120.8   110.3   113.9   108.9   102.6   110.1   141.8   163.8   143.5   49.26   72.05   180.3   180.4   183.1   143.1   212.8   200.3   180.7   128.3   111.8   170.3   168.3   156.4   129.4   215.2   190.2   154.1   202.1   58.79   233.3   239.9   246.8   204.6   184.0   191.8   193.6   170.1   164.2   243.7   193.0   163.0   132.3   138.6   176.9   134.2   156.0   134.7   172.7   160.7   142.6   90.15   106.0   145.6   135.7   105.1   121.7   187.4   182.5   235.2   238.1   228.6   264.7   254.2   172.6   166.8   212.4   171.0   
   2.00e3  22.56   27.49   35.22   71.95   85.47   109.5   72.22   59.49   67.44   67.20   122.5   150.1   140.1   133.9   146.4   115.2   34.68   82.22   103.9   104.6   160.8   147.0   156.8   121.6   115.9   127.3   116.2   120.0   114.8   108.1   116.0   149.5   172.7   151.2   51.92   75.95   190.1   190.2   193.0   150.8   224.3   211.1   190.4   135.2   117.8   179.5   177.4   164.9   136.4   226.8   200.5   162.5   213.0   61.97   245.9   252.9   260.1   215.7   194.0   202.2   204.1   179.3   173.1   256.9   203.4   171.9   139.5   146.1   186.5   141.4   164.5   142.0   182.0   169.4   150.3   95.03   111.7   153.5   143.1   110.8   128.3   197.6   192.4   247.9   251.0   240.9   279.0   267.9   182.0   175.8   223.9   180.2   
   2.25e3  23.93   29.16   37.36   76.31   90.65   116.1   76.61   63.10   71.53   71.28   129.9   159.2   148.6   142.0   155.3   122.2   36.79   87.21   110.2   111.0   170.6   155.9   166.4   128.9   123.0   135.0   123.3   127.3   121.7   114.7   123.1   158.5   183.1   160.4   55.07   80.56   201.6   201.7   204.7   160.0   237.9   223.9   202.0   143.4   124.9   190.4   188.1   174.9   144.7   240.6   212.6   172.3   226.0   65.73   260.8   268.2   275.9   228.8   205.8   214.4   216.5   190.2   183.6   272.4   215.8   182.3   147.9   155.0   197.8   150.0   174.5   150.6   193.1   179.7   159.4   100.8   118.5   162.8   151.8   117.5   136.1   209.6   204.1   262.9   266.2   255.6   295.9   284.2   193.0   186.5   237.5   191.1   
   2.50e3  25.23   30.73   39.38   80.44   95.56   122.4   80.75   66.51   75.40   75.13   136.9   167.8   156.6   149.7   163.7   128.8   38.78   91.92   116.1   117.0   179.8   164.4   175.4   135.9   129.6   142.3   129.9   134.2   128.3   120.9   129.7   167.1   193.1   169.1   58.05   84.91   212.5   212.6   215.7   168.6   250.8   236.0   212.9   151.2   131.7   200.7   198.3   184.3   152.5   253.6   224.1   181.7   238.2   69.29   275.0   282.7   290.8   241.2   216.9   226.0   228.2   200.5   193.6   287.2   227.5   192.1   155.9   163.4   208.5   158.1   183.9   158.8   203.5   189.4   168.1   106.2   124.9   171.6   160.0   123.9   143.5   220.9   215.1   277.2   280.6   269.4   311.9   299.6   203.5   196.5   250.4   201.5   
   2.75e3  26.46   32.23   41.30   84.37   100.2   128.4   84.69   69.76   79.08   78.80   143.6   176.0   164.2   157.0   171.7   135.1   40.67   96.41   121.8   122.7   188.6   172.4   183.9   142.6   136.0   149.3   136.3   140.7   134.6   126.8   136.1   175.3   202.5   177.3   60.89   89.06   222.9   223.0   226.3   176.9   263.0   247.6   223.3   158.6   138.1   210.5   208.0   193.3   160.0   266.0   235.1   190.5   249.8   72.67   288.4   296.6   305.0   252.9   227.5   237.1   239.3   210.3   203.0   301.2   238.6   201.5   163.5   171.4   218.7   165.9   192.9   166.5   213.5   198.7   176.3   111.4   131.0   179.9   167.8   130.0   150.5   231.7   225.6   290.7   294.3   282.5   327.2   314.2   213.4   206.1   262.6   211.3   
   3.00e3  27.63   33.67   43.14   88.12   104.7   134.1   88.46   72.86   82.59   82.30   150.0   183.8   171.5   164.0   179.3   141.1   42.48   100.7   127.2   128.2   197.0   180.0   192.1   148.9   142.0   155.9   142.3   147.0   140.6   132.5   142.1   183.1   211.5   185.2   63.59   93.02   232.8   232.9   236.3   184.7   274.7   258.6   233.2   165.6   144.3   219.8   217.2   201.9   167.1   277.8   245.5   199.0   260.9   75.90   301.2   309.7   318.6   264.2   237.6   247.6   250.0   219.6   212.0   314.6   249.2   210.5   170.8   179.0   228.4   173.2   201.4   174.0   223.0   207.5   184.1   116.4   136.8   187.9   175.2   135.7   157.2   242.0   235.6   303.6   307.4   295.1   341.7   328.1   222.9   215.3   274.3   220.7   
   3.25e3  28.76   35.04   44.90   91.72   109.0   139.6   92.07   75.84   85.97   85.66   156.1   191.3   178.5   170.7   186.7   146.9   44.21   104.8   132.4   133.4   205.0   187.4   199.9   155.0   147.8   162.3   148.2   153.0   146.3   137.9   147.9   190.5   220.1   192.8   66.19   96.82   242.3   242.4   246.0   192.3   285.9   269.1   242.8   172.4   150.2   228.8   226.1   210.1   173.9   289.1   255.6   207.1   271.6   79.00   313.5   322.4   331.6   275.0   247.3   257.7   260.2   228.6   220.7   327.4   259.3   219.1   177.8   186.3   237.7   180.3   209.7   181.1   232.1   216.0   191.6   121.1   142.4   195.6   182.4   141.3   163.6   251.9   245.3   316.0   320.0   307.2   355.7   341.5   232.0   224.1   285.5   229.7   
   3.50e3  29.85   36.37   46.59   95.18   113.1   144.9   95.54   78.70   89.21   88.90   162.0   198.5   185.3   177.1   193.7   152.4   45.88   108.8   137.4   138.4   212.8   194.5   207.5   160.8   153.4   168.4   153.8   158.8   151.8   143.1   153.5   197.7   228.4   200.1   68.69   100.5   251.4   251.6   255.3   199.5   296.7   279.3   251.9   178.9   155.8   237.4   234.6   218.1   180.4   300.0   265.2   214.9   281.8   81.98   325.3   334.6   344.1   285.3   256.6   267.4   270.0   237.2   229.0   339.8   269.1   227.3   184.5   193.3   246.7   187.1   217.6   187.9   240.8   224.1   198.9   125.7   147.8   203.0   189.3   146.6   169.8   261.4   254.5   327.9   332.0   318.7   369.1   354.4   240.7   232.6   296.2   238.4   
