# SRIM-2013 Electronic stopping power table for Z1=82
# Converted from a table provided by H.Hofsaess
# units of energy:         eV
# units of stopping power: eV A^2
#      \Z2 1       2       3       4       5       6       7       8       9       10      11      12      13      14      15      16      17      18      19      20      21      22      23      24      25      26      27      28      29      30      31      32      33      34      35      36      37      38      39      40      41      42      43      44      45      46      47      48      49      50      51      52      53      54      55      56      57      58      59      60      61      62      63      64      65      66      67      68      69      70      71      72      73      74      75      76      77      78      79      80      81      82      83      84      85      86      87      88      89      90      91      92      
# energy\  H       He      Li      Be      B       C       N       O       F       Ne      Na      Mg      Al      Si      P       S       Cl      Ar      K       Ca      Sc      Ti      V       Cr      Mn      Fe      Co      Ni      Cu      Zn      Ga      Ge      As      Se      Br      Kr      Rb      Sr      Y       Zr      Nb      Mo      Tc      Ru      Rh      Pd      Ag      Cd      In      Sn      Sb      Te      I       Xe      Cs      Ba      La      Ce      Pr      Nd      Pm      Sm      Eu      Gd      Tb      Dy      Ho      Er      Tm      Yb      Lu      Hf      Ta      W       Re      Os      Ir      Pt      Au      Hg      Tl      Pb      Bi      Po      At      Rn      Fr      Ra      Ac      Th      Pa      U       
   170.    6.374   7.781   9.969   20.37   24.19   30.93   20.44   16.84   19.09   19.02   34.66   42.48   39.64   37.89   41.45   32.61   9.817   23.27   29.40   29.62   45.52   41.61   44.39   34.41   32.82   36.03   32.90   33.97   32.48   30.61   32.84   42.31   48.87   42.80   14.70   21.50   53.80   53.83   54.62   42.69   63.49   59.76   53.90   38.27   33.34   50.80   50.20   46.66   38.61   64.20   56.74   45.99   60.30   17.54   69.61   71.58   73.63   61.05   54.80   57.22   57.77   50.75   49.00   72.70   57.58   48.64   39.48   41.36   52.79   40.04   46.55   40.20   51.53   47.96   42.55   26.90   31.62   43.44   40.50   31.37   36.32   55.82   54.46   70.17   71.04   68.20   78.97   75.84   51.51   49.76   63.38   51.01   
   180.    6.559   8.006   10.26   20.96   24.89   31.83   21.04   17.33   19.64   19.57   35.67   43.71   40.79   38.99   42.65   33.55   10.10   23.95   30.26   30.48   46.84   42.82   45.68   35.41   33.77   37.08   33.85   34.96   33.43   31.50   33.80   43.54   50.29   44.05   15.12   22.12   55.36   55.39   56.20   43.93   65.33   61.49   55.47   39.38   34.31   52.28   51.66   48.01   39.73   66.06   58.39   47.32   62.05   18.05   71.63   73.66   75.77   62.82   56.39   58.88   59.45   52.23   50.42   74.81   59.25   50.05   40.62   42.56   54.32   41.20   47.90   41.37   53.02   49.35   43.78   27.68   32.53   44.70   41.67   32.28   37.38   57.44   56.04   72.20   73.10   70.18   81.26   78.03   53.00   51.20   65.22   52.49   
   200.    6.914   8.439   10.81   22.09   26.24   33.55   22.17   18.26   20.70   20.63   37.60   46.08   43.00   41.10   44.95   35.37   10.65   25.24   31.89   32.13   49.38   45.13   48.15   37.32   35.60   39.08   35.68   36.85   35.23   33.20   35.62   45.89   53.01   46.43   15.94   23.32   58.35   58.38   59.24   46.31   68.87   64.82   58.47   41.51   36.17   55.10   54.45   50.61   41.88   69.63   61.55   49.88   65.40   19.03   75.50   77.64   79.86   66.22   59.44   62.06   62.67   55.05   53.15   78.86   62.46   52.76   42.82   44.86   57.26   43.42   50.49   43.60   55.89   52.01   46.15   29.17   34.29   47.11   43.93   34.02   39.40   60.54   59.07   76.11   77.06   73.97   85.66   82.26   55.87   53.97   68.75   55.33   
   225.    7.333   8.951   11.47   23.43   27.83   35.59   23.52   19.37   21.96   21.88   39.88   48.87   45.61   43.59   47.68   37.51   11.29   26.77   33.83   34.07   52.37   47.87   51.07   39.59   37.76   41.45   37.85   39.08   37.37   35.22   37.78   48.67   56.23   49.24   16.91   24.73   61.89   61.92   62.84   49.12   73.04   68.75   62.01   44.03   38.36   58.45   57.75   53.68   44.42   73.86   65.28   52.91   69.37   20.18   80.08   82.35   84.71   70.24   63.05   65.83   66.47   58.39   56.37   83.64   66.25   55.96   45.41   47.59   60.73   46.06   53.56   46.25   59.28   55.17   48.95   30.94   36.37   49.97   46.59   36.09   41.79   64.21   62.65   80.73   81.73   78.46   90.85   87.25   59.26   57.24   72.92   58.68   
   250.    7.730   9.436   12.09   24.70   29.34   37.51   24.79   20.42   23.15   23.07   42.03   51.52   48.07   45.95   50.26   39.54   11.91   28.22   35.66   35.92   55.20   50.46   53.84   41.73   39.80   43.69   39.89   41.19   39.39   37.12   39.83   51.31   59.27   51.91   17.82   26.07   65.24   65.27   66.24   51.78   76.99   72.47   65.37   46.41   40.43   61.61   60.88   56.59   46.82   77.85   68.81   55.77   73.12   21.27   84.41   86.81   89.29   74.04   66.46   69.39   70.06   61.55   59.42   88.16   69.83   58.99   47.87   50.16   64.02   48.55   56.46   48.75   62.49   58.15   51.60   32.62   38.34   52.67   49.11   38.04   44.05   67.69   66.04   85.09   86.15   82.70   95.77   91.96   62.46   60.34   76.86   61.86   
   275.    8.107   9.896   12.68   25.90   30.77   39.34   26.00   21.42   24.28   24.19   44.09   54.03   50.42   48.19   52.71   41.47   12.49   29.60   37.40   37.67   57.90   52.92   56.46   43.76   41.74   45.83   41.84   43.21   41.32   38.93   41.77   53.81   62.16   54.44   18.69   27.34   68.42   68.46   69.47   54.30   80.75   76.00   68.56   48.68   42.41   64.62   63.85   59.35   49.11   81.65   72.17   58.49   76.69   22.31   88.53   91.04   93.65   77.65   69.70   72.78   73.48   64.55   62.32   92.47   73.24   61.87   50.21   52.61   67.14   50.92   59.21   51.13   65.54   60.99   54.12   34.21   40.21   55.25   51.51   39.90   46.20   70.99   69.26   89.25   90.36   86.74   100.4   96.45   65.51   63.29   80.61   64.88   
   300.    8.467   10.34   13.24   27.05   32.14   41.09   27.16   22.37   25.36   25.27   46.05   56.43   52.66   50.34   55.06   43.32   13.04   30.92   39.06   39.35   60.47   55.28   58.97   45.71   43.60   47.86   43.70   45.13   43.15   40.66   43.63   56.20   64.93   56.86   19.52   28.56   71.46   71.50   72.56   56.72   84.34   79.38   71.61   50.84   44.29   67.49   66.69   61.99   51.29   85.28   75.38   61.09   80.10   23.30   92.47   95.09   97.81   81.11   72.80   76.01   76.75   67.42   65.10   96.58   76.50   64.62   52.44   54.95   70.13   53.18   61.84   53.40   68.45   63.71   56.52   35.73   42.00   57.70   53.80   41.67   48.25   74.15   72.34   93.21   94.38   90.60   104.9   100.7   68.43   66.10   84.20   67.76   
   325.    8.813   10.76   13.78   28.16   33.45   42.77   28.27   23.28   26.39   26.30   47.93   58.74   54.81   52.39   57.31   45.08   13.57   32.18   40.65   40.95   62.94   57.53   61.38   47.58   45.38   49.82   45.49   46.97   44.92   42.33   45.41   58.50   67.58   59.18   20.32   29.72   74.38   74.42   75.52   59.03   87.79   82.62   74.53   52.92   46.10   70.24   69.41   64.52   53.38   88.77   78.46   63.59   83.37   24.25   96.25   98.97   101.8   84.42   75.77   79.12   79.88   70.18   67.75   100.5   79.62   67.26   54.58   57.19   72.99   55.36   64.37   55.59   71.25   66.31   58.83   37.19   43.71   60.06   55.99   43.37   50.22   77.18   75.30   97.02   98.23   94.30   109.2   104.9   71.22   68.80   87.64   70.53   
   350.    9.146   11.16   14.30   29.22   34.71   44.39   29.33   24.16   27.39   27.29   49.73   60.96   56.88   54.37   59.47   46.79   14.09   33.39   42.19   42.50   65.32   59.70   63.70   49.37   47.09   51.70   47.20   48.74   46.61   43.92   47.13   60.71   70.13   61.42   21.09   30.85   77.19   77.23   78.37   61.26   91.10   85.74   77.34   54.92   47.84   72.90   72.03   66.95   55.40   92.12   81.42   65.99   86.52   25.17   99.88   102.7   105.7   87.60   78.63   82.10   82.90   72.83   70.31   104.3   82.62   69.80   56.64   59.35   75.74   57.44   66.80   57.68   73.93   68.81   61.05   38.59   45.36   62.32   58.11   45.01   52.12   80.09   78.14   100.7   101.9   97.86   113.3   108.8   73.91   71.40   90.94   73.19   
   375.    9.467   11.56   14.81   30.25   35.93   45.94   30.36   25.01   28.35   28.25   51.48   63.10   58.88   56.28   61.56   48.43   14.58   34.56   43.67   43.99   67.61   61.80   65.94   51.11   48.74   53.51   48.86   50.45   48.25   45.46   48.78   62.84   72.59   63.57   21.83   31.93   79.90   79.94   81.12   63.41   94.30   88.75   80.06   56.84   49.52   75.45   74.56   69.30   57.34   95.35   84.28   68.30   89.56   26.05   103.4   106.3   109.4   90.68   81.39   84.98   85.81   75.38   72.78   108.0   85.52   72.24   58.63   61.43   78.40   59.46   69.14   59.71   76.53   71.22   63.19   39.95   46.96   64.51   60.15   46.59   53.95   82.90   80.88   104.2   105.5   101.3   117.3   112.6   76.50   73.90   94.14   75.76   
   400.    9.777   11.94   15.29   31.24   37.11   47.45   31.36   25.83   29.28   29.18   53.17   65.16   60.81   58.12   63.57   50.02   15.06   35.70   45.10   45.43   69.83   63.83   68.10   52.78   50.34   55.27   50.46   52.11   49.83   46.96   50.38   64.90   74.97   65.66   22.54   32.98   82.52   82.56   83.78   65.49   97.39   91.66   82.68   58.71   51.15   77.93   77.00   71.58   59.22   98.48   87.04   70.54   92.49   26.91   106.8   109.8   112.9   93.65   84.06   87.77   88.62   77.85   75.17   111.5   88.33   74.61   60.55   63.45   80.97   61.41   71.41   61.67   79.04   73.56   65.27   41.26   48.50   66.63   62.12   48.12   55.72   85.62   83.53   107.6   109.0   104.6   121.1   116.3   79.01   76.33   97.22   78.25   
   450.    10.37   12.66   16.22   33.13   39.36   50.33   33.26   27.40   31.06   30.95   56.39   69.12   64.50   61.65   67.43   53.05   15.97   37.86   47.84   48.19   74.06   67.70   72.23   55.98   53.39   58.62   53.52   55.27   52.85   49.80   53.44   68.84   79.52   69.64   23.91   34.98   87.52   87.57   88.86   69.46   103.3   97.22   87.70   62.27   54.25   82.66   81.67   75.92   62.82   104.4   92.32   74.82   98.10   28.54   113.3   116.5   119.8   99.33   89.16   93.10   94.00   82.58   79.73   118.3   93.69   79.14   64.23   67.30   85.89   65.14   75.74   65.41   83.83   78.02   69.22   43.76   51.44   70.67   65.89   51.04   59.10   90.81   88.60   114.2   115.6   111.0   128.5   123.4   83.81   80.96   103.1   82.99   
   500.    10.93   13.34   17.10   34.93   41.49   53.05   35.06   28.88   32.74   32.62   59.44   72.86   67.99   64.98   71.08   55.92   16.84   39.91   50.43   50.80   78.07   71.36   76.14   59.01   56.28   61.79   56.42   58.26   55.71   52.50   56.33   72.56   83.82   73.41   25.20   36.87   92.26   92.31   93.67   73.22   108.9   102.5   92.44   65.64   57.18   87.13   86.09   80.02   66.21   110.1   97.31   78.87   103.4   30.08   119.4   122.8   126.3   104.7   93.99   98.13   99.08   87.04   84.04   124.7   98.75   83.42   67.70   70.94   90.53   68.66   79.84   68.95   88.37   82.24   72.97   46.13   54.22   74.49   69.45   53.80   62.29   95.73   93.39   120.3   121.8   117.0   135.4   130.1   88.34   85.34   108.7   87.48   
   550.    11.46   14.00   17.93   36.63   43.51   55.64   36.77   30.29   34.33   34.21   62.35   76.41   71.31   68.16   74.55   58.65   17.66   41.86   52.89   53.27   81.88   74.84   79.85   61.89   59.03   64.81   59.17   61.10   58.43   55.06   59.08   76.10   87.91   76.99   26.43   38.67   96.76   96.82   98.24   76.79   114.2   107.5   96.96   68.84   59.97   91.38   90.29   83.93   69.45   115.5   102.1   82.72   108.5   31.55   125.2   128.8   132.4   109.8   98.57   102.9   103.9   91.29   88.14   130.8   103.6   87.49   71.00   74.40   94.95   72.01   83.74   72.31   92.68   86.26   76.53   48.38   56.87   78.13   72.84   56.42   65.34   100.4   97.95   126.2   127.8   122.7   142.0   136.4   92.65   89.50   114.0   91.75   
   600.    11.97   14.62   18.73   38.26   45.45   58.11   38.41   31.64   35.86   35.73   65.12   79.81   74.48   71.19   77.86   61.26   18.44   43.72   55.24   55.64   85.52   78.17   83.40   64.64   61.65   67.69   61.80   63.82   61.03   57.51   61.70   79.48   91.82   80.42   27.61   40.39   101.1   101.1   102.6   80.21   119.3   112.3   101.3   71.90   62.64   95.44   94.31   87.66   72.53   120.6   106.6   86.40   113.3   32.95   130.8   134.5   138.3   114.7   103.0   107.5   108.5   95.35   92.06   136.6   108.2   91.38   74.16   77.71   99.17   75.21   87.46   75.53   96.80   90.09   79.93   50.53   59.40   81.60   76.08   58.93   68.24   104.9   102.3   131.8   133.5   128.1   148.4   142.5   96.77   93.48   119.1   95.83   
   650.    12.46   15.21   19.49   39.82   47.30   60.49   39.97   32.93   37.32   37.19   67.78   83.07   77.52   74.09   81.04   63.76   19.20   45.51   57.49   57.92   89.01   81.36   86.81   67.28   64.17   70.45   64.33   66.42   63.52   59.86   64.22   82.73   95.57   83.70   28.74   42.04   105.2   105.2   106.8   83.48   124.1   116.8   105.4   74.84   65.20   99.34   98.16   91.24   75.50   125.5   111.0   89.92   117.9   34.30   136.1   140.0   144.0   119.4   107.2   111.9   113.0   99.24   95.82   142.2   112.6   95.11   77.19   80.88   103.2   78.28   91.03   78.61   100.8   93.77   83.20   52.59   61.82   84.93   79.19   61.34   71.03   109.1   106.5   137.2   138.9   133.4   154.4   148.3   100.7   97.30   123.9   99.74   
   700.    12.93   15.79   20.23   41.33   49.09   62.77   41.48   34.17   38.73   38.60   70.34   86.20   80.44   76.89   84.10   66.17   19.92   47.22   59.66   60.10   92.37   84.44   90.09   69.82   66.59   73.11   66.75   68.93   65.92   62.12   66.65   85.85   99.18   86.86   29.82   43.62   109.2   109.2   110.8   86.64   128.8   121.3   109.4   77.66   67.66   103.1   101.9   94.69   78.35   130.3   115.1   93.32   122.4   35.60   141.2   145.3   149.4   123.9   111.2   116.1   117.2   103.0   99.43   147.5   116.8   98.71   80.10   83.93   107.1   81.24   94.47   81.58   104.6   97.31   86.34   54.58   64.15   88.14   82.18   63.65   73.71   113.3   110.5   142.4   144.2   138.4   160.2   153.9   104.5   101.0   128.6   103.5   
   800.    13.83   16.88   21.63   44.18   52.48   67.11   44.35   36.53   41.41   41.26   75.19   92.16   86.00   82.20   89.91   70.73   21.30   50.48   63.78   64.25   98.75   90.27   96.31   74.65   71.19   78.16   71.36   73.69   70.47   66.40   71.25   91.78   106.0   92.86   31.88   46.63   116.7   116.8   118.5   92.62   137.7   129.6   116.9   83.03   72.33   110.2   108.9   101.2   83.76   139.3   123.1   99.76   130.8   38.05   151.0   155.3   159.7   132.4   118.9   124.1   125.3   110.1   106.3   157.7   124.9   105.5   85.63   89.73   114.5   86.85   101.0   87.21   111.8   104.0   92.30   58.35   68.58   94.23   87.85   68.05   78.80   121.1   118.1   152.2   154.1   147.9   171.3   164.5   111.7   107.9   137.5   110.7   
   900.    14.67   17.90   22.94   46.86   55.66   71.18   47.04   38.75   43.92   43.76   79.75   97.75   91.21   87.18   95.36   75.03   22.59   53.55   67.65   68.15   104.7   95.74   102.1   79.17   75.51   82.90   75.69   78.16   74.74   70.43   75.57   97.35   112.5   98.49   33.82   49.46   123.8   123.8   125.7   98.24   146.1   137.5   124.0   88.06   76.72   116.9   115.5   107.4   88.84   147.7   130.6   105.8   138.7   40.36   160.2   164.7   169.4   140.5   126.1   131.7   132.9   116.8   112.7   167.3   132.5   111.9   90.83   95.17   121.5   92.12   107.1   92.50   118.6   110.3   97.90   61.89   72.74   99.94   93.18   72.18   83.58   128.4   125.3   161.5   163.5   156.9   181.7   174.5   118.5   114.5   145.8   117.4   
   1.00e3  15.46   18.87   24.18   49.39   58.67   75.03   49.58   40.84   46.30   46.13   84.07   103.0   96.15   91.90   100.5   79.08   23.81   56.44   71.31   71.84   110.4   100.9   107.7   83.46   79.60   87.39   79.79   82.39   78.79   74.24   79.66   102.6   118.5   103.8   35.64   52.14   130.5   130.5   132.5   103.6   154.0   144.9   130.7   92.83   80.87   123.2   121.8   113.2   93.64   155.7   137.6   111.5   146.2   42.54   168.8   173.6   178.6   148.1   132.9   138.8   140.1   123.1   118.8   176.3   139.7   118.0   95.74   100.3   128.0   97.10   112.9   97.50   125.0   116.3   103.2   65.24   76.68   105.3   98.22   76.08   88.10   135.4   132.1   170.2   172.3   165.4   191.5   183.9   124.9   120.7   153.7   123.7   
   1.10e3  16.21   19.79   25.36   51.80   61.54   78.69   52.00   42.83   48.56   48.38   88.17   108.1   100.8   96.39   105.4   82.94   24.97   59.20   74.79   75.34   115.8   105.8   112.9   87.53   83.48   91.65   83.68   86.41   82.63   77.87   83.55   107.6   124.3   108.9   37.38   54.68   136.8   136.9   138.9   108.6   161.5   152.0   137.1   97.36   84.82   129.2   127.7   118.7   98.21   163.3   144.3   117.0   153.4   44.62   177.1   182.1   187.3   155.3   139.4   145.6   147.0   129.1   124.6   184.9   146.5   123.7   100.4   105.2   134.3   101.8   118.4   102.3   131.1   122.0   108.2   68.42   80.42   110.5   103.0   79.79   92.40   142.0   138.5   178.5   180.7   173.5   200.9   192.9   131.0   126.6   161.2   129.8   
   1.20e3  16.93   20.67   26.49   54.11   64.27   82.19   54.31   44.74   50.71   50.53   92.09   112.9   105.3   100.7   110.1   86.63   26.08   61.83   78.12   78.69   120.9   110.6   117.9   91.42   87.19   95.73   87.40   90.25   86.31   81.33   87.26   112.4   129.9   113.7   39.05   57.12   142.9   143.0   145.1   113.4   168.7   158.8   143.2   101.7   88.59   135.0   133.4   124.0   102.6   170.6   150.8   122.2   160.2   46.61   184.9   190.2   195.6   162.2   145.6   152.0   153.5   134.8   130.2   193.2   153.0   129.2   104.9   109.9   140.3   106.4   123.7   106.8   136.9   127.4   113.0   71.46   84.00   115.4   107.6   83.34   96.51   148.3   144.7   186.4   188.8   181.2   209.8   201.5   136.9   132.2   168.4   135.5   
   1.30e3  17.63   21.52   27.57   56.32   66.90   85.54   56.53   46.57   52.79   52.60   95.85   117.5   109.6   104.8   114.6   90.17   27.15   64.36   81.31   81.90   125.9   115.1   122.8   95.15   90.75   99.64   90.97   93.94   89.83   84.65   90.82   117.0   135.2   118.4   40.64   59.45   148.8   148.8   151.0   118.1   175.6   165.2   149.1   105.8   92.21   140.5   138.8   129.0   106.8   177.5   156.9   127.2   166.7   48.51   192.5   197.9   203.6   168.8   151.5   158.2   159.8   140.4   135.5   201.0   159.2   134.5   109.2   114.4   146.0   110.7   128.7   111.2   142.5   132.6   117.7   74.38   87.43   120.1   112.0   86.74   100.4   154.4   150.6   194.0   196.5   188.6   218.4   209.7   142.4   137.6   175.3   141.1   
   1.40e3  18.29   22.33   28.61   58.44   69.42   88.77   58.67   48.32   54.78   54.58   99.47   121.9   113.8   108.7   118.9   93.57   28.17   66.78   84.38   85.00   130.6   119.4   127.4   98.75   94.18   103.4   94.41   97.49   93.22   87.85   94.25   121.4   140.3   122.8   42.18   61.69   154.4   154.5   156.7   122.5   182.2   171.5   154.7   109.8   95.69   145.8   144.1   133.9   110.8   184.2   162.8   132.0   173.0   50.34   199.8   205.4   211.3   175.2   157.3   164.2   165.8   145.7   140.6   208.6   165.2   139.6   113.3   118.7   151.5   114.9   133.6   115.4   147.9   137.6   122.1   77.19   90.73   124.6   116.2   90.02   104.2   160.2   156.3   201.4   203.9   195.7   226.6   217.6   147.8   142.8   181.9   146.4   
   1.50e3  18.93   23.11   29.61   60.49   71.86   91.89   60.72   50.02   56.70   56.50   103.0   126.2   117.8   112.6   123.1   96.86   29.16   69.13   87.34   87.98   135.2   123.6   131.9   102.2   97.48   107.0   97.72   100.9   96.49   90.93   97.56   125.7   145.2   127.1   43.66   63.86   159.8   159.9   162.2   126.8   188.6   177.5   160.1   113.7   99.04   150.9   149.1   138.6   114.7   190.7   168.6   136.6   179.1   52.11   206.8   212.6   218.7   181.4   162.8   170.0   171.6   150.8   145.6   216.0   171.0   144.5   117.3   122.9   156.8   118.9   138.3   119.4   153.1   142.4   126.4   79.90   93.91   129.0   120.3   93.18   107.9   165.8   161.8   208.4   211.0   202.6   234.6   225.3   153.0   147.8   188.3   151.5   
   1.60e3  19.55   23.87   30.58   62.48   74.22   94.90   62.72   51.66   58.56   58.35   106.3   130.3   121.6   116.2   127.1   100.0   30.12   71.40   90.20   90.87   139.7   127.7   136.2   105.6   100.7   110.5   100.9   104.2   99.66   93.91   100.8   129.8   149.9   131.3   45.09   65.95   165.0   165.1   167.6   131.0   194.8   183.3   165.4   117.4   102.3   155.9   154.0   143.2   118.4   197.0   174.1   141.1   185.0   53.81   213.5   219.6   225.9   187.3   168.1   175.5   177.2   155.7   150.3   223.0   176.7   149.2   121.1   126.9   161.9   122.8   142.8   123.3   158.1   147.1   130.5   82.52   96.99   133.3   124.2   96.23   111.4   171.2   167.1   215.3   218.0   209.2   242.3   232.7   158.0   152.7   194.4   156.5   
   1.70e3  20.16   24.60   31.53   64.40   76.50   97.82   64.65   53.25   60.36   60.15   109.6   134.3   125.4   119.8   131.1   103.1   31.05   73.59   92.98   93.66   144.0   131.6   140.4   108.8   103.8   113.9   104.0   107.4   102.7   96.80   103.9   133.8   154.6   135.4   46.48   67.98   170.1   170.2   172.7   135.0   200.8   189.0   170.5   121.0   105.4   160.7   158.7   147.6   122.1   203.0   179.4   145.4   190.7   55.47   220.1   226.4   232.8   193.1   173.3   180.9   182.7   160.5   155.0   229.9   182.1   153.8   124.8   130.8   166.9   126.6   147.2   127.1   162.9   151.6   134.5   85.06   99.98   137.4   128.1   99.20   114.9   176.5   172.2   221.9   224.7   215.7   249.7   239.8   162.9   157.4   200.4   161.3   
   1.80e3  20.74   25.32   32.44   66.27   78.72   100.7   66.52   54.79   62.11   61.89   112.8   138.2   129.0   123.3   134.9   106.1   31.95   75.73   95.68   96.38   148.1   135.4   144.5   112.0   106.8   117.2   107.0   110.5   105.7   99.61   106.9   137.7   159.0   139.3   47.82   69.95   175.0   175.1   177.7   138.9   206.6   194.4   175.4   124.5   108.5   165.3   163.3   151.8   125.6   208.9   184.6   149.6   196.2   57.08   226.5   232.9   239.6   198.7   178.3   186.2   188.0   165.2   159.5   236.6   187.4   158.3   128.5   134.6   171.8   130.3   151.5   130.8   167.7   156.0   138.4   87.52   102.9   141.3   131.8   102.1   118.2   181.6   177.2   228.3   231.2   221.9   257.0   246.8   167.6   161.9   206.2   166.0   
   2.00e3  21.86   26.69   34.19   69.85   82.98   106.1   70.12   57.76   65.47   65.24   118.9   145.7   136.0   130.0   142.2   111.8   33.67   79.82   100.9   101.6   156.1   142.7   152.3   118.0   112.6   123.6   112.8   116.5   111.4   105.0   112.7   145.1   167.6   146.8   50.41   73.74   184.5   184.6   187.3   146.4   217.8   205.0   184.9   131.3   114.4   174.3   172.2   160.0   132.4   220.2   194.6   157.7   206.8   60.17   238.8   245.5   252.6   209.4   188.0   196.3   198.2   174.1   168.1   249.4   197.5   166.8   135.4   141.9   181.1   137.3   159.7   137.9   176.7   164.5   145.9   92.26   108.4   149.0   138.9   107.6   124.6   191.5   186.8   240.7   243.7   233.9   270.9   260.1   176.7   170.7   217.4   175.0   
   2.25e3  23.19   28.31   36.27   74.09   88.01   112.5   74.37   61.26   69.44   69.20   126.1   154.6   144.2   137.9   150.8   118.6   35.72   84.66   107.0   107.8   165.6   151.4   161.5   125.2   119.4   131.1   119.7   123.6   118.2   111.4   119.5   153.9   177.8   155.7   53.47   78.21   195.7   195.8   198.7   155.3   231.0   217.4   196.1   139.2   121.3   184.8   182.6   169.8   140.5   233.6   206.4   167.3   219.4   63.82   253.2   260.4   267.9   222.1   199.4   208.2   210.2   184.6   178.3   264.5   209.5   177.0   143.6   150.5   192.0   145.6   169.4   146.3   187.5   174.5   154.8   97.85   115.0   158.0   147.3   114.1   132.1   203.1   198.1   255.3   258.5   248.1   287.3   275.9   187.4   181.0   230.6   185.6   
   2.50e3  24.44   29.84   38.23   78.10   92.77   118.6   78.39   64.58   73.20   72.94   132.9   162.9   152.0   145.3   158.9   125.0   37.65   89.24   112.8   113.6   174.6   159.6   170.2   132.0   125.9   138.2   126.2   130.3   124.6   117.4   125.9   162.2   187.4   164.1   56.36   82.44   206.3   206.4   209.5   163.7   243.5   229.2   206.7   146.8   127.9   194.8   192.5   178.9   148.1   246.2   217.6   176.4   231.2   67.27   266.9   274.5   282.4   234.1   210.2   219.4   221.6   194.6   187.9   278.8   220.8   186.5   151.4   158.6   202.4   153.5   178.5   154.2   197.6   183.9   163.2   103.1   121.2   166.6   155.3   120.3   139.3   214.0   208.8   269.1   272.4   261.5   302.8   290.8   197.5   190.8   243.1   195.6   
   2.75e3  25.64   31.29   40.10   81.91   97.30   124.4   82.22   67.73   76.77   76.50   139.4   170.9   159.4   152.4   166.7   131.1   39.49   93.60   118.3   119.1   183.1   167.4   178.6   138.4   132.0   144.9   132.3   136.6   130.7   123.1   132.1   170.2   196.6   172.2   59.11   86.46   216.4   216.5   219.7   171.7   255.4   240.3   216.8   153.9   134.1   204.3   201.9   187.7   155.3   258.2   228.2   185.0   242.5   70.55   280.0   287.9   296.1   245.6   220.4   230.1   232.4   204.1   197.1   292.4   231.6   195.6   158.8   166.4   212.3   161.0   187.2   161.7   207.2   192.9   171.1   108.2   127.2   174.7   162.9   126.2   146.1   224.5   219.0   282.2   285.7   274.3   317.6   305.0   207.2   200.1   254.9   205.2   
   3.00e3  26.78   32.69   41.88   85.55   101.6   129.9   85.88   70.74   80.19   79.90   145.6   178.5   166.5   159.2   174.1   137.0   41.24   97.76   123.5   124.4   191.2   174.8   186.5   144.5   137.9   151.4   138.2   142.7   136.5   128.6   138.0   177.7   205.3   179.8   61.74   90.31   226.0   226.1   229.4   179.4   266.7   251.0   226.4   160.8   140.1   213.4   210.9   196.0   162.2   269.7   238.4   193.2   253.3   73.69   292.4   300.7   309.3   256.5   230.2   240.4   242.7   213.2   205.8   305.4   241.9   204.3   165.8   173.8   221.8   168.2   195.6   168.9   216.5   201.5   178.7   113.0   132.8   182.5   170.1   131.8   152.6   234.5   228.8   294.8   298.4   286.5   331.7   318.6   216.4   209.0   266.3   214.3   
   3.25e3  27.87   34.02   43.59   89.04   105.8   135.3   89.38   73.63   83.46   83.17   151.6   185.7   173.3   165.7   181.2   142.6   42.93   101.8   128.6   129.5   199.0   181.9   194.1   150.5   143.5   157.5   143.8   148.5   142.0   133.8   143.6   185.0   213.7   187.2   64.26   93.99   235.2   235.3   238.8   186.7   277.6   261.3   235.7   167.3   145.8   222.1   219.5   204.0   168.8   280.7   248.1   201.1   263.6   76.70   304.4   313.0   321.9   267.0   239.6   250.2   252.6   221.9   214.3   317.9   251.8   212.7   172.6   180.9   230.8   175.0   203.6   175.8   225.3   209.7   186.0   117.6   138.2   189.9   177.1   137.2   158.8   244.1   238.1   306.8   310.6   298.2   345.3   331.6   225.2   217.6   277.1   223.0   
   3.50e3  28.92   35.30   45.24   92.41   109.8   140.4   92.76   76.41   86.61   86.30   157.3   192.8   179.9   171.9   188.1   148.0   44.55   105.6   133.4   134.4   206.6   188.8   201.4   156.1   148.9   163.5   149.3   154.1   147.4   138.9   149.0   192.0   221.8   194.2   66.69   97.54   244.1   244.2   247.8   193.7   288.1   271.1   244.6   173.7   151.3   230.5   227.8   211.7   175.2   291.3   257.5   208.7   273.6   79.59   315.8   324.8   334.1   277.0   248.7   259.6   262.1   230.3   222.3   329.9   261.3   220.7   179.1   187.7   239.5   181.7   211.2   182.4   233.8   217.6   193.1   122.0   143.5   197.1   183.8   142.3   164.8   253.3   247.1   318.4   322.4   309.5   358.3   344.1   233.7   225.8   287.6   231.5   
