# SRIM-2013 Electronic stopping power table for Z1=70
# Converted from a table provided by H.Hofsaess
# units of energy:         eV
# units of stopping power: eV A^2
#      \Z2 1       2       3       4       5       6       7       8       9       10      11      12      13      14      15      16      17      18      19      20      21      22      23      24      25      26      27      28      29      30      31      32      33      34      35      36      37      38      39      40      41      42      43      44      45      46      47      48      49      50      51      52      53      54      55      56      57      58      59      60      61      62      63      64      65      66      67      68      69      70      71      72      73      74      75      76      77      78      79      80      81      82      83      84      85      86      87      88      89      90      91      92      
# energy\  H       He      Li      Be      B       C       N       O       F       Ne      Na      Mg      Al      Si      P       S       Cl      Ar      K       Ca      Sc      Ti      V       Cr      Mn      Fe      Co      Ni      Cu      Zn      Ga      Ge      As      Se      Br      Kr      Rb      Sr      Y       Zr      Nb      Mo      Tc      Ru      Rh      Pd      Ag      Cd      In      Sn      Sb      Te      I       Xe      Cs      Ba      La      Ce      Pr      Nd      Pm      Sm      Eu      Gd      Tb      Dy      Ho      Er      Tm      Yb      Lu      Hf      Ta      W       Re      Os      Ir      Pt      Au      Hg      Tl      Pb      Bi      Po      At      Rn      Fr      Ra      Ac      Th      Pa      U       
   170.    5.689   6.950   8.905   18.19   21.61   27.68   18.26   15.04   17.05   16.99   30.96   37.95   35.41   33.84   37.02   29.12   8.769   20.79   26.26   26.46   40.66   37.17   39.65   30.73   29.31   32.18   29.38   30.34   29.02   27.34   29.34   37.79   43.66   38.23   13.13   19.20   48.05   48.08   48.79   38.14   56.71   53.38   48.15   34.19   29.78   45.38   44.84   41.68   34.49   57.34   50.68   41.08   53.86   15.67   62.17   63.94   65.77   54.53   48.92   51.11   51.60   45.33   43.77   64.94   51.43   43.45   35.26   36.95   47.15   35.76   41.58   35.91   46.02   42.83   38.00   24.02   28.24   38.80   36.17   28.02   32.44   49.95   48.64   62.68   63.46   60.92   70.54   67.74   46.01   44.44   56.61   45.56   
   180.    5.854   7.151   9.163   18.72   22.23   28.49   18.79   15.48   17.54   17.48   31.86   39.05   36.44   34.83   38.09   29.97   9.023   21.39   27.02   27.22   41.84   38.24   40.80   31.63   30.16   33.12   30.24   31.22   29.86   28.13   30.19   38.89   44.92   39.34   13.51   19.76   49.44   49.47   50.20   39.24   58.35   54.92   49.54   35.18   30.65   46.69   46.14   42.89   35.49   59.01   52.15   42.27   55.42   16.12   63.98   65.79   67.68   56.12   50.33   52.59   53.10   46.65   45.04   66.82   52.93   44.71   36.28   38.02   48.52   36.80   42.79   36.95   47.36   44.08   39.11   24.72   29.06   39.92   37.22   28.83   33.39   51.40   50.05   64.49   65.30   62.68   72.58   69.70   47.34   45.73   58.25   46.88   
   200.    6.171   7.538   9.659   19.73   23.44   30.03   19.81   16.31   18.49   18.43   33.58   41.16   38.41   36.71   40.15   31.59   9.511   22.55   28.49   28.69   44.10   40.31   43.01   33.34   31.79   34.91   31.87   32.91   31.47   29.66   31.82   40.99   47.35   41.47   14.24   20.83   52.12   52.15   52.92   41.36   61.51   57.89   52.22   37.08   32.30   49.22   48.63   45.21   37.41   62.20   54.97   44.55   58.42   16.99   67.44   69.35   71.34   59.15   53.06   55.44   55.97   49.17   47.47   70.44   55.79   47.13   38.24   40.07   51.14   38.79   45.10   38.95   49.92   46.46   41.22   26.06   30.63   42.08   39.23   30.39   35.19   54.18   52.76   67.98   68.83   66.07   76.51   73.47   49.90   48.21   61.41   49.42   
   225.    6.545   7.995   10.24   20.93   24.86   31.85   21.01   17.30   19.61   19.55   35.62   43.65   40.74   38.94   42.59   33.51   10.09   23.91   30.21   30.44   46.78   42.76   45.62   35.36   33.72   37.02   33.80   34.91   33.38   31.46   33.75   43.48   50.22   43.99   15.10   22.09   55.28   55.31   56.13   43.87   65.24   61.41   55.39   39.33   34.26   52.21   51.59   47.95   39.67   65.97   58.31   47.26   61.96   18.03   71.53   73.56   75.66   62.74   56.28   58.80   59.37   52.15   50.35   74.71   59.17   49.98   40.56   42.50   54.24   41.14   47.84   41.31   52.95   49.28   43.72   27.64   32.49   44.63   41.61   32.23   37.33   57.47   55.96   72.10   73.00   70.08   81.15   77.93   52.93   51.13   65.13   52.42   
   250.    6.899   8.428   10.80   22.06   26.20   33.57   22.14   18.24   20.68   20.60   37.54   46.02   42.94   41.04   44.89   35.32   10.63   25.21   31.85   32.08   49.31   45.07   48.09   37.27   35.55   39.03   35.63   36.80   35.19   33.16   35.58   45.83   52.94   46.36   15.92   23.29   58.27   58.30   59.16   46.25   68.77   64.73   58.39   41.46   36.12   55.03   54.38   50.54   41.82   69.54   61.46   49.81   65.31   19.00   75.40   77.54   79.76   66.13   59.32   61.98   62.58   54.98   53.08   78.75   62.37   52.69   42.76   44.80   57.18   43.36   50.43   43.55   55.81   51.94   46.09   29.13   34.25   47.05   43.87   33.98   39.34   60.57   58.99   76.01   76.95   73.87   85.54   82.14   55.79   53.90   68.65   55.25   
   275.    7.236   8.839   11.33   23.14   27.48   35.21   23.22   19.13   21.68   21.61   39.38   48.26   45.04   43.05   47.08   37.04   11.15   26.44   33.40   33.65   51.71   47.27   50.43   39.09   37.28   40.93   37.37   38.59   36.90   34.78   37.31   48.06   55.52   48.63   16.70   24.42   61.11   61.15   62.05   48.50   72.13   67.89   61.24   43.48   37.88   57.71   57.03   53.01   43.86   72.93   64.46   52.24   68.50   19.93   79.08   81.32   83.65   69.36   62.22   65.00   65.63   57.66   55.67   82.59   65.42   55.26   44.85   46.99   59.97   45.48   52.89   45.67   58.54   54.48   48.34   30.56   35.92   49.35   46.01   35.64   41.27   63.53   61.87   79.71   80.71   77.48   89.71   86.15   58.52   56.53   72.00   57.95   
   300.    7.558   9.232   11.83   24.16   28.71   36.77   24.26   19.98   22.65   22.57   41.13   50.41   47.04   44.96   49.18   38.69   11.65   27.61   34.89   35.14   54.01   49.37   52.68   40.83   38.94   42.75   39.03   40.31   38.55   36.32   38.97   50.20   57.99   50.79   17.44   25.51   63.83   63.87   64.81   50.66   75.34   70.91   63.96   45.41   39.56   60.28   59.57   55.37   45.81   76.18   67.33   54.57   71.55   20.81   82.59   84.94   87.37   72.44   64.98   67.89   68.55   60.22   58.14   86.26   68.33   57.72   46.84   49.08   62.64   47.50   55.24   47.70   61.14   56.90   50.49   31.91   37.51   51.54   48.05   37.22   43.10   66.36   64.62   83.26   84.30   80.92   93.70   89.98   61.12   59.04   75.21   60.53   
   325.    7.867   9.609   12.31   25.15   29.88   38.28   25.25   20.80   23.57   23.49   42.81   52.47   48.96   46.80   51.19   40.27   12.12   28.74   36.31   36.58   56.22   51.39   54.83   42.50   40.53   44.50   40.63   41.95   40.12   37.80   40.56   52.25   60.36   52.86   18.15   26.55   66.44   66.47   67.45   52.73   78.41   73.80   66.57   47.27   41.18   62.74   62.00   57.63   47.68   79.29   70.08   56.80   74.47   21.66   85.97   88.40   90.94   75.40   67.63   70.67   71.35   62.68   60.52   89.79   71.12   60.07   48.75   51.08   65.19   49.44   57.49   49.65   63.64   59.23   52.55   33.22   39.05   53.64   50.01   38.74   44.86   69.06   67.26   86.66   87.74   84.23   97.53   93.66   63.61   61.45   78.28   63.00   
   350.    8.163   9.972   12.78   26.10   31.00   39.72   26.20   21.58   24.46   24.38   44.42   54.45   50.81   48.56   53.12   41.79   12.58   29.83   37.68   37.96   58.34   53.33   56.90   44.10   42.06   46.18   42.16   43.54   41.63   39.23   42.09   54.22   62.64   54.86   18.84   27.55   68.95   68.98   70.00   54.72   81.37   76.59   69.08   49.05   42.73   65.11   64.34   59.80   49.48   82.28   72.72   58.94   77.28   22.48   89.21   91.74   94.37   78.25   70.19   73.33   74.05   65.05   62.80   93.18   73.80   62.34   50.59   53.01   67.66   51.31   59.66   51.52   66.04   61.46   54.53   34.47   40.52   55.67   51.90   40.20   46.55   71.67   69.79   89.93   91.05   87.41   101.2   97.19   66.02   63.77   81.23   65.38   
   375.    8.450   10.32   13.23   27.02   32.09   41.12   27.12   22.34   25.32   25.23   45.98   56.36   52.59   50.27   54.98   43.26   13.02   30.87   39.01   39.29   60.39   55.20   58.89   45.65   43.54   47.80   43.64   45.07   43.09   40.61   43.57   56.13   64.84   56.78   19.50   28.52   71.37   71.41   72.46   56.64   84.23   79.27   71.51   50.77   44.23   67.40   66.60   61.90   51.22   85.17   75.28   61.01   79.99   23.27   92.34   94.96   97.68   81.00   72.65   75.91   76.64   67.33   65.01   96.45   76.39   64.53   52.37   54.87   70.03   53.11   61.76   53.33   68.36   63.62   56.44   35.68   41.94   57.62   53.72   41.61   48.19   74.19   72.24   93.09   94.25   90.47   104.8   100.6   68.33   66.01   84.08   67.67   
   400.    8.727   10.66   13.66   27.90   33.15   42.46   28.01   23.07   26.15   26.06   47.49   58.21   54.32   51.92   56.79   44.68   13.45   31.89   40.29   40.58   62.37   57.01   60.83   47.15   44.96   49.37   45.07   46.54   44.51   41.94   45.00   57.97   66.96   58.65   20.14   29.45   73.71   73.75   74.83   58.50   86.99   81.87   73.85   52.44   45.68   69.61   68.78   63.93   52.90   87.96   77.75   63.01   82.61   24.03   95.37   98.08   100.9   83.65   75.03   78.40   79.16   69.54   67.14   99.61   78.90   66.65   54.09   56.67   72.33   54.85   63.78   55.08   70.60   65.70   58.30   36.85   43.32   59.51   55.49   42.98   49.77   76.62   74.61   96.14   97.34   93.44   108.2   103.9   70.57   68.18   86.84   69.89   
   450.    9.257   11.31   14.49   29.60   35.16   45.04   29.71   24.47   27.74   27.64   50.37   61.74   57.61   55.07   60.23   47.39   14.27   33.82   42.73   43.04   66.15   60.47   64.52   50.01   47.69   52.36   47.81   49.37   47.21   44.49   47.73   61.48   71.03   62.20   21.36   31.24   78.18   78.22   79.37   62.05   92.27   86.84   78.33   55.62   48.46   73.83   72.95   67.81   56.11   93.30   82.46   66.83   87.63   25.49   101.2   104.0   107.0   88.73   79.59   83.15   83.96   73.76   71.21   105.7   83.68   70.69   57.37   60.11   76.71   58.18   67.65   58.42   74.88   69.69   61.83   39.09   45.94   63.12   58.85   45.59   52.79   81.27   79.14   102.0   103.2   99.11   114.8   110.2   74.86   72.31   92.11   74.13   
   500.    9.757   11.92   15.27   31.20   37.06   47.48   31.32   25.79   29.24   29.14   53.10   65.08   60.73   58.04   63.49   49.95   15.04   35.65   45.04   45.37   69.73   63.74   68.01   52.71   50.27   55.19   50.39   52.04   49.76   46.89   50.31   64.81   74.87   65.57   22.51   32.93   82.41   82.45   83.67   65.40   97.26   91.54   82.57   58.63   51.08   77.82   76.90   71.48   59.14   98.34   86.92   70.45   92.37   26.87   106.6   109.7   112.8   93.53   83.89   87.65   88.50   77.75   75.06   111.4   88.21   74.51   60.47   63.36   80.86   61.33   71.31   61.58   78.93   73.46   65.18   41.20   48.43   66.54   62.03   48.05   55.64   85.66   83.42   107.5   108.8   104.5   121.0   116.2   78.90   76.22   97.09   78.14   
   550.    10.23   12.50   16.02   32.72   38.87   49.79   32.84   27.05   30.67   30.56   55.69   68.25   63.69   60.88   66.59   52.39   15.77   37.39   47.24   47.59   73.14   66.85   71.32   55.28   52.73   57.89   52.85   54.58   52.19   49.18   52.77   67.97   78.52   68.77   23.61   34.54   86.43   86.48   87.75   68.59   102.0   96.01   86.60   61.49   53.57   81.62   80.65   74.97   62.03   103.1   91.16   73.88   96.87   28.18   111.8   115.0   118.3   98.09   87.99   91.93   92.82   81.54   78.73   116.8   92.51   78.15   63.42   66.45   84.81   64.32   74.79   64.59   82.78   77.05   68.36   43.21   50.79   69.78   65.06   50.40   58.36   89.85   87.49   112.7   114.1   109.6   126.9   121.8   82.76   79.94   101.8   81.95   
   600.    10.69   13.06   16.73   34.17   40.60   52.01   34.30   28.26   32.03   31.92   58.16   71.29   66.52   63.58   69.55   54.72   16.47   39.05   49.34   49.70   76.39   69.82   74.50   57.74   55.07   60.46   55.20   57.00   54.51   51.37   55.11   71.00   82.01   71.83   24.66   36.07   90.27   90.32   91.65   71.64   106.5   100.3   90.45   64.22   55.95   85.25   84.24   78.30   64.79   107.7   95.22   77.17   101.2   29.44   116.8   120.1   123.6   102.5   91.90   96.02   96.95   85.17   82.23   122.0   96.63   81.62   66.24   69.41   88.58   67.18   78.12   67.46   86.47   80.47   71.40   45.13   53.05   72.89   67.96   52.64   60.95   93.84   91.38   117.7   119.2   114.4   132.5   127.3   86.44   83.50   106.4   85.60   
   650.    11.12   13.59   17.41   35.57   42.25   54.13   35.70   29.41   33.34   33.22   60.54   74.20   69.24   66.18   72.39   56.95   17.15   40.65   51.35   51.73   79.51   72.67   77.54   60.10   57.32   62.93   57.46   59.33   56.74   53.46   57.36   73.89   85.36   74.76   25.67   37.55   93.96   94.01   95.40   74.57   110.9   104.4   94.15   66.85   58.24   88.73   87.68   81.50   67.43   112.1   99.11   80.32   105.3   30.64   121.6   125.0   128.6   106.6   95.65   99.94   100.9   88.65   85.59   127.0   100.6   84.96   68.95   72.24   92.20   69.92   81.31   70.21   90.00   83.76   74.31   46.98   55.22   75.86   70.73   54.79   63.44   97.67   95.11   122.6   124.1   119.1   137.9   132.5   89.96   86.91   110.7   89.09   
   700.    11.54   14.10   18.07   36.91   43.85   56.17   37.05   30.52   34.60   34.47   62.82   77.00   71.85   68.68   75.12   59.10   17.79   42.18   53.29   53.68   82.51   75.42   80.47   62.37   59.48   65.31   59.63   61.57   58.88   55.48   59.53   76.68   88.59   77.58   26.64   38.96   97.50   97.56   99.00   77.38   115.1   108.3   97.70   69.37   60.43   92.08   90.99   84.57   69.98   116.4   102.8   83.35   109.3   31.79   126.2   129.7   133.5   110.7   99.26   103.7   104.7   91.99   88.82   131.8   104.4   88.16   71.55   74.97   95.68   72.56   84.38   72.87   93.39   86.92   77.12   48.75   57.30   78.73   73.40   56.85   65.84   101.4   98.70   127.2   128.8   123.6   143.1   137.5   93.36   90.19   114.9   92.46   
   800.    12.34   15.08   19.32   39.46   46.88   60.05   39.61   32.63   36.99   36.86   67.16   82.31   76.81   73.42   80.31   63.18   19.02   45.09   56.97   57.39   88.20   80.63   86.02   66.67   63.59   69.81   63.74   65.82   62.94   59.31   63.64   81.98   94.70   82.94   28.48   41.65   104.2   104.3   105.8   82.73   123.0   115.8   104.4   74.16   64.61   98.44   97.27   90.41   74.81   124.4   109.9   89.11   116.8   33.99   134.9   138.7   142.7   118.3   106.1   110.9   111.9   98.34   94.95   140.9   111.6   94.25   76.49   80.15   102.3   77.57   90.20   77.90   99.84   92.92   82.44   52.12   61.26   84.16   78.47   60.78   70.38   108.4   105.5   136.0   137.7   132.1   153.0   146.9   99.81   96.41   122.8   98.84   
   900.    13.09   15.99   20.49   41.85   49.72   63.70   42.01   34.61   39.23   39.09   71.24   87.31   81.47   77.87   85.18   67.01   20.18   47.83   60.43   60.87   93.55   85.52   91.24   70.72   67.45   74.05   67.61   69.81   66.76   62.91   67.50   86.95   100.4   87.97   30.20   44.18   110.6   110.6   112.3   87.75   130.5   122.8   110.8   78.66   68.53   104.4   103.2   95.90   79.35   131.9   116.6   94.51   123.9   36.05   143.1   147.1   151.3   125.5   112.6   117.6   118.7   104.3   100.7   149.4   118.3   99.97   81.13   85.01   108.5   82.28   95.68   82.62   105.9   98.56   87.44   55.28   64.98   89.27   83.23   64.47   74.65   114.9   111.9   144.2   146.0   140.2   162.3   155.9   105.9   102.3   130.3   104.8   
   1.00e3  13.80   16.86   21.60   44.12   52.41   67.14   44.29   36.48   41.35   41.21   75.09   92.03   85.88   82.09   89.79   70.64   21.27   50.42   63.70   64.16   98.62   90.14   96.17   74.54   71.10   78.06   71.27   73.59   70.37   66.31   71.15   91.65   105.9   92.73   31.84   46.57   116.5   116.6   118.3   92.49   137.5   129.5   116.8   82.91   72.23   110.1   108.8   101.1   83.64   139.1   122.9   99.63   130.6   38.00   150.8   155.1   159.5   132.3   118.6   124.0   125.2   110.0   106.2   157.5   124.7   105.4   85.52   89.61   114.4   86.73   100.9   87.09   111.6   103.9   92.17   58.27   68.49   94.10   87.73   67.95   78.69   121.1   118.0   152.0   153.9   147.7   171.1   164.3   111.6   107.8   137.3   110.5   
   1.10e3  14.47   17.68   22.65   46.27   54.97   70.42   46.45   38.26   43.37   43.22   78.75   96.52   90.07   86.09   94.17   74.09   22.31   52.88   66.81   67.30   103.4   94.54   100.9   78.18   74.57   81.87   74.74   77.18   73.81   69.55   74.62   96.13   111.0   97.25   33.39   48.84   122.2   122.3   124.1   97.01   144.3   135.8   122.5   86.96   75.76   115.4   114.1   106.0   87.72   145.9   128.9   104.5   137.0   39.86   158.2   162.6   167.3   138.7   124.4   130.0   131.3   115.3   111.3   165.2   130.8   110.5   89.69   93.98   119.9   90.96   105.8   91.34   117.1   109.0   96.67   61.11   71.83   98.69   92.01   71.27   82.53   127.1   123.7   159.4   161.4   155.0   179.4   172.3   117.0   113.1   144.0   115.9   
   1.20e3  15.12   18.46   23.66   48.33   57.41   73.55   48.51   39.96   45.30   45.14   82.26   100.8   94.08   89.92   98.36   77.38   23.30   55.23   69.78   70.29   108.0   98.75   105.4   81.66   77.88   85.51   78.07   80.62   77.09   72.64   77.94   100.4   116.0   101.6   34.88   51.02   127.7   127.7   129.6   101.3   150.7   141.8   127.9   90.83   79.13   120.6   119.1   110.7   91.62   152.4   134.7   109.1   143.1   41.63   165.2   169.9   174.7   144.9   130.0   135.8   137.1   120.4   116.3   172.5   136.7   115.4   93.68   98.16   125.3   95.01   110.5   95.40   122.3   113.8   101.0   63.83   75.03   103.1   96.10   74.44   86.20   132.7   129.2   166.5   168.6   161.8   187.4   180.0   122.2   118.1   150.4   121.1   
   1.30e3  15.73   19.22   24.62   50.30   59.75   76.55   50.49   41.59   47.15   46.98   85.61   104.9   97.92   93.59   102.4   80.54   24.25   57.48   72.62   73.16   112.4   102.8   109.7   84.99   81.06   89.00   81.26   83.91   80.24   75.61   81.12   104.5   120.7   105.7   36.30   53.10   132.9   132.9   134.9   105.5   156.8   147.6   133.1   94.54   82.36   125.5   124.0   115.3   95.37   158.6   140.2   113.6   148.9   43.33   171.9   176.8   181.9   150.8   135.3   141.3   142.7   125.4   121.0   179.6   142.2   120.1   97.50   102.2   130.4   98.89   115.0   99.30   127.3   118.5   105.1   66.44   78.09   107.3   100.0   77.48   89.72   138.1   134.5   173.3   175.5   168.5   195.1   187.3   127.2   122.9   156.6   126.0   
   1.40e3  16.33   19.94   25.55   52.20   62.01   79.44   52.40   43.16   48.93   48.75   88.85   108.9   101.6   97.13   106.2   83.58   25.16   59.65   75.37   75.92   116.7   106.7   113.8   88.20   84.12   92.36   84.32   87.07   83.27   78.46   84.19   108.4   125.3   109.7   37.67   55.10   137.9   138.0   140.0   109.4   162.7   153.2   138.2   98.10   85.47   130.2   128.7   119.6   98.97   164.6   145.4   117.9   154.6   44.96   178.4   183.5   188.7   156.5   140.4   146.7   148.1   130.1   125.6   186.4   147.6   124.7   101.2   106.0   135.3   102.6   119.3   103.0   132.1   122.9   109.1   68.94   81.04   111.3   103.8   80.40   93.11   143.3   139.6   179.9   182.1   174.8   202.4   194.4   132.0   127.5   162.5   130.8   
   1.50e3  16.90   20.64   26.45   54.03   64.19   82.23   54.24   44.68   50.65   50.47   91.97   112.7   105.2   100.5   110.0   86.51   26.05   61.75   78.01   78.58   120.8   110.4   117.8   91.30   87.07   95.60   87.28   90.13   86.19   81.22   87.14   112.3   129.7   113.6   38.99   57.04   142.7   142.8   144.9   113.3   168.5   158.5   143.0   101.5   88.47   134.8   133.2   123.8   102.4   170.3   150.6   122.0   160.0   46.54   184.7   189.9   195.4   162.0   145.3   151.8   153.3   134.7   130.0   192.9   152.8   129.1   104.7   109.7   140.1   106.2   123.5   106.7   136.7   127.2   112.9   71.36   83.88   115.2   107.4   83.23   96.38   148.4   144.5   186.2   188.5   180.9   209.5   201.2   136.7   132.0   168.2   135.3   
   1.60e3  17.45   21.32   27.32   55.81   66.29   84.93   56.02   46.14   52.31   52.12   94.98   116.4   108.6   103.8   113.6   89.35   26.90   63.77   80.57   81.16   124.7   114.0   121.7   94.29   89.93   98.73   90.15   93.09   89.02   83.88   90.00   115.9   133.9   117.3   40.27   58.91   147.4   147.5   149.7   117.0   174.0   163.7   147.7   104.9   91.37   139.2   137.6   127.9   105.8   175.9   155.5   126.0   165.2   48.07   190.7   196.2   201.8   167.3   150.1   156.8   158.3   139.1   134.3   199.2   157.8   133.3   108.2   113.3   144.7   109.7   127.6   110.2   141.2   131.4   116.6   73.70   86.63   119.0   111.0   85.96   99.54   153.2   149.2   192.3   194.7   186.9   216.4   207.8   141.1   136.4   173.7   139.8   
   1.70e3  17.99   21.98   28.16   57.52   68.33   87.54   57.74   47.56   53.92   53.73   97.90   120.0   112.0   107.0   117.1   92.10   27.73   65.73   83.05   83.66   128.6   117.5   125.4   97.19   92.70   101.8   92.92   95.95   91.76   86.46   92.77   119.5   138.1   120.9   41.51   60.72   151.9   152.0   154.3   120.6   179.3   168.8   152.3   108.1   94.18   143.5   141.8   131.8   109.1   181.3   160.3   129.9   170.3   49.55   196.6   202.2   208.0   172.5   154.7   161.6   163.2   143.4   138.4   205.4   162.6   137.4   111.5   116.8   149.1   113.1   131.5   113.6   145.5   135.5   120.2   75.97   89.30   122.7   114.4   88.60   102.6   158.0   153.8   198.2   200.7   192.6   223.1   214.2   145.5   140.5   179.0   144.1   
   1.80e3  18.51   22.61   28.98   59.19   70.31   90.08   59.42   48.94   55.48   55.28   100.7   123.5   115.2   110.1   120.5   94.77   28.53   67.64   85.46   86.08   132.3   120.9   129.0   100.0   95.38   104.7   95.61   98.73   94.42   88.97   95.46   123.0   142.1   124.4   42.72   62.48   156.4   156.4   158.7   124.1   184.5   173.7   156.7   111.2   96.91   147.7   145.9   135.6   112.2   186.6   164.9   133.7   175.3   50.98   202.3   208.1   214.0   177.5   159.2   166.3   167.9   147.5   142.4   211.3   167.4   141.4   114.7   120.2   153.4   116.4   135.3   116.8   149.8   139.4   123.7   78.18   91.89   126.2   117.7   91.17   105.6   162.5   158.3   203.9   206.5   198.2   229.5   220.4   149.7   144.6   184.2   148.3   
   2.00e3  19.51   23.84   30.54   62.39   74.12   94.95   62.63   51.59   58.48   58.27   106.2   130.2   121.5   116.1   127.0   99.90   30.08   71.30   90.08   90.74   139.5   127.5   136.0   105.4   100.5   110.4   100.8   104.1   99.52   93.78   100.6   129.6   149.7   131.1   45.03   65.86   164.8   164.9   167.3   130.8   194.5   183.1   165.1   117.3   102.2   155.6   153.8   143.0   118.3   196.7   173.8   140.9   184.7   53.74   213.3   219.3   225.6   187.1   167.8   175.3   177.0   155.5   150.1   222.7   176.4   149.0   120.9   126.7   161.7   122.7   142.6   123.2   157.9   146.9   130.4   82.40   96.86   133.1   124.1   96.10   111.3   171.3   166.8   215.0   217.7   208.9   241.9   232.3   157.8   152.4   194.2   156.3   
   2.25e3  20.70   25.28   32.40   66.18   78.61   100.7   66.43   54.72   62.03   61.81   112.6   138.0   128.8   123.1   134.7   106.0   31.90   75.62   95.54   96.25   147.9   135.2   144.3   111.8   106.6   117.1   106.9   110.4   105.6   99.47   106.7   137.5   158.8   139.1   47.76   69.86   174.8   174.9   177.5   138.7   206.3   194.2   175.2   124.4   108.3   165.1   163.1   151.6   125.5   208.6   184.4   149.4   195.9   57.00   226.2   232.6   239.3   198.4   178.0   185.9   187.7   164.9   159.2   236.2   187.1   158.1   128.3   134.4   171.5   130.1   151.3   130.6   167.4   155.8   138.3   87.40   102.7   141.1   131.6   101.9   118.0   181.7   177.0   228.0   230.9   221.6   256.6   246.4   167.4   161.7   206.0   165.8   
   2.50e3  21.82   26.65   34.15   69.76   82.86   106.2   70.02   57.68   65.38   65.15   118.7   145.5   135.8   129.8   142.0   111.7   33.63   79.71   100.7   101.5   155.9   142.5   152.1   117.9   112.4   123.4   112.7   116.4   111.3   104.9   112.5   144.9   167.4   146.6   50.34   73.63   184.3   184.4   187.1   146.2   217.5   204.7   184.6   131.1   114.2   174.0   172.0   159.8   132.2   219.9   194.4   157.5   206.5   60.08   238.4   245.2   252.2   209.1   187.6   196.0   197.9   173.8   167.8   249.0   197.2   166.6   135.2   141.7   180.8   137.1   159.5   137.7   176.5   164.3   145.7   92.13   108.3   148.8   138.7   107.4   124.4   191.6   186.5   240.3   243.3   233.6   270.5   259.8   176.4   170.4   217.1   174.7   
   2.75e3  22.88   27.95   35.81   73.16   86.91   111.3   73.44   60.49   68.57   68.33   124.5   152.6   142.4   136.1   148.9   117.1   35.27   83.60   105.6   106.4   163.5   149.5   159.5   123.6   117.9   129.4   118.2   122.0   116.7   110.0   118.0   152.0   175.6   153.8   52.80   77.23   193.3   193.4   196.2   153.4   228.1   214.7   193.6   137.5   119.8   182.5   180.3   167.6   138.7   230.6   203.9   165.2   216.6   63.02   250.1   257.2   264.5   219.3   196.7   205.6   207.6   182.3   176.0   261.2   206.9   174.7   141.8   148.6   189.6   143.8   167.2   144.4   185.1   172.3   152.9   96.63   113.6   156.0   145.5   112.7   130.5   200.9   195.6   252.1   255.2   245.0   283.7   272.4   185.0   178.8   227.7   183.3   
   3.00e3  23.90   29.20   37.41   76.42   90.77   116.3   76.71   63.18   71.62   71.37   130.1   159.4   148.7   142.2   155.5   122.3   36.84   87.32   110.3   111.1   170.8   156.1   166.6   129.1   123.1   135.2   123.4   127.5   121.9   114.9   123.2   158.8   183.4   160.6   55.15   80.66   201.9   202.0   204.9   160.2   238.2   224.2   202.3   143.6   125.1   190.6   188.4   175.1   144.9   240.9   212.9   172.6   226.3   65.82   261.2   268.6   276.3   229.1   205.5   214.7   216.8   190.4   183.9   272.8   216.1   182.5   148.1   155.2   198.1   150.2   174.7   150.8   193.3   179.9   159.6   100.9   118.6   163.0   152.0   117.7   136.3   209.8   204.3   263.3   266.6   255.9   296.3   284.6   193.3   186.7   237.8   191.4   
   3.25e3  24.88   30.39   38.93   79.54   94.48   121.0   79.84   65.76   74.55   74.28   135.4   165.9   154.8   148.0   161.9   127.3   38.34   90.89   114.8   115.7   177.8   162.5   173.4   134.4   128.2   140.7   128.5   132.7   126.9   119.5   128.3   165.2   190.9   167.2   57.40   83.96   210.1   210.2   213.3   166.7   248.0   233.4   210.5   149.5   130.2   198.4   196.1   182.2   150.8   250.7   221.6   179.6   235.5   68.51   271.9   279.6   287.6   238.4   213.9   223.5   225.6   198.2   191.4   283.9   224.9   190.0   154.2   161.5   206.2   156.4   181.8   157.0   201.2   187.3   166.2   105.0   123.5   169.6   158.2   122.5   141.9   218.4   212.7   274.0   277.5   266.4   308.4   296.2   201.2   194.3   247.5   199.2   
   3.50e3  25.82   31.53   40.40   82.54   98.05   125.6   82.85   68.25   77.36   77.09   140.5   172.2   160.7   153.6   168.0   132.2   39.79   94.32   119.2   120.0   184.5   168.6   179.9   139.5   133.0   146.0   133.3   137.7   131.7   124.1   133.1   171.5   198.1   173.5   59.56   87.13   218.0   218.1   221.4   173.0   257.3   242.2   218.5   155.1   135.1   205.9   203.5   189.1   156.5   260.2   230.0   186.4   244.4   71.09   282.1   290.1   298.4   247.4   222.0   231.9   234.2   205.7   198.6   294.7   233.4   197.1   160.0   167.6   213.9   162.3   188.7   162.9   208.8   194.4   172.4   109.0   128.1   176.0   164.1   127.1   147.2   226.6   220.7   284.4   287.9   276.4   320.1   307.4   208.8   201.7   256.9   206.7   
