# SRIM-2013 Electronic stopping power table for Z1=22
# Converted from a table provided by H.Hofsaess
# units of energy:         eV
# units of stopping power: eV A^2
#      \Z2 1       2       3       4       5       6       7       8       9       10      11      12      13      14      15      16      17      18      19      20      21      22      23      24      25      26      27      28      29      30      31      32      33      34      35      36      37      38      39      40      41      42      43      44      45      46      47      48      49      50      51      52      53      54      55      56      57      58      59      60      61      62      63      64      65      66      67      68      69      70      71      72      73      74      75      76      77      78      79      80      81      82      83      84      85      86      87      88      89      90      91      92      
# energy\  H       He      Li      Be      B       C       N       O       F       Ne      Na      Mg      Al      Si      P       S       Cl      Ar      K       Ca      Sc      Ti      V       Cr      Mn      Fe      Co      Ni      Cu      Zn      Ga      Ge      As      Se      Br      Kr      Rb      Sr      Y       Zr      Nb      Mo      Tc      Ru      Rh      Pd      Ag      Cd      In      Sn      Sb      Te      I       Xe      Cs      Ba      La      Ce      Pr      Nd      Pm      Sm      Eu      Gd      Tb      Dy      Ho      Er      Tm      Yb      Lu      Hf      Ta      W       Re      Os      Ir      Pt      Au      Hg      Tl      Pb      Bi      Po      At      Rn      Fr      Ra      Ac      Th      Pa      U       
   170.    3.269   3.985   5.103   10.43   12.39   15.87   10.46   8.619   9.775   9.741   17.75   21.76   20.30   19.39   21.21   16.70   5.028   11.92   15.06   15.17   23.31   21.30   22.73   17.62   16.80   18.45   16.85   17.40   16.64   15.68   16.82   21.67   25.03   21.92   7.526   11.01   27.55   27.56   27.97   21.86   32.50   30.60   27.60   19.60   17.08   26.02   25.71   23.90   19.77   32.88   29.06   23.55   30.88   8.983   35.65   36.66   37.71   31.27   28.10   29.30   29.59   25.99   25.09   37.23   29.49   24.91   20.22   21.18   27.03   20.50   23.84   20.59   26.39   24.56   21.79   13.77   16.19   22.24   20.74   16.06   18.60   28.64   27.89   35.93   36.38   34.93   40.44   38.84   26.38   25.48   32.46   26.12   
   180.    3.363   4.100   5.251   10.73   12.75   16.33   10.77   8.869   10.06   10.02   18.27   22.39   20.89   19.96   21.83   17.18   5.173   12.26   15.49   15.61   23.99   21.92   23.39   18.13   17.28   18.99   17.34   17.90   17.12   16.13   17.31   22.29   25.75   22.56   7.744   11.33   28.35   28.36   28.78   22.50   33.44   31.49   28.40   20.17   17.57   26.77   26.45   24.59   20.35   33.83   29.90   24.23   31.77   9.244   36.68   37.72   38.80   32.17   28.92   30.15   30.44   26.75   25.82   38.31   30.34   25.63   20.80   21.80   27.82   21.10   24.53   21.18   27.15   25.27   22.42   14.17   16.66   22.89   21.34   16.53   19.14   29.47   28.70   36.98   37.44   35.94   41.61   39.96   27.14   26.22   33.40   26.88   
   200.    3.545   4.322   5.535   11.31   13.44   17.22   11.35   9.349   10.60   10.57   19.25   23.60   22.02   21.04   23.01   18.11   5.453   12.93   16.33   16.45   25.29   23.10   24.66   19.11   18.22   20.01   18.27   18.87   18.04   17.00   18.24   23.50   27.15   23.78   8.163   11.94   29.88   29.90   30.34   23.72   35.25   33.19   29.94   21.26   18.52   28.22   27.88   25.92   21.45   35.66   31.52   25.54   33.49   9.744   38.66   39.76   40.90   33.91   30.48   31.78   32.09   28.19   27.22   40.38   31.99   27.02   21.93   22.98   29.32   22.24   25.86   22.33   28.62   26.64   23.63   14.94   17.56   24.13   22.49   17.42   20.18   31.06   30.25   38.98   39.46   37.88   43.86   42.12   28.61   27.64   35.21   28.33   
   225.    3.760   4.584   5.870   12.00   14.25   18.26   12.04   9.916   11.25   11.21   20.42   25.03   23.36   22.31   24.41   19.21   5.784   13.71   17.32   17.45   26.82   24.50   26.16   20.27   19.32   21.23   19.38   20.01   19.14   18.03   19.35   24.93   28.79   25.22   8.659   12.67   31.69   31.71   32.18   25.15   37.39   35.21   31.76   22.55   19.64   29.93   29.58   27.49   22.75   37.82   33.43   27.09   35.52   10.33   41.01   42.17   43.38   35.97   32.33   33.71   34.04   29.90   28.87   42.83   33.93   28.66   23.26   24.37   31.10   23.59   27.43   23.68   30.36   28.25   25.07   15.85   18.63   25.59   23.86   18.48   21.40   32.95   32.08   41.34   41.86   40.18   46.53   44.68   30.35   29.32   37.34   30.05   
   250.    3.964   4.832   6.188   12.65   15.02   19.25   12.69   10.45   11.85   11.81   21.53   26.38   24.62   23.52   25.73   20.25   6.097   14.45   18.26   18.39   28.27   25.83   27.57   21.37   20.37   22.38   20.43   21.10   20.17   19.01   20.40   26.27   30.35   26.58   9.127   13.35   33.41   33.43   33.92   26.51   39.41   37.11   33.48   23.77   20.71   31.55   31.18   28.98   23.98   39.87   35.24   28.56   37.45   10.89   43.23   44.45   45.73   37.92   34.08   35.53   35.88   31.52   30.43   45.15   35.76   30.21   24.51   25.69   32.78   24.86   28.91   24.97   32.00   29.78   26.42   16.70   19.63   26.97   25.15   19.48   22.56   34.73   33.82   43.58   44.12   42.35   49.04   47.10   31.99   30.90   39.36   31.68   
   275.    4.157   5.068   6.490   13.26   15.76   20.19   13.31   10.96   12.43   12.39   22.58   27.67   25.82   24.67   26.98   21.24   6.394   15.16   19.15   19.29   29.65   27.09   28.92   22.41   21.36   23.47   21.43   22.13   21.16   19.94   21.39   27.56   31.83   27.88   9.572   14.00   35.04   35.06   35.58   27.81   41.33   38.92   35.11   24.93   21.72   33.09   32.70   30.39   25.15   41.81   36.96   29.95   39.27   11.43   45.34   46.62   47.96   39.77   35.74   37.27   37.63   33.06   31.92   47.35   37.51   31.68   25.71   26.94   34.38   26.08   30.32   26.18   33.56   31.23   27.71   17.52   20.59   28.29   26.38   20.43   23.66   36.42   35.47   45.70   46.27   44.42   51.44   49.39   33.55   32.41   41.28   33.22   
   300.    4.342   5.293   6.779   13.85   16.46   21.08   13.90   11.45   12.99   12.94   23.58   28.90   26.97   25.76   28.18   22.18   6.679   15.83   20.00   20.15   30.97   28.29   30.20   23.41   22.31   24.51   22.38   23.11   22.10   20.82   22.34   28.78   33.25   29.12   9.998   14.62   36.60   36.62   37.16   29.05   43.17   40.65   36.67   26.04   22.68   34.56   34.15   31.74   26.27   43.67   38.60   31.29   41.02   11.93   47.35   48.70   50.09   41.53   37.33   38.93   39.30   34.53   33.34   49.46   39.17   33.09   26.85   28.14   35.91   27.24   31.67   27.35   35.05   32.62   28.94   18.30   21.51   29.55   27.55   21.34   24.71   38.04   37.05   47.74   48.33   46.40   53.72   51.59   35.04   33.85   43.12   34.70   
   325.    4.520   5.509   7.055   14.42   17.13   21.95   14.47   11.92   13.52   13.47   24.54   30.08   28.07   26.82   29.33   23.09   6.951   16.48   20.82   20.97   32.23   29.45   31.43   24.36   23.23   25.51   23.29   24.05   23.00   21.67   23.26   29.96   34.61   30.31   10.41   15.22   38.09   38.11   38.67   30.23   44.93   42.31   38.17   27.10   23.61   35.97   35.55   33.04   27.34   45.46   40.18   32.56   42.70   12.42   49.29   50.69   52.14   43.23   38.86   40.52   40.91   35.94   34.70   51.48   40.77   34.44   27.95   29.29   37.38   28.35   32.96   28.47   36.49   33.96   30.13   19.05   22.39   30.76   28.67   22.21   25.72   39.60   38.56   49.68   50.30   48.29   55.92   53.70   36.47   35.23   44.88   36.12   
   350.    4.690   5.717   7.322   14.96   17.78   22.77   15.01   12.37   14.03   13.98   25.47   31.22   29.13   27.83   30.44   23.96   7.214   17.10   21.61   21.76   33.45   30.56   32.62   25.28   24.10   26.48   24.17   24.96   23.87   22.49   24.13   31.09   35.91   31.45   10.80   15.80   39.53   39.55   40.13   31.37   46.63   43.91   39.61   28.12   24.50   37.33   36.89   34.29   28.37   47.17   41.70   33.79   44.31   12.89   51.15   52.60   54.10   44.86   40.32   42.05   42.45   37.29   36.01   53.42   42.31   35.74   29.01   30.39   38.79   29.42   34.21   29.54   37.86   35.24   31.26   19.76   23.23   31.92   29.76   23.05   26.69   41.09   40.02   51.56   52.20   50.11   58.03   55.72   37.85   36.56   46.57   37.48   
   375.    4.855   5.918   7.579   15.49   18.40   23.57   15.54   12.80   14.52   14.47   26.36   32.31   30.15   28.80   31.51   24.80   7.467   17.70   22.36   22.53   34.62   31.63   33.77   26.17   24.95   27.40   25.02   25.84   24.71   23.28   24.98   32.18   37.17   32.56   11.18   16.35   40.92   40.94   41.54   32.47   48.27   45.45   41.00   29.11   25.36   38.64   38.18   35.49   29.37   48.83   43.16   34.98   45.86   13.34   52.94   54.44   56.00   46.44   41.74   43.52   43.94   38.60   37.27   55.30   43.80   37.00   30.02   31.46   40.15   30.45   35.41   30.58   39.19   36.47   32.36   20.46   24.05   33.04   30.80   23.86   27.63   42.53   41.42   53.37   54.04   51.87   60.06   57.68   39.18   37.85   48.21   38.80   
   400.    5.014   6.112   7.827   16.00   19.00   24.35   16.05   13.22   14.99   14.94   27.23   33.37   31.14   29.75   32.54   25.61   7.712   18.28   23.10   23.27   35.76   32.67   34.87   27.03   25.77   28.30   25.84   26.68   25.52   24.05   25.80   33.23   38.39   33.62   11.54   16.89   42.26   42.28   42.91   33.54   49.85   46.94   42.34   30.07   26.19   39.91   39.43   36.65   30.33   50.43   44.57   36.12   47.37   13.78   54.68   56.23   57.84   47.96   43.11   44.95   45.38   39.87   38.49   57.11   45.23   38.21   31.01   32.49   41.47   31.45   36.57   31.58   40.48   37.67   33.42   21.13   24.84   34.12   31.81   24.64   28.53   43.93   42.78   55.12   55.81   53.57   62.03   59.57   40.46   39.09   49.79   40.07   
   450.    5.318   6.483   8.302   16.97   20.16   25.82   17.02   14.02   15.90   15.85   28.88   35.40   33.03   31.55   34.51   27.17   8.180   19.39   24.50   24.68   37.93   34.65   36.99   28.67   27.33   30.02   27.41   28.30   27.07   25.50   27.36   35.25   40.72   35.66   12.25   17.91   44.82   44.85   45.51   35.57   52.87   49.79   44.91   31.89   27.78   42.33   41.83   38.88   32.17   53.49   47.28   38.32   50.24   14.62   58.00   59.64   61.35   50.87   45.72   47.67   48.14   42.29   40.83   60.57   47.98   40.53   32.89   34.46   43.98   33.36   38.79   33.50   42.93   39.96   35.45   22.41   26.34   36.19   33.74   26.14   30.26   46.59   45.37   58.46   59.19   56.82   65.80   63.19   42.92   41.46   52.81   42.50   
   500.    5.606   6.833   8.751   17.89   21.25   27.22   17.94   14.78   16.76   16.70   30.44   37.31   34.82   33.26   36.38   28.64   8.622   20.44   25.82   26.01   39.98   36.53   38.99   30.22   28.81   31.64   28.89   29.83   28.53   26.88   28.84   37.16   42.92   37.59   12.91   18.88   47.25   47.27   47.97   37.50   55.73   52.48   47.34   33.61   29.28   44.62   44.09   40.98   33.91   56.38   49.84   40.39   52.96   15.41   61.13   62.87   64.67   53.62   48.20   50.25   50.74   44.58   43.04   63.85   50.57   42.72   34.67   36.33   46.36   35.16   40.89   35.31   45.25   42.12   37.37   23.62   27.77   38.15   35.57   27.55   31.90   49.11   47.83   61.63   62.40   59.90   69.36   66.60   45.24   43.70   55.67   44.80   
   550.    5.879   7.167   9.178   18.76   22.28   28.55   18.82   15.50   17.58   17.52   31.93   39.13   36.52   34.88   38.16   30.03   9.043   21.44   27.08   27.28   41.93   38.31   40.89   31.70   30.21   33.19   30.30   31.29   29.92   28.20   30.25   38.97   45.02   39.43   13.54   19.80   49.55   49.58   50.31   39.33   58.45   55.04   49.65   35.25   30.71   46.80   46.24   42.98   35.56   59.13   52.27   42.36   55.54   16.16   64.12   65.94   67.82   56.24   50.55   52.71   53.22   46.75   45.14   66.97   53.04   44.81   36.36   38.10   48.62   36.88   42.88   37.03   47.46   44.17   39.19   24.78   29.12   40.01   37.30   28.89   33.46   51.51   50.16   64.63   65.44   62.82   72.74   69.85   47.45   45.83   58.38   46.99   
   600.    6.141   7.486   9.586   19.59   23.27   29.82   19.66   16.19   18.36   18.30   33.35   40.87   38.14   36.44   39.85   31.37   9.445   22.39   28.29   28.50   43.80   40.01   42.71   33.10   31.56   34.66   31.65   32.68   31.25   29.45   31.60   40.70   47.02   41.18   14.14   20.68   51.76   51.78   52.55   41.08   61.05   57.49   51.86   36.82   32.08   48.88   48.30   44.89   37.15   61.76   54.59   44.24   58.01   16.88   66.97   68.87   70.84   58.74   52.80   55.05   55.58   48.83   47.14   69.95   55.40   46.80   37.98   39.79   50.79   38.52   44.79   38.68   49.57   46.14   40.93   25.88   30.42   41.79   38.96   30.18   34.95   53.80   52.39   67.51   68.35   65.61   75.98   72.96   49.56   47.87   60.98   49.08   
   650.    6.392   7.791   9.978   20.39   24.22   31.04   20.46   16.85   19.11   19.05   34.71   42.54   39.70   37.92   41.48   32.65   9.831   23.30   29.44   29.66   45.58   41.65   44.46   34.46   32.85   36.08   32.94   34.02   32.53   30.65   32.89   42.37   48.94   42.86   14.72   21.53   53.87   53.90   54.69   42.75   63.54   59.84   53.98   38.33   33.39   50.87   50.27   46.73   38.66   64.29   56.82   46.05   60.38   17.57   69.70   71.68   73.73   61.14   54.95   57.30   57.85   50.82   49.07   72.80   57.66   48.71   39.53   41.42   52.86   40.09   46.62   40.26   51.60   48.02   42.61   26.93   31.66   43.50   40.55   31.41   36.37   56.00   54.53   70.26   71.14   68.29   79.08   75.94   51.58   49.83   63.47   51.08   
   700.    6.633   8.085   10.35   21.16   25.14   32.21   21.23   17.49   19.84   19.77   36.02   44.15   41.20   39.36   43.05   33.88   10.20   24.18   30.55   30.78   47.30   43.22   46.13   35.76   34.09   37.44   34.19   35.30   33.76   31.81   34.13   43.97   50.79   44.48   15.27   22.34   55.90   55.93   56.76   44.37   65.94   62.10   56.01   39.77   34.65   52.79   52.17   48.49   40.12   66.71   58.97   47.79   62.66   18.23   72.33   74.39   76.52   63.45   57.03   59.46   60.04   52.74   50.92   75.55   59.84   50.55   41.02   42.98   54.86   41.60   48.38   41.78   53.55   49.83   44.21   27.95   32.85   45.14   42.08   32.60   37.75   58.11   56.59   72.92   73.83   70.87   82.06   78.81   53.53   51.71   65.86   53.01   
   800.    7.091   8.644   11.07   22.62   26.88   34.43   22.70   18.70   21.21   21.13   38.51   47.19   44.04   42.07   46.02   36.22   10.91   25.85   32.66   32.90   50.57   46.20   49.32   38.23   36.44   40.03   36.55   37.74   36.09   34.01   36.49   47.00   54.30   47.55   16.33   23.88   59.76   59.80   60.68   47.43   70.50   66.38   59.88   42.52   37.04   56.44   55.77   51.84   42.89   71.32   63.04   51.09   66.99   19.49   77.33   79.52   81.80   67.83   60.97   63.57   64.18   56.38   54.44   80.77   63.97   54.04   43.85   45.95   58.64   44.48   51.72   44.66   57.24   53.27   47.27   29.88   35.12   48.25   44.99   34.85   40.35   62.13   60.50   77.95   78.92   75.76   87.73   84.25   57.22   55.28   70.41   56.67   
   900.    7.521   9.168   11.74   24.00   28.51   36.52   24.08   19.83   22.49   22.41   40.84   50.06   46.71   44.62   48.81   38.42   11.57   27.42   34.65   34.90   53.64   49.00   52.31   40.55   38.65   42.46   38.76   40.03   38.28   36.07   38.70   49.85   57.59   50.44   17.32   25.33   63.39   63.42   64.36   50.31   74.77   70.41   63.51   45.10   39.29   59.86   59.15   54.98   45.49   75.65   66.86   54.19   71.05   20.67   82.02   84.35   86.76   71.94   64.66   67.42   68.08   59.80   57.74   85.66   67.85   57.32   46.51   48.74   62.20   47.17   54.85   47.37   60.71   56.51   50.13   31.69   37.25   51.18   47.72   36.96   42.80   65.89   64.17   82.68   83.71   80.36   93.05   89.36   60.69   58.63   74.68   60.11   
   1.00e3  7.928   9.664   12.38   25.29   30.05   38.49   25.38   20.90   23.71   23.62   43.05   52.76   49.24   47.04   51.45   40.50   12.19   28.90   36.52   36.79   56.54   51.65   55.14   42.74   40.74   44.75   40.86   42.19   40.35   38.02   40.79   52.55   60.70   53.16   18.25   26.70   66.82   66.85   67.84   53.03   78.82   74.22   66.95   47.54   41.41   63.10   62.35   57.96   47.95   79.74   70.48   57.12   74.89   21.79   86.46   88.91   91.45   75.83   68.16   71.07   71.76   63.04   60.86   90.30   71.52   60.42   49.03   51.37   65.57   49.73   57.82   49.93   64.00   59.56   52.85   33.41   39.27   53.95   50.30   38.96   45.12   69.46   67.64   87.15   88.24   84.71   98.08   94.19   63.98   61.80   78.72   63.36   
   1.10e3  8.315   10.14   12.98   26.53   31.51   40.37   26.62   21.92   24.87   24.78   45.15   55.34   51.64   49.33   53.96   42.48   12.79   30.32   38.30   38.58   59.30   54.18   57.83   44.82   42.73   46.94   42.85   44.25   42.32   39.88   42.78   55.11   63.67   55.76   19.14   28.00   70.08   70.12   71.15   55.62   82.66   77.84   70.22   49.86   43.44   66.18   65.39   60.78   50.30   83.63   73.92   59.91   78.55   22.85   90.68   93.25   95.92   79.53   71.49   74.54   75.26   66.12   63.83   94.71   75.01   63.36   51.42   53.88   68.77   52.15   60.64   52.37   67.12   62.47   55.43   35.04   41.18   56.58   52.75   40.86   47.32   72.85   70.94   91.41   92.55   88.84   102.9   98.79   67.10   64.82   82.57   66.45   
   1.20e3  8.684   10.59   13.56   27.71   32.92   42.17   27.80   22.90   25.97   25.88   47.16   57.80   53.94   51.53   56.36   44.36   13.36   31.66   40.00   40.30   61.94   56.58   60.40   46.82   44.63   49.02   44.76   46.22   44.20   41.65   44.69   57.56   66.50   58.24   20.00   29.25   73.19   73.23   74.31   58.09   86.34   81.30   73.34   52.07   45.37   69.12   68.30   63.49   52.53   87.35   77.20   62.57   82.04   23.87   94.71   97.39   100.2   83.07   74.67   77.85   78.61   69.06   66.67   98.92   78.35   66.18   53.71   56.28   71.82   54.47   63.34   54.70   70.11   65.25   57.89   36.60   43.02   59.10   55.10   42.68   49.42   76.09   74.09   95.47   96.66   92.79   107.4   103.2   70.08   67.70   86.24   69.40   
   1.30e3  9.039   11.02   14.11   28.84   34.26   43.89   28.94   23.83   27.03   26.94   49.09   60.16   56.14   53.63   58.66   46.18   13.90   32.96   41.64   41.94   64.47   58.90   62.87   48.73   46.45   51.03   46.59   48.11   46.00   43.35   46.51   59.91   69.21   60.62   20.81   30.44   76.18   76.22   77.35   60.46   89.87   84.62   76.33   54.20   47.22   71.95   71.09   66.08   54.68   90.91   80.36   65.13   85.39   24.84   98.58   101.4   104.3   86.46   77.72   81.03   81.82   71.88   69.39   103.0   81.55   68.88   55.90   58.58   74.76   56.70   65.93   56.93   72.97   67.91   60.25   38.09   44.77   61.51   57.35   44.42   51.44   79.19   77.12   99.37   100.6   96.58   111.8   107.4   72.95   70.47   89.76   72.24   
   1.40e3  9.380   11.43   14.64   29.93   35.55   45.55   30.03   24.73   28.05   27.95   50.94   62.43   58.26   55.66   60.88   47.92   14.43   34.20   43.21   43.53   66.90   61.12   65.24   50.57   48.20   52.95   48.35   49.92   47.74   44.99   48.27   62.18   71.83   62.91   21.60   31.59   79.06   79.10   80.27   62.74   93.26   87.82   79.22   56.25   49.00   74.66   73.77   68.57   56.74   94.35   83.39   67.58   88.61   25.78   102.3   105.2   108.2   89.73   80.65   84.09   84.91   74.59   72.01   106.8   84.62   71.49   58.01   60.79   77.58   58.84   68.42   59.08   75.72   70.48   62.53   39.53   46.46   63.83   59.51   46.10   53.38   82.18   80.03   103.1   104.4   100.2   116.1   111.4   75.70   73.13   93.15   74.96   
   1.50e3  9.710   11.84   15.16   30.98   36.80   47.15   31.08   25.60   29.04   28.93   52.73   64.62   60.30   57.61   63.01   49.60   14.93   35.40   44.73   45.05   69.25   63.26   67.53   52.34   49.90   54.81   50.04   51.67   49.42   46.57   49.96   64.36   74.35   65.11   22.36   32.70   81.83   81.88   83.09   64.95   96.53   90.90   82.00   58.22   50.72   77.28   76.36   70.98   58.73   97.66   86.32   69.96   91.72   26.68   105.9   108.9   112.0   92.87   83.48   87.04   87.89   77.21   74.54   110.6   87.59   73.99   60.05   62.92   80.30   60.90   70.82   61.15   78.38   72.95   64.72   40.92   48.09   66.07   61.60   47.72   55.26   85.07   82.84   106.7   108.1   103.7   120.1   115.4   78.36   75.69   96.42   77.60   
   1.60e3  10.03   12.22   15.65   32.00   38.01   48.69   32.10   26.44   29.99   29.88   54.46   66.74   62.28   59.50   65.08   51.23   15.42   36.56   46.19   46.53   71.52   65.34   69.75   54.06   51.53   56.61   51.68   53.37   51.04   48.09   51.60   66.47   76.79   67.25   23.09   33.77   84.52   84.56   85.81   67.08   99.70   93.88   84.69   60.13   52.38   79.82   78.87   73.31   60.66   100.9   89.15   72.25   94.73   27.56   109.4   112.5   115.7   95.92   86.22   89.90   90.77   79.74   76.99   114.2   90.47   76.42   62.02   64.98   82.93   62.90   73.14   63.16   80.95   75.34   66.85   42.26   49.67   68.24   63.62   49.28   57.07   87.86   85.56   110.2   111.6   107.1   124.1   119.1   80.93   78.17   99.58   80.14   
   1.70e3  10.34   12.60   16.14   32.98   39.18   50.19   33.09   27.26   30.91   30.80   56.13   68.80   64.20   61.33   67.08   52.80   15.90   37.69   47.62   47.96   73.72   67.35   71.89   55.72   53.12   58.35   53.27   55.01   52.61   49.57   53.19   68.52   79.15   69.32   23.80   34.81   87.12   87.17   88.45   69.14   102.8   96.77   87.29   61.98   54.00   82.27   81.30   75.57   62.52   104.0   91.89   74.47   97.65   28.41   112.7   115.9   119.2   98.87   88.87   92.66   93.56   82.19   79.35   117.7   93.25   78.77   63.93   66.98   85.49   64.83   75.39   65.10   83.44   77.66   68.90   43.56   51.20   70.34   65.58   50.80   58.82   90.56   88.19   113.6   115.1   110.4   127.9   122.8   83.42   80.58   102.6   82.61   
   1.80e3  10.64   12.97   16.60   33.94   40.31   51.65   34.05   28.05   31.81   31.70   57.76   70.79   66.06   63.11   69.03   54.34   16.36   38.78   49.00   49.36   75.86   69.30   73.98   57.34   54.66   60.04   54.82   56.61   54.13   51.01   54.73   70.50   81.44   71.33   24.49   35.82   89.64   89.69   91.02   71.15   105.7   99.58   89.82   63.78   55.56   84.66   83.65   77.76   64.34   107.0   94.56   76.63   100.5   29.23   116.0   119.3   122.7   101.7   91.45   95.35   96.27   84.58   81.66   121.1   95.96   81.06   65.78   68.93   87.97   66.71   77.58   66.99   85.86   79.91   70.90   44.82   52.68   72.38   67.48   52.27   60.53   93.19   90.75   116.9   118.4   113.6   131.6   126.4   85.83   82.92   105.6   85.00   
   2.00e3  11.21   13.67   17.50   35.77   42.49   54.44   35.89   29.56   33.53   33.41   60.88   74.62   69.63   66.52   72.76   57.27   17.24   40.88   51.65   52.02   79.96   73.05   77.98   60.44   57.62   63.29   57.78   59.67   57.06   53.77   57.69   74.32   85.85   75.19   25.82   37.76   94.49   94.55   95.94   74.99   111.5   105.0   94.68   67.23   58.57   89.24   88.18   81.96   67.82   112.8   99.67   80.78   105.9   30.81   122.3   125.7   129.3   107.2   96.39   100.5   101.5   89.15   86.07   127.7   101.1   85.44   69.34   72.65   92.72   70.32   81.77   70.61   90.51   84.23   74.74   47.25   55.53   76.30   71.13   55.10   63.80   98.23   95.66   123.3   124.8   119.8   138.7   133.2   90.48   87.40   111.3   89.60   
   2.25e3  11.89   14.50   18.56   37.94   45.07   57.74   38.07   31.36   35.56   35.44   64.58   79.15   73.86   70.56   77.18   60.75   18.29   43.36   54.78   55.18   84.81   77.48   82.71   64.11   61.11   67.13   61.29   63.29   60.52   57.03   61.19   78.82   91.06   79.75   27.38   40.05   100.2   100.3   101.8   79.54   118.2   111.3   100.4   71.31   62.12   94.65   93.53   86.93   71.93   119.6   105.7   85.68   112.3   32.68   129.7   133.4   137.2   113.7   102.2   106.6   107.6   94.56   91.29   135.4   107.3   90.62   73.54   77.06   98.35   74.59   86.73   74.90   96.00   89.34   79.27   50.11   58.90   80.92   75.45   58.44   67.67   104.2   101.5   130.7   132.4   127.1   147.1   141.3   95.97   92.70   118.1   95.03   
   2.50e3  12.53   15.28   19.57   39.99   47.51   60.86   40.13   33.05   37.49   37.35   68.07   83.43   77.85   74.37   81.35   64.03   19.28   45.70   57.74   58.17   89.40   81.67   87.18   67.58   64.42   70.76   64.60   66.71   63.80   60.12   64.50   83.09   95.98   84.06   28.86   42.22   105.6   105.7   107.3   83.85   124.6   117.4   105.9   75.16   65.48   99.77   98.58   91.64   75.82   126.1   111.4   90.31   118.4   34.45   136.7   140.6   144.6   119.9   107.8   112.4   113.5   99.67   96.23   142.8   113.1   95.53   77.52   81.23   103.7   78.62   91.42   78.95   101.2   94.18   83.56   52.82   62.09   85.30   79.53   61.60   71.33   109.8   106.9   137.8   139.5   133.9   155.1   148.9   101.2   97.72   124.5   100.2   
   2.75e3  13.15   16.03   20.52   41.95   49.83   63.84   42.08   34.67   39.32   39.18   71.39   87.50   81.65   78.00   85.32   67.16   20.22   47.93   60.56   61.00   93.76   85.66   91.44   70.87   67.56   74.21   67.76   69.97   66.91   63.05   67.65   87.14   100.7   88.16   30.27   44.28   110.8   110.9   112.5   87.94   130.7   123.1   111.0   78.83   68.68   104.6   103.4   96.11   79.52   132.2   116.9   94.72   124.2   36.13   143.4   147.4   151.7   125.8   113.0   117.9   119.0   104.5   100.9   149.7   118.6   100.2   81.31   85.19   108.7   82.46   95.89   82.80   106.1   98.77   87.64   55.40   65.12   89.47   83.41   64.61   74.82   115.2   112.2   144.5   146.3   140.5   162.7   156.2   106.1   102.5   130.5   105.1   
   3.00e3  13.73   16.74   21.44   43.81   52.04   66.67   43.96   36.21   41.06   40.92   74.57   91.39   85.28   81.47   89.11   70.15   21.12   50.06   63.25   63.72   97.93   89.47   95.51   74.02   70.56   77.51   70.77   73.08   69.88   65.85   70.66   91.02   105.1   92.08   31.62   46.25   115.7   115.8   117.5   91.85   136.5   128.6   116.0   82.34   71.73   109.3   108.0   100.4   83.06   138.1   122.1   98.93   129.7   37.74   149.7   154.0   158.4   131.3   118.1   123.1   124.3   109.2   105.4   156.4   123.9   104.6   84.92   88.98   113.6   86.13   100.2   86.49   110.8   103.2   91.53   57.86   68.01   93.44   87.12   67.48   78.14   120.3   117.2   151.0   152.8   146.7   169.9   163.1   110.8   107.0   136.4   109.7   
   3.25e3  14.29   17.42   22.31   45.60   54.17   69.40   45.75   37.69   42.74   42.59   77.61   95.12   88.77   84.80   92.75   73.01   21.98   52.11   65.84   66.32   101.9   93.12   99.40   77.05   73.45   80.68   73.66   76.06   72.74   68.54   73.54   94.73   109.4   95.84   32.91   48.14   120.5   120.5   122.3   95.60   142.1   133.8   120.7   85.70   74.66   113.8   112.4   104.5   86.45   143.7   127.1   103.0   135.0   39.28   155.9   160.3   164.9   136.7   122.9   128.1   129.4   113.6   109.7   162.8   128.9   108.9   88.39   92.62   118.2   89.64   104.2   90.02   115.4   107.4   95.27   60.23   70.79   97.26   90.68   70.24   81.33   125.2   121.9   157.1   159.1   152.7   176.8   169.8   115.3   111.4   141.9   114.2   
   3.50e3  14.83   18.08   23.15   47.32   56.21   72.02   47.48   39.11   44.35   44.20   80.54   98.71   92.12   88.00   96.26   75.77   22.81   54.08   68.32   68.82   105.8   96.64   103.2   79.96   76.22   83.72   76.44   78.93   75.48   71.13   76.32   98.31   113.6   99.46   34.15   49.95   125.0   125.1   126.9   99.21   147.5   138.9   125.3   88.93   77.48   118.0   116.6   108.4   89.71   149.2   131.9   106.9   140.1   40.76   161.7   166.3   171.1   141.9   127.5   133.0   134.2   117.9   113.9   168.9   133.8   113.0   91.73   96.11   122.7   93.03   108.2   93.41   119.7   111.4   98.87   62.50   73.46   100.9   94.10   72.89   84.40   129.9   126.5   163.0   165.1   158.5   183.5   176.2   119.7   115.6   147.3   118.5   
